datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-05-02 15:31:33,58.32445966666667,-50.704503,0.4,3.095,34.563,nan,nan,nan,nan,nan,nan,5.95974127679,nan,27.5288186466,nan,nan
2015-05-02 15:31:33,58.32445966666667,-50.704503,0.6,3.095,34.563,5.20559991058,4.25345009193,592.325973844,24.5448696618,40.1337299145,46.9654170211,5.95974127679,0.00340798932323,27.5288192362,106.317797808,56.9833060539
2015-05-02 15:31:33,58.32445966666667,-50.704503,1.1,3.092,34.564,6.66719988547,1.8417000398,437.698716167,17.3792968433,27.0252503078,33.954401397,5.95974127679,0.00429702585789,27.5298966559,137.809249938,71.6945344755
2015-05-02 15:31:33,58.32445966666667,-50.704503,1.4,3.093,34.563,6.91919988114,1.49090003222,437.698716167,17.3792968433,27.0252503078,33.954401397,5.95974127679,0.00419319965809,27.5290070746,134.131518289,69.9764825373
2015-05-02 15:31:33,58.32445966666667,-50.704503,1.6,3.092,34.565,6.11999989487,2.01710004359,437.698716167,17.3792968433,27.0252503078,33.954401397,5.95974127679,0.00410234273729,27.530695872,130.91318444,68.4730382316
2015-05-02 15:31:33,58.32445966666667,-50.704503,1.8,3.094,34.565,6.34319989104,1.57860003412,392.08823793,15.1231415119,23.2300266996,30.0707329056,5.95974127679,0.00371298389636,27.5305109964,117.121315577,62.0301681993
2015-05-02 15:31:33,58.32445966666667,-50.704503,2.0,3.095,34.564,6.22079989314,2.71870005876,392.08823793,15.1231415119,23.2300266996,30.0707329056,5.95974127679,0.00407639224624,27.5296211002,129.993966146,68.043625506
2015-05-02 15:31:33,58.32445966666667,-50.704503,2.3,3.094,34.565,6.47999988869,1.57860003412,289.337208669,11.2847708622,16.7776654474,21.8820650628,5.95974127679,0.00324574934646,27.5305124709,100.57093335,54.2986589507
2015-05-02 15:31:33,58.32445966666667,-50.704503,2.6,3.093,34.565,6.32159989141,1.57860003412,289.337208669,11.2847708622,16.7776654474,21.8820650628,5.95974127679,0.00393362079187,27.5306060932,124.93671569,65.6811315078
2015-05-02 15:31:33,58.32445966666667,-50.704503,2.8,3.095,34.563,6.27839989215,1.9294000417,259.784146244,9.6669201342,14.1190229087,19.1534507993,5.95974127679,0.00397256440437,27.5288257255,126.316176331,66.325546396
2015-05-02 15:31:33,58.32445966666667,-50.704503,3.0,3.094,34.565,6.67439988535,1.57860003412,259.784146244,9.6669201342,14.1190229087,19.1534507993,5.95974127679,0.00325872808396,27.530514536,101.03066619,54.5134230965
2015-05-02 15:31:33,58.32445966666667,-50.704503,3.2,3.091,34.564,8.03519986197,1.40320003033,239.037674181,8.63585345594,12.4959368421,17.3219733181,5.95974127679,0.00376489597839,27.5299955518,118.960145346,62.8891773252
2015-05-02 15:31:33,58.32445966666667,-50.704503,3.4,3.086,34.564,8.10719986074,-0.438500009477,239.037674181,8.63585345594,12.4959368421,17.3219733181,5.95974127679,0.00321978079156,27.5304595017,99.6510751987,53.8689473157
2015-05-02 15:31:33,58.32445966666667,-50.704503,3.6,3.089,34.564,7.0847998783,1.75400003791,239.037674181,8.63585345594,12.4959368421,17.3219733181,5.95974127679,0.00375191395639,27.5301821107,118.500296163,62.6743588295
2015-05-02 15:31:33,58.32445966666667,-50.704503,3.9,3.083,34.566,11.9735997943,1.49090003222,186.515103608,6.62061262319,9.29190203756,13.0867546815,5.95974127679,0.00349232523412,27.5323343768,109.305144443,58.3788447082
2015-05-02 15:31:33,58.32445966666667,-50.704503,4.1,3.083,34.566,13.6871997649,1.49090003222,186.515103608,6.62061262319,9.29190203756,13.0867546815,5.95974127679,0.00371296377158,27.532334964,117.120602717,62.0298351867
2015-05-02 15:31:33,58.32445966666667,-50.704503,4.3,3.083,34.565,12.9455997776,1.57860003412,163.562325802,5.35340840497,7.31058547793,10.8336378291,5.95974127679,0.00375190204237,27.5315377818,118.499874145,62.6741616836
2015-05-02 15:31:33,58.32445966666667,-50.704503,4.5,3.081,34.565,13.3847997701,1.8417000398,163.562325802,5.35340840497,7.31058547793,10.8336378291,5.95974127679,0.00334955789395,27.5317235564,104.248039719,56.0164187892
2015-05-02 15:31:33,58.32445966666667,-50.704503,4.7,3.081,34.566,11.1383998087,3.42030007392,129.00597029,4.161321863,5.54188528963,8.27271753704,5.95974127679,0.00364806679805,27.5325219179,114.82182212,60.9559600824
2015-05-02 15:31:33,58.32445966666667,-50.704503,4.9,3.08,34.566,17.7119996957,1.57860003412,129.00597029,4.161321863,5.54188528963,8.27271753704,5.95974127679,0.00441381066724,27.5326150822,141.946001455,73.6270174943
2015-05-02 15:31:33,58.32445966666667,-50.704503,5.1,3.08,34.566,15.019199742,2.19250004739,111.659473621,3.6812721071,4.85087613624,7.15739553844,5.95974127679,0.00364806515489,27.5326156687,114.821763917,60.9559328924
2015-05-02 15:31:33,58.32445966666667,-50.704503,5.3,3.081,34.565,12.9959997768,1.40320003033,111.659473621,3.6812721071,4.85087613624,7.15739553844,5.95974127679,0.0040763671938,27.5317259033,129.993078739,68.0432109538
2015-05-02 15:31:33,58.32445966666667,-50.704503,5.5,3.081,34.566,11.9519997947,2.19250004739,111.659473621,3.6812721071,4.85087613624,7.15739553844,5.95974127679,0.00412828008545,27.5325242653,131.831937187,68.9022334768
2015-05-02 15:31:33,58.32445966666667,-50.704503,5.7,3.081,34.566,12.2183997901,1.57860003412,89.5602006221,2.76766065819,3.52338308856,5.37937040626,5.95974127679,0.00441381231039,27.5325248523,141.946059659,73.6270446843
2015-05-02 15:31:33,58.32445966666667,-50.704503,5.9,3.082,34.566,17.4311997006,1.31550002843,89.5602006221,2.76766065819,3.52338308856,5.37937040626,5.95974127679,0.00336253621617,27.5324328511,104.707757849,56.2311760633
2015-05-02 15:31:33,58.32445966666667,-50.704503,6.1,3.082,34.566,14.0759997582,1.75400003791,82.7291820724,2.44984590489,3.07715898686,4.79948319629,5.95974127679,0.00424509036599,27.5324334385,135.969590944,70.8351379774
2015-05-02 15:31:33,58.32445966666667,-50.704503,6.3,3.083,34.567,13.3631997705,1.9294000417,82.7291820724,2.44984590489,3.07715898686,4.79948319629,5.95974127679,0.00401147267574,27.5331391962,127.69438512,66.969376481
2015-05-02 15:31:33,58.32445966666667,-50.704503,6.5,3.083,34.566,15.9551997259,1.8417000398,79.0516720299,2.28110774033,2.84876293286,4.50170595593,6.869051606,0.00373892124657,27.532342014,118.040068396,62.4593634783
