datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,0.2,5.011,34.511,nan,nan,nan,nan,nan,nan,0.212155168629,nan,27.2877694985,nan,nan
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,0.6,5.014,34.507,0.302399994805,1.31550002843,209.828392122,9.76373995551,16.5186675626,18.3286506929,0.212155168629,0.00136693742464,27.284255287,34.0196574557,23.2092376892
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,1.0,5.014,34.506,0.338399994187,1.66630003601,184.219222168,8.95857179252,15.5736622734,18.1335361918,0.212155168629,0.00123715207201,27.2834652305,29.4224006946,21.0616296956
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,1.2,5.014,34.507,0.323999994434,1.05240002275,184.219222168,8.95857179252,15.5736622734,18.1335361918,0.212155168629,0.00121119257468,27.2842590826,28.5028633802,20.6320679397
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,1.5,5.014,34.507,0.338399994187,1.57860003412,184.219222168,8.95857179252,15.5736622734,18.1335361918,0.212155168629,0.00131502247465,27.2842609806,32.1807260972,22.350181106
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,1.7,5.014,34.507,0.345599994063,1.49090003222,158.896141053,7.55228343489,13.6136255502,16.7744499324,0.212155168629,0.00137991616214,27.2842622461,34.4793902954,23.424001835
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,2.1,5.014,34.508,0.338399994187,1.66630003601,158.896141053,7.55228343489,13.6136255502,16.7744499324,0.212155168629,0.00127608423985,27.2850573645,30.801455944,21.7058552047
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,2.4,5.013,34.509,0.338399994187,1.8417000398,139.48607741,7.04221980133,12.6606963998,15.4503056315,0.212155168629,0.00121118705907,27.2859673177,28.5026680063,20.6319766708
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,2.7,5.013,34.509,0.287999995053,-0.350800007582,139.48607741,7.04221980133,12.6606963998,15.4503056315,0.212155168629,0.00139288938403,27.285969216,34.9389277612,23.6386747119
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,3.0,5.012,34.508,0.388799993321,1.40320003033,139.48607741,7.04221980133,12.6606963998,15.4503056315,0.212155168629,0.00143182614775,27.2852939756,36.3181458056,24.2829762707
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,3.4,5.013,34.509,0.359999993816,1.9294000417,121.340642587,6.18178275255,11.4518911707,14.5382374062,0.212155168629,0.00123714453406,27.2859736459,29.4221336856,21.0615049624
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,3.8,5.013,34.508,0.359999993816,1.49090003222,121.340642587,6.18178275255,11.4518911707,14.5382374062,0.212155168629,0.00119821034387,27.2851835869,28.0430068007,20.4172459888
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,4.2,5.012,34.51,0.446399992332,1.57860003412,112.05339273,5.48727389259,10.5317931198,14.1620192413,0.212155168629,0.002054801503,27.2868867553,58.3851788394,34.591588341
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,4.5,5.013,34.509,0.331199994311,2.28020004928,112.05339273,5.48727389259,10.5317931198,14.1620192413,0.212155168629,0.00150969802151,27.2859806088,39.0765233179,25.5715520241
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,4.9,5.013,34.508,0.424799992703,1.75400003791,112.05339273,5.48727389259,10.5317931198,14.1620192413,0.212155168629,0.00117225286888,27.2851905503,27.1235411215,19.9877176973
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,5.3,5.013,34.509,0.417599992827,2.28020004928,106.739208876,4.87561611333,9.86801395905,14.5077030225,0.212155168629,0.00127608074656,27.2859856741,30.8013322045,21.7057973998
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,5.7,5.013,34.508,0.439199992456,1.8417000398,106.739208876,4.87561611333,9.86801395905,14.5077030225,0.212155168629,0.00122416781887,27.2851956158,28.96247248,20.8467742804
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,6.1,5.013,34.509,0.460799992085,1.57860003412,95.5322689602,4.26501646556,8.79493800835,13.3239739634,0.212155168629,0.00119820832157,27.2859907404,28.0429351667,20.417212525
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,6.5,5.012,34.51,0.374399993569,3.33260007203,95.5322689602,4.26501646556,8.79493800835,13.3239739634,0.212155168629,0.00125011977817,27.2869013162,29.8817427823,21.2762113017
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,6.9,5.012,34.509,0.453599992208,1.40320003033,95.5322689602,4.26501646556,8.79493800835,13.3239739634,0.212155168629,0.00118522811298,27.2861112549,27.5831502179,20.2024240364
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,7.3,5.012,34.51,0.475199991837,2.10480004549,87.2259318958,3.76451149133,7.95535085681,12.5420996002,0.212155168629,0.00126309851566,27.2869063829,30.3414756219,21.4909754475
2014-11-02 15:03:13,59.41690466666667,-51.34012233333333,7.7,5.013,34.509,0.467999991961,2.28020004928,87.2259318958,3.76451149133,7.95535085681,12.5420996002,0.212155168629,0.00125012327156,27.2860008762,29.8818665252,21.2762691082
