datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,0.3,4.214,34.578,nan,nan,nan,nan,nan,nan,0.168706893513,nan,27.429448994,nan,nan
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,0.9,4.218,34.574,0.0575999990106,1.22780002654,452.698919176,21.1360866969,36.1514521248,42.4799181618,0.168706893513,0.0016381561751,27.425847714,43.6267680343,27.6971983461
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,1.1,4.215,34.577,0.0575999990106,1.22780002654,452.698919176,21.1360866969,36.1514521248,42.4799181618,0.168706893513,0.00163814544337,27.4285515936,43.6263878949,27.6970207641
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,1.4,4.217,34.579,0.0791999986395,1.9294000417,435.763659128,20.6655473039,35.7668717301,43.3897591946,0.168706893513,0.00161218698048,27.4299297534,42.7068872224,27.2674761254
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,1.7,4.213,34.594,0.0575999990106,1.31550002843,435.763659128,20.6655473039,35.7668717301,43.3897591946,0.168706893513,0.00167704396912,27.4422769145,45.004251474,28.3406895845
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,1.9,4.192,34.605,0.0719999987632,1.9294000417,435.763659128,20.6655473039,35.7668717301,43.3897591946,0.168706893513,0.0016899679095,27.4532499758,45.4620432902,28.5545469814
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,2.1,4.174,34.596,0.00719999987632,2.10480004549,379.34052606,18.1137312434,31.8789182851,39.6844840138,0.168706893513,0.00166400094536,27.4480050228,44.5422414864,28.1248616693
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,2.4,4.184,34.602,0.0791999986395,1.8417000398,379.34052606,18.1137312434,31.8789182851,39.6844840138,0.168706893513,0.00163804670898,27.4517160818,43.6228905256,27.6953869684
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,2.7,4.174,34.599,0.0863999985158,2.28020004928,351.004917718,16.7274915358,30.3506939664,40.1994456573,0.168706893513,0.00178080347508,27.4503921269,48.6796206944,30.0576379141
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,3.0,4.164,34.601,0.0863999985158,1.49090003222,351.004917718,16.7274915358,30.3506939664,40.1994456573,0.168706893513,0.00171589025339,27.4530410412,46.3802645554,28.9834939451
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,3.3,4.156,34.598,0.0719999987632,2.01710004359,351.004917718,16.7274915358,30.3506939664,40.1994456573,0.168706893513,0.00183269262314,27.4515032649,50.5176380969,30.9162675428
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,3.6,4.137,34.604,0.107999998145,1.9294000417,325.122894393,15.3977453365,28.3679488493,38.7749933752,0.168706893513,0.00163796992606,27.458278948,43.620170721,27.6941164119
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,3.9,4.138,34.6,0.0791999986395,1.40320003033,325.122894393,15.3977453365,28.3679488493,38.7749933752,0.168706893513,0.00163797962113,27.4549951672,43.6205141396,27.6942768399
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,4.3,4.15,34.599,0.100799998268,1.8417000398,287.34953551,13.3921982175,25.1474893677,35.7309945669,0.168706893513,0.00178076635117,27.4529361067,48.6783056912,30.0570236105
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,4.6,4.138,34.596,0.0359999993816,0.263100005686,287.34953551,13.3921982175,25.1474893677,35.7309945669,0.168706893513,0.00161203029253,27.4518185605,42.701337022,27.2648833499
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,4.9,4.121,34.602,0.107999998145,1.9294000417,287.34953551,13.3921982175,25.1474893677,35.7309945669,0.168706893513,0.00210518375215,27.4583798919,60.1698188686,35.4252827356
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,5.2,4.111,34.607,0.115199998021,-1.66630003601,260.332093081,11.8527199958,22.7663617504,33.8129946493,0.168706893513,0.00178068962048,27.463407778,48.6755877365,30.0557539183
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,5.6,4.101,34.593,0.223199996166,2.10480004549,260.332093081,11.8527199958,22.7663617504,33.8129946493,0.168706893513,0.00201431989783,27.4533298917,56.9512394209,33.9217236983
2015-06-10 16:01:52,57.700019000000005,-49.385494333333334,6.0,4.074,34.599,0.13679999765,0.350800007582,234.774087406,10.2737705719,20.3384288927,32.1686377559,0.168706893513,0.00179362719415,27.4609317321,49.1338624713,30.2698369106
