datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,0.3,9.616,34.482,nan,nan,412.941558962,18.5129534524,32.2283791224,37.8636234744,0.561293093666,nan,26.6149310147,nan,nan
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,1.0,9.616,34.484,0.475199991837,2.19250004739,373.925115597,17.0913914717,30.3652445088,36.7955794972,0.561293093666,0.001437774917,26.6165055656,36.52886311,24.3814128364
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,1.3,9.617,34.483,0.482399991713,1.05240002275,373.925115597,17.0913914717,30.3652445088,36.7955794972,0.561293093666,0.00137288427538,26.6155631601,34.2303068025,23.3076425085
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,1.7,9.617,34.483,0.460799992085,2.36790005118,319.92104513,14.7436070466,26.7097382469,33.2194270127,0.561293093666,0.00145075670036,26.6155697688,36.9887038403,24.5962273833
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,2.0,9.617,34.483,0.48959999159,1.57860003412,319.92104513,14.7436070466,26.7097382469,33.2194270127,0.561293093666,0.00160650155033,26.6155747255,42.5054979159,27.1733971328
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,2.4,9.617,34.485,0.525599990971,1.31550002843,289.660968929,13.28545444,24.9974853014,32.4285951524,0.561293093666,0.00150266775947,26.6171443207,38.8274973759,25.4552195825
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,2.7,9.615,34.488,0.518399991095,1.57860003412,289.660968929,13.28545444,24.9974853014,32.4285951524,0.561293093666,0.00172329825977,26.6198254978,46.6426709574,29.1060770671
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,3.1,9.605,34.488,0.554399990477,1.40320003033,289.660968929,13.28545444,24.9974853014,32.4285951524,0.561293093666,0.0014637125002,26.6214901668,37.4476241821,24.8106119708
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,3.6,9.605,34.489,0.568799990229,2.01710004359,247.614640607,11.2256410697,21.8374356846,29.6206719177,0.561293093666,0.00135988065471,26.6222799376,33.7696925512,23.0924666114
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,4.0,9.609,34.489,0.619199989364,1.40320003033,247.614640607,11.2256410697,21.8374356846,29.6206719177,0.561293093666,0.00135988505952,26.6216234377,33.7698485785,23.0925394995
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,4.4,9.61,34.489,0.640799988993,1.75400003791,216.333132817,9.44295540911,19.2739104576,27.6598387828,0.561293093666,0.00185307818544,26.6214642419,51.2397354846,31.2535952586
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,4.8,9.61,34.489,0.633599989116,3.15720006824,216.333132817,9.44295540911,19.2739104576,27.6598387828,0.561293093666,0.00133392868554,26.6214708473,32.8504218994,22.6630294268
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,5.2,9.61,34.489,0.691199988127,1.57860003412,216.333132817,9.44295540911,19.2739104576,27.6598387828,0.561293093666,0.00148967353551,26.621477453,38.3672159749,25.2401991764
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,5.6,9.61,34.489,0.691199988127,1.31550002843,188.563926969,8.02596016582,16.7119097628,24.7270200283,0.561293093666,0.00146371606052,26.621484059,37.4477502957,24.8106708848
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,6.0,9.612,34.488,0.719999987632,1.75400003791,188.563926969,8.02596016582,16.7119097628,24.7270200283,0.561293093666,0.00152861389521,26.6203775351,39.7465613962,25.8845602392
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,6.4,9.612,34.488,0.777599986643,1.66630003601,177.849450286,7.231236507,15.690405705,24.3808229745,0.561293093666,0.00145074147023,26.6203841435,36.9881643584,24.5959753644
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,6.8,9.611,34.489,0.813599986024,1.57860003412,177.849450286,7.231236507,15.690405705,24.3808229745,0.561293093666,0.00143775968646,26.6213380743,36.5283236139,24.3811608108
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,7.3,9.607,34.488,0.842399985529,1.57860003412,177.849450286,7.231236507,15.690405705,24.3808229745,0.561293093666,0.00137286354025,26.6212279675,34.2295723226,23.3072993963
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,7.7,9.609,34.487,0.871199985035,1.57860003412,154.914725966,5.85701541679,13.4058466368,22.2548041973,0.561293093666,0.00141180390044,26.6201215095,35.6089177613,23.9516604673
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,8.1,9.606,34.489,0.928799984045,1.31550002843,154.914725966,5.85701541679,13.4058466368,22.2548041973,0.561293093666,0.00158052029348,26.6221884559,41.5851898358,26.7434753138
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,8.6,9.605,34.487,0.921599984169,1.75400003791,144.236022453,5.23557874637,12.3097536243,21.148429841,0.561293093666,0.00148967192073,26.6207994131,38.3671587761,25.2401724559
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,9.1,9.604,34.489,0.921599984169,0.701600015163,144.236022453,5.23557874637,12.3097536243,21.148429841,0.561293093666,0.00152860314079,26.6225364516,39.7461804529,25.8843822816
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,9.5,9.6,34.488,1.05839998182,1.49090003222,144.236022453,5.23557874637,12.3097536243,21.148429841,0.561293093666,0.00135987709258,26.6224243598,33.7695663735,23.0924076675
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,10.0,9.605,34.488,1.05839998182,1.49090003222,126.864852552,4.29743392621,10.5630512849,19.1983187662,0.561293093666,0.00135988260022,26.6216040504,33.769761465,23.0924988045
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,10.4,9.601,34.489,1.05839998182,1.49090003222,126.864852552,4.29743392621,10.5630512849,19.1983187662,0.561293093666,0.00135987624869,26.6230566204,33.7695364812,23.0923937033
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,11.3,9.598,34.488,1.14479998033,1.66630003601,115.510468458,3.68022345928,9.37835811457,17.8693590099,0.561293093666,0.00141178983899,26.622790501,35.6084196767,23.9514277871
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,12.4,9.6,34.488,1.19519997947,1.66630003601,105.502048382,3.1706786175,8.36101609598,16.63161177,0.561293093666,0.00142477078007,26.6224816217,36.0682305717,24.1662283965
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,13.4,9.598,34.488,1.23839997873,1.8417000398,95.167109148,2.65530500793,7.31009481753,15.3468216561,0.561293093666,0.00152859847647,26.6228333815,39.7460152334,25.8843050993
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,14.4,9.598,34.488,1.31039997749,1.66630003601,87.4202250518,2.35000342781,6.59160812867,14.2166306283,0.561293093666,0.00143774731399,26.6228538037,36.527885356,24.3809560787
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,14.7,9.598,34.488,1.31039997749,1.66630003601,87.4202250518,2.35000342781,6.59160812867,14.2166306283,0.561293093666,0.00143774731399,26.6228599308,36.527885356,24.3809560787
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,15.7,9.598,34.488,1.33199997712,1.57860003412,79.3797315054,1.93825856199,5.74870334946,13.2469447439,0.565948266,0.00145072605148,26.6228803554,36.9876181956,24.5957202245
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,16.7,9.605,34.488,1.35359997675,1.8417000398,71.7622059271,1.62076818527,5.01571894578,12.1981250853,0.575258610667,0.00142477628771,26.6217409836,36.0684256632,24.1663195334
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,17.6,9.6,34.488,1.39679997601,1.57860003412,65.5243624402,1.37569667871,4.42491736002,11.3120158629,0.593879300003,0.00146370699256,26.6225878527,37.4474290906,24.8105208338
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,18.0,9.6,34.488,1.39679997601,1.57860003412,65.5243624402,1.37569667871,4.42491736002,11.3120158629,0.593879300003,0.00146370699256,26.6225960265,37.4474290906,24.8105208338
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,18.9,9.603,34.488,1.40399997588,1.66630003601,60.0311840412,1.17442689824,3.9176309313,10.5115905948,0.596982748225,0.00138583787239,26.6221173777,34.6891491157,23.521990645
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,19.4,9.598,34.487,1.40399997588,1.66630003601,60.0311840412,1.17442689824,3.9176309313,10.5115905948,0.596982748225,0.00138583430964,26.6221743986,34.6890229159,23.5219316908
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,20.3,9.583,34.487,1.42559997551,1.8417000398,55.0199882813,0.995396143828,3.46065185239,9.77627621882,0.606293092893,0.00143773272336,26.6246776537,36.5273685269,24.3807146421
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,21.2,9.581,34.486,1.47599997465,1.31550002843,50.9683781504,0.873391739401,3.11941967207,9.13786059879,0.628017230451,0.00151560488815,26.6242497401,39.285756348,25.6692952113
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,21.6,9.581,34.486,1.47599997465,1.31550002843,50.9683781504,0.873391739401,3.11941967207,9.13786059879,0.628017230451,0.00151560488815,26.6242598403,39.285756348,25.6692952113
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,22.5,9.581,34.487,1.48319997452,1.66630003601,47.1117207369,0.753124778094,2.7833488298,8.54224315662,0.631120678673,0.00156751789222,26.6250641512,41.1246187782,26.5283195946
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,23.4,9.578,34.487,1.5191999739,1.14010002464,42.9404605121,0.645284407588,2.45509149162,7.85278496838,0.646637919786,0.00139879099501,26.6255831973,35.1479746252,23.7363309316
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,24.3,9.579,34.486,1.49759997427,1.49090003222,39.1942595481,0.53556521706,2.13703568565,7.26897854545,0.637327575118,0.00141177278178,26.6246589045,35.6078154763,23.9511455349
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,24.7,9.579,34.486,1.49759997427,1.49090003222,39.1942595481,0.53556521706,2.13703568565,7.26897854545,0.637327575118,0.00141177278178,26.6246690052,35.6078154763,23.9511455349
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,25.5,9.576,34.486,1.58399997279,1.14010002464,36.2885853116,0.45805976394,1.89966253777,6.79761578508,0.674568953789,0.00139879073413,26.625185441,35.1479653845,23.7363266148
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,26.5,9.574,34.485,1.6415999718,1.9294000417,33.5691889496,0.40049688421,1.70297714067,6.31905242558,0.699396539569,0.00139879047304,26.6247598518,35.1479561361,23.7363222944
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,26.8,9.574,34.485,1.6415999718,1.9294000417,33.5691889496,0.40049688421,1.70297714067,6.31905242558,0.699396539569,0.00139879047304,26.6247674248,35.1479561361,23.7363222944
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,27.9,9.563,34.485,1.63439997192,1.66630003601,30.9243994543,0.34587903467,1.51252290936,5.85260284774,0.696293091347,0.00142473580351,26.6266136026,36.066991632,24.1656496259
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,28.8,9.562,34.484,1.6415999718,1.66630003601,28.5449386973,0.300383068849,1.34736645333,5.42612064652,0.699396539569,0.00134686422028,26.6260199161,33.3086244109,22.87707868
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,29.4,9.56,34.485,1.69199997094,1.57860003412,28.5449386973,0.300383068849,1.34736645333,5.42612064652,0.721120677127,0.00194388198968,26.6271471354,54.4561878384,32.7561606242
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,30.0,9.555,34.483,1.69199997094,1.57860003412,26.407830611,0.25594857136,1.19283083117,5.05924294855,0.721120677127,0.00194388035804,26.6264249249,54.4561300425,32.7561336248
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,30.8,9.555,34.483,1.67759997118,1.57860003412,24.5965057085,0.221037432872,1.06558549697,4.73373694114,0.714913780682,0.00145068833314,26.6264461462,36.9862821364,24.5950960846
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,31.6,9.552,34.483,1.69919997081,1.66630003601,23.0526450759,0.198978245263,0.971017204918,4.43110893219,0.72422412535,0.0013857913302,26.6269627915,34.6875004984,23.5212204936
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,31.9,9.552,34.483,1.69919997081,1.66630003601,23.0526450759,0.198978245263,0.971017204918,4.43110893219,0.72422412535,0.0013857913302,26.6269707481,34.6875004984,23.5212204936
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,32.6,9.55,34.482,1.69919997081,1.75400003791,21.772645255,0.17495857271,0.882409026125,4.2121000159,0.72422412535,0.00137281232852,26.62653788,34.2277583007,23.3064519762
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,33.2,9.538,34.463,1.67039997131,1.66630003601,21.019265107,0.164711118088,0.837505855318,4.06466676316,0.71181033246,0.00154155963725,26.6136822259,40.2051254708,26.0987783965
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,33.5,9.538,34.463,1.69919997081,1.75400003791,20.4919818508,0.156117334183,0.802795919191,3.95970127758,0.72422412535,0.00147666594977,26.6136901692,37.9064612727,25.0249576675
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,33.7,9.538,34.463,1.6415999718,1.49090003222,20.2786418444,0.154273990104,0.790151871778,3.91563921719,0.699396539569,0.00135985731229,26.6136954648,33.768865716,23.0920803554
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,34.0,9.538,34.463,1.67759997118,1.57860003412,19.6709443626,0.143891481023,0.750854786435,3.80392097995,0.714913780682,0.00142475099978,26.6137034083,36.0675299142,24.1659010844
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,34.6,8.768,34.466,1.57679997291,2.36790005118,18.8170011883,0.13356534708,0.703081501224,3.62864371335,0.671465505566,0.00151472210549,26.7399662637,39.2544864208,25.6546874682
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,34.8,8.768,34.466,1.57679997291,2.36790005118,18.8170011883,0.13356534708,0.703081501224,3.62864371335,0.671465505566,0.00151472210549,26.7399712052,39.2544864208,25.6546874682
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,35.5,6.649,34.606,1.51199997403,2.45560005307,17.7981756722,0.119423968588,0.63537617452,3.43737862011,0.643534471563,0.00157669206284,27.1586256374,41.4495862498,26.6801281134
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,36.0,6.649,34.606,1.50479997415,2.36790005118,16.819543193,0.105142793803,0.56668952702,3.24025455396,0.640431023341,0.00156371332534,27.1586357793,40.9898534101,26.4653639676
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,36.5,5.471,34.667,1.4903999744,2.01710004359,16.819543193,0.105142793803,0.56668952702,3.24025455396,0.634224126896,0.00152302367109,27.3572497463,39.5485444774,25.7920566572
2014-08-29 16:40:26,57.23904533333334,-52.33768833333333,36.9,5.471,34.667,1.4903999744,2.01710004359,15.8530804285,0.0951938991023,0.509734199021,3.03717597777,0.634224126896,0.00152302367109,27.3572569687,39.5485444774,25.7920566572
