datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2014-11-22 15:38:24,60.47255666666667,-52.304472,0.5,3.809,34.327,nan,nan,nan,nan,nan,nan,0.11594827373,nan,27.2715691269,nan,nan
2014-11-22 15:38:24,60.47255666666667,-52.304472,0.7,3.809,34.327,0.212399996351,1.79785003886,84.1287234009,4.57082840752,7.65483436228,7.86627787939,0.11594827373,0.00054780996779,27.2715700431,5.00452467906,9.65482158332
2014-11-22 15:38:24,60.47255666666667,-52.304472,1.2,3.843,34.317,0.244799995795,0.701600015163,102.068133721,5.14640135655,9.00732177236,10.0616245966,0.11594827373,0.000625756311895,27.2601829294,7.76554007996,10.9446296261
2014-11-22 15:38:24,60.47255666666667,-52.304472,1.5,3.843,34.317,0.266399995424,1.05240002275,102.068133721,5.14640135655,9.00732177236,10.0616245966,0.11594827373,0.000664692524388,27.2601843197,9.14473859886,11.5889220635
2014-11-22 15:38:24,60.47255666666667,-52.304472,1.8,3.843,34.317,0.345599994063,0.96470002085,65.9421061984,3.94212127614,6.7982616209,7.15103314774,0.14077585951,0.000586820099403,27.2601857102,6.38634156107,10.3003371887
2014-11-22 15:38:24,60.47255666666667,-52.304472,2.1,3.843,34.318,0.309599994682,2.01710004359,65.9421061984,3.94212127614,6.7982616209,7.15103314774,0.125258618397,0.000573839312239,27.2609827503,5.92653611812,10.0855391263
2014-11-22 15:38:24,60.47255666666667,-52.304472,2.5,3.842,34.319,0.287999995053,1.75400003791,68.3855444249,3.80955786103,6.87525243289,7.85949008833,0.11594827373,0.000586814430435,27.2618813967,6.38614075488,10.3002433822
2014-11-22 15:38:24,60.47255666666667,-52.304472,2.8,3.84,34.32,0.2735999953,2.28020004928,68.3855444249,3.80955786103,6.87525243289,7.85949008833,0.109741377285,0.000495958078694,27.2628806928,3.1678270635,8.79680849292
2014-11-22 15:38:24,60.47255666666667,-52.304472,3.2,3.84,34.32,0.295199994929,1.66630003601,68.3855444249,3.80955786103,6.87525243289,7.85949008833,0.119051721952,0.000508936816191,27.262882546,3.62755990313,9.01157263872
2014-11-22 15:38:24,60.47255666666667,-52.304472,3.6,3.841,34.319,0.287999995053,1.9294000417,59.9010935708,3.28186215663,6.21486419459,7.5113759954,0.11594827373,0.000534897910697,27.2619876247,4.54715379272,9.44116082375
2014-11-22 15:38:24,60.47255666666667,-52.304472,4.0,3.842,34.319,0.35279999394,2.19250004739,59.9010935708,3.28186215663,6.21486419459,7.5113759954,0.143879307733,0.000651708117922,27.2618883512,8.68480495304,11.3740641111
2014-11-22 15:38:24,60.47255666666667,-52.304472,4.4,3.841,34.32,0.302399994805,1.05240002275,57.3552865672,2.97815032028,5.85940507539,7.488567802,0.122155170175,0.000625747023525,27.2627869893,7.76521106729,10.9444759279
2014-11-22 15:38:24,60.47255666666667,-52.304472,4.8,3.841,34.319,0.2735999953,1.9294000417,57.3552865672,2.97815032028,5.85940507539,7.488567802,0.109741377285,0.000573834123189,27.261993188,5.92635231162,10.0854532611
2014-11-22 15:38:24,60.47255666666667,-52.304472,5.2,3.839,34.32,0.266399995424,1.9294000417,57.3552865672,2.97815032028,5.85940507539,7.488567802,0.106637929062,0.000508935246246,27.2629929201,3.62750429252,9.01154666023
2014-11-22 15:38:24,60.47255666666667,-52.304472,5.7,3.837,34.319,0.287999995053,1.57860003412,49.6588508853,2.44724474548,5.02249608881,6.82474614468,0.11594827373,0.000586806580805,27.2624017418,6.38586270526,10.3001134913
2014-11-22 15:38:24,60.47255666666667,-52.304472,6.1,3.839,34.319,0.309599994682,1.75400003791,49.6588508853,2.44724474548,5.02249608881,6.82474614468,0.125258618397,0.000521916033437,27.2622014301,4.08730973639,9.22634472309
