datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,0.5,3.347,34.751,nan,nan,nan,nan,nan,nan,0.269568960746,nan,27.6550347968,nan,nan
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,0.7,3.347,34.751,0.205199996475,0.263100005686,932.771914554,39.940095855,67.1767360992,82.4591263335,0.269568960746,0.000792799045915,27.6550355557,13.6825278044,13.708749795
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,1.0,3.324,34.766,0.201599996537,1.05240002275,706.221690868,32.9919619442,59.2262227003,68.4720063164,0.269568960746,0.000740816024884,27.669206428,11.8411852334,12.8485668142
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,1.2,3.319,34.772,0.201599996537,0.175400003791,1344.58261504,52.3819971611,91.8180190996,113.998441197,0.269568960746,0.000818668034182,27.6744704812,14.5988591068,14.1368138628
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,1.7,3.323,34.769,0.259199995548,-0.701600015163,703.375139889,33.9448038156,60.4988364611,72.8338297391,0.269568960746,0.00068889330525,27.6716965973,10.0019786586,11.9893816637
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,2.1,3.319,34.772,0.194399996661,1.14010002464,703.375139889,33.9448038156,60.4988364611,72.8338297391,0.269568960746,0.000766753084193,27.6744738638,12.7599277483,13.2777572796
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,2.5,3.314,34.772,0.194399996661,-0.789300017059,744.388856251,35.2299003786,61.3212504987,73.0149785709,0.269568960746,0.000779723692507,27.6749554899,13.219372636,13.4923869087
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,2.8,3.312,34.77,0.223199996166,0.613900013268,561.693856673,28.6699704107,50.9860918845,60.790633877,0.269568960746,0.000766745799332,27.6735542232,12.7596697039,13.2776367342
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,3.1,3.314,34.771,0.21599999629,1.9294000417,561.693856673,28.6699704107,50.9860918845,60.790633877,0.269568960746,0.000844619428256,27.674160569,15.5181093877,14.566241531
2016-04-18 15:35:14,55.83909033333334,-46.871915666666666,3.4,3.311,34.771,0.201599996537,0.877000018954,589.809509285,29.4385340736,53.5326287558,66.3098041454,0.269568960746,0.000779720862231,27.6744496101,13.2192723819,13.492340075
