datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,0.4,3.241,34.686,nan,nan,nan,nan,nan,nan,0.0693965503914,nan,27.6133603841,nan,nan
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,0.9,3.245,34.68,0.122399997897,1.22780002654,209.15287241,7.95836180902,15.2555533633,20.1222554973,0.0693965503914,0.000520225204864,27.6081989939,4.0274172067,9.19836593438
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,1.1,3.243,34.691,0.0935999983922,1.57860003412,239.105588911,9.09174707984,17.9292824646,25.1697654441,0.0693965503914,0.000468284422446,27.617160568,2.18757081189,8.3388818921
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,1.3,3.239,34.684,0.0863999985158,2.01710004359,314.600281749,10.0439867383,21.1683535747,32.113110143,0.0693965503914,0.00042935604942,27.6119594815,0.808649982539,7.69471917736
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,1.5,3.238,34.685,0.122399997897,0.438500009477,187.574335312,7.91385021282,15.1542178852,19.9814997162,0.0693965503914,0.00172722611594,27.6128525952,46.7818034789,29.1710728093
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,1.7,3.241,34.683,0.0719999987632,1.57860003412,169.053589863,7.33556528596,13.898488761,17.89668236,0.0693965503914,0.000572127475954,27.610974237,5.86589945323,10.0572127149
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,1.9,3.24,34.686,0.143999997526,-1.8417000398,216.210245241,8.43831848447,16.5963221767,22.695319683,0.0693965503914,0.000572119688939,27.6134620881,5.86562362158,10.0570838602
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,2.1,3.24,34.683,0.0935999983922,2.71870005876,141.616457164,6.78120203375,12.6697772128,16.0753112854,0.0693965503914,0.000442338470027,27.6110709179,1.26851328531,7.909544269
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,2.3,3.237,34.684,0.115199998021,9.73470021039,176.443803991,7.56701244955,14.5327220896,19.1505400644,0.0693965503914,0.000494246474507,27.6121536963,3.10719861999,8.76848592216
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,2.5,3.239,34.683,0.143999997526,6.40210013837,208.032418113,8.09921061319,16.4327715687,23.6099534503,0.0693965503914,0.000688932851434,27.6111675857,10.0033794635,11.9900360496
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,2.7,3.239,34.683,0.107999998145,1.8417000398,157.5813936,7.12268310515,13.9731584783,18.9331832017,0.0693965503914,0.000455315576481,27.6111684971,1.72818835012,8.12428142529
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,2.9,3.236,34.683,0.100799998268,1.22780002654,240.639153949,8.40171503809,18.2556936032,29.774775251,0.0693965503914,0.000455310682806,27.6114538672,1.72801500636,8.12420044777
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,3.1,3.24,34.683,0.0935999983922,-0.96470002085,147.987809581,6.42864632112,13.0660355462,18.9603538018,0.0693965503914,0.000338508570048,27.6110754765,-2.40934943174,6.19143110264
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,3.3,3.234,34.683,0.115199998021,3.24490007013,174.276802485,7.03841105485,14.5834188699,21.3388063567,0.0693965503914,0.000481264894897,27.6116452655,2.64736510703,8.55367474683
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,3.5,3.244,34.683,0.0791999986395,13.3304002881,183.770446843,7.1231904814,14.9584355356,22.7256690148,0.0693965503914,0.000481281205785,27.6106978066,2.64794287132,8.55394464936
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,3.7,3.243,34.683,0.0935999983922,-2.54330005497,197.4939961,7.15158247619,15.5697983919,25.5474478732,0.0693965503914,0.000429364625115,27.6107936112,0.808953750839,7.69486108269
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,3.9,3.237,34.683,0.100799998268,1.57860003412,175.186273502,6.6946979846,14.4017417621,22.6098336467,0.0693965503914,0.000987440551514,27.6113636149,20.5771192157,16.9295574194
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,4.2,3.243,34.683,0.403199993074,0.0877000018954,204.265589764,7.04418204251,15.8536150081,26.778880354,0.0693965503914,0.000169789875168,27.6107958938,-8.38570304179,3.39957816679
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,4.5,3.243,34.683,0.179999996908,28.4148006141,175.418402969,6.48300565289,14.2986414002,23.2884668466,0.0693965503914,0.000481279575105,27.6107972635,2.64788510937,8.55391766587
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,4.9,3.245,34.684,0.179999996908,6.48980014026,175.418402969,6.48300565289,14.2986414002,23.2884668466,0.0693965503914,0.000818727959359,27.6114066464,14.6009817764,14.1378054677
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,5.3,3.245,34.684,0.201599996537,2.01710004359,76.2260098472,4.71652178548,9.03796536735,10.8660692684,0.078706895059,0.000494259521925,27.6114084745,3.10766078563,8.76870182279
2015-12-27 15:44:28,54.551615999999996,-45.48346733333334,5.8,3.245,34.684,0.179999996908,1.66630003601,76.2260098472,4.71652178548,9.03796536735,10.8660692684,0.0693965503914,0.00046830204693,27.61141076,2.18819510637,8.3391735312
