datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2013-09-03 16:30:36,58.625262666666664,-53.104376,0.3,8.294,34.34,0.424799992703,2.63100005686,nan,nan,nan,nan,0.758362055798,0.00155334546401,26.7136430386,40.6226030261,26.2938029909
2013-09-03 16:30:36,58.625262666666664,-53.104376,0.8,8.301,34.332,0.431999992579,2.71870005876,1080.30477145,38.0104275645,71.5548639841,101.521524757,0.758362055798,0.0016052845664,26.7063127194,42.4623899111,27.1532592331
2013-09-03 16:30:36,58.625262666666664,-53.104376,1.2,8.296,34.334,0.475199991837,1.14010002464,895.150596672,33.4654990545,65.8280926566,89.2759987391,0.758362055798,0.00182591316868,26.708645282,50.2774962611,30.8040853105
2013-09-03 16:30:36,58.625262666666664,-53.104376,1.6,8.272,34.345,0.359999993816,0.0877000018954,895.150596672,33.4654990545,65.8280926566,89.2759987391,0.758362055798,0.00179990521677,26.7209160837,49.3562425885,30.373721758
2013-09-03 16:30:36,58.625262666666664,-53.104376,2.0,8.29,34.34,0.467999991961,0.789300017059,895.150596672,33.4654990545,65.8280926566,89.2759987391,0.758362055798,0.00203355395241,26.7142725468,57.6325481023,34.2399969744
2013-09-03 16:30:36,58.625262666666664,-53.104376,2.3,8.288,34.343,0.496799991466,1.66630003601,489.40249337,20.6151491598,40.1860137351,53.623757714,0.758362055798,0.00185184331834,26.7169331923,51.1959940221,31.2331614392
2013-09-03 16:30:36,58.625262666666664,-53.104376,2.7,8.286,34.346,0.525599990971,1.14010002464,489.40249337,20.6151491598,40.1860137351,53.623757714,0.758362055798,0.00156630278401,26.7195951856,41.0815772151,26.5082127331
2013-09-03 16:30:36,58.625262666666664,-53.104376,3.2,8.286,34.346,0.518399991095,1.49090003222,320.303120283,14.6063212916,28.4098278483,37.9492447409,0.758362055798,0.001618217734,26.7196019974,42.9205085736,27.3672693163
2013-09-03 16:30:36,58.625262666666664,-53.104376,3.5,8.286,34.345,0.381599993445,-2.71870005876,320.303120283,14.6063212916,28.4098278483,37.9492447409,0.758362055798,0.00152736854116,26.7188215924,39.702448465,25.8639528882
2013-09-03 16:30:36,58.625262666666664,-53.104376,3.9,8.289,34.345,0.561599990353,1.40320003033,320.303120283,14.6063212916,28.4098278483,37.9492447409,0.758362055798,0.00161822330419,26.7183724187,42.9207058809,27.3673614883
2013-09-03 16:30:36,58.625262666666664,-53.104376,4.3,8.288,34.345,0.5471999906,0.96470002085,280.548997552,12.3662068823,24.6117263814,34.7174021095,0.758362055798,0.00169609452907,26.7185294225,45.6790604086,28.6559265045
2013-09-03 16:30:36,58.625262666666664,-53.104376,4.7,8.286,34.346,0.554399990477,1.9294000417,280.548997552,12.3662068823,24.6117263814,34.7174021095,0.758362055798,0.00276034663377,26.7196224355,83.3769984612,46.2665141462
2013-09-03 16:30:36,58.625262666666664,-53.104376,5.1,8.287,34.346,0.62639998924,0.96470002085,247.324196248,10.1632373665,21.3201985856,32.3918212896,0.758362055798,0.00151438903429,26.7194763563,39.2426883728,25.6491760113
2013-09-03 16:30:36,58.625262666666664,-53.104376,5.5,8.287,34.345,0.611999989487,0.789300017059,247.324196248,10.1632373665,21.3201985856,32.3918212896,0.758362055798,0.00181290196636,26.7186973176,49.8166134525,30.5887839568
2013-09-03 16:30:36,58.625262666666664,-53.104376,6.0,8.282,34.346,0.647999988869,2.63100005686,247.324196248,10.1632373665,21.3201985856,32.3918212896,0.758362055798,0.00165714914461,26.7202461574,44.2995370002,28.011482295
2013-09-03 16:30:36,58.625262666666664,-53.104376,6.4,8.28,34.346,0.68399998825,1.57860003412,218.746935013,8.71011549458,18.6734867836,29.3771028374,0.758362055798,0.0016311892682,26.7205545423,43.3799862582,27.5819142664
2013-09-03 16:30:36,58.625262666666664,-53.104376,6.9,8.272,34.346,0.727199987508,1.22780002654,218.746935013,8.71011549458,18.6734867836,29.3771028374,0.758362055798,0.00161820092194,26.7217726603,42.9199130569,27.3669911207
2013-09-03 16:30:36,58.625262666666664,-53.104376,7.3,8.274,34.345,0.727199987508,1.9294000417,193.252247246,7.13516905669,16.2115268761,27.2679779842,0.758362055798,0.00169607771942,26.7206908171,45.6784649773,28.6556483489
2013-09-03 16:30:36,58.625262666666664,-53.104376,7.8,8.275,34.345,0.741599987261,5.7005001232,193.252247246,7.13516905669,16.2115268761,27.2679779842,0.758362055798,0.00203352609555,26.7205462263,57.6315613565,34.2395360162
2013-09-03 16:30:36,58.625262666666664,-53.104376,8.2,8.273,34.345,0.863999985158,1.49090003222,193.252247246,7.13516905669,16.2115268761,27.2679779842,0.758362055798,0.00168309778065,26.7208544436,45.2186895861,28.4408643251
2013-09-03 16:30:36,58.625262666666664,-53.104376,8.7,8.271,34.345,0.863999985158,1.49090003222,175.61221754,5.97291005586,14.2391647305,25.5817164179,0.758362055798,0.00159224421538,26.7211639748,42.0004745973,26.9374755448
2013-09-03 16:30:36,58.625262666666664,-53.104376,9.2,8.273,34.345,0.863999985158,1.49090003222,175.61221754,5.97291005586,14.2391647305,25.5817164179,0.758362055798,0.00159224661817,26.7208680485,42.0005597087,26.9375153045
2013-09-03 16:30:36,58.625262666666664,-53.104376,9.6,8.272,34.345,0.928799984045,1.66630003601,154.312650844,5.05597633751,12.2727400182,22.7162483404,0.758362055798,0.00177394774178,26.7210248588,48.4367769093,29.9441934664
