datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,0.6,3.98,34.451,1.09799998114,1.35935002938,55.1145951452,2.72240564778,4.56326644413,5.00739967503,0.465086198767,0.00322144394735,27.3526514241,99.7099875032,53.8964681923
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,1.1,3.98,34.451,1.18079997972,1.66630003601,54.1928096317,2.77765925433,4.76897429493,5.36138286944,0.500775853326,0.00114484594778,27.352654191,26.1527331621,19.5342048651
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,1.6,3.983,34.447,1.10879998095,1.66630003601,54.1928096317,2.77765925433,4.76897429493,5.36138286944,0.469741371101,0.00158613587639,27.349166302,41.7841050136,26.8363985174
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,1.8,3.983,34.447,1.10879998095,1.22780002654,44.0387068897,2.29333675471,3.97229033373,4.56149797478,0.469741371101,0.00128762491395,27.3491674098,31.210249702,21.8968231641
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,2.1,3.983,34.447,1.28879997786,0.701600015163,44.0387068897,2.29333675471,3.97229033373,4.56149797478,0.547327576664,0.00136549733894,27.3491690716,33.9686467398,23.1854080388
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,2.5,3.982,34.449,1.13039998058,1.31550002843,44.0387068897,2.29333675471,3.97229033373,4.56149797478,0.479051715768,0.00123570431714,27.3508650398,29.3711183218,21.0376731408
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,2.9,3.982,34.449,1.05119998194,2.71870005876,42.559044921,2.27243211588,4.08780462501,4.8741146798,0.44491378532,0.00131357674213,27.3508672556,32.1295153596,22.3262580155
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,3.3,3.983,34.448,1.14479998033,1.57860003412,42.559044921,2.27243211588,4.08780462501,4.8741146798,0.485258612213,0.00124868665793,27.3499710127,29.8309787971,21.2524969116
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,3.6,3.983,34.448,1.13039998058,1.57860003412,36.8032926596,1.96030967092,3.56471334447,4.32810811738,0.479051715768,0.00148230393288,27.3499726753,38.1061699105,25.1182515359
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,4.0,3.983,34.45,1.16639997996,1.49090003222,36.8032926596,1.96030967092,3.56471334447,4.32810811738,0.494568956881,0.00122272509595,27.3515654782,28.9113683486,20.8229009911
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,4.4,3.983,34.45,1.13759998046,1.8417000398,32.9507534841,1.7539884322,3.20680645497,3.93690293901,0.482155163991,0.00127464004594,27.3515676957,30.7502997072,21.6819575742
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,4.6,3.983,34.45,1.13039998058,1.8417000398,32.9507534841,1.7539884322,3.20680645497,3.93690293901,0.479051715768,0.00139144868341,27.3515688046,34.8878952639,23.6148348864
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,5.0,3.984,34.45,1.12319998071,1.75400003791,32.9507534841,1.7539884322,3.20680645497,3.93690293901,0.475948267546,0.00184570605554,27.3514678443,50.9785998992,31.1316057984
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,5.4,3.984,34.45,1.12319998071,1.8417000398,30.1957649292,1.55358728548,2.95541131711,3.81629235604,0.475948267546,0.00130059908065,27.3514700632,31.6698206346,22.111511675
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,5.9,3.983,34.45,1.12319998071,3.94650008529,30.1957649292,1.55358728548,2.95541131711,3.81629235604,0.475948267546,0.00133953373342,27.3515760138,33.0489639053,22.7557783032
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,6.3,3.982,34.45,1.18079997972,1.75400003791,30.1957649292,1.55358728548,2.95541131711,3.81629235604,0.500775853326,0.00135251091112,27.3516813966,33.5086414936,22.9705166383
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,6.9,3.982,34.45,1.11599998083,1.49090003222,27.0483654098,1.34202825199,2.6241652099,3.52204889511,0.472844819323,0.0014174045986,27.3516847242,35.8073056918,24.0443373673
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,7.3,3.981,34.45,1.18079997972,1.57860003412,27.0483654098,1.34202825199,2.6241652099,3.52204889511,0.500775853326,0.00161208410117,27.3517900934,42.7032430318,27.2657737421
2013-06-04 07:12:01,57.81976566666667,-53.704136000000005,7.7,3.981,34.45,1.15199998021,1.57860003412,25.1785003989,1.20806142963,2.42434168829,3.35882272247,0.488362060436,0.00161208410117,27.3517923117,42.7032430318,27.2657737421
