datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,0.4,3.071,34.677,nan,nan,nan,nan,nan,nan,0.0771551709478,nan,27.6221541811,nan,nan
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,0.7,3.071,34.677,0.100799998268,0.57005001232,488.120929101,17.102842474,32.9858014011,44.4318162467,0.0771551709478,0.000591329346664,27.6221548046,6.54606811752,10.3749534321
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,1.1,3.076,34.675,0.100799998268,1.22780002654,218.582977666,9.84882830377,17.6756923544,20.7953152408,0.0771551709478,0.000468043681706,27.6200959933,2.17904329339,8.33489826277
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,1.3,3.073,34.677,0.107999998145,1.57860003412,189.639965427,8.85508284506,15.7763711216,18.8596029005,0.0771551709478,0.000481013370283,27.6219704807,2.63845560218,8.54951267261
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,1.5,3.075,34.676,0.0935999983922,1.75400003791,189.639965427,8.85508284506,15.7763711216,18.8596029005,0.0771551709478,0.000481018717814,27.620987464,2.63864502242,8.54960116026
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,1.7,3.076,34.675,0.143999997526,2.28020004928,192.25813518,9.09815540512,16.30795658,19.5466482967,0.0771551709478,0.000429107469214,27.6200972453,0.79984477449,7.69060582538
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,1.9,3.075,34.676,0.107999998145,1.57860003412,192.25813518,9.09815540512,16.30795658,19.5466482967,0.0771551709478,0.000506976192809,27.6209882983,3.55811070168,8.97912945185
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,2.2,3.072,34.676,0.13679999765,2.36790005118,184.879205989,8.83033574004,16.1324271095,19.419622764,0.0771551709478,0.000610801154738,27.621267324,7.23579850314,10.6971609064
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,2.6,3.068,34.676,0.122399997897,1.57860003412,184.879205989,8.83033574004,16.1324271095,19.419622764,0.0771551709478,0.000468028456923,27.6216391828,2.17850400113,8.33464633245
2015-02-25 15:40:52,59.13867833333333,-48.28373233333333,3.0,3.071,34.677,0.107999998145,1.9294000417,158.631250682,7.70131488839,14.739494513,18.8756660071,0.0771551709478,0.000442073865444,27.6221595893,1.25914046175,7.9051657555
