datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-04-24 07:38:58,58.3038,-54.4023,-0.2,3.088,34.722,-0.00366104064591,0.68635,2.04666,-0.0395685981632,14.2,nan,10.1488977112,0.00109788259052,0.287650862069,27.6560084726,24.4891971214,18.7570841855
2017-04-24 07:38:58,58.3038,-54.4023,2.0,3.094,34.723,-0.00366104064711,0.7067,2.062608,-0.0395685981632,8.1,nan,10.1456228598,0.00078163473734,0.296422413793,27.6562573354,13.287065666,13.5240097003
2017-04-24 07:38:58,58.3038,-54.4023,4.0,3.095,34.723,-0.00366104064742,0.7178,2.057292,-0.0391431293657,7.3,nan,10.1474066696,0.000745309979335,0.301206896552,27.6561732183,12.000370088,12.9229300016
2017-04-24 07:38:58,58.3038,-54.4023,6.0,3.095,34.723,-0.0036610406474,0.74,2.062608,-0.0395685981632,6.2,nan,10.1468969716,0.000743173098171,0.310775862069,27.6561822921,11.9246774834,12.8875702097
2017-04-24 07:38:58,58.3038,-54.4023,8.0,3.095,34.723,-0.00366104064734,0.7252,2.057292,-0.0391431293657,7.1,nan,10.1432917278,0.000773089434463,0.304396551724,27.6561913717,12.9843739475,13.3826072971
2017-04-24 07:38:58,58.3038,-54.4023,10.0,3.095,34.723,-0.00366104064734,0.74,2.051976,-0.0399940669606,7.4,nan,10.1434955172,0.000717530524207,0.310775862069,27.6562004573,11.0163662285,12.4632527062
2017-04-24 07:38:58,58.3038,-54.4023,12.0,3.096,34.723,-0.00366104064733,0.7622,2.057292,-0.0399940669606,5.6,2.34,10.1409484997,0.000715395864698,0.320344827586,27.6561257087,10.9407523193,12.4279296768
2017-04-24 07:38:58,58.3038,-54.4023,14.0,3.096,34.722,-0.0036610406473,0.7511,2.041344,-0.0395685981632,4.2,2.06,10.1410376324,0.000717535519856,0.315560344828,27.655346397,11.0165431843,12.4633353711
2017-04-24 07:38:58,58.3038,-54.4023,16.0,3.096,34.724,-0.00366104064721,0.7622,2.067924,-0.0399940669606,4.8,1.9,10.1446037073,0.000728214377722,0.320344827586,27.6569603546,11.3948096877,12.6400425268
2017-04-24 07:38:58,58.3038,-54.4023,18.0,3.097,34.726,-0.00366104064709,0.7548,2.062608,-0.0395685981632,4.5,1.01,10.1440941768,0.000708979121052,0.317155172414,27.6584811289,10.7134584259,12.3217493593
