datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-01-30 05:03:52,57.4576,-53.412,-0.4,3.091,34.841,-0.00366104064112,0.08325,2.238036,-0.0387176605683,9.6,nan,9.78285229288,0.000394525481907,0.0276939655172,27.7507071161,-0.425118379906,7.11836442167
2017-01-30 05:03:52,57.4576,-53.412,2.0,3.129,34.831,-0.00366104064075,0.0925,2.243352,-0.0395685981632,8.7,nan,9.78379198463,0.000388227006108,0.0316810344828,27.7391796708,-0.648222989627,7.01414112762
2017-01-30 05:03:52,57.4576,-53.412,4.0,3.131,34.831,-0.00366104064105,0.09435,2.23272,-0.0391431293657,7.0,nan,9.78094882722,0.000388231446786,0.0324784482759,27.7390002289,-0.648065691937,7.01421460922
2017-01-30 05:03:52,57.4576,-53.412,5.9,3.131,34.831,-0.0036610406411,0.08325,2.243352,-0.0391431293657,5.9,2.41,9.78176628794,0.000396778971441,0.0276939655172,27.7390082048,-0.345295273617,7.15565377705
2017-01-30 05:03:52,57.4576,-53.412,8.0,3.13,34.831,-0.00366104064112,0.0925,2.23272,-0.0395685981632,5.4,1.71,9.78131484447,0.000386092345345,0.0316810344828,27.7391109394,-0.723836943179,6.97881807748
2017-01-30 05:03:52,57.4576,-53.412,9.9,3.131,34.831,-0.00366104064099,0.0814,2.253984,-0.0391431293657,4.9,nan,9.78033883427,0.000383957684459,0.0268965517241,27.7390250137,-0.799450901097,6.9434950253
2017-01-30 05:03:52,57.4576,-53.412,12.0,3.132,34.831,-0.00366104064086,0.08325,2.238036,-0.0387176605683,4.6,2.47,9.78131484447,0.000373275498795,0.0276939655172,27.7389493644,-1.1778352817,6.76673280325
2017-01-30 05:03:52,57.4576,-53.412,14.0,3.133,34.831,-0.00366104064067,0.0888,2.248668,-0.0382921917708,4.8,1.29,9.77972888606,0.00038182524348,0.0300862068966,27.7388732944,-0.874986225447,6.90820870679
2017-01-30 05:03:52,57.4576,-53.412,16.0,3.133,34.831,-0.00366104064059,0.0888,2.238036,-0.0387176605683,4.7,1.56,9.77838715749,0.000405330936281,0.0300862068966,27.7388911615,-0.0423675750678,7.29716641832
2017-01-30 05:03:52,57.4576,-53.412,18.0,3.14,34.831,-0.0036610406394,0.09065,2.248668,-0.0387176605683,4.1,1.26,9.77881404764,0.000386114542573,0.0308836206897,27.7382512387,-0.723050672969,6.97918538352
2017-01-30 05:03:52,57.4576,-53.412,20.0,3.139,34.832,-0.00366104063957,0.08695,2.264616,-0.0387176605683,4.2,1.09,9.77789930988,0.00037542514862,0.0292887931034,27.7391608007,-1.1016903856,6.80230388314
