datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-05-26 14:35:31,50.122352666666664,-36.503722,0.0,nan,nan,1.9440000169,0.000656109993542,nan,nan,nan,nan,2.54698278083,nan,nan,nan,nan
2016-05-26 14:35:31,50.122352666666664,-36.503722,0.3,nan,nan,2.04000001773,0.000643369993668,nan,nan,nan,nan,2.54698278083,nan,nan,nan,nan
2016-05-26 14:35:31,50.122352666666664,-36.503722,0.5,9.908,34.877,1.98000001721,0.000611519993981,483.002986276,22.6278606067,37.5155523516,43.1314837876,2.54698278083,0.00284594542193,26.8742629194,86.4090787356,47.682950115
2016-05-26 14:35:31,50.122352666666664,-36.503722,0.9,9.905,34.88,1.956000017,0.000630629993793,512.828217417,23.9580348572,40.2990733667,48.2729368469,2.54698278083,0.00299727254711,26.8771237813,91.7693881637,50.1870180786
2016-05-26 14:35:31,50.122352666666664,-36.503722,1.1,9.905,34.88,2.02800001763,0.000605149994044,506.876355195,23.5876350553,39.0806574383,44.8359864215,2.54698278083,0.00321346707893,26.8771281925,99.4274308698,53.7644718919
2016-05-26 14:35:31,50.122352666666664,-36.503722,1.3,9.905,34.88,2.67600002326,0.000656109993542,404.755992219,18.9261091204,31.8063611719,38.6433816312,2.54698278083,0.00438091755076,26.8771326037,140.780861483,73.0827224838
2016-05-26 14:35:31,50.122352666666664,-36.503722,1.5,9.904,34.883,2.01600001752,0.000643369993668,446.447957361,21.1560829757,35.6156661147,42.67142603,2.54698278083,0.00310536293479,26.8796495814,95.598165876,51.9756311685
2016-05-26 14:35:31,50.122352666666664,-36.503722,1.7,9.904,34.883,3.12000002712,0.000649739993605,441.840741045,20.8707254662,35.3821772433,43.7188420924,2.54698278083,0.00288916840297,26.8796539927,87.9401231699,48.3981773552
2016-05-26 14:35:31,50.122352666666664,-36.503722,2.4,9.9,34.883,3.31200002879,0.000617889993919,352.295576225,16.3825123009,28.1749434156,36.5546019459,2.54698278083,0.00304050023578,26.8803482174,93.3005993518,50.9023232178
2016-05-26 14:35:31,50.122352666666664,-36.503722,2.8,9.9,34.883,3.43200002983,0.000605149994044,352.295576225,16.3825123009,28.1749434156,36.5546019459,2.54698278083,0.00295402242305,26.8803570369,90.2373822694,49.4713416925
2016-05-26 14:35:31,50.122352666666664,-36.503722,3.2,9.905,34.883,3.48000003025,0.000598779994107,269.805375077,12.32283288,21.4280800319,29.1586543176,2.54698278083,0.00291078894083,26.8795173596,88.7059658619,48.7559406851
2016-05-26 14:35:31,50.122352666666664,-36.503722,3.5,9.905,34.883,3.57600003108,0.000675219993354,269.805375077,12.32283288,21.4280800319,29.1586543176,2.54698278083,0.00297564730037,26.8795239782,91.0033786738,49.8291768291
2016-05-26 14:35:31,50.122352666666664,-36.503722,3.9,9.905,34.883,4.1880000364,0.00073254999279,269.805375077,12.32283288,21.4280800319,29.1586543176,2.54698278083,0.00317022237901,26.8795328032,97.8956171093,53.0488852611
2016-05-26 14:35:31,50.122352666666664,-36.503722,4.4,9.903,34.883,4.35600003786,0.000649739993605,221.727243584,9.65373030373,17.243555726,25.4508716834,2.54698278083,0.0033864147414,26.8798832589,105.55358297,56.626303176
2016-05-26 14:35:31,50.122352666666664,-36.503722,4.6,9.903,34.883,4.40400003828,0.000624259993856,221.727243584,9.65373030373,17.243555726,25.4508716834,2.54698278083,0.00327831747549,26.8798876707,101.724561617,54.8375762694
2016-05-26 14:35:31,50.122352666666664,-36.503722,5.3,9.899,34.883,4.66800004058,0.000624259993856,168.963959688,6.99021997366,12.6841414926,19.9440141233,2.54698278083,0.00308373805709,26.8805818286,94.8321694583,51.6177960257
2016-05-26 14:35:31,50.122352666666664,-36.503722,5.7,9.899,34.883,4.90800004266,0.000624259993856,168.963959688,6.99021997366,12.6841414926,19.9440141233,2.54698278083,0.00358098548028,26.8805906493,112.445667682,59.8459397963
2016-05-26 14:35:31,50.122352666666664,-36.503722,6.1,9.899,34.884,5.42400004715,0.000636999993731,168.963959688,6.99021997366,12.6841414926,19.9440141233,2.54698278083,0.00345126682996,26.8813804341,107.850773651,57.6994355516
2016-05-26 14:35:31,50.122352666666664,-36.503722,6.8,9.899,34.884,5.54400004819,0.000605149994044,135.138914841,5.15440481259,9.61006347532,16.4267702244,2.54698278083,0.0034080279236,26.8813958719,106.31916511,56.983944789
2016-05-26 14:35:31,50.122352666666664,-36.503722,7.5,9.9,34.883,5.62800004892,0.000668849993417,109.773896368,3.96794026657,7.48950775643,13.4560921943,2.54698278083,0.00332155312715,26.8804606878,103.25605487,55.5530131751
2016-05-26 14:35:31,50.122352666666664,-36.503722,7.9,9.9,34.883,6.07200005278,0.000624259993856,109.773896368,3.96794026657,7.48950775643,13.4560921943,2.54698278083,0.00342965039306,26.8804695111,107.085076223,57.3417400818
2016-05-26 14:35:31,50.122352666666664,-36.503722,8.3,9.9,34.883,5.83200005069,0.000643369993668,109.773896368,3.96794026657,7.48950775643,13.4560921943,2.54698278083,0.0034945087526,26.8804783347,109.382489035,58.4149762258
2016-05-26 14:35:31,50.122352666666664,-36.503722,8.6,9.9,34.883,6.09600005299,0.000643369993668,99.6382619806,3.46349731958,6.5995061787,12.269760528,2.54698278083,0.00312697804851,26.8804849527,96.3638164343,52.3333047431
2016-05-26 14:35:31,50.122352666666664,-36.503722,9.2,9.9,34.883,5.66400004923,0.000611519993981,99.6382619806,3.46349731958,6.5995061787,12.269760528,2.54698278083,0.00314859750169,26.880498189,97.1296207049,52.6910501245
2016-05-26 14:35:31,50.122352666666664,-36.503722,9.9,9.9,34.883,5.92800005153,0.000617889993919,75.9843256037,2.31952945814,4.56343523446,9.45648223742,2.54698278083,0.00317021695487,26.8805136322,97.8954249755,53.0487955058
2016-05-26 14:35:31,50.122352666666664,-36.503722,10.4,9.9,34.883,5.92800005153,0.000617889993919,75.9843256037,2.31952945814,4.56343523446,9.45648223742,2.54698278083,0.00317021695487,26.8805213277,97.8954249755,53.0487955058
2016-05-26 14:35:31,50.122352666666664,-36.503722,11.0,9.9,34.883,5.70000004955,0.000726179992853,67.4865090376,2.00732208161,3.96747060771,8.38813023788,2.44870691791,0.00351612820579,26.8805295621,110.148293305,58.7727216071
2016-05-26 14:35:31,50.122352666666664,-36.503722,11.6,9.9,34.883,5.96400005184,0.00066247999348,67.4865090376,2.00732208161,3.96747060771,8.38813023788,2.56250002235,0.00332155312715,26.8805377972,103.25605487,55.5530131751
2016-05-26 14:35:31,50.122352666666664,-36.503722,12.0,9.9,34.883,5.96400005184,0.00066247999348,63.4873842247,1.81873363636,3.62714281541,7.89615064326,2.56250002235,0.00332155312715,26.8805432877,103.25605487,55.5530131751
2016-05-26 14:35:31,50.122352666666664,-36.503722,12.7,9.9,34.883,5.62800004892,0.000636999993731,63.4873842247,1.81873363636,3.62714281541,7.89615064326,2.41767243488,0.00329993367397,26.8805528967,102.490250599,55.1952677938
2016-05-26 14:35:31,50.122352666666664,-36.503722,13.3,9.9,34.883,5.62800004892,0.000636999993731,48.5829839137,1.21712761486,2.49641793884,6.02143300056,2.41767243488,0.00329993367397,26.8805611337,102.490250599,55.1952677938
2016-05-26 14:35:31,50.122352666666664,-36.503722,14.0,9.899,34.883,5.65200004913,0.00066247999348,40.4161294558,0.91053479049,1.91133011843,4.98236113288,2.42801726256,0.00334317149528,26.8807403869,104.021820706,55.9107406017
2016-05-26 14:35:31,50.122352666666664,-36.503722,14.4,9.899,34.883,5.65200004913,0.00066247999348,40.4161294558,0.91053479049,1.91133011843,4.98236113288,2.42801726256,0.00334317149528,26.8807458782,104.021820706,55.9107406017
2016-05-26 14:35:31,50.122352666666664,-36.503722,15.4,9.899,34.883,5.86800005101,0.000649739993605,34.3778941767,0.704107353665,1.50659739138,4.20758512985,2.52112071164,0.00334317149528,26.8807596077,104.021820706,55.9107406017
2016-05-26 14:35:31,50.122352666666664,-36.503722,15.6,9.899,34.883,5.86800005101,0.000649739993605,34.3778941767,0.704107353665,1.50659739138,4.20758512985,2.52112071164,0.00334317149528,26.8807623539,104.021820706,55.9107406017
2016-05-26 14:35:31,50.122352666666664,-36.503722,16.5,9.898,34.883,5.98800005205,0.000624259993856,29.3195077046,0.559708974771,1.21378152527,3.56064307203,2.57284485002,0.00314859533151,26.8809443385,97.1295438328,52.6910142137
2016-05-26 14:35:31,50.122352666666664,-36.503722,16.8,9.898,34.883,5.98800005205,0.000624259993856,29.3195077046,0.559708974771,1.21378152527,3.56064307203,2.57284485002,0.00314859533151,26.8809484576,97.1295438328,52.6910142137
2016-05-26 14:35:31,50.122352666666664,-36.503722,17.6,9.898,34.883,5.68800004944,0.000656109993542,25.4918897888,0.460352039251,1.00727519788,3.07330912348,2.44353450407,0.00329993150378,26.8809594428,102.490173727,55.195231883
2016-05-26 14:35:31,50.122352666666664,-36.503722,18.3,9.898,34.883,5.91600005142,0.000624259993856,25.4918897888,0.460352039251,1.00727519788,3.07330912348,2.54181036699,0.00319183423787,26.8809690558,98.661152374,53.4065049763
2016-05-26 14:35:31,50.122352666666664,-36.503722,18.7,9.898,34.883,5.91600005142,0.000624259993856,22.8731423096,0.388542829965,0.860174506489,2.73486341085,2.54181036699,0.00319183423787,26.8809745494,98.661152374,53.4065049763
2016-05-26 14:35:31,50.122352666666664,-36.503722,19.5,9.899,34.883,6.27600005455,0.000611519993981,22.8731423096,0.388542829965,0.860174506489,2.73486341085,2.69698278213,0.00299726024436,26.8808159187,91.7689523759,50.1868145004
2016-05-26 14:35:31,50.122352666666664,-36.503722,19.9,9.899,34.883,6.27600005455,0.000611519993981,18.3615278548,0.280925550419,0.632939762972,2.16498592631,2.69698278213,0.00299726024436,26.8808214141,91.7689523759,50.1868145004
2016-05-26 14:35:31,50.122352666666664,-36.503722,20.7,9.9,34.883,5.90400005132,0.000643369993668,14.5150168225,0.189078614978,0.439652608713,1.67725603132,2.53663795315,0.00347288929942,26.8806846454,108.616684764,58.0572308444
2016-05-26 14:35:31,50.122352666666664,-36.503722,21.2,9.899,34.884,5.90400005132,0.000643369993668,14.5150168225,0.189078614978,0.439652608713,1.67725603132,2.53663795315,0.00347288628315,26.8816577314,108.616577922,58.057180933
2016-05-26 14:35:31,50.122352666666664,-36.503722,21.8,9.899,34.884,5.86800005101,0.00066247999348,13.3764769227,0.171546471528,0.398088824287,1.53564250434,2.52112071164,0.00334316956405,26.8816847194,104.021752298,55.910708645
2016-05-26 14:35:31,50.122352666666664,-36.503722,22.2,9.899,34.884,5.86800005101,0.00066247999348,13.3764769227,0.171546471528,0.398088824287,1.53564250434,2.52112071164,0.00334316956405,26.8817027118,104.021752298,55.910708645
2016-05-26 14:35:31,50.122352666666664,-36.503722,22.9,9.899,34.884,5.97600005195,0.000687959993229,10.8629956173,0.117934087092,0.282987705725,1.21893215335,2.56767243618,0.00351612518951,26.8817341993,110.148186463,58.7726716956
2016-05-26 14:35:31,50.122352666666664,-36.503722,23.2,9.9,34.884,5.97600005195,0.000687959993229,10.8629956173,0.117934087092,0.282987705725,1.21893215335,2.56767243618,0.00351612627458,26.8815780716,110.148224898,58.7726896507
2016-05-26 14:35:31,50.122352666666664,-36.503722,24.0,9.9,34.884,5.97600005195,0.00066247999348,9.75200355994,0.101432143578,0.244603031489,1.08636379691,2.56767243618,0.00329993174276,26.8816140608,102.490182192,55.1952358373
2016-05-26 14:35:31,50.122352666666664,-36.503722,24.4,9.9,34.885,5.97600005195,0.00066247999348,9.75200355994,0.101432143578,0.244603031489,1.08636379691,2.56767243618,0.00329992981157,26.8824130288,102.490113786,55.1952038813
