datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-08-14 14:47:52,51.904164,-32.372461666666666,0.0,nan,nan,0.52800000459,0.000624259993856,nan,nan,nan,nan,1.59525863463,nan,nan,nan,nan
2016-08-14 14:47:52,51.904164,-32.372461666666666,0.2,nan,nan,0.492000004277,0.000611519993981,nan,nan,nan,nan,1.59525863463,nan,nan,nan,nan
2016-08-14 14:47:52,51.904164,-32.372461666666666,0.7,12.775,34.455,0.552000004798,0.000687959993229,864.971132352,36.5601439555,63.8977269844,77.6151984161,1.59525863463,0.00278469529229,26.0192076219,84.2394766436,46.6694207348
2016-08-14 14:47:52,51.904164,-32.372461666666666,1.0,12.751,34.473,0.624000005424,0.000586039994232,672.26463818,27.8061573978,51.1468733644,66.7590664833,1.59525863463,0.00256844557913,26.0379012943,76.579479304,43.0910538147
2016-08-14 14:47:52,51.904164,-32.372461666666666,1.4,12.724,34.519,0.624000005424,0.000643369993668,672.26463818,27.8061573978,51.1468733644,66.7590664833,1.59525863463,0.00267643173962,26.078883738,80.4045650807,44.8779422173
2016-08-14 14:47:52,51.904164,-32.372461666666666,1.6,12.724,34.519,0.672000005841,0.000630629993793,672.26463818,27.8061573978,51.1468733644,66.7590664833,1.59525863463,0.00280614845871,26.0788898537,84.9993907044,47.0244145053
2016-08-14 14:47:52,51.904164,-32.372461666666666,1.9,12.699,34.526,0.756000006571,0.000687959993229,571.290412735,22.6524002091,44.0292013935,60.752728403,1.59525863463,0.00278449377671,26.0892487182,84.2323385588,46.6660861793
2016-08-14 14:47:52,51.904164,-32.372461666666666,2.2,12.699,34.526,0.792000006884,0.000656109993542,571.290412735,22.6524002091,44.0292013935,60.752728403,1.59525863463,0.00308716612126,26.0892578733,94.9535983474,51.6745215179
2016-08-14 14:47:52,51.904164,-32.372461666666666,2.6,12.627,34.541,0.828000007197,0.00066247999348,571.290412735,22.6524002091,44.0292013935,60.752728403,1.59525863463,0.00293573804405,26.1150473739,89.5897129964,49.1687830624
2016-08-14 14:47:52,51.904164,-32.372461666666666,2.9,12.627,34.541,0.94800000824,0.00073254999279,486.948789108,18.1189515944,37.2421259978,55.2226060304,1.59525863463,0.00293573804405,26.1150564744,89.5897129964,49.1687830624
2016-08-14 14:47:52,51.904164,-32.372461666666666,3.3,12.594,34.549,1.1280000098,0.000751659992602,486.948789108,18.1189515944,37.2421259978,55.2226060304,1.59525863463,0.00338970216914,26.127739878,105.670030235,56.6807015032
2016-08-14 14:47:52,51.904164,-32.372461666666666,3.7,12.594,34.549,1.20000001043,0.000738919992727,418.642139861,14.6505955026,31.2968891036,49.0877601965,1.59525863463,0.00347617998186,26.1277519793,108.733247318,58.1116830286
2016-08-14 14:47:52,51.904164,-32.372461666666666,4.0,12.578,34.553,1.20000001043,0.000758029992539,418.642139861,14.6505955026,31.2968891036,49.0877601965,1.59525863463,0.00349777765191,26.1339952154,109.498279986,58.4690679559
2016-08-14 14:47:52,51.904164,-32.372461666666666,4.3,12.578,34.553,1.27200001106,0.000713439992978,418.642139861,14.6505955026,31.2968891036,49.0877601965,1.59525863463,0.00332482202645,26.1340042797,103.371845821,55.6071049053
2016-08-14 14:47:52,51.904164,-32.372461666666666,4.7,12.578,34.553,1.51200001314,0.000719809992916,359.00173385,10.9927221735,25.6957579298,45.0130653986,1.59525863463,0.00319510530736,26.1340163656,98.7770201973,53.4606326173
2016-08-14 14:47:52,51.904164,-32.372461666666666,5.4,12.571,34.555,1.65600001439,0.000974609990408,303.520414635,8.40707572663,20.7449405262,39.1916396868,1.59525863463,0.00453550139283,26.1369580512,146.256530337,75.6406805905
2016-08-14 14:47:52,51.904164,-32.372461666666666,5.7,12.571,34.555,1.65600001439,0.000738919992727,303.520414635,8.40707572663,20.7449405262,39.1916396868,1.59525863463,0.00332481201464,26.1369671111,103.371491183,55.606939236
2016-08-14 14:47:52,51.904164,-32.372461666666666,6.1,12.565,34.556,1.72800001502,0.000713439992978,303.520414635,8.40707572663,20.7449405262,39.1916396868,1.59525863463,0.00330318533606,26.138928394,102.605430974,55.2490742932
2016-08-14 14:47:52,51.904164,-32.372461666666666,6.6,12.565,34.556,1.88400001638,0.000713439992978,255.600792113,6.25740310715,16.456897678,34.0064332007,1.59525863463,0.00341128260197,26.1389434868,106.434452327,57.0378011998
2016-08-14 14:47:52,51.904164,-32.372461666666666,6.9,12.563,34.556,1.98000001721,0.000726179992853,255.600792113,6.25740310715,16.456897678,34.0064332007,1.59525863463,0.00321670574852,26.139343774,99.5421510242,53.8180633995
2016-08-14 14:47:52,51.904164,-32.372461666666666,7.4,12.563,34.556,2.11200001836,0.000789879992226,255.600792113,6.25740310715,16.456897678,34.0064332007,1.59525863463,0.00319508629534,26.1393588649,98.7763467536,53.4603180181
2016-08-14 14:47:52,51.904164,-32.372461666666666,7.8,12.563,34.556,2.17200001888,0.000713439992978,0.366792515519,0.00780616381545,0.00812321706024,0.0195807889418,1.59525863463,0.00308698902943,26.139370938,94.9473254005,51.6715911115
2016-08-14 14:47:52,51.904164,-32.372461666666666,8.2,12.558,34.556,2.28000001982,0.000681589993292,0.366792515519,0.00780616381545,0.00812321706024,0.0195807889418,1.59525863463,0.00304374568483,26.1403609017,93.415559648,50.9560269076
2016-08-14 14:47:52,51.904164,-32.372461666666666,8.5,12.558,34.556,2.35200002044,0.000687959993229,0.366792515519,0.00780616381545,0.00812321706024,0.0195807889418,1.59525863463,0.0031950818571,26.1403699529,98.7761895423,53.4602445769
2016-08-14 14:47:52,51.904164,-32.372461666666666,9.0,12.553,34.556,2.44800002128,0.000687959993229,175.794423092,3.31140055798,9.89328395929,24.4334859531,1.59525863463,0.00323831632348,26.1413626749,100.30764081,54.1756618694
2016-08-14 14:47:52,51.904164,-32.372461666666666,9.4,12.553,34.556,2.7960000243,0.000802619992101,175.794423092,3.31140055798,9.89328395929,24.4334859531,1.59525863463,0.00336803304257,26.1413747385,104.902466434,56.3221341574
2016-08-14 14:47:52,51.904164,-32.372461666666666,9.8,12.553,34.556,2.68800002337,0.000713439992978,163.872090591,2.83523862364,8.79428183819,22.9419656545,1.59525863463,0.00317345796393,26.1413868024,98.0102279984,53.1024257254
2016-08-14 14:47:52,51.904164,-32.372461666666666,10.4,12.546,34.556,2.80800002441,0.000713439992978,163.872090591,2.83523862364,8.79428183819,22.9419656545,1.59525863463,0.00313021283865,26.1427701484,96.4783991705,52.3868320558
2016-08-14 14:47:52,51.904164,-32.372461666666666,11.1,12.536,34.555,2.97600002587,0.000713439992978,138.999544242,2.13271124728,7.01093456879,19.7874896621,1.59525863463,0.00321668366436,26.1439644562,99.5413687589,53.8176979644
2016-08-14 14:47:52,51.904164,-32.372461666666666,11.7,12.536,34.555,3.28800002858,0.000745289992665,119.186437501,1.59603387664,5.57057202366,17.1525669531,1.59525863463,0.00356259491527,26.1439780173,111.794237089,59.5416240656
2016-08-14 14:47:52,51.904164,-32.372461666666666,12.7,12.514,34.555,3.50400003046,0.000719809992916,102.637199776,1.16106288221,4.37558376667,14.9466339241,1.59525863463,0.00325990298808,26.1482954221,101.072283644,54.5328646855
2016-08-14 14:47:52,51.904164,-32.372461666666666,13.6,12.475,34.554,3.50400003046,0.000719809992916,102.637199776,1.16106288221,4.37558376667,14.9466339241,1.59525863463,0.00325987009396,26.1551420792,101.071118468,54.5323203739
2016-08-14 14:47:52,51.904164,-32.372461666666666,14.3,12.451,34.552,3.64800003171,0.000726179992853,86.7435793242,0.860116850615,3.42435150291,12.701947099,1.59525863463,0.00325985243561,26.1582773547,101.070492974,54.5320281744
2016-08-14 14:47:52,51.904164,-32.372461666666666,14.9,12.451,34.552,3.79200003296,0.000687959993229,71.1437800905,0.579629922439,2.50552460107,10.4762853392,1.62629311766,0.00325985243561,26.1582907817,101.070492974,54.5320281744
