datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,0.1,nan,nan,0.312000002712,0.000318499996865,nan,nan,nan,nan,0.273706899002,nan,nan,nan,nan
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,0.5,5.316,34.718,0.420000003651,0.000356719996489,nan,nan,nan,nan,0.273706899002,0.00111090351575,27.4159447799,24.950424335,18.9725464279
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,0.8,5.316,34.718,0.336000002921,0.00033123999674,235.257961502,11.8771422578,19.1966795474,21.4644484646,0.273706899002,0.00108928406257,27.4159478508,24.1846200644,18.6148010466
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,1.1,5.316,34.716,0.336000002921,0.000337609996677,158.570417633,8.35854648664,13.8691394451,16.0035034768,0.273706899002,0.00134872152336,27.4143672245,33.3744138005,22.9078121862
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,1.3,5.316,34.716,0.444000003859,0.000318499996865,195.6043823,10.4329513417,17.193774355,19.7821728976,0.273706899002,0.000937951912904,27.4143692718,18.8241326589,16.1106499409
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,1.5,5.316,34.716,0.408000003546,0.000324869996803,129.845710528,7.08159904537,11.7449522141,13.4753682228,0.273706899002,0.000959571366086,27.4143713192,19.5899369295,16.4683953222
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,1.8,5.317,34.716,0.384000003338,0.000312129996928,117.144757539,6.5358504419,10.9842672418,12.9020843078,0.273706899002,0.000981192268179,27.4142548869,20.3557925234,16.8261646793
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,2.0,5.317,34.716,0.384000003338,0.000350349996552,117.144757539,6.5358504419,10.9842672418,12.9020843078,0.273706899002,0.000981192268179,27.4142569348,20.3557925234,16.8261646793
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,2.2,5.317,34.716,0.504000004381,0.000318499996865,0.385760856068,0.00760578467945,0.0071978234671,0.0186487546855,0.273706899002,0.00100281172136,27.4142589828,21.1215967941,17.1839100606
2016-03-20 20:08:48,52.42362766666666,-40.72020866666667,2.4,5.317,34.716,0.420000003651,0.000407679995988,101.989001971,5.79187176397,9.94205614801,12.007860247,0.273706899002,0.000937953361815,27.4142610309,18.8241839822,16.1106739166
