datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,0.0,nan,nan,0.94800000824,0.000598779994107,nan,nan,nan,nan,0.423706900306,nan,nan,nan,nan
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,0.5,nan,nan,0.960000008345,0.000547819994608,nan,nan,nan,nan,0.423706900306,nan,nan,nan,nan
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,0.7,11.993,34.966,0.960000008345,0.000426789995799,97.9569369387,5.01755898388,8.34203461123,9.36251005165,0.423706900306,0.00133451496509,26.5673214381,32.8711890936,22.6727308193
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,0.9,11.993,34.966,0.984000008553,0.000382199996238,105.934551417,5.26457228685,8.61600745057,9.48490914775,0.423706900306,0.00122641769918,26.5673272318,29.0421677405,20.8840039127
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,1.1,11.993,34.966,0.996000008658,0.000394939996113,105.934551417,5.26457228685,8.61600745057,9.48490914775,0.423706900306,0.00129127605873,26.5673330255,31.3395805523,21.9572400567
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,1.3,11.993,34.967,1.00800000876,0.000394939996113,80.1656708036,4.27337805236,7.43968720772,8.86083622483,0.423706900306,0.00133451306511,26.5681153578,32.8711217924,22.6726993796
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,1.6,11.993,34.967,1.03200000897,0.000420419995862,72.2171601179,3.76704490593,6.4168787808,7.5314546498,0.436637934901,0.00155070759693,26.5681240488,40.5291644985,26.2501531929
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,1.8,11.993,34.967,0.996000008658,0.00040130999605,78.7304194978,4.19563732074,7.34316259343,8.92386541126,0.421120693387,0.00139937142466,26.568129843,35.1685346042,23.7459355236
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,2.0,11.993,34.967,0.984000008553,0.000382199996238,65.5180973102,3.48892485086,6.09608691659,7.35263426151,0.415948279549,0.00135613251829,26.5681356372,33.636926063,23.0304447609
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,2.2,11.992,34.966,1.03200000897,0.000407679995988,60.1921705308,3.21581239974,5.66665453088,6.92567138612,0.436637934901,0.00131289457885,26.5675557622,32.1053517719,22.3149699982
2016-09-29 14:29:44,50.522075666666666,-30.443062333333334,2.4,11.992,34.966,0.984000008553,0.000420419995862,69.7641629157,3.71070087963,6.64273029538,8.24394413496,0.415948279549,0.00150746965748,26.5675615559,38.9975902074,25.5346784302
