datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-22 08:45:03,49.9708,-31.4458,0.3,14.363,35.196,-0.0036610387464,0.76608,2.220624,275.083029223,9.8,nan,0.455,12.7298366594,0.00228317598085,0.493327586207,26.2653101736,66.4746595938,38.3705883914
2016-07-22 08:45:03,49.9708,-31.4458,2.0,14.36,35.197,-0.0036610387467,0.83712,2.214015,200.577781795,6.4,nan,0.453,12.7296291514,0.00218684653088,0.493327586207,26.2667847973,63.0624778167,36.7765880471
2016-07-22 08:45:03,49.9708,-31.4458,4.0,14.361,35.197,-0.00366103874665,0.90432,2.227233,152.233530228,6.3,nan,0.453,12.7280902734,0.00212992896138,0.493327586207,26.2666420684,61.0463436702,35.8347512008
2016-07-22 08:45:03,49.9708,-31.4458,6.1,14.361,35.197,-0.00366103874678,0.9408,2.227233,123.971110871,4.6,nan,0.457,12.7237170525,0.00223500947522,0.493327586207,26.2667169239,64.7685056313,37.5735587542
2016-07-22 08:45:03,49.9708,-31.4458,8.0,14.361,35.198,-0.00366103874697,1.00224,2.214015,105.761758271,5.0,2.17,0.455,12.7236306452,0.00219560176315,0.493327586207,26.2675566308,63.3726056543,36.9214642325
2016-07-22 08:45:03,49.9708,-31.4458,10.0,14.36,35.197,-0.00366103874735,1.152,2.220624,86.4503201088,3.5,1.95,0.462,12.7214188828,0.00230725128632,0.493327586207,26.2670699525,67.3274550639,38.768971702
2016-07-22 08:45:03,49.9708,-31.4458,12.1,14.36,35.197,-0.00366103874763,1.17504,2.220624,70.1974358447,3.6,2.15,0.452,12.7184303548,0.00216057640242,0.498293103448,26.2671360838,62.1319373264,36.3418861587
2016-07-22 08:45:03,49.9708,-31.4458,13.9,14.36,35.197,-0.00366103874811,1.18848,2.240451,58.1448405416,4.4,2.01,0.452,12.7127840519,0.00218246817613,0.504086206897,26.2671927742,62.907387735,36.7041377323
2016-07-22 08:45:03,49.9708,-31.4458,16.0,14.351,35.197,-0.00366103875021,1.296,2.24706,45.0596528853,3.2,1.52,0.44,12.6998463166,0.00213867524506,0.550431034483,26.2691842508,61.3561545304,35.9794793103
2016-07-22 08:45:03,49.9708,-31.4458,18.0,14.335,35.199,-0.00366103875323,1.2864,2.240451,35.2278559173,2.7,1.3,0.43,12.688010606,0.00211676173153,0.546293103448,26.2742121067,60.5799340544,35.6168679998
2016-07-22 08:45:03,49.9708,-31.4458,20.0,14.303,35.203,-0.00366103875827,1.29408,2.227233,27.5865872361,2.5,1.34,0.423,12.6741433088,0.0020466645034,0.549603448276,26.2841977833,58.0969500393,34.4569422885
2016-07-22 08:45:03,49.9708,-31.4458,22.0,14.291,35.204,-0.00366103876041,1.31712,2.233842,21.5095552782,2.4,1.59,0.421,12.6637130266,0.00203789269695,0.559534482759,26.287644325,57.7862351115,34.3117918439
2016-07-22 08:45:03,49.9708,-31.4458,24.0,14.276,35.206,-0.00366103876372,1.41504,2.24706,16.911065963,1.9,1.25,0.414,12.6486460928,0.00198752083693,0.60174137931,26.2925011539,56.0019630856,33.478269362
2016-07-22 08:45:03,49.9708,-31.4458,26.0,14.244,35.21,-0.00366103876878,1.37088,2.24706,13.6448851134,2.0,0.91,0.417,12.6341335366,0.00189115330172,0.582706896552,26.3025204782,52.5884322535,31.8836388068
2016-07-22 08:45:03,49.9708,-31.4458,28.1,14.196,35.215,-0.0036610387771,1.52064,2.253669,10.7922528116,1.7,0.78,0.416,12.6139348307,0.00195457618852,0.64725862069,26.3167084211,54.8349977499,32.9331216329
2016-07-22 08:45:03,49.9708,-31.4458,30.0,14.154,35.22,-0.00366103878353,1.58784,2.266887,8.54630049265,1.9,0.62,0.409,12.5959953023,0.00231135499566,0.676224137931,26.3295917434,67.4728166562,38.836877354
2016-07-22 08:45:03,49.9708,-31.4458,32.0,14.116,35.232,-0.00366103879012,1.64544,2.260278,6.89594335015,1.8,0.51,0.422,12.5598431998,0.00189752980629,0.701051724138,26.3469833957,52.8143007984,31.9891532729
