datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-10 19:46:24,51.8519,-39.2254,0.4,6.135,34.3,-0.00366104011536,1.13472,2.670036,-0.0457035096036,10.3,nan,0.203,10.6878075721,0.00134112286662,0.480913793103,26.9840156423,33.1052541815,22.7820742996
2015-12-10 19:46:24,51.8519,-39.2254,2.0,6.145,34.296,-0.00366104011688,1.20576,2.6436,-0.0452771708946,9.1,nan,0.208,10.6859441441,0.00140244920812,0.511534482759,26.9795983968,35.2775558501,23.7968647867
2015-12-10 19:46:24,51.8519,-39.2254,4.0,6.15,34.296,-0.00366104011681,1.2192,2.6436,-0.0452771708946,7.9,nan,0.206,10.6847020852,0.00129737795559,0.517327586207,26.9789835476,31.5557219429,22.0582104836
2015-12-10 19:46:24,51.8519,-39.2254,6.0,6.152,34.296,-0.00366104011645,1.11744,2.663427,-0.0457035096036,5.9,nan,0.209,10.6826323896,0.00124046304767,0.473465517241,26.9787523577,29.5396820744,21.1164176794
2015-12-10 19:46:24,51.8519,-39.2254,8.0,6.152,34.296,-0.00366104011637,1.12128,2.656818,-0.0457035096036,5.4,2.33,0.212,10.6810459637,0.00127986824035,0.475120689655,26.9787770565,30.9354928099,21.7684705119
2015-12-10 19:46:24,51.8519,-39.2254,10.0,6.153,34.296,-0.00366104011636,1.18848,2.656818,-0.0452771708946,4.4,2.03,0.212,10.6837085686,0.0012535999636,0.504086206897,26.9786738163,30.0050179105,21.3337992644
2015-12-10 19:46:24,51.8519,-39.2254,12.0,6.153,34.296,-0.0036610401162,1.27104,2.670036,-0.0448508321856,3.6,1.78,0.205,10.6816391144,0.00144186921756,0.539672413793,26.9786725037,36.6738914243,24.4491627976
2015-12-10 19:46:24,51.8519,-39.2254,14.0,6.154,34.296,-0.00366104011612,1.43616,2.656818,-0.0457035096036,3.8,1.72,0.212,10.6798046191,0.00134554726479,0.610844827586,26.9785432487,33.2619752135,22.8552865126
2015-12-10 19:46:24,51.8519,-39.2254,16.0,6.154,34.296,-0.00366104011608,1.13856,2.636991,-0.0448508321856,3.1,1.7,0.218,10.6837085686,0.00136306068377,0.482568965517,26.9785419539,33.8823355404,23.1450877715
2015-12-10 19:46:24,51.8519,-39.2254,18.0,6.153,34.296,-0.00366104011623,1.37856,2.650209,-0.0452771708946,3.8,1.65,0.202,10.6834188147,0.00147032852339,0.586017241379,26.9786686076,37.6819769555,24.9200898433
2015-12-10 19:46:24,51.8519,-39.2254,20.0,6.153,34.296,-0.00366104011627,1.11936,2.6436,-0.0452771708946,3.5,1.67,0.202,10.6786461941,0.00126016749571,0.474293103448,26.9786673228,30.2376530331,21.4424747365
2015-12-10 19:46:24,51.8519,-39.2254,22.0,6.153,34.296,-0.00366104011618,1.15008,2.683254,-0.0452771708946,2.5,1.24,0.205,10.6798597861,0.00140465320224,0.487534482759,26.9787318613,35.3556257297,23.8333351224
2015-12-10 19:46:24,51.8519,-39.2254,24.0,6.153,34.296,-0.00366104011623,1.2,2.656818,-0.0457035096036,2.6,1.18,0.213,10.6802597578,0.00127549173731,0.509051724138,26.9787964069,30.7804683191,21.696050838
2015-12-10 19:46:24,51.8519,-39.2254,26.0,6.153,34.296,-0.00366104011619,1.26144,2.6436,-0.0448508321856,2.3,1.02,0.208,10.6784255596,0.00139589649275,0.535534482759,26.9788609595,35.0454455663,23.688434493
2015-12-10 19:46:24,51.8519,-39.2254,28.0,6.153,34.296,-0.00366104011615,1.17696,2.636991,-0.0448508321856,2.3,1.44,0.212,10.6766744761,0.00123389736725,0.499120689655,26.9789255193,29.3071125428,21.0077728481
2015-12-10 19:46:24,51.8519,-39.2254,30.0,6.153,34.296,-0.00366104011619,1.45728,2.670036,-0.0448508321856,2.3,0.69,0.217,10.6786461941,0.00131489693,0.619948275862,26.9789900861,32.1762790545,22.3481036705
2015-12-10 19:46:24,51.8519,-39.2254,32.0,6.154,34.296,-0.00366104011614,1.104,2.663427,-0.0448508321856,2.4,0.54,0.205,10.6741932425,0.00125579099256,0.467672413793,26.9789077105,30.0826285384,21.3700550607
2015-12-10 19:46:24,51.8519,-39.2254,34.0,6.154,34.296,-0.00366104011607,1.11552,2.650209,-0.0452771708946,2.3,0.91,0.204,10.6751994334,0.00126235852467,0.472637931034,26.9789532605,30.3152636609,21.4787305328
2015-12-10 19:46:24,51.8519,-39.2254,36.0,6.155,34.296,-0.00366104011584,1.1136,2.650209,-0.0448508321856,2.2,0.53,0.205,10.6763987478,0.00130176556884,0.471810344828,26.9788708993,31.7111399794,22.1308140024
2015-12-10 19:46:24,51.8519,-39.2254,38.0,6.156,34.296,-0.00366104011575,1.2,2.650209,-0.0448508321856,2.2,0.56,0.203,10.6724430296,0.00123390292168,0.509051724138,26.9787885415,29.3073092919,21.0078647594
2015-12-10 19:46:24,51.8519,-39.2254,40.0,6.155,34.296,-0.00366104011589,1.4496,2.636991,-0.0448508321856,2.1,0.43,0.215,10.6744688994,0.00123609024769,0.616637931034,26.9789620422,29.3847887537,21.0440592815
2015-12-10 19:46:24,51.8519,-39.2254,42.0,6.155,34.296,-0.00366104011585,1.09632,2.663427,-0.0452771708946,2.1,0.61,0.217,10.6747445653,0.00131927898781,0.464362068966,26.9790111057,32.3315003063,22.4206152613
2015-12-10 19:46:24,51.8519,-39.2254,44.0,6.155,34.296,-0.0036610401159,1.11168,2.650209,-0.0444244934766,2.2,0.5,0.211,10.6730907042,0.00125360366666,0.470982758621,26.9790601763,30.0051490805,21.3338605404
2015-12-10 19:46:24,51.8519,-39.2254,46.0,6.154,34.296,-0.00366104011603,1.30944,2.676645,-0.0452771708946,2.1,0.3,0.211,10.6751994334,0.00136524986114,0.556224137931,26.9792371531,33.9598805813,23.1813129288
2015-12-10 19:46:24,51.8519,-39.2254,48.0,6.155,34.296,-0.00366104011591,1.32864,2.656818,-0.0448508321856,2.1,0.51,0.221,10.6733663254,0.00127987379512,0.5645,26.9791583387,30.9356895708,21.7685624288
2015-12-10 19:46:24,51.8519,-39.2254,50.0,6.155,34.296,-0.00366104011579,1.30368,2.650209,-0.0439981547677,2.0,0.24,0.206,10.6724430296,0.00137838677685,0.55374137931,26.9792074304,34.4252164094,23.3986945101
2015-12-10 19:46:24,51.8519,-39.2254,52.0,6.156,34.296,-0.00366104011564,1.1808,2.636991,-0.0448508321856,2.1,0.34,0.204,10.6692329449,0.00121201114797,0.500775862069,26.9791187142,28.5318588833,20.6456131858
2015-12-10 19:46:24,51.8519,-39.2254,54.0,6.157,34.296,-0.00366104011555,1.1232,2.630382,-0.0452771708946,2.1,0.29,0.194,10.6706105153,0.00124047230505,0.475948275862,26.9790300014,29.5400099896,21.1165708649
