datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-11-06 09:30:42,48.0278,-30.2149,0.4,13.616,35.164,-0.00366103886552,1.64928,2.194188,41.403372117,9.9,nan,0.753,12.2293978011,0.00133672845791,0.702706896552,26.3977788534,32.9495954362,22.7093583337
2016-11-06 09:30:42,48.0278,-30.2149,2.0,13.622,35.162,-0.00366103886647,1.6896,2.200797,27.1414896239,7.6,nan,0.749,12.2284955795,0.00129952416586,0.720086206897,26.3950430109,31.631745003,22.0937246479
2016-11-06 09:30:42,48.0278,-30.2149,4.0,13.623,35.161,-0.00366103886638,1.72224,2.200797,19.6306805876,6.3,nan,0.748,12.229332182,0.00133455464541,0.734155172414,26.3941285265,32.8725946498,22.6733874248
2016-11-06 09:30:42,48.0278,-30.2149,6.0,13.624,35.161,-0.00366103886619,1.6896,2.194188,14.8407651922,4.6,2.49,0.756,12.2300868288,0.00128420467525,0.720086206897,26.3939874119,31.0890980067,21.8402271628
2016-11-06 09:30:42,48.0278,-30.2149,8.0,13.624,35.161,-0.00366103886618,1.71264,2.187579,11.7617470358,5.0,2.24,0.749,12.2246252155,0.00129952891685,0.730017241379,26.3940532997,31.6319132927,22.0938032644
2016-11-06 09:30:42,48.0278,-30.2149,9.9,13.625,35.161,-0.00366103886617,1.73952,2.194188,9.70253107143,3.4,1.71,0.747,12.2267569977,0.0012645031882,0.741603448276,26.3939089122,30.3912319323,21.5142191024
2016-11-06 09:30:42,48.0278,-30.2149,12.0,13.624,35.161,-0.00366103886618,1.82976,2.174361,7.72133509075,2.7,1.29,0.749,12.2268061984,0.00127544796576,0.7805,26.3941783919,30.7789178432,21.6953265334
2016-11-06 09:30:42,48.0278,-30.2149,14.0,13.624,35.161,-0.00366103886622,1.77216,2.194188,6.05690877086,2.8,0.97,0.756,12.2262486055,0.00128858302999,0.755672413793,26.3942375963,31.2441880884,21.9126774775
2016-11-06 09:30:42,48.0278,-30.2149,15.9,13.626,35.163,-0.00366103886592,1.82976,2.200797,4.84695951475,2.6,1.36,0.754,12.2278394729,0.00129952607124,0.7805,26.3954266187,31.6318124956,22.093756177
2016-11-06 09:30:42,48.0278,-30.2149,18.0,13.628,35.164,-0.00366103886575,1.9296,2.207406,3.90901435498,2.4,1.19,0.755,12.2275114369,0.00131047164432,0.823534482759,26.3958481865,32.019526585,22.2748767715
2016-11-06 09:30:42,48.0278,-30.2149,20.0,13.627,35.163,-0.00366103886592,1.86432,2.174361,3.17187472714,2.3,0.96,0.757,12.2284463699,0.00135425661467,0.795396551724,26.3953410706,33.5704778049,22.9994034644
2016-11-06 09:30:42,48.0278,-30.2149,22.0,13.628,35.164,-0.00366103886582,1.91232,2.18097,2.64960980862,2.2,0.97,0.759,12.2278394729,0.0013892820297,0.816086206897,26.3960021985,34.8111480559,23.5789824366
2016-11-06 09:30:42,48.0278,-30.2149,24.0,13.629,35.165,-0.00366103886568,1.91808,2.194188,2.18276892228,2.2,0.71,0.76,12.2273474232,0.00132579446297,0.818568965517,26.3966633362,32.5622914673,22.528429327
2016-11-06 09:30:42,48.0278,-30.2149,26.0,13.63,35.166,-0.0036610388655,2.00064,2.174361,1.80034310032,1.8,0.72,0.758,12.2281675204,0.00133236057211,0.854155172414,26.3973244836,32.7948761852,22.6370812525
2016-11-06 09:30:42,48.0278,-30.2149,28.0,13.63,35.166,-0.0036610388655,1.97952,2.187579,1.42900208479,2.1,0.43,0.758,12.2284463699,0.00136081987794,0.845051724138,26.3974192812,33.8029617163,23.1080082982
2016-11-06 09:30:42,48.0278,-30.2149,30.0,13.631,35.166,-0.00366103886545,1.99872,2.18097,1.14250247235,1.9,0.47,0.761,12.2240677526,0.00138709111521,0.853327586207,26.3973070876,34.7335414831,23.5427285346
2016-11-06 09:30:42,48.0278,-30.2149,32.0,13.63,35.165,-0.00366103886553,1.94304,2.194188,0.899063069516,1.8,0.68,0.763,12.2278886793,0.00137833582878,0.829327586207,26.3968078165,34.4234117271,23.3978514529
2016-11-06 09:30:42,48.0278,-30.2149,34.0,13.633,35.167,-0.00366103886536,2.00256,2.194188,0.723837860121,1.8,0.3,0.764,12.2275114369,0.00137833409129,0.854982758621,26.3978006654,34.4233501817,23.397822702
