datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-28 11:13:15,50.9921,-32.8786,0.3,10.589,35.156,-0.00366103936722,0.95808,2.399067,297.397170913,12.6,nan,0.497,11.9641876674,0.00191965281207,0.771396551724,26.9737131627,53.597941909,32.355231132
2016-05-28 11:13:15,50.9921,-32.8786,2.0,10.601,35.151,-0.00366103936604,1.24224,2.418894,187.953892622,10.8,nan,0.495,11.967424675,0.00185400722735,0.771396551724,26.9677304012,51.2726440073,31.2689684714
2016-05-28 11:13:15,50.9921,-32.8786,4.0,10.598,35.151,-0.00366103936599,1.29984,2.432112,119.999765797,7.3,nan,0.494,11.9620674856,0.00207073158652,0.771396551724,26.9683131505,58.9494542578,34.855189541
2016-05-28 11:13:15,50.9921,-32.8786,5.9,10.599,35.151,-0.00366103936608,1.47264,2.412285,96.7199669309,4.9,nan,0.49,11.9587208229,0.00195908494088,0.771396551724,26.9681838559,54.9947067757,33.0077296869
2016-05-28 11:13:15,50.9921,-32.8786,8.0,10.597,35.151,-0.00366103936658,1.8048,2.425503,82.5083924054,5.1,nan,0.487,11.9558054363,0.00198097391388,0.771396551724,26.9685917106,55.7700579774,33.369934916
2016-05-28 11:13:15,50.9921,-32.8786,10.0,10.6,35.152,-0.00366103936637,1.81248,2.37924,67.3853057202,5.2,2.16,0.493,11.955550583,0.00203570496352,0.773051724138,26.968889767,57.7087412179,34.27559058
2016-05-28 11:13:15,50.9921,-32.8786,12.0,10.6,35.151,-0.00366103936646,1.83168,2.366022,54.2979863704,3.9,2.03,0.49,11.9514261252,0.00185400582725,0.781327586207,26.9681475287,51.2725944127,31.2689453033
2016-05-28 11:13:15,50.9921,-32.8786,14.0,10.603,35.152,-0.00366103936631,1.92768,2.432112,43.6169226941,4.2,1.87,0.504,11.9538145822,0.00192843947239,0.822706896552,26.9684321881,53.9091829911,32.5006273696
2016-05-28 11:13:15,50.9921,-32.8786,16.0,10.604,35.152,-0.00366103936631,1.81056,2.418894,35.2709161269,3.2,1.23,0.586,11.9494362174,0.00198754866126,0.772224137931,26.9682920988,56.002948679,33.4787297818
2016-05-28 11:13:15,50.9921,-32.8786,18.0,10.602,35.152,-0.00366103936695,1.98528,2.412285,29.3908526525,2.6,1.16,0.512,11.9385709498,0.0017948982528,0.847534482759,26.9686841808,49.1788859106,30.2908696053
2016-05-28 11:13:15,50.9921,-32.8786,20.0,10.6,35.152,-0.00366103936751,1.8624,2.372631,24.5148168378,1.8,0.96,0.499,11.9363136019,0.00192624609494,0.794568965517,26.96907621,53.8314891751,32.4643327119
2016-05-28 11:13:15,50.9921,-32.8786,22.0,10.598,35.151,-0.00366103936819,1.91616,2.418894,20.5899426829,2.7,1.24,0.493,11.9355188929,0.00184962467199,0.81774137931,26.9687517831,51.1174051311,31.1964486474
2016-05-28 11:13:15,50.9921,-32.8786,24.0,10.594,35.151,-0.00366103936909,1.94304,2.405676,16.2668681737,1.9,0.7,0.489,11.9251939184,0.00220207662659,0.829327586207,26.9695613901,63.6019582671,37.0286062805
2016-05-28 11:13:15,50.9921,-32.8786,26.0,10.597,35.151,-0.00366103936892,1.9488,2.385849,12.1518469546,1.9,0.96,0.493,11.9172595114,0.00179270465992,0.831810344828,26.9691299474,49.1011844636,30.2545713828
2016-05-28 11:13:15,50.9921,-32.8786,28.0,10.602,35.151,-0.0036610393685,1.96416,2.412285,9.67055566825,1.6,0.77,0.492,11.904816296,0.00198754844703,0.838431034483,26.9683437782,56.0029410907,33.478726237
2016-05-28 11:13:15,50.9921,-32.8786,30.0,10.604,35.15,-0.00366103936911,1.92192,2.372631,8.99736684676,1.9,0.71,0.494,11.8828243647,0.00178396033671,0.820224137931,26.9673100233,48.7914430469,30.1098757139
2016-05-28 11:13:15,50.9921,-32.8786,32.0,10.592,35.149,-0.00366103937165,2.03712,2.405676,7.99461820322,1.7,0.86,0.499,11.8454485392,0.00215829544899,0.869879310345,26.9687141521,62.051141394,36.3041423477
2016-05-28 11:13:15,50.9921,-32.8786,34.0,10.488,35.143,-0.00366103939016,2.12736,2.471766,6.11275914174,1.7,0.37,0.479,11.7497437092,0.00212094872463,0.908775862069,26.9824685045,60.7282457237,35.6861517799
2016-05-28 11:13:15,50.9921,-32.8786,36.0,10.313,35.127,-0.00366103941757,1.86816,2.504811,4.57325006358,1.7,0.7,0.453,11.6477324678,0.00194341832571,0.797051724138,27.0007140197,54.4397639334,32.7484881988
2016-05-28 11:13:15,50.9921,-32.8786,38.0,10.201,35.121,-0.00366103943273,1.61088,2.544465,3.6873182263,1.7,0.65,0.453,11.5894015263,0.00191481396438,0.686155172414,27.0155489941,53.4265402462,32.275160864
