datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-28 19:03:17,52.1298,-37.0874,0.3,5.44,34.72,-0.00366104023689,0.60864,2.451939,85.6564774326,11.4,nan,0.232,10.527688499,0.000940234345183,0.258293103448,27.4024243991,18.9049809751,16.148418223
2016-02-28 19:03:17,52.1298,-37.0874,2.0,5.452,34.717,-0.00366104023724,0.61824,2.465157,68.2098447834,8.4,nan,0.231,10.5328240885,0.000872401290813,0.258293103448,27.3986187472,16.5021985232,15.0259586631
2016-02-28 19:03:17,52.1298,-37.0874,4.0,5.451,34.717,-0.00366104023764,0.62784,2.44533,53.6243712102,6.4,nan,0.231,10.5274040328,0.000848318398339,0.262431034483,27.3987643489,15.649134306,14.6274498073
2016-02-28 19:03:17,52.1298,-37.0874,6.0,5.45,34.717,-0.00366104023789,0.6048,2.451939,43.4847576943,6.4,nan,0.229,10.52500677,0.000846127279467,0.2525,27.3989099385,15.5715204933,14.5911925232
2016-02-28 19:03:17,52.1298,-37.0874,8.0,5.45,34.717,-0.00366104023784,0.61248,2.484984,36.3410262865,4.8,1.86,0.229,10.5233818949,0.000822046328379,0.255810344828,27.3989344953,14.7185250438,14.1927157922
2016-02-28 19:03:17,52.1298,-37.0874,10.0,5.448,34.716,-0.00366104023824,0.61248,2.465157,30.9363304726,5.4,nan,0.229,10.5206744659,0.00081766680348,0.255810344828,27.3984095725,14.5633935129,14.1202461144
2016-02-28 19:03:17,52.1298,-37.0874,12.0,5.447,34.717,-0.00366104023839,0.624,2.471766,26.9057243178,3.6,1.88,0.23,10.5200654143,0.000815472971075,0.260775862069,27.3993216116,14.4856835814,14.0839439285
2016-02-28 19:03:17,52.1298,-37.0874,14.0,5.448,34.717,-0.0036610402382,0.60096,2.451939,23.4259477751,3.5,1.67,0.232,10.5214866033,0.000835177509264,0.250844827586,27.3992001681,15.1836577331,14.4100024772
2016-02-28 19:03:17,52.1298,-37.0874,16.0,5.449,34.717,-0.00366104023808,0.58752,2.44533,20.6760631021,3.0,1.54,0.231,10.5193887419,0.000797963435676,0.245051724138,27.3990787274,13.8654608185,13.7942069326
2016-02-28 19:03:17,52.1298,-37.0874,18.0,5.449,34.717,-0.00366104023819,0.60096,2.458548,18.4706129605,2.7,1.31,0.23,10.5187797832,0.000797963435676,0.250844827586,27.3990782915,13.8654608185,13.7942069326
2016-02-28 19:03:17,52.1298,-37.0874,20.0,5.45,34.717,-0.00366104023804,0.61248,2.465157,16.404149238,3.2,1.82,0.231,10.5187121239,0.000883343294785,0.255810344828,27.3989568644,16.8897861879,15.2070201984
2016-02-28 19:03:17,52.1298,-37.0874,22.0,5.449,34.717,-0.00366104023829,0.62016,2.451939,14.5129107249,2.4,1.07,0.231,10.5141801845,0.000813287677277,0.259120689655,27.399159366,14.4082761045,14.0477830341
2016-02-28 19:03:17,52.1298,-37.0874,24.0,5.448,34.716,-0.00366104023845,0.61824,2.484984,12.6319043409,2.1,0.95,0.231,10.5136392203,0.000811099271365,0.258293103448,27.3985703405,14.3307583903,14.0115706424
2016-02-28 19:03:17,52.1298,-37.0874,26.0,5.446,34.717,-0.00366104023896,0.59712,2.484984,11.0301498112,2.1,1.18,0.231,10.5103941651,0.000795768432771,0.249189655172,27.3996852873,13.7877094256,13.7578853779
2016-02-28 19:03:17,52.1298,-37.0874,28.0,5.446,34.716,-0.00366104023891,0.64128,2.465157,9.73578549073,2.4,1.13,0.231,10.5095830967,0.000832987161327,0.268224137931,27.3989752754,15.1060712285,14.37375795
2016-02-28 19:03:17,52.1298,-37.0874,30.0,5.448,34.716,-0.0036610402386,0.62976,2.451939,8.7006351053,2.1,0.7,0.23,10.505191167,0.000848315286683,0.26325862069,27.3988148956,15.6490240849,14.6273983175
2016-02-28 19:03:17,52.1298,-37.0874,32.0,5.443,34.716,-0.00366104023932,0.61056,2.465157,7.78400688098,2.0,0.98,0.229,10.5028272308,0.000795765319517,0.254982758621,27.399461486,13.7875991479,13.7578338616
