datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-25 12:59:47,52.1472,-33.8956,0.0,5.552,34.753,-0.00366104021392,0.43776,2.392458,200.329652667,13.8,nan,0.327,10.5846526237,0.00168030374129,0.3125,27.4147693751,45.1197191239,28.3946302845
2016-03-25 12:59:47,52.1472,-33.8956,2.0,5.579,34.74,-0.00366104021508,0.3168,2.366022,379.995179715,10.2,nan,0.322,10.5845298832,0.00134763608555,0.3125,27.4012053809,33.3359654223,22.8898510305
2016-03-25 12:59:47,52.1472,-33.8956,4.1,5.578,34.741,-0.00366104021535,0.32448,2.346195,355.157965546,9.2,nan,0.322,10.5820754469,0.00141330677014,0.3125,27.4021479994,35.6621524117,23.9765290284
2016-03-25 12:59:47,52.1472,-33.8956,6.0,5.578,34.741,-0.00366104021551,0.33792,2.418894,349.746874651,6.8,nan,0.324,10.5813392549,0.0013082262563,0.3125,27.4021741342,31.9399904505,22.237721475
2016-03-25 12:59:47,52.1472,-33.8956,8.0,5.578,34.741,-0.00366104021551,0.31104,2.37924,474.844883998,6.7,nan,0.321,10.5817209761,0.00135857733584,0.3125,27.4022016513,33.7235263903,23.0709000943
2016-03-25 12:59:47,52.1472,-33.8956,10.0,5.577,34.741,-0.00366104021554,0.32064,2.425503,378.14103267,5.2,nan,0.324,10.5782861054,0.00135200787618,0.3125,27.402351717,33.4908229901,22.9621927264
2016-03-25 12:59:47,52.1472,-33.8956,12.0,5.577,34.741,-0.00366104021554,0.33024,2.319759,291.91616047,4.5,2.18,0.321,10.579717132,0.00130603515138,0.3125,27.402359836,31.8623771321,22.2014644218
2016-03-25 12:59:47,52.1472,-33.8956,14.1,5.577,34.741,-0.00366104021557,0.34368,2.399067,272.824286743,3.4,1.7,0.322,10.5766645679,0.00136733211778,0.3125,27.4023683683,34.0336382761,23.2157688279
2016-03-25 12:59:47,52.1472,-33.8956,16.0,5.578,34.741,-0.00366104021549,0.37824,2.399067,224.015752322,4.0,1.99,0.323,10.5764193204,0.0012929020147,0.3125,27.4022535641,31.3971751645,21.9841453735
2016-03-25 12:59:47,52.1472,-33.8956,17.9,5.576,34.741,-0.00366104021574,0.41856,2.372631,191.72912189,3.9,1.8,0.324,10.578354244,0.0014308163339,0.3125,27.4025063423,36.2823761794,24.2662664937
2016-03-25 12:59:47,52.1472,-33.8956,19.9,5.577,34.741,-0.00366104021566,0.46272,2.359413,159.878635958,3.5,1.44,0.322,10.5744848395,0.00132354857035,0.3125,27.4023919729,32.482737459,22.4912656807
2016-03-25 12:59:47,52.1472,-33.8956,21.9,5.577,34.741,-0.00366104021561,0.52032,2.392458,134.772402063,3.3,1.92,0.324,10.5735858653,0.00128414337766,0.3125,27.402473308,31.0869267235,21.8392128481
2016-03-25 12:59:47,52.1472,-33.8956,24.1,5.578,34.741,-0.0036610402155,0.55872,2.359413,113.032964953,2.7,1.35,0.32,10.571992464,0.00133011803001,0.3125,27.4024445062,32.7154408591,22.5999730486
2016-03-25 12:59:47,52.1472,-33.8956,26.0,5.577,34.741,-0.00366104021555,0.60864,2.392458,107.383977059,2.3,1.56,0.324,10.5706308206,0.00130822432875,0.3125,27.4026479629,31.939922173,22.2376895791
2016-03-25 12:59:47,52.1472,-33.8956,28.0,5.578,34.741,-0.00366104021545,0.69504,2.399067,86.0346398675,2.2,1.43,0.323,10.572673368,0.00135857733584,0.3125,27.4026106626,33.7235263903,23.0709000943
2016-03-25 12:59:47,52.1472,-33.8956,30.1,5.579,34.741,-0.00366104021534,0.79296,2.405676,75.7701091099,2.2,1.27,0.323,10.5741715498,0.00137390350488,0.333603448276,27.402575268,34.2664099498,23.3245080898
2016-03-25 12:59:47,52.1472,-33.8956,32.2,5.579,34.741,-0.00366104021536,0.816,2.372631,66.5641773667,2.4,0.94,0.322,10.5706308206,0.00132793078007,0.343534482759,27.402615235,32.6379640918,22.5637797852
2016-03-25 12:59:47,52.1472,-33.8956,34.0,5.579,34.741,-0.00366104021538,0.8256,2.37924,54.3291090961,2.0,0.68,0.324,10.5700453813,0.00128414723264,0.347672413793,27.4026494985,31.0870632746,21.839276638
2016-03-25 12:59:47,52.1472,-33.8956,36.0,5.579,34.741,-0.00366104021536,0.8448,2.366022,41.980634729,2.4,0.9,0.323,10.5651864397,0.00131260653847,0.355948275862,27.4026875756,32.0951488058,22.3102036837
2016-03-25 12:59:47,52.1472,-33.8956,38.0,5.579,34.741,-0.00366104021536,0.86592,2.372631,37.1259158497,2.3,0.92,0.324,10.5658667955,0.00136514679539,0.365051724138,27.4027256596,33.9562297864,23.1796074604
2016-03-25 12:59:47,52.1472,-33.8956,40.0,5.579,34.741,-0.00366104021534,0.89856,2.372631,20.6172283602,2.1,0.76,0.325,10.5669963071,0.00134544419905,0.379120689655,27.4027637504,33.2583244186,22.8535810441
2016-03-25 12:59:47,52.1472,-33.8956,42.0,5.579,34.741,-0.00366104021532,0.88704,2.385849,12.7593796149,1.9,0.46,0.323,10.5648054643,0.00130166065161,0.374155172414,27.4028076861,31.7074236015,22.1290778969
2016-03-25 12:59:47,52.1472,-33.8956,44.1,5.579,34.741,-0.00366104021533,0.89088,2.37924,11.6688051973,1.9,0.43,0.323,10.5642204285,0.00134325502168,0.375810344828,27.402853826,33.1807793778,22.8173558868
2016-03-25 12:59:47,52.1472,-33.8956,46.0,5.58,34.741,-0.00366104021535,0.86208,2.399067,10.457576925,1.8,0.39,0.323,10.563227321,0.00136952707745,0.363396551724,27.4027730801,34.1113881375,23.2520896672
2016-03-25 12:59:47,52.1472,-33.8956,48.1,5.58,34.741,-0.00366104021534,0.87168,2.366022,9.07282879825,2.0,0.64,0.322,10.5634585822,0.00136295954534,0.367534482759,27.4028192384,33.878753015,23.1434141951
2016-03-25 12:59:47,52.1472,-33.8956,49.9,5.58,34.741,-0.00366104021534,0.88704,2.385849,7.66292668762,1.9,0.45,0.323,10.5616494724,0.00132136517528,0.374155172414,27.4028588087,32.4053972387,22.4551362052
2016-03-25 12:59:47,52.1472,-33.8956,52.0,5.581,34.741,-0.00366104021532,0.91968,2.366022,6.3480981091,1.9,0.3,0.327,10.5574070656,0.00128852944191,0.388224137931,27.4027732436,31.2422898912,21.9117907349
2016-03-25 12:59:47,52.1472,-33.8956,54.1,5.581,34.741,-0.0036610402154,0.89856,2.392458,5.40802125578,2.0,0.18,0.322,10.5597455647,0.00131479957037,0.379120689655,27.4028097264,32.1728303815,22.3464926233
2016-03-25 12:59:47,52.1472,-33.8956,56.1,5.581,34.741,-0.00366104021543,0.9024,2.372631,5.69068381984,1.8,0.39,0.322,10.5565370917,0.00134106969883,0.380775862069,27.4028444789,33.1033708718,22.7811945116
2016-03-25 12:59:47,52.1472,-33.8956,57.9,5.581,34.741,-0.0036610402155,0.8832,2.372631,5.79982652934,1.9,0.27,0.321,10.5540092386,0.00132355627985,0.3725,27.4028757621,32.4830105449,22.4913932527
2016-03-25 12:59:47,52.1472,-33.8956,60.0,5.581,34.741,-0.00366104021558,0.91968,2.392458,7.10655467239,1.9,0.24,0.325,10.5508165275,0.00132136710248,0.388224137931,27.4029122662,32.4054655041,22.4551680954
2016-03-25 12:59:47,52.1472,-33.8956,61.9,5.581,34.741,-0.00366104021567,0.8928,2.37924,8.36553288004,1.7,0.25,0.323,10.5509116121,0.00131261039299,0.376637931034,27.4029453002,32.0952853406,22.3102674659
2016-03-25 12:59:47,52.1472,-33.8956,64.0,5.582,34.741,-0.00366104021568,0.90816,2.372631,6.79276938258,1.9,0.13,0.326,10.5510474491,0.001288531369,0.38325862069,27.4028593315,31.2423581526,21.9118226232
2016-03-25 12:59:47,52.1472,-33.8956,66.0,5.583,34.741,-0.00366104021563,0.95232,2.37924,5.77040915842,1.9,0.21,0.323,10.5471769516,0.00129729000546,0.402293103448,27.4027716269,31.5526065733,22.0567551391
2016-03-25 12:59:47,52.1472,-33.8956,68.0,5.583,34.741,-0.00366104021562,0.90624,2.405676,4.69987266015,1.8,0.31,0.323,10.5444618725,0.00138704627769,0.382431034483,27.4028064278,34.7319532485,23.5419865909
2016-03-25 12:59:47,52.1472,-33.8956,70.0,5.583,34.741,-0.00366104021569,0.91008,2.37924,3.56197464586,1.8,0.17,0.323,10.5437832392,0.00133669519815,0.384086206897,27.4028412356,32.9484173087,22.7088079716
2016-03-25 12:59:47,52.1472,-33.8956,72.0,5.583,34.741,-0.00366104021578,0.91392,2.366022,2.99281246936,1.8,0.22,0.323,10.544122549,0.00136515450398,0.38574137931,27.4028760502,33.9565028399,23.1797350173
2016-03-25 12:59:47,52.1472,-33.8956,74.0,5.582,34.741,-0.00366104021609,0.93504,2.399067,2.84103588896,1.9,0.12,0.323,10.5393734529,0.00129947725585,0.394844827586,27.4030333517,31.6300833568,22.09294841
2016-03-25 12:59:47,52.1472,-33.8956,76.1,5.581,34.741,-0.00366104021637,0.91008,2.366022,2.64747811508,1.7,0.1,0.323,10.5356438952,0.00135420476305,0.384086206897,27.4031923255,33.5686411169,22.9985454558
2016-03-25 12:59:47,52.1472,-33.8956,78.0,5.583,34.741,-0.00366104021629,0.9216,2.392458,2.2121862932,1.8,0.16,0.32,10.5366608838,0.00138266792295,0.389051724138,27.4029793984,34.5768631668,23.4695362762
2016-03-25 12:59:47,52.1472,-33.8956,80.0,5.582,34.741,-0.00366104021668,0.93312,2.412285,1.95851476135,1.8,0.09,0.314,10.5346270293,0.00134326080329,0.394017241379,27.4031355722,33.180984174,22.8174515573
2016-03-25 12:59:47,52.1472,-33.8956,82.0,5.569,34.74,-0.00366104021863,0.87936,2.412285,1.69418476178,1.8,0.18,0.316,10.5278510555,0.00130821161364,0.370844827586,27.4039690353,31.9394717783,22.2374791773
