datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-22 16:41:27,52.1617,-37.3347,0.3,5.394,34.727,-0.00366104024449,0.20352,2.498202,347.638629735,12.1,nan,0.206,10.3353448166,0.000681802926061,0.16725862069,27.4135325238,9.75082324695,11.8720544406
2016-02-22 16:41:27,52.1617,-37.3347,2.0,5.4,34.723,-0.00366104024624,0.21504,2.491593,226.576342608,9.0,nan,0.206,10.3327636742,0.000657744518628,0.16725862069,27.4096637482,8.89862633884,11.4739507481
2016-02-22 16:41:27,52.1617,-37.3347,4.0,5.399,34.723,-0.0036610402464,0.24192,2.451939,173.961456193,9.1,nan,0.208,10.3322343081,0.000697147763813,0.16725862069,27.4098083348,10.2943680898,12.1259713546
2016-02-22 16:41:27,52.1617,-37.3347,6.0,5.4,34.723,-0.00366104024636,0.26496,2.491593,142.892022776,6.0,nan,0.205,10.3303817918,0.000655555341256,0.16725862069,27.4097119878,8.82108129798,11.4377255908
2016-02-22 16:41:27,52.1617,-37.3347,8.0,5.398,34.723,-0.00366104024665,0.2784,2.498202,124.647284063,5.3,2.24,0.207,10.3301171803,0.000673064865106,0.16725862069,27.409977032,9.4413036518,11.7274623956
2016-02-22 16:41:27,52.1617,-37.3347,10.0,5.398,34.723,-0.00366104024661,0.29184,2.471766,109.369010088,3.6,2.32,0.208,10.3290588184,0.000692767461451,0.16725862069,27.4100011614,10.1392090195,12.0534888119
2016-02-22 16:41:27,52.1617,-37.3347,12.0,5.4,34.723,-0.0036610402464,0.33216,2.498202,96.1614632221,4.0,2.01,0.207,10.3298525772,0.000670879582858,0.16725862069,27.4097589514,9.36389658399,11.6913016923
2016-02-22 16:41:27,52.1617,-37.3347,14.0,5.4,34.723,-0.00366104024633,0.36672,2.504811,88.2307105575,3.7,1.5,0.208,10.3250911602,0.000659933696,0.16725862069,27.4097576548,8.9761713797,11.5101759055
2016-02-22 16:41:27,52.1617,-37.3347,16.0,5.399,34.723,-0.00366104024641,0.39168,2.518029,82.164763406,3.2,1.59,0.207,10.3285296879,0.000664310103239,0.16725862069,27.4098768127,9.13119247693,11.5825939941
2016-02-22 16:41:27,52.1617,-37.3347,18.0,5.399,34.723,-0.00366104024642,0.4224,2.518029,73.803834984,3.1,1.74,0.206,10.3293233962,0.00067963434484,0.173879310345,27.4098755259,9.67400776293,11.8361700957
2016-02-22 16:41:27,52.1617,-37.3347,19.9,5.4,34.723,-0.00366104024637,0.45312,2.491593,62.5928322925,2.5,1.24,0.206,10.3247606074,0.000703717243432,0.187120689655,27.4097538694,10.5270721969,12.2346790528
2016-02-22 16:41:27,52.1617,-37.3347,22.0,5.4,34.723,-0.00366104024636,0.48576,2.504811,51.0288211498,2.1,0.88,0.208,10.3274053975,0.000699338888689,0.201189655172,27.4098334815,10.3719821151,12.162228738
2016-02-22 16:41:27,52.1617,-37.3347,24.0,5.401,34.723,-0.00366104024617,0.45888,2.478375,39.9994387483,2.1,0.79,0.208,10.3261490173,0.000681827417105,0.189603448276,27.4097927197,9.75169076869,11.8724597033
2016-02-22 16:41:27,52.1617,-37.3347,26.0,5.401,34.723,-0.0036610402461,0.4704,2.518029,33.1430596303,2.2,1.46,0.208,10.3254217261,0.000657746466017,0.194568965517,27.4098724129,8.89869531926,11.4739829723
2016-02-22 16:41:27,52.1617,-37.3347,28.0,5.402,34.723,-0.00366104024608,0.47808,2.484984,28.8719984437,2.3,0.99,0.208,10.3256200719,0.000662126768034,0.197879310345,27.409831664,9.05385437732,11.5464655094
2016-02-22 16:41:27,52.1617,-37.3347,30.0,5.402,34.723,-0.00366104024601,0.47232,2.491593,25.7644155939,2.5,0.78,0.206,10.3234385278,0.000659937590663,0.195396551724,27.4099113746,8.97630933646,11.510240352
2016-02-22 16:41:27,52.1617,-37.3347,32.0,5.403,34.723,-0.00366104024597,0.4608,2.484984,23.3440907429,2.0,0.79,0.205,10.3213897196,0.000659939537822,0.190431034483,27.4098329917,8.97637830874,11.5102725724
2016-02-22 16:41:27,52.1617,-37.3347,34.0,5.403,34.723,-0.00366104024586,0.4704,2.484984,21.2921225366,1.9,0.46,0.207,10.3224471059,0.000662128715194,0.194568965517,27.4098750726,9.05392334959,11.5464977297
2016-02-22 16:41:27,52.1617,-37.3347,36.0,5.404,34.723,-0.00366104024586,0.48192,2.484984,19.4754932976,2.0,0.3,0.208,10.3221166583,0.000684022435955,0.199534482759,27.4097967029,9.82944272638,11.9087815219
2016-02-22 16:41:27,52.1617,-37.3347,38.0,5.404,34.723,-0.00366104024583,0.47232,2.484984,17.9466426871,1.8,0.58,0.207,10.3200681758,0.000688400790698,0.195396551724,27.4098388011,9.9845328081,11.9812318366
