datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-27 17:37:58,50.9109,-32.8311,0.2,10.568,35.125,-0.00366103937597,1.44192,2.332977,251.083996956,8.2,nan,0.531,12.1704935721,0.00196786544683,0.836362068966,26.9532582665,55.3057298575,33.1530240856
2016-05-27 17:37:58,50.9109,-32.8311,2.0,10.566,35.125,-0.00366103937268,1.77024,2.332977,172.221994261,5.9,nan,0.528,12.1761519913,0.00164605356728,0.836362068966,26.9536576584,43.9065094602,27.8278795227
2016-05-27 17:37:58,50.9109,-32.8311,4.0,10.562,35.126,-0.00366103937257,1.7376,2.332977,129.077795927,6.7,nan,0.523,12.1709337295,0.0018299362663,0.836362068966,26.9551955336,50.4200024249,30.8706570493
2016-05-27 17:37:58,50.9109,-32.8311,6.0,10.549,35.127,-0.00366103937495,1.82976,2.37924,100.400975344,3.1,1.43,0.524,12.1623788365,0.00168980807348,0.836362068966,26.9583249655,45.456381579,28.5519021136
2016-05-27 17:37:58,50.9109,-32.8311,8.0,10.545,35.126,-0.00366103937557,1.98912,2.372631,80.5476606828,2.5,1.35,0.53,12.161564494,0.00177737213583,0.836362068966,26.9583028616,48.5580757953,30.0008582278
2016-05-27 17:37:58,50.9109,-32.8311,10.0,10.544,35.127,-0.00366103937589,1.98336,2.319759,64.7590592728,4.5,1.93,0.524,12.1465119745,0.00172044953146,0.846706896552,26.9593095925,46.5417633033,29.0589380675
2016-05-27 17:37:58,50.9109,-32.8311,12.0,10.545,35.126,-0.00366103937626,1.93536,2.352804,52.168424519,3.6,1.53,0.52,12.1419603265,0.00170512928256,0.826017241379,26.9583905813,45.9990894469,28.8054280348
2016-05-27 17:37:58,50.9109,-32.8311,14.0,10.538,35.126,-0.00366103937751,2.14272,2.326368,42.1405117448,2.8,1.4,0.524,12.1310779055,0.00191309129418,0.915396551724,26.9596649668,53.3655198224,32.2466551797
2016-05-27 17:37:58,50.9109,-32.8311,16.0,10.534,35.126,-0.00366103937853,2.00832,2.339586,33.7714828874,3.3,1.62,0.523,12.1166418023,0.00169416793271,0.857465517241,26.9604089359,45.6108165124,28.6240463758
2016-05-27 17:37:58,50.9109,-32.8311,18.0,10.533,35.126,-0.00366103937926,2.06592,2.346195,27.2800497043,2.4,1.4,0.522,12.1035227761,0.00175546349279,0.882293103448,26.9606228975,47.7820278415,29.638327511
2016-05-27 17:37:58,50.9109,-32.8311,20.0,10.523,35.126,-0.00366103938113,2.15424,2.346195,22.6048194216,1.6,0.83,0.524,12.0905838674,0.00167226068389,0.920362068966,26.9624258775,44.8348179446,28.2615387297
2016-05-27 17:37:58,50.9109,-32.8311,22.0,10.492,35.127,-0.0036610393863,2.44032,2.352804,18.8393959438,2.0,1.13,0.534,12.0733062158,0.00178386246453,1.04367241379,26.9687721419,48.7879762188,30.1082561855
2016-05-27 17:37:58,50.9109,-32.8311,24.0,10.485,35.127,-0.00366103938767,2.66112,2.37924,16.1717946416,1.4,0.92,0.534,12.0530822326,0.00193928418196,1.13884482759,26.9701047166,54.2933242933,32.6800789369
2016-05-27 17:37:58,50.9109,-32.8311,26.0,10.479,35.126,-0.0036610393892,2.44416,2.339586,13.8282107583,1.6,1.0,0.541,12.0163730948,0.0017597657572,1.04532758621,26.9704809084,47.9344226514,29.7095187298
2016-05-27 17:37:58,50.9109,-32.8311,28.0,10.43,35.126,-0.00366103939914,2.71488,2.418894,11.3759105042,1.4,1.03,0.549,11.9665634881,0.00198956008344,1.16201724138,26.9791945694,56.0741972756,33.5120135559
2016-05-27 17:37:58,50.9109,-32.8311,30.0,10.304,35.126,-0.0036610394171,3.24288,2.418894,9.12825283042,1.6,0.51,0.517,11.8883569391,0.00263518810693,1.38960344828,27.0013322314,78.9436331238,44.1954680133
2016-05-27 17:37:58,50.9109,-32.8311,32.0,10.241,35.129,-0.00366103942619,2.62656,2.451939,7.19438044644,1.8,0.23,0.501,11.8241480211,0.00211406586305,1.12394827586,27.0146859206,60.4844410011,35.5722584304
2016-05-27 17:37:58,50.9109,-32.8311,34.0,10.216,35.13,-0.00366103943023,2.38272,2.465157,5.80366357772,1.7,0.6,0.488,11.7802107739,0.00223443209914,1.01884482759,27.0198577718,64.7480538157,37.5640046908
2016-05-27 17:37:58,50.9109,-32.8311,36.0,10.207,35.129,-0.00366103943202,2.21568,2.465157,4.75145964394,1.6,0.64,0.471,11.7596074351,0.00205709837711,0.946844827586,27.0206912409,58.4665387139,34.6295955974
2016-05-27 17:37:58,50.9109,-32.8311,38.0,10.198,35.128,-0.00366103943345,2.016,2.491593,3.86936485504,1.6,0.29,0.472,11.744029822,0.0019563858553,0.860775862069,27.0215237635,54.8990997663,32.9630668829
2016-05-27 17:37:58,50.9109,-32.8311,40.0,10.189,35.127,-0.00366103943494,1.9872,2.491593,3.18892827549,1.6,0.13,0.465,11.730809792,0.00193667288845,0.848362068966,27.0223553392,54.2008270545,32.6368688619
2016-05-27 17:37:58,50.9109,-32.8311,42.0,10.18,35.126,-0.00366103943638,1.96224,2.484984,2.60996030869,1.6,0.2,0.467,11.7148935239,0.00207458068456,0.837603448276,27.0231916692,59.0857970085,34.9188820421
2016-05-27 17:37:58,50.9109,-32.8311,44.0,10.172,35.125,-0.00366103943795,1.93344,2.51142,2.15804127716,1.6,0.27,0.463,11.6909552637,0.00189287001932,0.825189655172,27.0238541684,52.6492418244,31.9120459912
2016-05-27 17:37:58,50.9109,-32.8311,46.0,10.16,35.124,-0.0036610394401,1.83552,2.491593,1.78712660034,1.6,0.15,0.446,11.6615259027,0.00182280161936,0.782982758621,27.025207027,50.167278961,30.7525973108
2016-05-27 17:37:58,50.9109,-32.8311,48.0,10.146,35.123,-0.00366103944236,1.64544,2.478375,1.47334131052,1.6,0.13,0.444,11.6311158385,0.00169362252605,0.701051724138,27.0269034935,45.5914971178,28.6150213228
2016-05-27 17:37:58,50.9109,-32.8311,50.0,10.138,35.123,-0.00366103944364,1.41696,2.498202,1.22947556898,1.6,0.11,0.436,11.619978274,0.00160166551131,0.602568965517,27.028343361,42.3341957417,27.0933733409
