datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-30 17:42:40,52.3507,-33.9457,0.0,5.722,34.745,-0.0036610401901,0.66432,2.339586,202.680484308,11.9,nan,0.358,10.6812942543,0.00160840910893,0.401879310345,27.3875031443,42.5730674567,27.2049622364
2016-03-30 17:42:40,52.3507,-33.9457,2.0,5.712,34.749,-0.003661040192,0.73536,2.37924,154.643196612,10.2,nan,0.358,10.6768123437,0.00156021726685,0.401879310345,27.3919360901,40.8660160265,26.4075133474
2016-03-30 17:42:40,52.3507,-33.9457,4.0,5.713,34.749,-0.00366104019226,0.85248,2.326368,115.779012578,7.8,nan,0.358,10.677887787,0.00153832740548,0.401879310345,27.3918399839,40.0906333568,26.0452934179
2016-03-30 17:42:40,52.3507,-33.9457,6.0,5.713,34.749,-0.00366104019229,0.92544,2.352804,92.2029083091,7.8,nan,0.357,10.6763436032,0.0015208139865,0.401879310345,27.3918680006,39.4702730299,25.755492159
2016-03-30 17:42:40,52.3507,-33.9457,7.9,5.712,34.749,-0.00366104019239,0.9792,2.359413,75.1229269496,5.1,2.32,0.36,10.6751994334,0.00186889127625,0.413879310345,27.3920187277,51.7998667874,31.5152605355
2016-03-30 17:42:40,52.3507,-33.9457,10.0,5.712,34.75,-0.00366104019244,0.97728,2.359413,60.546832828,6.5,nan,0.359,10.6741518948,0.00155802538392,0.413051724138,27.3928389959,40.7883751491,26.37124342
2016-03-30 17:42:40,52.3507,-33.9457,12.0,5.71,34.75,-0.00366104019272,1.03488,2.332977,55.4260785944,4.4,1.85,0.358,10.6733663254,0.00157772415519,0.437879310345,27.393094981,41.4861450252,26.6972065413
2016-03-30 17:42:40,52.3507,-33.9457,14.0,5.711,34.75,-0.00366104019269,1.01376,2.346195,45.7895447551,4.8,2.01,0.356,10.6736006105,0.00162588796996,0.428775862069,27.3929787274,43.1922036719,27.4941916517
2016-03-30 17:42:40,52.3507,-33.9457,16.1,5.711,34.749,-0.00366104019258,1.00224,2.352804,42.2820561962,4.5,2.36,0.361,10.672374131,0.00158648548286,0.423810344828,27.3921961049,41.7964887739,26.8421835896
2016-03-30 17:42:40,52.3507,-33.9457,18.0,5.71,34.75,-0.00366104019271,1.02144,2.326368,36.275796464,3.4,1.53,0.361,10.6713958303,0.0014770219961,0.432086206897,27.3931184596,37.9190731457,25.0308493027
