datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-03-28 06:10:39,46.575,-26.2417,0.2,12.838,35.64,-0.00366103898977,1.42848,2.002527,-0.031634332207,11.2,nan,0.761,11.8964879711,0.00155792499299,0.607534482759,26.9247196869,40.7848191015,26.3695822127
2017-03-28 06:10:39,46.575,-26.2417,2.0,12.873,35.622,-0.00366103898917,1.44384,2.015745,-0.031634332207,9.8,nan,0.758,11.8934182136,0.00147701257529,0.614155172414,26.9038051205,37.9187394419,25.0306934129
2017-03-28 06:10:39,46.575,-26.2417,4.0,12.872,35.624,-0.00366103898928,1.44576,2.002527,-0.032060670916,7.6,nan,0.756,11.8962664078,0.00150984399017,0.614982758621,26.9056177956,39.0816938197,25.5739674234
2017-03-28 06:10:39,46.575,-26.2417,6.0,12.873,35.623,-0.00366103898922,1.37472,2.009136,-0.031634332207,6.7,nan,0.757,11.8905709031,0.00145073991767,0.584362068966,26.9047041675,36.9881093637,24.5959496736
2017-03-28 06:10:39,46.575,-26.2417,7.9,12.875,35.623,-0.00366103898895,1.40928,2.009136,-0.031207993498,4.8,2.09,0.757,11.8956333994,0.00150109337172,0.59925862069,26.9043616619,38.7717294131,25.4291675848
2017-03-28 06:10:39,46.575,-26.2417,10.0,12.878,35.624,-0.00366103898849,1.45344,1.995918,-0.032060670916,3.7,2.05,0.762,11.8908872273,0.00159085067596,0.618293103448,26.9045995405,41.9511126439,26.9144161136
2017-03-28 06:10:39,46.575,-26.2417,12.0,12.876,35.624,-0.00366103898898,1.41504,2.009136,-0.031634332207,3.1,1.56,0.749,11.8757159549,0.00155582146405,0.60174137931,26.9050511505,40.7103078994,26.3347743128
2017-03-28 06:10:39,46.575,-26.2417,14.0,12.868,35.622,-0.00366103899019,1.37088,2.009136,-0.031634332207,4.1,1.82,0.747,11.8646693725,0.00143760144476,0.582706896552,26.9051569018,36.5227183763,24.3785423247
2017-03-28 06:10:39,46.575,-26.2417,15.9,12.863,35.621,-0.00366103899097,1.29216,1.995918,-0.031207993498,2.8,1.6,0.746,11.8646693725,0.00136973353539,0.548775862069,26.9054326178,34.1187012905,23.2555060058
2017-03-28 06:10:39,46.575,-26.2417,18.0,12.868,35.621,-0.00366103899007,1.3344,1.989309,-0.031634332207,2.9,1.34,0.755,11.876110722,0.00147044163461,0.566982758621,26.904482075,37.6859835812,24.9219615381
2017-03-28 06:10:39,46.575,-26.2417,20.1,12.867,35.622,-0.00366103899051,1.41312,2.009136,-0.031207993498,2.4,1.17,0.76,11.8879616443,0.00136973575839,0.600913793103,26.9055117084,34.1187800336,23.2555427906
2017-03-28 06:10:39,46.575,-26.2417,22.0,12.877,35.624,-0.0036610389886,1.5552,2.002527,-0.031634332207,2.6,0.85,0.761,11.9025988936,0.00147044473358,0.662155172414,26.9051299411,37.686093353,24.922012818
2017-03-28 06:10:39,46.575,-26.2417,24.0,12.882,35.625,-0.00366103898819,1.55712,1.989309,-0.030781654789,2.9,0.92,0.762,11.8966620602,0.0015689611201,0.662982758621,26.9049802333,41.1757407962,26.5522012397
2017-03-28 06:10:39,46.575,-26.2417,26.0,12.881,35.625,-0.0036610389883,1.51488,1.995918,-0.031207993498,2.2,0.65,0.752,11.885827348,0.00154268980507,0.644775862069,26.9052600856,40.2451582751,26.1174797166
2017-03-28 06:10:39,46.575,-26.2417,28.0,12.88,35.625,-0.00366103898872,1.42272,1.989309,-0.030781654789,2.6,0.83,0.744,11.8630923758,0.00152955355417,0.605051724138,26.9055399252,39.7798459957,25.9001091362
2017-03-28 06:10:39,46.575,-26.2417,30.0,12.868,35.622,-0.00366103899044,1.30944,2.015745,-0.031207993498,2.2,1.14,0.746,11.852691001,0.00139381789733,0.556224137931,26.9057021932,34.9718175591,23.6540391775
2017-03-28 06:10:39,46.575,-26.2417,32.0,12.869,35.621,-0.00366103899036,1.3344,2.015745,-0.031634332207,2.8,0.83,0.745,11.8516672619,0.0014200917428,0.566982758621,26.9047901718,35.9024897136,24.0888025727
2017-03-28 06:10:39,46.575,-26.2417,34.0,12.871,35.621,-0.00366103899025,1.36896,2.002527,-0.031634332207,2.1,0.81,0.748,11.8501712338,0.00141352658589,0.581879310345,26.904452514,35.6699387253,23.9801664039
2017-03-28 06:10:39,46.575,-26.2417,35.9,12.87,35.621,-0.00366103899043,1.35744,2.002527,-0.032060670916,2.1,0.55,0.752,11.8508011106,0.00140695786622,0.576913793103,26.9047135488,35.4372615373,23.871471281
2017-03-28 06:10:39,46.575,-26.2417,38.0,12.871,35.622,-0.00366103899041,1.39008,2.015745,-0.032060670916,1.9,0.68,0.745,11.8429307645,0.00142884829826,0.590982758621,26.9053546926,36.212664421,24.2337006534
2017-03-28 06:10:39,46.575,-26.2417,40.0,12.87,35.621,-0.00366103899075,1.36896,2.015745,-0.032060670916,2.1,0.54,0.745,11.8303051386,0.00138287691513,0.581879310345,26.9048439345,34.5842660878,23.47299455
2017-03-28 06:10:39,46.575,-26.2417,42.0,12.871,35.621,-0.00366103899083,1.35744,2.015745,-0.032060670916,1.8,0.53,0.738,11.8143397585,0.00142228329537,0.576913793103,26.904707204,35.9801188887,24.1250670334
2017-03-28 06:10:39,46.575,-26.2417,44.0,12.858,35.62,-0.00366103899349,1.23264,2.015745,-0.0329133483339,1.8,0.29,0.732,11.7881054463,0.00129091973699,0.523120689655,26.9066030796,31.3269589235,21.9513438641
2017-03-28 06:10:39,46.575,-26.2417,46.0,12.849,35.619,-0.00366103899454,1.248,2.002527,-0.0329133483339,1.8,0.28,0.737,11.78771446,0.00127996567746,0.52974137931,26.9076957022,30.9389442269,21.770082841
2017-03-28 06:10:39,46.575,-26.2417,48.0,12.862,35.62,-0.00366103899283,1.30752,2.015745,-0.032060670916,1.8,0.49,0.738,11.783961845,0.00129092449111,0.555396551724,26.905928797,31.327127324,21.9514225324
2017-03-28 06:10:39,46.575,-26.2417,50.0,12.86,35.62,-0.00366103899326,1.26528,2.002527,-0.032060670916,1.8,0.32,0.733,11.7557105313,0.00131062471058,0.537189655172,26.9063936264,32.0249484982,22.2774096177
2017-03-28 06:10:39,46.575,-26.2417,52.0,12.845,35.618,-0.00366103899615,1.1424,2.009136,-0.0333396870429,1.8,0.43,0.719,11.7266145081,0.00124055825553,0.484224137931,26.9079045106,29.5430545275,21.1179931205
2017-03-28 06:10:39,46.575,-26.2417,54.0,12.836,35.616,-0.00366103899754,1.10592,2.015745,-0.0329133483339,1.8,0.34,0.708,11.6854638006,0.00117049892643,0.4685,26.9082117639,27.0614129718,19.9586945389
2017-03-28 06:10:39,46.575,-26.2417,56.0,12.82,35.614,-0.00366103900012,1.0176,2.035572,-0.032060670916,1.9,0.31,0.702,11.6461926071,0.00114859314926,0.430431034483,26.9099187631,26.2854665331,19.5962112449
