datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-18 09:06:49,51.2653,-39.812,0.3,6.998,34.241,-0.0036610399683,1.28256,2.610555,-0.0401611063868,11.8,nan,0.179,10.921918632,0.00146762321567,0.544637931034,26.823056705,37.5861495453,24.8753240791
2015-11-18 09:06:49,51.2653,-39.812,2.0,7.013,34.235,-0.003661039969,1.29408,2.603946,-0.0418664612227,10.2,nan,0.182,10.9205993896,0.00146328735718,0.549603448276,26.8162947826,37.432564766,24.8035769663
2015-11-18 09:06:49,51.2653,-39.812,4.0,7.013,34.235,-0.00366103996924,1.33056,2.597337,-0.0422927999317,7.2,nan,0.177,10.9196632752,0.00150707090461,0.565327586207,26.8163223381,38.9834655832,25.5280801135
2015-11-18 09:06:49,51.2653,-39.812,6.0,7.013,34.234,-0.00366103996931,1.34208,2.617164,-0.0427191386407,4.9,2.49,0.179,10.9201313198,0.00137353377747,0.570293103448,26.8155623994,34.2533134657,23.3183900687
2015-11-18 09:06:49,51.2653,-39.812,8.0,7.013,34.234,-0.00366103996929,1.40352,2.610555,-0.0422927999317,4.6,1.93,0.173,10.9153669597,0.00146766840445,0.596775862069,26.8155899683,37.5877502226,24.8760718353
2015-11-18 09:06:49,51.2653,-39.812,10.0,7.014,34.235,-0.00366103996913,1.38048,2.603946,-0.0422927999317,5.2,nan,0.178,10.9118095824,0.00154866702978,0.586844827586,26.8162676378,40.4568835289,26.2163871459
2015-11-18 09:06:49,51.2653,-39.812,12.1,7.015,34.237,-0.003661039969,1.38048,2.617164,-0.0422927999317,4.5,nan,0.182,10.9123338846,0.00143701535396,0.586844827586,26.8177088161,36.5019578681,24.3688440556
2015-11-18 09:06:49,51.2653,-39.812,14.0,7.016,34.237,-0.00366103996887,1.35936,2.603946,-0.0422927999317,3.8,2.03,0.185,10.9114836808,0.00143920628627,0.57774137931,26.8175746532,36.5795650723,24.4050982525
2015-11-18 09:06:49,51.2653,-39.812,16.0,7.017,34.237,-0.00366103996877,1.36128,2.610555,-0.0422927999317,3.5,1.81,0.183,10.9089902321,0.0014545322827,0.578568965517,26.8174406664,37.1224425178,24.6587033919
2015-11-18 09:06:49,51.2653,-39.812,18.0,7.017,34.237,-0.00366103996885,1.37856,2.617164,-0.0422927999317,3.3,1.67,0.181,10.9052514081,0.00150488336225,0.586017241379,26.8174441264,38.9059784575,25.4918820112
