datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-06-25 10:50:22,50.3101,-31.8435,0.4,12.835,35.223,-0.00366103900456,1.31136,2.286714,613.353377435,9.7,nan,0.726,12.8122057059,0.00402837105371,1.47236206897,26.6022816845,128.292959464,67.2490004205
2016-06-25 10:50:22,50.3101,-31.8435,2.0,12.822,35.228,-0.00366103900012,1.82976,2.260278,436.363125786,8.2,nan,0.729,12.8145953738,0.0041290450939,1.47236206897,26.6088004501,131.859035316,68.9148923649
2016-06-25 10:50:22,50.3101,-31.8435,4.0,12.82,35.229,-0.0036610389999,2.13312,2.260278,273.523055887,8.6,nan,0.726,12.8130777791,0.00399550035984,1.47236206897,26.6100371204,127.128613746,66.7050764455
2016-06-25 10:50:22,50.3101,-31.8435,6.0,12.82,35.229,-0.00366103900035,3.08736,2.306541,194.272232289,5.3,nan,0.717,12.8123801142,0.00417282372694,1.47236206897,26.6100999367,133.409762056,69.6393141919
2016-06-25 10:50:22,50.3101,-31.8435,8.0,12.822,35.229,-0.00366103900037,3.0624,2.326368,137.819018477,4.7,2.1,0.724,12.804360582,0.00423631224205,1.47236206897,26.6097638753,135.658652238,70.6898829948
2016-06-25 10:50:22,50.3101,-31.8435,10.0,12.825,35.229,-0.0036610390004,3.0912,2.286714,105.957447739,3.6,1.18,0.72,12.8006494406,0.00393202014369,1.47236206897,26.6092283335,124.88001753,65.6546449687
2016-06-25 10:50:22,50.3101,-31.8435,12.0,12.826,35.228,-0.00366103900075,3.3216,2.306541,83.0933291142,3.6,1.66,0.731,12.7920826673,0.00415969831857,1.47236206897,26.6083074198,132.94483384,69.4221230268
2016-06-25 10:50:22,50.3101,-31.8435,14.0,12.822,35.229,-0.00366103900185,3.54816,2.31315,58.5532730248,3.3,1.41,0.72,12.7827757806,0.00414217761507,1.52118965517,26.6099336999,132.324215481,69.1322012282
2016-06-25 10:50:22,50.3101,-31.8435,16.0,12.811,35.23,-0.00366103900414,3.80928,2.280105,45.3141770946,2.8,1.05,0.72,12.7647095066,0.00416186462119,1.63374137931,26.6129553306,133.021568612,69.4579696669
2016-06-25 10:50:22,50.3101,-31.8435,18.0,12.799,35.231,-0.00366103900674,3.86304,2.306541,32.0089986644,2.1,0.66,0.714,12.7442521055,0.00415090194457,1.6569137931,26.6161749415,132.633248681,69.2765660536
2016-06-25 10:50:22,50.3101,-31.8435,20.0,12.775,35.235,-0.00366103901114,3.80736,2.293323,24.3076162253,2.0,0.88,0.684,12.7175322504,0.00422529526636,1.6329137931,26.6241066041,135.268408925,70.5075808738
2016-06-25 10:50:22,50.3101,-31.8435,22.0,12.741,35.239,-0.00366103901661,3.79584,2.24706,19.7095532488,1.7,0.7,0.642,12.6877867811,0.00443540559855,1.62794827586,26.6340746707,142.710937112,73.9843571029
2016-06-25 10:50:22,50.3101,-31.8435,24.0,12.692,35.245,-0.00366103902484,3.408,2.266887,14.9925417726,1.8,0.41,0.628,12.6518702794,0.00466957371745,1.46077586207,26.6485560697,151.00564022,77.8592267532
2016-06-25 10:50:22,50.3101,-31.8435,26.0,12.657,35.249,-0.00366103903137,3.15456,2.233842,11.954878471,1.6,0.58,0.605,12.6002083238,0.00457538691574,1.35153448276,26.6586953609,147.669355329,76.3006816313
2016-06-25 10:50:22,50.3101,-31.8435,28.0,12.624,35.251,-0.003661039037,2.98368,2.253669,9.78737247451,1.5,0.64,0.547,12.5429714856,0.00439582957688,1.27787931034,26.6668772548,141.309075272,73.3294774977
2016-06-25 10:50:22,50.3101,-31.8435,30.0,12.503,35.262,-0.00366103905847,2.41344,2.18097,8.05899534827,1.8,1.14,0.47,12.4264202566,0.0045532758564,1.0320862069,26.6993460804,146.886137385,75.9348014544
2016-06-25 10:50:22,50.3101,-31.8435,32.0,12.263,35.277,-0.00366103909384,1.92768,2.101662,6.47898409276,1.8,0.98,0.434,12.2890547453,0.00445661908709,0.822706896552,26.7578998506,143.462361303,74.3353848316
2016-06-25 10:50:22,50.3101,-31.8435,34.0,12.183,35.278,-0.00366103910541,1.93344,2.147925,5.09935203047,1.5,0.51,0.421,12.1761519912,0.00381946644028,0.825189655172,26.7742317107,120.893140248,63.792175682
2016-06-25 10:50:22,50.3101,-31.8435,36.0,12.163,35.28,-0.00366103910891,1.83168,2.187579,4.24582193508,1.5,0.44,0.407,12.1201271238,0.00383476061025,0.781327586207,26.7797092633,121.434890336,64.0452541768
2016-06-25 10:50:22,50.3101,-31.8435,38.0,12.148,35.282,-0.00366103911112,1.75488,2.280105,3.58329158131,1.5,0.14,0.384,12.0647600278,0.00359392724315,0.748224137931,26.7842182907,112.904090807,60.0600921087
2016-06-25 10:50:22,50.3101,-31.8435,40.0,12.123,35.286,-0.00366103911601,1.58208,2.194188,3.08191725954,1.4,0.18,0.36,11.9677596026,0.00323704981893,0.67374137931,26.7922053336,100.262778686,54.154704533
2016-06-25 10:50:22,50.3101,-31.8435,42.0,12.076,35.296,-0.00366103912276,1.22688,2.24706,2.44581990573,1.6,0.2,0.347,11.8879616444,0.0033070189469,0.520637931034,26.8090820656,102.741225137,55.3125105218
2016-06-25 10:50:22,50.3101,-31.8435,44.0,12.068,35.298,-0.00366103912403,1.16928,2.220624,2.01223343869,1.6,0.19,0.359,11.8626981691,0.00302241071426,0.495810344828,26.8122385066,92.6598323204,50.6029889691
2016-06-25 10:50:22,50.3101,-31.8435,46.0,12.064,35.299,-0.00366103912481,1.15392,2.227233,1.69930082629,1.5,0.09,0.338,11.8363249011,0.00293483602975,0.489189655172,26.8138493303,89.5577618457,49.1538570859
2016-06-25 10:50:22,50.3101,-31.8435,48.0,12.06,35.3,-0.00366103912576,1.1232,2.24706,1.46524087505,1.5,0.17,0.336,11.8090084829,0.00301582800121,0.475948275862,26.8154599827,92.4266594587,50.4940622922
2016-06-25 10:50:22,50.3101,-31.8435,50.0,12.058,35.3,-0.00366103912649,1.10208,2.24706,1.26315632699,1.5,0.25,0.326,11.7756021956,0.00265023286079,0.466844827586,26.8159098096,79.4765483948,44.4444193239
2016-06-25 10:50:22,50.3101,-31.8435,52.0,12.057,35.301,-0.00366103912692,1.06368,2.253669,1.0452972467,1.5,0.11,0.322,11.7169882188,0.00267868835297,0.450293103448,26.8169359074,80.4844988388,44.9152832637
2016-06-25 10:50:22,50.3101,-31.8435,54.0,12.056,35.302,-0.00366103912755,1.00992,2.280105,0.815500682554,1.5,0.12,0.317,11.6545880275,0.00254733389692,0.427120689655,26.8179619994,75.8316612967,42.7417107143
2016-06-25 10:50:22,50.3101,-31.8435,56.0,12.053,35.303,-0.00366103912864,0.9696,2.293323,0.670971860207,1.6,0.13,0.295,11.5570222438,0.00235905830868,0.40974137931,26.8193721228,69.1625634102,39.6262423655
2016-06-25 10:50:22,50.3101,-31.8435,58.0,12.055,35.306,-0.00366103912891,0.77952,2.346195,0.540512215256,1.5,0.12,0.263,11.3956580577,0.00190151509725,0.327810344828,26.8213752403,52.9554677746,32.0550994104
2016-06-25 10:50:22,50.3101,-31.8435,60.0,12.033,35.324,-0.00366103913355,0.40896,2.412285,0.46291857022,1.5,0.1,0.226,11.1600373253,0.00117682367231,0.168086206897,26.8396336556,27.2854481206,20.0633525342
2016-06-25 10:50:22,50.3101,-31.8435,62.0,11.955,35.351,-0.00366103914918,0.23616,2.418894,0.392999021946,1.4,0.13,0.213,10.9069506725,0.000813252482474,0.0936034482759,26.875597451,14.4070294342,14.0472006522
2016-06-25 10:50:22,50.3101,-31.8435,64.0,11.818,35.357,-0.00366103916917,0.15744,2.438721,0.354202199428,1.4,0.09,0.207,10.7515884185,0.000631360438348,0.0596724137931,26.9064091609,7.96404944716,11.0373632553
2016-06-25 10:50:22,50.3101,-31.8435,66.0,11.767,35.356,-0.0036610391758,0.13632,2.44533,0.299630844677,1.5,0.09,0.207,10.6950995635,0.000615973143057,0.0505689655172,26.9153548897,7.41900067337,10.7827437802
2016-06-25 10:50:22,50.3101,-31.8435,68.0,11.74,35.357,-0.00366103918037,0.13248,2.44533,0.247617522181,1.5,0.07,0.208,10.6260904272,0.000585287265269,0.0489137931034,26.9212952313,6.33204551036,10.2749727946
2016-06-25 10:50:22,50.3101,-31.8435,70.0,11.718,35.356,-0.00366103918435,0.13248,2.451939,0.221610860932,1.5,0.05,0.202,10.5594056259,0.000578693852621,0.0489137931034,26.9247298552,6.09849364756,10.1658690674
2016-06-25 10:50:22,50.3101,-31.8435,72.0,11.698,35.354,-0.00366103918814,0.11328,2.44533,0.191340812594,1.6,0.06,0.203,10.4753193965,0.000545835415121,0.0406379310345,26.9270049407,4.93458207442,9.6221479032
2016-06-25 10:50:22,50.3101,-31.8435,74.0,11.667,35.349,-0.00366103919357,0.1056,2.465157,0.167039506182,1.6,0.1,0.201,10.3874693497,0.00053267293511,0.0373275862069,26.9290152318,4.46834070745,9.40434329958
2016-06-25 10:50:22,50.3101,-31.8435,76.0,11.648,35.346,-0.0036610391974,0.09408,2.451939,0.138048473971,1.6,0.06,0.198,10.2810453947,0.000565493584212,0.0323620689655,26.9303138359,5.63091373997,9.94743916467
2016-06-25 10:50:22,50.3101,-31.8435,78.0,11.591,35.337,-0.00366103920699,0.0768,2.465157,0.118863232066,1.6,0.1,0.195,10.145250115,0.000517280450523,0.0249137931034,26.9340812233,3.92310811844,9.1496379552
2016-06-25 10:50:22,50.3101,-31.8435,80.0,11.449,35.321,-0.0036610392295,0.06144,2.498202,0.10863110305,1.7,0.05,0.196,10.0468684956,0.000571864503256,0.0182931034483,26.9482196323,5.85658443434,10.0528612049
2016-06-25 10:50:22,50.3101,-31.8435,82.0,11.305,35.302,-0.00366103925181,0.05376,2.491593,0.0979726353256,1.6,0.06,0.196,10.0191120627,0.000425047389629,0.0149827586207,26.9601824233,0.656028635437,7.62342213174
2016-06-25 10:50:22,50.3101,-31.8435,84.0,11.189,35.287,-0.00366103926971,0.07488,2.465157,0.084329796638,1.5,0.07,0.198,10.0438010763,0.000464335823096,0.0240862068966,26.969909376,2.04770352571,8.27354290465
2016-06-25 10:50:22,50.3101,-31.8435,86.0,11.128,35.282,-0.00366103928,0.08064,2.484984,0.0685552644054,1.5,0.06,0.206,10.1027946811,0.000488347446192,0.0265689655172,26.9772433412,2.89824323901,8.67087243877
