datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-01-13 07:10:01,52.0406,-39.0929,0.3,6.485,34.728,-0.00366104005898,0.37248,2.603946,-0.0452771708946,10.0,nan,0.156,10.3483421034,0.000648831253695,0.152362068966,27.2762492786,8.58290066837,11.3264595357
2016-01-13 07:10:01,52.0406,-39.0929,1.9,6.488,34.728,-0.00366104005929,0.38592,2.597337,-0.0448508321856,6.9,nan,0.158,10.3468041592,0.000611620712459,0.158155172414,27.275872148,7.26482887672,10.7107224423
2016-01-13 07:10:01,52.0406,-39.0929,4.0,6.488,34.727,-0.00366104005938,0.384,2.603946,-0.0452771708946,6.6,nan,0.156,10.3449483977,0.000657596124993,0.157327586207,27.2751111272,8.89336993951,11.4714952218
2016-01-13 07:10:01,52.0406,-39.0929,6.0,6.489,34.727,-0.00366104005929,0.384,2.610555,-0.0452771708946,6.1,nan,0.157,10.3414103417,0.000613814402008,0.157327586207,27.2750048855,7.34253374794,10.7470222644
2016-01-13 07:10:01,52.0406,-39.0929,8.0,6.491,34.728,-0.00366104005891,0.38208,2.610555,-0.0452771708946,6.3,nan,0.16,10.3380591886,0.000633517959256,0.1565,27.2755547239,8.04047315275,11.073064581
2016-01-13 07:10:01,52.0406,-39.0929,10.0,6.494,34.729,-0.00366104005858,0.38016,2.623773,-0.0452771708946,3.2,1.97,0.158,10.3385889254,0.000618196502179,0.155672413793,27.2759716841,7.49775650017,10.8195345561
2016-01-13 07:10:01,52.0406,-39.0929,12.0,6.494,34.729,-0.00366104005855,0.39168,2.603946,-0.0452771708946,2.6,1.01,0.159,10.3386551448,0.000616007324807,0.160637931034,27.2759713355,7.42021145931,10.7833093987
2016-01-13 07:10:01,52.0406,-39.0929,14.0,6.495,34.729,-0.00366104005853,0.38208,2.610555,-0.0448508321856,3.4,1.55,0.157,10.3343519747,0.000629144212864,0.1565,27.2758381418,7.88554630807,11.0006905225
2016-01-13 07:10:01,52.0406,-39.0929,16.0,6.495,34.729,-0.00366104005862,0.38976,2.610555,-0.0452771708946,2.7,1.14,0.159,10.3298525771,0.000609441616519,0.159810344828,27.2758378114,7.18764094034,10.6746641062
2016-01-13 07:10:01,52.0406,-39.0929,18.0,6.495,34.73,-0.00366104005879,0.38784,2.617164,-0.0452771708946,2.6,1.42,0.158,10.3277360553,0.000622573993253,0.158982758621,27.2766263712,7.65281598901,10.8919705794
2016-01-13 07:10:01,52.0406,-39.0929,20.0,6.494,34.73,-0.00366104005908,0.39168,2.630382,-0.0452771708946,2.3,0.8,0.16,10.3227775667,0.000633518056261,0.160637931034,27.2767588972,8.04047658886,11.0730661862
2016-01-13 07:10:01,52.0406,-39.0929,22.0,6.489,34.73,-0.00366104005992,0.38592,2.603946,-0.0457035096036,2.2,0.67,0.159,10.3201342479,0.000633508935338,0.158155172414,27.2774921727,8.04015350753,11.0729152588
2016-01-13 07:10:01,52.0406,-39.0929,24.0,6.488,34.73,-0.00366104006025,0.38016,2.590728,-0.0452771708946,2.3,0.9,0.158,10.3192753502,0.000622561223961,0.155672413793,27.2776941793,7.65236367514,10.891759281
2016-01-13 07:10:01,52.0406,-39.0929,26.0,6.488,34.73,-0.00366104006025,0.38592,2.584119,-0.0448508321856,2.2,0.57,0.16,10.3122093312,0.000635696288191,0.158155172414,27.2777634216,8.11763392029,11.1091102252
2016-01-13 07:10:01,52.0406,-39.0929,28.0,6.49,34.729,-0.00366104006016,0.3936,2.597337,-0.0452771708946,2.1,0.56,0.159,10.3137276883,0.000727648074339,0.161465517241,27.276778236,11.3747500892,12.6306716875
2016-01-13 07:10:01,52.0406,-39.0929,30.0,6.488,34.729,-0.00366104006071,0.39168,2.597337,-0.0457035096036,2.1,0.83,0.159,10.3042260194,0.000648834040081,0.160637931034,27.2771130163,8.58299936776,11.3265056431
