datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-30 04:23:59,49.2048,-30.3629,0.3,15.665,35.088,-0.00366103862215,1.05792,2.134707,-0.0277972838261,5.4,nan,0.438,12.9204162426,0.00164986483146,0.447810344828,25.8956294366,44.0415120599,27.8909459724
2016-07-30 04:23:59,49.2048,-30.3629,2.0,15.555,35.108,-0.0036610385847,1.11936,2.147925,-0.0286499612441,5.7,nan,0.418,12.9201164318,0.00233054677857,0.474293103448,25.9358812834,68.1526279905,39.1544511445
2016-07-30 04:23:59,49.2048,-30.3629,4.0,15.296,35.14,-0.00366103860848,0.90624,2.141316,-0.029502638662,5.1,1.97,0.377,12.8308852417,0.00150271273342,0.382431034483,26.0185461964,38.8290904432,25.4559637837
2016-07-30 04:23:59,49.2048,-30.3629,6.0,15.228,35.139,-0.00366103861782,0.80448,2.154534,-0.029076299953,3.2,1.35,0.362,12.7912124848,0.00185291834277,0.338568965517,26.03296545,51.2340735378,31.2509502808
2016-07-30 04:23:59,49.2048,-30.3629,8.0,15.215,35.138,-0.00366103862129,0.74112,2.187579,-0.03035531608,2.9,1.12,0.358,12.7640153244,0.00151358583226,0.31125862069,26.035155186,39.2142373504,25.6358851193
2016-07-30 04:23:59,49.2048,-30.3629,9.9,15.19,35.137,-0.00366103862685,0.8064,2.174361,-0.03035531608,3.0,1.35,0.363,12.7317909121,0.00137564603525,0.339396551724,26.0399989906,34.3281338607,23.3533424081
2016-07-30 04:23:59,49.2048,-30.3629,12.0,15.127,35.136,-0.0036610386375,0.76992,2.227233,-0.031207993498,2.5,1.39,0.367,12.7002772941,0.00165580218999,0.323672413793,26.0532407945,44.251825174,27.9891937206
2016-07-30 04:23:59,49.2048,-30.3629,14.0,15.067,35.136,-0.00366103864945,0.8544,2.187579,-0.031207993498,2.2,1.13,0.354,12.6604505214,0.00184620214047,0.360086206897,26.0665506714,50.9961722199,31.1398147061
2016-07-30 04:23:59,49.2048,-30.3629,16.0,14.976,35.137,-0.00366103866614,0.70656,2.214015,-0.031634332207,1.8,1.16,0.368,12.6136102207,0.00247440422169,0.296362068966,26.0874089602,73.2483463408,41.534915415
2016-07-30 04:23:59,49.2048,-30.3629,18.0,14.803,35.143,-0.00366103869422,0.6048,2.273496,-0.031634332207,1.9,1.2,0.384,12.5901479089,0.00138619613286,0.2525,26.1299510745,34.7018394181,23.5279189184
2016-07-30 04:23:59,49.2048,-30.3629,20.0,14.66,35.152,-0.00366103871751,1.03104,2.273496,-0.032487009625,2.0,1.38,0.381,12.5671680875,0.00200337740511,0.436224137931,26.1680358589,56.5636344438,33.7406540756
2016-07-30 04:23:59,49.2048,-30.3629,22.0,14.487,35.206,-0.00366103874395,1.15008,2.280105,-0.032487009625,2.0,1.38,0.377,12.4804307425,0.00198992953815,0.487534482759,26.2471614414,56.0872841004,33.5181270647
2016-07-30 04:23:59,49.2048,-30.3629,24.0,14.394,35.226,-0.00366103876085,1.41504,2.326368,-0.0329133483339,1.6,0.64,0.389,12.3436945967,0.00184967556412,0.60174137931,26.2826754818,51.1192078322,31.197290779
2016-07-30 04:23:59,49.2048,-30.3629,26.0,14.212,35.25,-0.00366103879275,1.46688,2.339586,-0.0329133483339,1.9,1.1,0.391,12.1622485366,0.00169837112588,0.624086206897,26.3401665421,45.7597020211,28.693598225
2016-07-30 04:23:59,49.2048,-30.3629,28.0,13.839,35.319,-0.00366103884732,1.58016,2.339586,-0.0329133483339,1.6,0.73,0.386,11.9661648174,0.00170217479921,0.672913793103,26.472273197,45.8944357375,28.7565390659
2016-07-30 04:23:59,49.2048,-30.3629,30.0,13.539,35.41,-0.00366103888868,1.46304,2.306541,-0.0337660257519,1.8,0.53,0.388,11.8232373708,0.00438116621435,0.622431034483,26.6051286744,140.789669645,73.0868372156
2016-07-30 04:23:59,49.2048,-30.3629,32.0,13.436,35.467,-0.00366103890566,1.48992,2.266887,-0.0337660257519,1.7,0.58,0.382,11.7507716552,0.00158751592549,0.634017241379,26.6705338275,41.8329891128,26.859234719
2016-07-30 04:23:59,49.2048,-30.3629,34.0,13.413,35.502,-0.00366103890857,1.37664,2.220624,-0.0333396870429,1.6,0.68,0.371,11.6562526323,0.00154361795353,0.585189655172,26.7024165688,40.27803515,26.1328381452
2016-07-30 04:23:59,49.2048,-30.3629,36.0,13.266,35.539,-0.00366103893127,1.3056,2.240451,-0.0337660257519,1.6,0.54,0.37,11.5287096794,0.00141857359932,0.554568965517,26.7612443158,35.8487140351,24.0636812704
2016-07-30 04:23:59,49.2048,-30.3629,38.0,13.168,35.537,-0.00366103894733,1.23072,2.253669,-0.0333396870429,1.7,0.22,0.352,11.4575628279,0.00150384353122,0.522293103448,26.7797316254,38.8691455628,25.4746755285
2016-07-30 04:23:59,49.2048,-30.3629,40.0,13.168,35.561,-0.0036610389478,1.06752,2.207406,-0.0341923644609,1.6,0.16,0.34,11.4069401661,0.00119948723576,0.451948275862,26.7983831811,28.0882368649,20.4383752084
2016-07-30 04:23:59,49.2048,-30.3629,42.0,13.179,35.578,-0.00366103894855,0.91968,2.214015,-0.0341923644609,1.7,0.2,0.333,11.3387469389,0.000969593409507,0.388224137931,26.809379564,19.9449377516,16.6342339175
2016-07-30 04:23:59,49.2048,-30.3629,44.1,13.158,35.579,-0.00366103895069,0.89472,2.194188,-0.0341923644609,1.7,0.25,0.326,11.2784443156,0.000892945343566,0.377465517241,26.8144975406,17.2299099598,15.3659089812
2016-07-30 04:23:59,49.2048,-30.3629,46.0,13.117,35.579,-0.0036610389569,0.79488,2.24706,-0.0346187031699,1.8,0.22,0.319,11.2034019159,0.000846924992926,0.334431034483,26.8228890602,15.5997770994,14.6043925937
2016-07-30 04:23:59,49.2048,-30.3629,48.0,13.058,35.574,-0.00366103896715,0.6624,2.214015,-0.0341923644609,1.8,0.17,0.318,11.1072289299,0.000728653239948,0.277327586207,26.8310374364,11.4103550654,12.6473045483
2016-07-30 04:23:59,49.2048,-30.3629,50.0,12.986,35.564,-0.00366103897924,0.62784,2.240451,-0.0346187031699,1.6,0.18,0.31,11.0240508784,0.000708891519564,0.262431034483,26.837898392,10.710355406,12.3202997839
2016-07-30 04:23:59,49.2048,-30.3629,52.0,12.914,35.558,-0.0036610389915,0.4608,2.266887,-0.0350450418789,1.6,0.17,0.304,10.9435658983,0.000614687182813,0.190431034483,26.8477954448,7.37344938961,10.761464503
2016-07-30 04:23:59,49.2048,-30.3629,54.0,12.814,35.546,-0.00366103900767,0.38208,2.286714,-0.0354713805879,1.6,0.16,0.299,10.8671061398,0.000542356007732,0.1565,26.8585904785,4.81133450589,9.56457281504
2016-07-30 04:23:59,49.2048,-30.3629,56.0,12.679,35.526,-0.00366103902655,0.29952,2.293323,-0.0350450418789,1.6,0.16,0.297,10.8062410337,0.000496272248597,0.120913793103,26.870035949,3.1789555898,8.80200718277
2016-07-30 04:23:59,49.2048,-30.3629,58.0,12.628,35.517,-0.0036610390347,0.25536,2.332977,-0.0350450418789,1.7,0.11,0.295,10.7731733876,0.000824610148012,0.101879310345,26.8732258576,14.8093406629,14.2351402987
2016-07-30 04:23:59,49.2048,-30.3629,60.0,12.624,35.516,-0.00366103903611,0.25152,2.299932,-0.0346187031699,1.7,0.16,0.293,10.7422055098,0.000579419983024,0.100224137931,26.8732986261,6.12421463869,10.1778846256
2016-07-30 04:23:59,49.2048,-30.3629,62.0,12.608,35.515,-0.00366103903962,0.21888,2.286714,-0.0341923644609,1.7,0.12,0.293,10.6922262154,0.000452430872756,0.0861551724138,26.8757456175,1.62600637477,8.07654712667
2016-07-30 04:23:59,49.2048,-30.3629,64.0,12.569,35.51,-0.00366103904556,0.21696,2.319759,-0.0341923644609,1.7,0.11,0.29,10.6444747687,0.000511504060064,0.0853275862069,26.8796310182,3.71849681557,9.05405380743
2016-07-30 04:23:59,49.2048,-30.3629,66.0,12.524,35.505,-0.00366103905329,0.15552,2.319759,-0.0354713805879,1.6,0.16,0.29,10.5921022132,0.00041732738381,0.0588448275862,26.8846825196,0.382570589318,7.49567623538
2016-07-30 04:23:59,49.2048,-30.3629,68.0,12.473,35.5,-0.00366103906202,0.13632,2.31315,-0.0354713805879,1.7,0.22,0.288,10.5176972981,0.00043260205257,0.0505689655172,26.8908919973,0.923629906127,7.7484320361
2016-07-30 04:23:59,49.2048,-30.3629,70.0,12.409,35.492,-0.00366103907288,0.12288,2.339586,-0.0358977192969,1.6,0.2,0.286,10.4221777874,0.000421598003061,0.044775862069,26.8972936187,0.533844464412,7.5663438096
2016-07-30 04:23:59,49.2048,-30.3629,72.0,12.27,35.475,-0.00366103909535,0.096,2.352804,-0.0354713805879,1.7,0.2,0.287,10.3277360548,0.000414901910175,0.0331896551724,26.9112782903,0.296655462211,7.45554099314
2016-07-30 04:23:59,49.2048,-30.3629,74.0,12.214,35.468,-0.00366103910218,0.0864,2.346195,-0.0354713805879,1.7,0.16,0.284,10.2664590433,0.000395147405425,0.0290517241379,26.9167712465,-0.403088605051,7.12865562858
2016-07-30 04:23:59,49.2048,-30.3629,76.0,12.176,35.464,-0.00366103910792,0.07488,2.359413,-0.0354713805879,1.7,0.13,0.285,10.21693938,0.000438893656357,0.0240862068966,26.9210795594,1.14649109546,7.85254161634
2016-07-30 04:23:59,49.2048,-30.3629,78.0,12.161,35.462,-0.00366103911063,0.06912,2.372631,-0.0358977192969,1.6,0.06,0.283,10.1789574289,0.000373204648486,0.0216034482759,26.9224904,-1.18034494132,6.76556041604
2016-07-30 04:23:59,49.2048,-30.3629,80.0,12.149,35.464,-0.00366103911299,0.06336,2.372631,-0.0354713805879,1.7,0.13,0.283,10.1400766179,0.000381941225203,0.0191206896552,26.9264248468,-0.870877920842,6.91012790083
2016-07-30 04:23:59,49.2048,-30.3629,82.0,12.146,35.467,-0.00366103911415,0.0576,2.385849,-0.0358977192969,1.6,0.12,0.283,10.1179063364,0.000712495605908,0.0166379310345,26.9293960788,10.8380193525,12.3799379825
2016-07-30 04:23:59,49.2048,-30.3629,84.0,12.157,35.479,-0.00366103911274,0.0576,2.372631,-0.0363240580059,1.6,0.12,0.284,10.0978408281,0.000375345525109,0.0166379310345,26.9366497458,-1.1045108096,6.80098632238
2016-07-30 04:23:59,49.2048,-30.3629,86.0,12.128,35.475,-0.00366103911812,0.04992,2.372631,-0.0367503967148,1.6,0.14,0.281,10.0663863605,0.000416913693884,0.0133275862069,26.9392080509,0.367916864774,7.48883074956
