datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-04-23 11:21:15,51.8436,-33.0359,0.4,8.797,34.997,-0.0036610396662,0.66432,2.253669,775.498941577,12.8,nan,0.531,11.7086898559,0.00328782087668,0.735810344828,27.1504753318,102.061191094,54.9948326928
2016-04-23 11:21:15,51.8436,-33.0359,2.0,8.802,34.999,-0.00366103966593,0.71232,2.214015,488.419082153,9.3,nan,0.499,11.7083022674,0.00284123134477,0.735810344828,27.151283206,86.2420966944,47.6049444727
2016-04-23 11:21:15,51.8436,-33.0359,4.0,8.798,34.998,-0.00366103966635,0.7968,2.24706,360.927607294,7.4,nan,0.5,11.7070620952,0.00283247093775,0.735810344828,27.1511754939,85.931785557,47.4599826588
2016-04-23 11:21:15,51.8436,-33.0359,6.1,8.794,34.997,-0.00366103966716,0.93312,2.240451,273.13892471,7.5,nan,0.499,11.7064885729,0.00276022438549,0.735810344828,27.1510696518,83.3726681827,46.264491257
2016-04-23 11:21:15,51.8436,-33.0359,8.4,8.804,34.999,-0.00366103966568,1.05408,2.24706,216.748382689,6.2,nan,0.503,11.703822945,0.0028696938122,0.735810344828,27.1510999216,87.2502942159,48.0759238347
2016-04-23 11:21:15,51.8436,-33.0359,9.6,8.809,35.0,-0.00366103966516,1.2672,2.233842,150.657356021,6.4,nan,0.501,11.7012355553,0.00296821206944,0.735810344828,27.1511157191,90.7400079237,49.706143212
2016-04-23 11:21:15,51.8436,-33.0359,12.0,8.801,34.999,-0.00366103966693,1.63584,2.260278,104.047450322,6.3,nan,0.502,11.694530369,0.00291347261707,0.735810344828,27.1516341493,88.8010270419,48.800348505
2016-04-23 11:21:15,51.8436,-33.0359,14.0,8.819,35.001,-0.00366103966405,1.72992,2.266887,80.9057851984,3.7,1.64,0.503,11.6934004215,0.00295727935288,0.735810344828,27.1503719446,90.3527492378,49.5252353592
2016-04-23 11:21:15,51.8436,-33.0359,16.0,8.817,35.001,-0.00366103966468,1.776,2.266887,64.5974769021,4.1,1.84,0.519,11.6928122854,0.00284562814838,0.757327586207,27.1507146223,86.3978402719,47.6777000679
2016-04-23 11:21:15,51.8436,-33.0359,18.1,8.817,35.001,-0.00366103966497,1.72224,2.24706,52.32659618,3.5,1.55,0.513,11.6890058004,0.0029134926469,0.734155172414,27.1507412527,88.8017365385,48.8006799462
