datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-04-07 06:09:56,46.3904,-26.0703,0.3,13.158,35.636,-0.00366103893998,0.89856,1.9827,-0.031207993498,11.9,nan,0.728,12.0599260519,0.000840261165386,0.379120689655,26.8569907742,15.3637310003,14.4941236843
2017-04-07 06:09:56,46.3904,-26.0703,1.9,13.164,35.634,-0.00366103894085,0.89088,2.002527,-0.030781654789,7.9,nan,0.726,12.0594427929,0.000824948933606,0.375810344828,26.854271769,14.8213411262,14.2407463138
2017-04-07 06:09:56,46.3904,-26.0703,4.0,13.165,35.634,-0.00366103894101,0.93888,1.989309,-0.030781654789,6.4,nan,0.724,12.0584763506,0.000783355723509,0.3965,26.854135042,13.3480264381,13.5524875183
2017-04-07 06:09:56,46.3904,-26.0703,6.0,13.166,35.634,-0.00366103894081,0.89856,1.976091,-0.031207993498,5.9,nan,0.725,12.0591206343,0.000768032641778,0.379120689655,26.8539951425,12.8052522371,13.2989306096
2017-04-07 06:09:56,46.3904,-26.0703,8.0,13.167,35.634,-0.00366103894068,1.00224,1.9827,-0.03035531608,5.4,nan,0.73,12.0562217103,0.000770222978925,0.423810344828,26.8538552519,12.8828383595,13.3351749582
2017-04-07 06:09:56,46.3904,-26.0703,9.9,13.168,35.634,-0.00366103894064,1.01568,1.976091,-0.030781654789,4.3,nan,0.725,12.055497121,0.00081400768604,0.429603448276,26.8537121862,14.4337802549,14.0596972952
2017-04-07 06:09:56,46.3904,-26.0703,12.0,13.167,35.634,-0.00366103894066,0.93504,1.9827,-0.030781654789,3.4,1.47,0.725,12.0555776281,0.000765844624182,0.394844827586,26.8539701333,12.7277482778,13.2627246435
2017-04-07 06:09:56,46.3904,-26.0703,14.0,13.168,35.634,-0.00366103894055,0.95232,1.962873,-0.031634332207,3.5,1.73,0.728,12.0538871253,0.000778980848094,0.402293103448,26.8538178031,13.1930596012,13.4800947774
2017-04-07 06:09:56,46.3904,-26.0703,16.0,13.169,35.634,-0.00366103894054,0.92352,1.989309,-0.03035531608,3.2,1.71,0.731,12.0533236929,0.000908143472607,0.389879310345,26.8536654819,17.7682580867,15.6173982499
2017-04-07 06:09:56,46.3904,-26.0703,18.0,13.169,35.634,-0.00366103894048,0.93504,1.995918,-0.030781654789,3.0,1.63,0.726,12.0526798121,0.000748333524478,0.394844827586,26.8537167226,12.1074701041,12.9729617624
2017-04-07 06:09:56,46.3904,-26.0703,20.0,13.169,35.634,-0.00366103894049,0.93312,1.962873,-0.031207993498,2.1,1.23,0.731,12.0472086316,0.000743955169735,0.394017241379,26.8537679709,11.9523800224,12.9005114477
2017-04-07 06:09:56,46.3904,-26.0703,22.0,13.169,35.634,-0.00366103894047,0.94272,1.976091,-0.030781654789,2.6,0.65,0.728,12.0530822324,0.000741765992363,0.398155172414,26.8538476937,11.8748349815,12.8642862903
2017-04-07 06:09:56,46.3904,-26.0703,24.0,13.17,35.634,-0.00366103894043,0.92544,1.995918,-0.030781654789,2.2,1.04,0.725,12.047449939,0.000737388797113,0.390706896552,26.8537238877,11.7197859714,12.7918551622
2017-04-07 06:09:56,46.3904,-26.0703,26.0,13.17,35.634,-0.00366103894046,1.01376,1.989309,-0.030781654789,1.8,0.75,0.727,12.050667973,0.000776793989803,0.428775862069,26.8538036312,13.1155967068,13.4439079947
2017-04-07 06:09:56,46.3904,-26.0703,28.0,13.17,35.634,-0.00366103894047,0.93504,1.976091,-0.031207993498,2.0,0.22,0.728,12.0466456052,0.000818388359864,0.394844827586,26.8538833823,14.5889524831,14.1321859846
2017-04-07 06:09:56,46.3904,-26.0703,30.0,13.17,35.634,-0.00366103894045,0.96384,1.962873,-0.030781654789,1.9,0.42,0.726,12.0438309868,0.000794307408776,0.40725862069,26.853963141,13.7359570337,13.7337092536
2017-04-07 06:09:56,46.3904,-26.0703,32.1,13.17,35.634,-0.00366103894047,0.94656,1.976091,-0.031634332207,2.0,0.75,0.724,12.0475303763,0.000761469748201,0.399810344828,26.8540313884,12.5727814208,13.1903318932
2017-04-07 06:09:56,46.3904,-26.0703,34.0,13.17,35.634,-0.0036610389405,0.97344,1.9827,-0.032060670916,2.0,0.58,0.727,12.038606107,0.000776793989803,0.411396551724,26.8540931433,13.1155967068,13.4439079947
2017-04-07 06:09:56,46.3904,-26.0703,36.0,13.17,35.634,-0.00366103894047,1.00032,1.949655,-0.031634332207,2.0,0.66,0.733,12.0394901102,0.000737388797113,0.422982758621,26.8541581557,11.7197859714,12.7918551622
2017-04-07 06:09:56,46.3904,-26.0703,38.0,13.172,35.634,-0.00366103894033,0.93696,1.976091,-0.031207993498,1.9,0.58,0.725,12.0398115868,0.000796498904851,0.395672413793,26.8538161505,13.8135842076,13.7699727795
2017-04-07 06:09:56,46.3904,-26.0703,40.0,13.172,35.634,-0.00366103894043,1.0464,1.943046,-0.031634332207,2.0,0.37,0.727,12.0394901102,0.000761472066905,0.442844827586,26.853881189,12.5728635539,13.1903702617
2017-04-07 06:09:56,46.3904,-26.0703,42.0,13.172,35.634,-0.00366103894045,0.93696,1.949655,-0.031634332207,1.9,0.42,0.728,12.0353119297,0.000776796308507,0.395672413793,26.8539465405,13.1156788399,13.4439463632
2017-04-07 06:09:56,46.3904,-26.0703,44.0,13.172,35.634,-0.00366103894047,0.98496,1.956264,-0.032060670916,1.9,0.32,0.724,12.0285665432,0.000752715357419,0.416362068966,26.8540118994,12.2626833905,13.0454696322
2017-04-07 06:09:56,46.3904,-26.0703,46.0,13.172,35.634,-0.00366103894051,0.93504,1.969482,-0.031207993498,1.9,0.27,0.726,12.0250352072,0.00079430972748,0.394844827586,26.854077266,13.7360391668,13.7337476221
2017-04-07 06:09:56,46.3904,-26.0703,48.0,13.171,35.634,-0.00366103894074,0.96192,1.9827,-0.032060670916,1.9,0.28,0.726,12.0217458571,0.000750525020742,0.406431034483,26.85434613,12.1850972847,13.0092252914
2017-04-07 06:09:56,46.3904,-26.0703,50.0,13.171,35.634,-0.00366103894085,0.94272,1.989309,-0.032060670916,1.9,0.24,0.726,12.0144492822,0.000794308568175,0.398155172414,26.8544115062,13.7359981019,13.7337284386
2017-04-07 06:09:56,46.3904,-26.0703,52.0,13.169,35.635,-0.00366103894124,0.96192,1.995918,-0.032060670916,1.9,0.2,0.719,12.0093210724,0.000781168661189,0.406431034483,26.8556497503,13.2705563167,13.5162973595
2017-04-07 06:09:56,46.3904,-26.0703,54.0,13.168,35.635,-0.0036610389414,0.912,1.962873,-0.031634332207,1.8,0.16,0.724,12.0032350173,0.000776789146842,0.384913793103,26.8559101051,13.1154251594,13.4438278564
2017-04-07 06:09:56,46.3904,-26.0703,56.0,13.169,35.635,-0.00366103894147,0.91776,1.969482,-0.031207993498,1.9,0.09,0.717,11.9937135838,0.00075489853273,0.387396551724,26.8557635735,12.3400158264,13.0815954712
2017-04-07 06:09:56,46.3904,-26.0703,58.0,13.167,35.635,-0.00366103894197,0.9216,1.9827,-0.032060670916,1.9,0.17,0.717,11.9738223028,0.000770220455029,0.389051724138,26.8562273586,12.882748958,13.3351331943
2017-04-07 06:09:56,46.3904,-26.0703,60.0,13.163,35.636,-0.00366103894257,0.87936,1.9827,-0.031634332207,1.9,0.13,0.713,11.9494362172,0.000735186453419,0.370844827586,26.8578722869,11.641774553,12.7554121366
2017-04-07 06:09:56,46.3904,-26.0703,62.0,13.155,35.636,-0.00366103894407,0.83712,1.989309,-0.031207993498,1.9,0.12,0.693,11.9159113429,0.000746123056152,0.352637931034,26.8595558827,12.029170895,12.9363842955
2017-04-07 06:09:56,46.3904,-26.0703,64.0,13.133,35.637,-0.00366103894741,0.71616,1.976091,-0.031207993498,1.9,0.1,0.685,11.8867758628,0.000671662938674,0.3005,26.8648573622,9.39164461372,11.7042641814
2017-04-07 06:09:56,46.3904,-26.0703,66.0,13.115,35.637,-0.00366103895031,0.65472,1.989309,-0.031207993498,1.9,0.13,0.682,11.8640385412,0.000691344586037,0.274017241379,26.8685679982,10.0888079266,12.0299439468
2017-04-07 06:09:56,46.3904,-26.0703,68.0,13.103,35.636,-0.00366103895219,0.59136,2.002527,-0.031207993498,1.9,0.08,0.682,11.8473373245,0.000621279452056,0.246706896552,26.8702842567,7.60696075072,10.8705493098
2017-04-07 06:09:56,46.3904,-26.0703,70.0,13.094,35.636,-0.00366103895352,0.528,2.009136,-0.030781654789,1.9,0.13,0.675,11.836010455,0.000636593197659,0.219396551724,26.8721654954,8.14940424746,11.12395173
2017-04-07 06:09:56,46.3904,-26.0703,72.0,13.089,35.635,-0.0036610389545,0.51072,1.995918,-0.031207993498,1.9,0.08,0.675,11.8186540969,0.000590617163586,0.211948275862,26.8724608112,6.52084116854,10.3631686657
2017-04-07 06:09:56,46.3904,-26.0703,74.0,13.083,35.635,-0.00366103895537,0.47424,1.995918,-0.030781654789,1.9,0.06,0.676,11.8139476469,0.00094963524822,0.196224137931,26.8737329827,19.2379797624,16.3039785701
2017-04-07 06:09:56,46.3904,-26.0703,76.0,13.083,35.636,-0.00366103895548,0.45696,1.989309,-0.031634332207,1.9,0.06,0.672,11.8084598517,0.000577472569798,0.188775862069,26.8745640871,6.05523336737,10.1456600322
