datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-09-17 09:30:34,47.1922,-29.8369,0.4,15.189,35.056,-0.00366103861145,1.4016,2.227233,242.083986809,11.4,nan,0.686,12.5761321505,0.00164949558314,0.762293103448,25.9774155517,44.0284325458,27.8848358788
2016-09-17 09:30:34,47.1922,-29.8369,2.0,15.197,35.052,-0.00366103861141,1.75104,2.233842,151.694211761,9.8,nan,0.692,12.5768128785,0.00169110771939,0.762293103448,25.9726215526,45.5024176361,28.5734078526
2016-09-17 09:30:34,47.1922,-29.8369,3.9,15.197,35.053,-0.0036610386115,1.91808,2.220624,108.518464363,7.4,nan,0.69,12.5732395975,0.00166045672445,0.762293103448,25.9734624953,44.4166980935,28.0662140869
2016-09-17 09:30:34,47.1922,-29.8369,6.1,15.197,35.053,-0.00366103861152,1.824,2.24706,75.0210319982,5.9,nan,0.688,12.572695215,0.00165170001496,0.778017241379,25.9735442054,44.10651793,27.9213134575
2016-09-17 09:30:34,47.1922,-29.8369,7.7,15.199,35.053,-0.00366103861146,1.66848,2.227233,57.1932525431,4.9,nan,0.69,12.5715385051,0.00161448592853,0.710982758621,25.9731606262,42.7883205603,27.3055177003
2016-09-17 09:30:34,47.1922,-29.8369,10.0,15.199,35.053,-0.00366103861176,1.85856,2.227233,55.5582435941,4.6,nan,0.69,12.5637683684,0.00166483700808,0.792913793103,25.97324608,44.5718565001,28.1386963196
2016-09-17 09:30:34,47.1922,-29.8369,11.9,15.198,35.053,-0.00366103861224,1.95072,2.233842,72.4259082766,4.4,2.43,0.686,12.5610494649,0.00164732262471,0.832637931034,25.9735322375,43.9514620123,27.8488791025
2016-09-17 09:30:34,47.1922,-29.8369,14.0,15.197,35.052,-0.00366103861272,2.1696,2.207406,76.6986748181,3.9,1.63,0.691,12.5550706034,0.00176991810476,0.926982758621,25.9730547981,48.294039107,29.8775135177
2016-09-17 09:30:34,47.1922,-29.8369,15.9,15.197,35.052,-0.00366103861308,2.29248,2.220624,65.7268481422,3.4,1.54,0.688,12.5482979568,0.0016976752515,0.979948275862,25.9731194598,45.7350527587,28.6820833247
2016-09-17 09:30:34,47.1922,-29.8369,18.0,15.189,35.051,-0.00366103861461,2.304,2.227233,41.4251153912,3.0,1.33,0.696,12.5450915394,0.00180275055823,0.984913793103,25.9741919471,49.4570302736,30.4208047141
2016-09-17 09:30:34,47.1922,-29.8369,20.0,15.175,35.049,-0.00366103861707,2.20032,2.233842,17.0133872532,3.1,1.32,0.696,12.5364107866,0.001610094452,0.940224137931,25.9758175685,42.6327656788,27.2328502544
2016-09-17 09:30:34,47.1922,-29.8369,22.0,15.13,35.043,-0.00366103862411,2.14464,2.220624,10.5014898121,3.1,1.45,0.688,12.5313111423,0.00165166031929,0.916224137931,25.9812384234,44.1051118297,27.9206565979
2016-09-17 09:30:34,47.1922,-29.8369,24.0,15.113,35.041,-0.00366103862734,2.10816,2.207406,8.32417802527,2.6,0.89,0.687,12.5266543844,0.00177862112411,0.9005,25.9835468364,48.6023174583,30.0215257158
2016-09-17 09:30:34,47.1922,-29.8369,26.0,15.085,35.037,-0.00366103863169,2.16768,2.220624,10.7223332633,2.3,1.05,0.686,12.5204094379,0.00166038835386,0.926155172414,25.986735849,44.4142762703,28.0650827325
2016-09-17 09:30:34,47.1922,-29.8369,28.0,15.074,35.036,-0.00366103863367,2.12352,2.233842,8.55269557328,2.1,0.77,0.689,12.5148110861,0.00167789356398,0.907120689655,25.9884855622,45.0343458232,28.3547481564
2016-09-17 09:30:34,47.1922,-29.8369,30.0,15.063,35.035,-0.00366103863585,2.11584,2.227233,5.68684677146,2.1,0.85,0.683,12.5025772187,0.00162753426509,0.903810344828,25.9902339945,43.2505187381,27.5214335285
