datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-01 19:38:51,51.7229,-39.1565,0.2,6.543,34.244,-0.00366104004356,1.23456,2.636991,-0.0444244934766,13.5,nan,0.207,10.9388454741,0.00149964200892,0.523948275862,26.8867597883,38.7203192398,25.405151328
2015-12-01 19:38:51,51.7229,-39.1565,2.0,6.568,34.233,-0.00366104004464,1.27296,2.636991,-0.0444244934766,12.0,nan,0.207,10.9383479889,0.00135523117368,0.5405,26.8747999232,33.6049986341,23.015529866
2015-12-01 19:38:51,51.7229,-39.1565,4.0,6.569,34.234,-0.00366104004481,1.2864,2.6436,-0.0444244934766,6.8,nan,0.203,10.9361736037,0.0014384190148,0.546293103448,26.8754823818,36.5516783423,24.3920709697
2015-12-01 19:38:51,51.7229,-39.1565,6.0,6.571,34.233,-0.00366104004456,1.29024,2.623773,-0.0448508321856,5.8,nan,0.204,10.9371683526,0.0013355339888,0.547948275862,26.8744551732,32.9072849512,22.6895929953
2015-12-01 19:38:51,51.7229,-39.1565,8.0,6.572,34.233,-0.00366104004448,1.3344,2.610555,-0.0448508321856,6.2,nan,0.206,10.9350368877,0.00147564314418,0.566982758621,26.8743490426,37.8702314532,25.0080329113
2015-12-01 19:38:51,51.7229,-39.1565,10.0,6.569,34.234,-0.00366104004486,1.35552,2.623773,-0.0444244934766,4.1,2.26,0.198,10.9371683526,0.00140120299949,0.576086206897,26.8755614634,35.2334126478,23.7762432945
2015-12-01 19:38:51,51.7229,-39.1565,12.0,6.569,34.233,-0.00366104004481,1.31712,2.623773,-0.0448508321856,4.8,2.29,0.219,10.9366425425,0.00146469184619,0.559534482759,26.8747738941,37.4823145758,24.8268175845
2015-12-01 19:38:51,51.7229,-39.1565,14.0,6.569,34.233,-0.00366104004481,1.37664,2.617164,-0.0448508321856,4.3,2.14,0.205,10.9355626003,0.001510664571,0.585189655172,26.8747749248,39.1107604338,25.5875458891
2015-12-01 19:38:51,51.7229,-39.1565,16.0,6.569,34.234,-0.00366104004482,1.32864,2.610555,-0.0452771708946,3.6,1.6,0.211,10.9353494697,0.00143404066006,0.5645,26.875564556,36.3965882606,24.319620655
2015-12-01 19:38:51,51.7229,-39.1565,17.9,6.568,34.234,-0.00366104004482,1.28832,2.617164,-0.0448508321856,3.6,1.76,0.208,10.9354205126,0.00142090379187,0.547120689655,26.8756979956,35.9312541158,24.10223986
