datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-04 19:41:17,51.7245,-39.0934,0.2,6.356,34.264,-0.00366104007663,1.1712,2.650209,-0.0457035096036,11.5,nan,0.2,10.8259718098,0.00138541079169,0.496637931034,26.9270693347,34.6740210634,23.514923577
2015-12-04 19:41:17,51.7245,-39.0934,2.0,6.376,34.255,-0.00366104007772,1.23648,2.656818,-0.0448508321856,8.3,nan,0.191,10.8282869796,0.00139422840289,0.524775862069,26.917384995,34.9863584871,23.6608319704
2015-12-04 19:41:17,51.7245,-39.0934,4.0,6.379,34.255,-0.00366104007755,1.1616,2.623773,-0.0457035096036,7.8,nan,0.197,10.824919666,0.00129572089803,0.4925,26.917019489,31.4970256502,22.0307905169
2015-12-04 19:41:17,51.7245,-39.0934,6.0,6.38,34.255,-0.00366104007747,1.27296,2.650209,-0.0457035096036,5.2,nan,0.201,10.8257613707,0.00139642488253,0.5405,26.9169147596,35.064162189,23.6971779612
2015-12-04 19:41:17,51.7245,-39.0934,8.0,6.38,34.255,-0.00366104007743,1.22304,2.6436,-0.0452771708946,6.1,nan,0.202,10.8257613707,0.00152120799271,0.518982758621,26.9169404479,39.4842295179,25.7620119309
2015-12-04 19:41:17,51.7245,-39.0934,10.0,6.38,34.255,-0.00366104007737,1.2096,2.6436,-0.0452771708946,4.7,2.14,0.187,10.822956009,0.00132637120664,0.513189655172,26.9169661433,32.5827208815,22.5379729256
2015-12-04 19:41:17,51.7245,-39.0934,12.0,6.38,34.254,-0.00366104007736,1.39008,2.630382,-0.0448508321856,4.6,2.44,0.197,10.8230541812,0.00139204923446,0.590982758621,26.9161774617,34.9091679832,23.6247724349
2015-12-04 19:41:17,51.7245,-39.0934,14.0,6.381,34.254,-0.00366104007726,1.21536,2.623773,-0.0452771708946,4.7,2.16,0.202,10.8203057837,0.0013482675123,0.515672413793,26.9160474534,33.3583318206,22.900299491
2015-12-04 19:41:17,51.7245,-39.0934,16.0,6.379,34.255,-0.00366104007751,1.248,2.650209,-0.0452771708946,3.3,1.57,0.192,10.8211750797,0.00132418020387,0.52974137931,26.9170977038,32.5051111813,22.5017175626
2015-12-04 19:41:17,51.7245,-39.0934,18.0,6.38,34.255,-0.00366104007729,1.1904,2.636991,-0.0448508321856,3.7,2.03,0.191,10.8219182573,0.00144239760733,0.504913793103,26.9169677225,36.692608047,24.4579062658
2015-12-04 19:41:17,51.7245,-39.0934,19.8,6.381,34.255,-0.0036610400772,1.26528,2.6436,-0.0452771708946,3.6,1.92,0.201,10.8205301097,0.00131542714507,0.537189655172,26.9168377032,32.1950603327,22.3568773426
2015-12-04 19:41:17,51.7245,-39.0934,21.9,6.383,34.255,-0.0036610400767,1.21728,2.630382,-0.0444244934766,2.6,1.36,0.2,10.8197730329,0.00138329529384,0.5165,26.9166390255,34.5990858983,23.4799176228
2015-12-04 19:41:17,51.7245,-39.0934,24.0,6.387,34.254,-0.00366104007616,1.16352,2.6436,-0.0448508321856,2.4,1.22,0.215,10.8209928007,0.00129792738201,0.493327586207,26.9153968789,31.5751837257,22.0673020533
2015-12-04 19:41:17,51.7245,-39.0934,26.0,6.388,34.254,-0.00366104007597,1.34976,2.656818,-0.0444244934766,2.3,1.23,0.193,10.8231663793,0.00133295604445,0.573603448276,26.9153318138,32.8159690064,22.6469347616
2015-12-04 19:41:17,51.7245,-39.0934,28.0,6.39,34.254,-0.00366104007572,1.29216,2.650209,-0.0439981547677,2.3,1.13,0.193,10.8181889954,0.00153217483391,0.548775862069,26.9151362795,39.8726969667,25.9434844572
2015-12-04 19:41:17,51.7245,-39.0934,30.0,6.39,34.254,-0.00366104007574,1.22112,2.630382,-0.0444244934766,2.4,1.18,0.202,10.820151563,0.0014095809011,0.518155172414,26.9152016945,35.5301746787,23.9148756448
2015-12-04 19:41:17,51.7245,-39.0934,32.0,6.39,34.254,-0.00366104007573,1.15392,2.623773,-0.0444244934766,2.1,1.09,0.192,10.8195487267,0.00131982462886,0.489189655172,26.9152477969,32.3508280035,22.429644193
2015-12-04 19:41:17,51.7245,-39.0934,34.0,6.39,34.254,-0.00366104007567,1.1904,2.617164,-0.0444244934766,2.3,1.12,0.205,10.8198711687,0.00143585102956,0.504913793103,26.9152939064,36.460715169,24.3495775332
2015-12-04 19:41:17,51.7245,-39.0934,36.0,6.39,34.254,-0.00366104007558,1.17888,2.656818,-0.0448508321856,2.2,0.89,0.208,10.8184693348,0.00134171640258,0.499948275862,26.915340023,33.1262784121,22.7918957666
2015-12-04 19:41:17,51.7245,-39.0934,38.0,6.39,34.254,-0.0036610400757,1.27104,2.623773,-0.0439981547677,2.0,0.67,0.191,10.8195907836,0.00144898609379,0.539672413793,26.9153861468,36.9259854141,24.5669284774
2015-12-04 19:41:17,51.7245,-39.0934,40.0,6.391,34.254,-0.00366104007556,1.16544,2.623773,-0.0435718160587,2.1,0.49,0.203,10.8188478074,0.00132420480776,0.494155172414,26.9153018168,32.5059827004,22.5021246927
2015-12-04 19:41:17,51.7245,-39.0934,42.0,6.391,34.254,-0.00366104007556,1.1904,2.6436,-0.0439981547677,2.3,0.63,0.192,10.8162268762,0.00153436583544,0.504913793103,26.9153516978,39.9503066228,25.9797397995
2015-12-04 19:41:17,51.7245,-39.0934,44.0,6.39,34.254,-0.00366104007563,1.21728,2.6436,-0.0444244934766,2.1,0.75,0.205,10.8170677296,0.00136798653104,0.5165,26.9155320387,34.0568189024,23.2265976549
2015-12-04 19:41:17,51.7245,-39.0934,46.0,6.389,34.254,-0.00366104007572,1.23456,2.630382,-0.0444244934766,2.1,0.55,0.203,10.8151058665,0.00135703881991,0.523948275862,26.9157123678,33.6690290789,23.0454416813
2015-12-04 19:41:17,51.7245,-39.0934,48.0,6.39,34.254,-0.00366104007552,1.21728,2.636991,-0.0448508321856,2.1,0.44,0.209,10.8159466101,0.00141177007847,0.5165,26.9156318283,35.6077197195,23.9511008022
2015-12-04 19:41:17,51.7245,-39.0934,50.0,6.391,34.254,-0.00366104007545,1.25952,2.617164,-0.0448508321856,2.1,0.34,0.207,10.8167453927,0.00148182557852,0.534706896552,26.9155512924,38.0892256422,25.1103360228
2015-12-04 19:41:17,51.7245,-39.0934,52.0,6.391,34.254,-0.00366104007536,1.34016,2.617164,-0.0444244934766,2.1,0.4,0.202,10.8174461404,0.00132420480776,0.569465517241,26.9155913504,32.5059827004,22.5021246927
2015-12-04 19:41:17,51.7245,-39.0934,54.0,6.391,34.254,-0.00366104007525,1.17312,2.630382,-0.0444244934766,2.0,0.56,0.195,10.8132425116,0.00143804203108,0.497465517241,26.9156314155,36.5383248251,24.3858328755
2015-12-04 19:41:17,51.7245,-39.0934,56.0,6.391,34.254,-0.00366104007521,1.28256,2.623773,-0.0444244934766,2.2,0.3,0.194,10.8167453927,0.0014292853216,0.544637931034,26.9156714876,36.2281446616,24.2409322461
2015-12-04 19:41:17,51.7245,-39.0934,58.0,6.392,34.254,-0.00366104007508,1.2096,2.630382,-0.0444244934766,2.1,0.2,0.202,10.8151058665,0.00143147632301,0.513189655172,26.9155811301,36.3057543138,24.2771875866
2015-12-04 19:41:17,51.7245,-39.0934,60.0,6.392,34.254,-0.00366104007499,1.26912,2.623773,-0.0444244934766,2.1,0.15,0.209,10.8151058665,0.0013395308734,0.538844827586,26.9156212203,33.0488625977,22.7557309774
2015-12-04 19:41:17,51.7245,-39.0934,62.0,6.392,34.254,-0.00366104007495,1.26336,2.630382,-0.0439981547677,2.1,0.31,0.199,10.8158064804,0.00142709796827,0.536362068966,26.9156613176,36.150664232,24.2047372719
2015-12-04 19:41:17,51.7245,-39.0934,64.0,6.393,34.254,-0.00366104007478,1.23264,2.6436,-0.0444244934766,2.1,0.15,0.199,10.8134666532,0.00137237035791,0.523120689655,26.9155709857,34.2121028179,23.2991385191
2015-12-04 19:41:17,51.7245,-39.0934,66.0,6.393,34.254,-0.00366104007462,1.296,2.636991,-0.0448508321856,2.1,0.13,0.192,10.8130043676,0.00133953269734,0.550431034483,26.915611101,33.0489272051,22.7557611587
2015-12-04 19:41:17,51.7245,-39.0934,68.0,6.394,34.255,-0.00366104007451,1.33824,2.617164,-0.0439981547677,2.1,0.23,0.195,10.8097410591,0.0013636127659,0.568637931034,26.9163098547,33.9018913938,23.1542232862
2015-12-04 19:41:17,51.7245,-39.0934,70.0,6.393,34.254,-0.00366104007451,1.2,2.650209,-0.0444244934766,2.1,0.13,0.205,10.8104412354,0.00132420845574,0.509051724138,26.9156913529,32.5061119191,22.5021850571
2015-12-04 19:41:17,51.7245,-39.0934,72.0,6.394,34.254,-0.00366104007435,1.3824,2.636991,-0.0448508321856,2.1,0.08,0.2,10.8064649931,0.00132202110219,0.587672413793,26.9156010577,32.4286314816,22.4659900793
2015-12-04 19:41:17,51.7245,-39.0934,74.0,6.394,34.254,-0.00366104007419,1.10592,2.630382,-0.0448508321856,2.1,0.12,0.2,10.8006999145,0.00131545357007,0.4685,26.9156412052,32.195996359,22.3573146072
2015-12-04 19:41:17,51.7245,-39.0934,76.0,6.397,34.256,-0.00366104007347,1.31328,2.623773,-0.0448508321856,2.0,0.08,0.196,10.788329275,0.00138550730425,0.557879310345,26.9168681589,34.6774397312,23.5165206073
2015-12-04 19:41:17,51.7245,-39.0934,78.0,6.399,34.258,-0.00366104007298,1.20192,2.623773,-0.0444244934766,2.1,0.12,0.189,10.7741634239,0.00224147389102,0.509879310345,26.9182194956,64.9974881677,37.6805279211
2015-12-04 19:41:17,51.7245,-39.0934,80.0,6.4,34.258,-0.0036610400727,1.29792,2.650209,-0.0444244934766,2.1,0.1,0.203,10.7419554403,0.00129575108973,0.55125862069,26.9181231758,31.4980951002,22.0312901104
2015-12-04 19:41:17,51.7245,-39.0934,82.0,6.404,34.261,-0.0036610400717,1.04256,2.630382,-0.0439981547677,2.1,0.09,0.186,10.6771018727,0.00120161563684,0.441189655172,26.9200024596,28.163629088,20.4735946772
2015-12-04 19:41:17,51.7245,-39.0934,84.0,6.409,34.264,-0.00366104007054,1.1424,2.6436,-0.0439981547677,2.1,0.09,0.184,10.5235037496,0.00133296727472,0.484224137931,26.9217509513,32.8163668052,22.6471205933
2015-12-04 19:41:17,51.7245,-39.0934,86.0,6.444,34.284,-0.0036610400643,0.97152,2.656818,-0.0435718160587,2.1,0.15,0.127,10.1647705629,0.00116878859604,0.410568965517,26.9329864849,27.0008296491,19.9303930463
