datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-05 17:58:06,50.3809,-31.8282,0.3,14.079,35.308,-0.00366103880862,0.29568,1.632423,1144.5765249,10.9,nan,0.351,12.7057092673,0.0012186537286,0.466844827586,26.4122664076,28.7671523745,20.7555305145
2016-07-05 17:58:06,50.3809,-31.8282,2.0,14.072,35.309,-0.0036610388019,0.2016,2.022354,836.215968817,7.5,nan,0.344,12.7177394978,0.00121426536386,0.466844827586,26.4145791813,28.6117077188,20.6829145606
2016-07-05 17:58:06,50.3809,-31.8282,3.9,14.057,35.312,-0.00366103880013,0.2208,2.167752,668.861398329,7.7,nan,0.346,12.7138198227,0.00130399801005,0.466844827586,26.4201348873,31.790217512,22.1677550631
2016-07-05 17:58:06,50.3809,-31.8282,6.0,14.042,35.31,-0.00366103880288,0.25152,2.075226,517.939200702,6.0,nan,0.344,12.7127840519,0.00122298740204,0.466844827586,26.4218324371,28.9206597552,20.8272414706
2016-07-05 17:58:06,50.3809,-31.8282,8.0,14.021,35.307,-0.00366103880644,0.30912,2.134707,420.913889988,5.1,nan,0.35,12.7067442767,0.00125362089311,0.466844827586,26.4240177474,30.0057592757,21.334145593
2016-07-05 17:58:06,50.3809,-31.8282,10.0,14.023,35.309,-0.00366103880654,0.38016,2.088444,377.647332445,3.3,1.61,0.349,12.7017427625,0.00131929332209,0.466844827586,26.4252105543,32.3320080551,22.4208524561
2016-07-05 17:58:06,50.3809,-31.8282,12.1,14.024,35.308,-0.00366103880708,0.3744,2.062008,312.956402098,3.6,1.84,0.358,12.699329169,0.00135651293311,0.466844827586,26.4242898814,33.6504011166,23.0367396307
2016-07-05 17:58:06,50.3809,-31.8282,14.0,14.013,35.306,-0.00366103881002,0.40704,2.042181,270.632053102,3.2,1.81,0.369,12.694159222,0.00122953386048,0.466844827586,26.4251223425,29.1525484059,20.9355682285
2016-07-05 17:58:06,50.3809,-31.8282,16.0,13.993,35.304,-0.00366103881425,0.43008,1.995918,234.734760143,3.3,1.66,0.361,12.6955376028,0.00132584117566,0.466844827586,26.4278533821,32.5639461242,22.5292022997
2016-07-05 17:58:06,50.3809,-31.8282,18.0,13.903,35.291,-0.00366103883097,0.576,2.042181,203.956516064,2.7,1.34,0.373,12.6896808492,0.00143085714261,0.466844827586,26.4367926163,36.2838217055,24.2669417711
2016-07-05 17:58:06,50.3809,-31.8282,20.0,13.792,35.277,-0.00366103884679,0.78528,2.101662,174.753167176,2.2,0.9,0.392,12.6800422057,0.00162341903691,0.466844827586,26.4492632231,43.1047491254,27.4533372699
2016-07-05 17:58:06,50.3809,-31.8282,22.0,13.693,35.265,-0.00366103886259,0.92736,2.134707,147.869100864,2.6,1.46,0.409,12.6559878378,0.00178533957038,0.466844827586,26.4607189786,48.8402982619,30.1326984222
2016-07-05 17:58:06,50.3809,-31.8282,24.0,13.633,35.262,-0.00366103887281,1.6896,2.141316,125.831652997,2.2,0.8,0.4,12.6330207297,0.00212460320566,0.466844827586,26.4709629042,60.8576947511,35.7466238789
2016-07-05 17:58:06,50.3809,-31.8282,26.0,13.609,35.26,-0.0036610388776,0.99072,2.134707,106.537268383,2.4,1.44,0.406,12.6140373415,0.00197571753288,0.466844827586,26.4744994695,55.5838664497,33.2829555642
2016-07-05 17:58:06,50.3809,-31.8282,28.0,13.564,35.26,-0.00366103888543,1.08288,2.167752,91.4679003748,1.8,1.02,0.381,12.5858882134,0.00190123535394,0.466844827586,26.4839168325,52.9455587074,32.0504703907
2016-07-05 17:58:06,50.3809,-31.8282,30.0,13.532,35.26,-0.00366103889157,1.12128,2.154534,77.3249663816,1.9,0.81,0.384,12.5595204223,0.00196687489955,0.475120689655,26.4906341054,55.2706426918,33.13663312
2016-07-05 17:58:06,50.3809,-31.8282,32.0,13.501,35.259,-0.00366103889783,1.31904,2.161143,64.5633698054,1.5,0.6,0.38,12.5129175253,0.0018880322966,0.560362068966,26.4963180516,52.4778800101,31.8319943384
2016-07-05 17:58:06,50.3809,-31.8282,34.0,13.459,35.259,-0.00366103890697,1.2672,2.174361,55.0236148531,1.6,0.84,0.365,12.4433714389,0.00195366039718,0.538017241379,26.5050276189,54.8025585889,32.9179676824
2016-07-05 17:58:06,50.3809,-31.8282,36.0,13.356,35.251,-0.00366103892517,1.21152,2.214015,46.8285321889,1.5,0.45,0.366,12.3323597396,0.00211994164498,0.514017241379,26.5200239287,60.6925729487,35.6694872469
2016-07-05 17:58:06,50.3809,-31.8282,38.0,12.996,35.236,-0.00366103897964,1.28064,2.293323,39.6707316037,1.5,0.5,0.352,12.1362251669,0.00197507909677,0.543810344828,26.5814845031,55.5612517656,33.272391117
2016-07-05 17:58:06,50.3809,-31.8282,40.0,12.603,35.225,-0.00366103904365,1.11936,2.280105,33.4589766137,1.5,0.36,0.346,11.9240033205,0.00199872124239,0.474293103448,26.6512915018,56.398703848,33.6636067658
2016-07-05 17:58:06,50.3809,-31.8282,42.0,12.215,35.226,-0.00366103910191,1.05792,2.366022,28.455465525,1.4,0.31,0.345,11.7275466261,0.00165673180218,0.447810344828,26.7279346479,44.2847538969,28.0045763699
2016-07-05 17:58:06,50.3809,-31.8282,44.0,11.976,35.223,-0.00366103914038,1.02528,2.372631,24.4197433057,1.5,0.42,0.322,11.6283493681,0.00163454778921,0.43374137931,26.7716306197,43.4989517894,27.6374890013
2016-07-05 17:58:06,50.3809,-31.8282,46.0,11.859,35.23,-0.00366103915847,0.94464,2.392458,20.8568307147,1.5,0.14,0.311,11.5667848547,0.00169129966009,0.398982758621,26.7994280735,45.5092165599,28.5765839691
2016-07-05 17:58:06,50.3809,-31.8282,48.0,11.922,35.264,-0.00366103914984,0.79872,2.372631,17.9479217033,1.5,0.13,0.296,11.5265822328,0.00156432070804,0.336086206897,26.8139157022,41.0113681201,26.475414562
2016-07-05 17:58:06,50.3809,-31.8282,50.0,11.911,35.295,-0.00366103914944,0.9984,2.366022,15.7326657714,1.6,0.11,0.29,11.4638976799,0.00140879584339,0.422155172414,26.8401592195,35.5023663645,23.9018849939
2016-07-05 17:58:06,50.3809,-31.8282,52.0,12.064,35.346,-0.00366103912822,0.6432,2.332977,13.6883716618,1.6,0.18,0.274,11.44588529,0.00139353517033,0.269051724138,26.8505407405,34.9618028033,23.6493607853
2016-07-05 17:58:06,50.3809,-31.8282,54.0,12.095,35.359,-0.00366103912559,0.69312,2.346195,12.0392935354,1.5,0.15,0.274,11.4161952613,0.000988543201748,0.290568965517,26.854729517,20.6161772923,16.9478033956
2016-07-05 17:58:06,50.3809,-31.8282,56.0,11.97,35.362,-0.00366103915015,0.64512,2.399067,10.5031951669,1.5,0.21,0.309,11.3294234269,0.00114818758031,0.269879310345,26.8811079453,26.2711004697,19.5895001399
