datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-05 02:04:09,51.382,-30.944,0.3,9.019,35.018,-0.00366103962618,1.872,2.332977,-0.0410137838047,9.4,nan,0.507,11.5595534039,0.0024277676026,0.798706896552,27.1313916248,71.5963840191,40.763201397
2016-05-05 02:04:09,51.382,-30.944,2.0,9.038,35.01,-0.00366103962604,1.91616,2.339586,-0.0401611063868,7.6,nan,0.502,11.557632097,0.00223298138352,0.81774137931,27.1221073051,64.696666567,37.5399991432
2016-05-05 02:04:09,51.382,-30.944,4.0,9.038,35.011,-0.00366103962613,2.02368,2.339586,-0.0397347676778,8.2,nan,0.524,11.5619022253,0.00265330081737,0.864086206897,27.1229335922,79.5852215528,44.4951859778
2016-05-05 02:04:09,51.382,-30.944,6.0,9.038,35.011,-0.00366103962623,1.8336,2.346195,-0.0393084289688,5.1,2.19,0.495,11.5587756826,0.00239716706489,0.782155172414,27.1229769741,70.5124517724,40.2568425663
2016-05-05 02:04:09,51.382,-30.944,8.0,9.037,35.011,-0.0036610396264,1.86048,2.332977,-0.0388820902598,5.1,2.5,0.497,11.5573271653,0.00242781399149,0.79374137931,27.1231813654,71.5980272066,40.7639690118
2016-05-05 02:04:09,51.382,-30.944,10.0,9.037,35.011,-0.00366103962633,2.00832,2.326368,-0.0397347676778,3.4,2.14,0.499,11.5561075422,0.00233367936451,0.857465517241,27.1232247579,68.2635904497,39.2062872452
2016-05-05 02:04:09,51.382,-30.944,12.0,9.04,35.011,-0.00366103962593,1.97376,2.326368,-0.0397347676778,4.3,2.02,0.499,11.5558026623,0.00295759958491,0.842568965517,27.1227728559,90.3640924966,49.5305343613
2016-05-05 02:04:09,51.382,-30.944,14.0,9.039,35.011,-0.00366103962614,1.87584,2.339586,-0.0388820902598,3.6,1.58,0.501,11.5542022122,0.0025110058447,0.800362068966,27.1229649928,74.5448490311,42.1405765051
2016-05-05 02:04:09,51.382,-30.944,16.0,9.041,35.011,-0.00366103962594,1.93728,2.332977,-0.0388820902598,2.6,1.3,0.504,11.5530592079,0.00252195484424,0.826844827586,27.1226741052,74.9326844926,42.3217537986
2016-05-05 02:04:09,51.382,-30.944,18.0,9.039,35.011,-0.00366103962619,1.9008,2.339586,-0.0388820902598,1.9,1.22,0.505,11.5500119066,0.00242124957247,0.811120689655,27.1230272624,71.365502356,40.6553450532
2016-05-05 02:04:09,51.382,-30.944,20.0,9.038,35.011,-0.00366103962638,1.98144,2.339586,-0.0393084289688,2.2,0.97,0.505,11.5506212842,0.0022264112299,0.845879310345,27.1232193929,64.4639385855,37.4312802921
2016-05-05 02:04:09,51.382,-30.944,22.0,9.038,35.011,-0.00366103962628,1.90656,2.332977,-0.0393084289688,2.2,1.34,0.51,11.5507736351,0.00239716706489,0.813603448276,27.1233093187,70.5124517724,40.2568425663
