datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-28 09:27:27,51.6857,-39.2242,0.3,6.676,34.289,-0.00366104002415,0.96384,2.465157,-0.0418664612227,12.8,nan,0.188,10.9336162027,0.00218497241447,0.40725862069,26.9045503281,62.9960928653,36.7455763243
2015-11-28 09:27:27,51.6857,-39.2242,1.9,6.677,34.289,-0.00366104002541,1.05792,2.610555,-0.0431454773497,10.7,nan,0.18,10.9323093784,0.00144065390144,0.447810344828,26.9044379151,36.6308424968,24.4290524958
2015-11-28 09:27:27,51.6857,-39.2242,3.8,6.677,34.289,-0.00366104002644,1.05216,2.623773,-0.0435718160587,9.0,nan,0.174,10.9326076579,0.00136184351606,0.445327586207,26.9044633456,33.8392210259,23.1249468307
2015-11-28 09:27:27,51.6857,-39.2242,6.1,6.677,34.289,-0.00366104002637,1.08864,2.617164,-0.0439981547677,6.5,2.33,0.177,10.9315850283,0.00139687035401,0.461051724138,26.9044941385,35.0799416797,23.7045493485
2015-11-28 09:27:27,51.6857,-39.2242,8.0,6.677,34.289,-0.00366104002635,1.0176,2.603946,-0.0435718160587,7.7,nan,0.182,10.9323946001,0.00132243832337,0.430431034483,26.9045195832,32.4434102905,22.4728939982
2015-11-28 09:27:27,51.6857,-39.2242,10.0,6.678,34.289,-0.00366104002635,1.04832,2.603946,-0.0435718160587,5.4,nan,0.177,10.9291567674,0.00135746695454,0.443672413793,26.9044125594,33.6841944636,23.0525261891
2015-11-28 09:27:27,51.6857,-39.2242,12.0,6.678,34.289,-0.00366104002631,1.12128,2.610555,-0.0435718160587,4.8,nan,0.176,10.9269988854,0.00143846651729,0.475120689655,26.9044140532,36.5533609753,24.3928570115
2015-11-28 09:27:27,51.6857,-39.2242,14.5,6.678,34.289,-0.00366104002623,1.1232,2.617164,-0.0439981547677,4.2,2.09,0.178,10.9284752728,0.0014297098078,0.475948275862,26.9044159304,36.2431808119,24.247956382
2015-11-28 09:27:27,51.6857,-39.2242,15.8,6.678,34.289,-0.00366104002621,1.0752,2.617164,-0.0439981547677,3.9,1.92,0.18,10.9276518719,0.00133119682608,0.45525862069,26.904416911,32.7536539733,22.6178243007
2015-11-28 09:27:27,51.6857,-39.2242,18.0,6.678,34.29,-0.00366104002611,1.12512,2.822043,-0.0444244934766,3.5,1.48,0.179,10.9279357944,0.00141657204514,0.476775862069,26.905206914,35.7778149831,24.030560786
2015-11-28 09:27:27,51.6857,-39.2242,20.0,6.678,34.29,-0.0036610400261,1.06752,2.610555,-0.0439981547677,3.4,1.69,0.179,10.9274673272,0.00145378806046,0.451948275862,26.9052084364,37.0960806777,24.6463884612
2015-11-28 09:27:27,51.6857,-39.2242,22.0,6.679,34.29,-0.00366104002604,1.12704,2.610555,-0.0435718160587,3.1,1.66,0.176,10.923323208,0.00139030370982,0.477603448276,26.9051399146,34.8473380091,23.5958885693
2015-11-28 09:27:27,51.6857,-39.2242,24.0,6.679,34.29,-0.003661040026,1.07328,2.610555,-0.0435718160587,2.6,1.22,0.18,10.9232096985,0.00134433098501,0.454431034483,26.9052052078,33.2188921511,22.8351602646
2015-11-28 09:27:27,51.6857,-39.2242,26.0,6.679,34.29,-0.00366104002598,1.10592,2.623773,-0.0439981547677,2.4,1.21,0.176,10.9231103788,0.00138154700033,0.4685,26.9052705083,34.5371578457,23.4509879398
