datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-03-27 06:14:38,46.6036,-26.2651,0.2,12.412,35.518,-0.00366103906389,1.50144,2.028963,-0.032487009625,11.2,nan,0.804,12.1776854102,0.00240055197228,0.638982758621,26.9145794336,70.6323519621,40.3128539269
2017-03-27 06:14:38,46.6036,-26.2651,2.0,12.429,35.513,-0.00366103906241,1.4784,2.022354,-0.0333396870429,8.1,nan,0.803,12.1815363816,0.00235899119149,0.629051724138,26.9074191198,69.1601859851,39.6251317516
2017-03-27 06:14:38,46.6036,-26.2651,4.0,12.428,35.512,-0.00366103906275,1.55136,2.009136,-0.032487009625,7.2,2.38,0.803,12.1823524693,0.00232834402077,0.6605,26.9068990575,68.0746019035,39.1180012665
2017-03-27 06:14:38,46.6036,-26.2651,6.0,12.427,35.512,-0.00366103906275,1.51104,2.04879,-0.0329133483339,6.4,2.35,0.801,12.1803123837,0.0023305319702,0.643120689655,26.907154785,68.1521034483,39.1542061047
2017-03-27 06:14:38,46.6036,-26.2651,8.0,12.426,35.512,-0.00366103906323,1.52256,2.028963,-0.0333396870429,4.7,1.91,0.802,12.1758257643,0.00235461169325,0.648086206897,26.9074104997,69.0050553981,39.5526625148
2017-03-27 06:14:38,46.6036,-26.2651,10.0,12.429,35.513,-0.00366103906266,1.5072,2.042181,-0.0341923644609,4.0,2.04,0.805,12.1737871046,0.00241809898053,0.641465517241,26.9076572365,71.2539020882,40.6032110004
2017-03-27 06:14:38,46.6036,-26.2651,12.0,12.429,35.513,-0.00366103906269,1.52256,2.035572,-0.0333396870429,3.9,1.84,0.804,12.1712597852,0.00238526131995,0.648086206897,26.9077048788,70.0907264753,40.0598336399
2017-03-27 06:14:38,46.6036,-26.2651,14.0,12.431,35.514,-0.00366103906265,1.51488,2.035572,-0.0333396870429,2.7,1.44,0.804,12.1713413009,0.00235680192931,0.644775862069,26.9081359073,69.0826379399,39.5889051907
2017-03-27 06:14:38,46.6036,-26.2651,16.0,12.43,35.513,-0.00366103906292,1.54368,2.002527,-0.032487009625,2.5,1.57,0.797,12.1676737972,0.00236774912875,0.657189655172,26.9076039829,69.4704096385,39.7700526973
2017-03-27 06:14:38,46.6036,-26.2651,18.0,12.431,35.514,-0.00366103906285,1.52448,2.015745,-0.0337660257519,2.2,1.03,0.808,12.1673478666,0.00234804521982,0.648913793103,26.9082312533,68.7724577764,39.4440045613
2017-03-27 06:14:38,46.6036,-26.2651,20.0,12.429,35.513,-0.00366103906354,1.58784,2.028963,-0.0329133483339,2.1,0.75,0.8,12.1618087891,0.00234147777252,0.676224137931,26.907895524,68.5398256582,39.3353304927
2017-03-27 06:14:38,46.6036,-26.2651,22.0,12.43,35.512,-0.00366103906369,1.60512,2.028963,-0.032487009625,1.9,0.59,0.798,12.1565985438,0.00233710318585,0.683672413793,26.907000134,68.3848690491,39.2629425297
2017-03-27 06:14:38,46.6036,-26.2651,24.0,12.424,35.511,-0.00366103906474,1.62432,2.035572,-0.032487009625,1.9,0.41,0.801,12.1484633617,0.00234585506784,0.691948275862,26.9074778635,68.6948782129,39.4077632767
2017-03-27 06:14:38,46.6036,-26.2651,26.0,12.421,35.511,-0.00366103906574,1.58208,2.028963,-0.0329133483339,1.9,0.92,0.803,12.1338379125,0.00232614878628,0.67374137931,26.9081427726,67.9968423077,39.0816758798
2017-03-27 06:14:38,46.6036,-26.2651,28.0,12.426,35.512,-0.00366103906503,1.57056,2.028963,-0.0333396870429,2.2,0.86,0.799,12.1089139124,0.00236117922536,0.668775862069,26.9080146378,69.2376905207,39.6613379869
