datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-14 09:25:58,52.1102,-39.3449,0.3,6.354,34.399,-0.0036610400799,1.08864,2.617164,-0.0452771708946,12.3,nan,0.207,10.6893400296,0.00146823075118,0.461051724138,27.0339231976,37.6076696683,24.8853772022
2015-12-14 09:25:58,52.1102,-39.3449,1.7,6.352,34.4,-0.00366104008071,1.07328,2.623773,-0.0457035096036,10.1,nan,0.206,10.6864686233,0.00129309019559,0.454431034483,27.0349911215,31.4038409083,21.9872592749
2015-12-14 09:25:58,52.1102,-39.3449,4.0,6.352,34.401,-0.00366104008221,1.0944,2.610555,-0.0452771708946,8.2,nan,0.203,10.6827151678,0.0012711957196,0.463534482759,27.0358095427,30.6282947798,21.6249629857
2015-12-14 09:25:58,52.1102,-39.3449,6.0,6.353,34.401,-0.00366104008207,1.10592,2.610555,-0.0448508321856,8.2,nan,0.205,10.6819426029,0.00137408888795,0.4685,27.0357045247,34.2729765888,23.3275756945
2015-12-14 09:25:58,52.1102,-39.3449,8.0,6.353,34.401,-0.00366104008214,1.07712,2.617164,-0.0448508321856,5.7,nan,0.208,10.6810459637,0.00126025166462,0.456086206897,27.0357299845,30.2406344642,21.4438675117
2015-12-14 09:25:58,52.1102,-39.3449,10.0,6.355,34.402,-0.00366104008185,1.10208,2.623773,-0.0448508321856,5.5,nan,0.212,10.6808666471,0.00126025262587,0.466844827586,27.0362836606,30.2406685137,21.4438834179
2015-12-14 09:25:58,52.1102,-39.3449,12.0,6.355,34.402,-0.0036610400818,1.1808,2.617164,-0.0444244934766,4.9,nan,0.209,10.681183902,0.00125149591639,0.500775862069,27.0362818622,29.9304883502,21.2989827884
2015-12-14 09:25:58,52.1102,-39.3449,13.9,6.355,34.402,-0.00366104008172,1.08672,2.623773,-0.0448508321856,4.7,2.14,0.213,10.6819839885,0.00128433357696,0.460224137931,27.0362801602,31.0936639631,21.8423601489
2015-12-14 09:25:58,52.1102,-39.3449,16.0,6.356,34.402,-0.00366104008162,1.12896,2.610555,-0.0448508321856,4.1,2.27,0.218,10.6788806245,0.00122084926475,0.478431034483,27.0361478035,28.844922656,20.791860893
2015-12-14 09:25:58,52.1102,-39.3449,18.0,6.356,34.402,-0.00366104008164,1.14816,2.617164,-0.0452771708946,3.4,1.54,0.206,10.6786875637,0.00129309211801,0.486706896552,27.0361460302,31.4039090043,21.987291086
2015-12-14 09:25:58,52.1102,-39.3449,20.0,6.356,34.402,-0.00366104008151,1.11744,2.636991,-0.0452771708946,3.1,1.7,0.214,10.6770467236,0.00158644188581,0.473465517241,27.0361442639,41.7949444793,26.8414621726
2015-12-14 09:25:58,52.1102,-39.3449,22.0,6.358,34.402,-0.00366104008134,1.1232,2.610555,-0.0448508321856,3.4,1.42,0.198,10.6738211199,0.00119896115383,0.475948275862,27.0359498983,28.0696019911,20.4296699291
2015-12-14 09:25:58,52.1102,-39.3449,24.0,6.357,34.402,-0.00366104008138,1.11936,2.623773,-0.0452771708946,2.6,1.44,0.223,10.6768123436,0.00124274286992,0.474293103448,27.0361470125,29.6204379384,21.1541427724
