datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-05-17 17:16:28,50.7721,-31.7495,0.3,10.004,35.082,-0.00366103947161,1.13856,2.233842,326.275223367,9.6,nan,0.608,12.1631932503,0.00195841329521,1.23360344828,27.0178688318,54.9709157428,32.9966157085
2016-05-17 17:16:28,50.7721,-31.7495,1.9,9.99,35.086,-0.00366103946999,1.02528,2.200797,326.471765511,8.5,nan,0.612,12.1641380593,0.00188395043253,1.23360344828,27.02342612,52.3332922211,31.7644501686
2016-05-17 17:16:28,50.7721,-31.7495,4.0,9.96,35.088,-0.00366103947349,1.33632,2.233842,256.466096818,6.0,nan,0.626,12.1606199457,0.00198679271381,1.23360344828,27.0301649945,55.9761715088,33.4662208297
2016-05-17 17:16:28,50.7721,-31.7495,6.0,9.921,35.088,-0.00366103947901,1.6224,2.240451,207.683142719,5.8,nan,0.632,12.1592033027,0.00202395157976,1.23360344828,27.0368637499,57.2924128582,34.0811028322
2016-05-17 17:16:28,50.7721,-31.7495,8.0,9.875,35.089,-0.00366103948677,2.04288,2.233842,163.876414032,4.9,nan,0.659,12.1443334084,0.00207204327444,1.23360344828,27.0455168473,58.9959168673,34.8768945439
2016-05-17 17:16:28,50.7721,-31.7495,10.0,9.842,35.09,-0.0036610394921,2.47488,2.233842,123.711044258,3.8,2.46,0.649,12.13221428,0.00225150458347,1.23360344828,27.0519451417,65.3527953557,37.8465096351
2016-05-17 17:16:28,50.7721,-31.7495,12.0,9.821,35.092,-0.00366103949486,2.82624,2.233842,92.3499951637,3.6,1.68,0.655,12.1218297326,0.0022821168546,1.23360344828,27.0571015898,66.4371432236,38.3530626231
2016-05-17 17:16:28,50.7721,-31.7495,14.0,9.816,35.093,-0.00366103949579,2.93568,2.273496,67.249303672,2.6,1.8,0.642,12.1083795162,0.00227335015293,1.25718965517,27.058765636,66.1266091171,38.2079966492
2016-05-17 17:16:28,50.7721,-31.7495,16.0,9.807,35.093,-0.00366103949712,3.13152,2.260278,47.8879838807,4.1,1.87,0.642,12.0846541697,0.00223612083027,1.34160344828,27.0603248745,64.8078720497,37.5919487723
2016-05-17 17:16:28,50.7721,-31.7495,18.0,9.803,35.093,-0.00366103949782,3.17952,2.273496,34.4885845959,2.7,1.37,0.626,12.0626649956,0.00225800668696,1.36229310345,27.0610378136,65.5831128654,37.9541024346
2016-05-17 17:16:28,50.7721,-31.7495,20.0,9.801,35.094,-0.00366103949815,3.24672,2.253669,28.0444750095,2.5,1.25,0.614,12.0382043156,0.00227113618892,1.39125862069,27.0621936591,66.0481860839,38.1713613378
2016-05-17 17:16:28,50.7721,-31.7495,22.0,9.799,35.094,-0.00366103949845,3.24288,2.273496,24.59667387,2.3,0.96,0.605,12.020221921,0.00221202544031,1.38960344828,27.0626257895,63.9543651467,37.1932331158
2016-05-17 17:16:28,50.7721,-31.7495,24.0,9.799,35.094,-0.00366103949858,3.19488,2.266887,21.6997023424,2.2,1.14,0.592,11.9881972465,0.00210913410385,1.3689137931,27.0627197882,60.3097482264,35.4906507198
2016-05-17 17:16:28,50.7721,-31.7495,26.0,9.798,35.095,-0.00366103949868,3.0144,2.286714,17.6725068973,1.7,1.12,0.58,11.9717477728,0.0020346979901,1.29112068966,27.0637640866,57.6730722054,34.2589278047
2016-05-17 17:16:28,50.7721,-31.7495,28.0,9.798,35.096,-0.0036610394989,2.928,2.273496,14.8053790793,1.9,0.97,0.576,11.9588323588,0.00206753304754,1.25387931034,27.0646393531,58.8361556099,34.80226209
2016-05-17 17:16:28,50.7721,-31.7495,30.0,9.798,35.096,-0.0036610394989,2.88768,2.280105,12.96572755,1.8,0.66,0.56,11.9375057942,0.0021397759008,1.2365,27.0647333756,61.3951419583,35.997692283
2016-05-17 17:16:28,50.7721,-31.7495,32.0,9.799,35.097,-0.0036610394989,2.74176,2.273496,10.5228067475,1.7,0.85,0.547,11.9180526441,0.00204782932809,1.17360344828,27.0653957956,58.1382104597,34.4762170893
2016-05-17 17:16:28,50.7721,-31.7495,34.0,9.799,35.099,-0.00366103949899,2.7456,2.280105,8.55738529908,1.7,0.54,0.536,11.9025988939,0.00235211977669,1.17525862069,27.0670085196,68.9167867297,39.511427816
2016-05-17 17:16:28,50.7721,-31.7495,36.0,9.799,35.101,-0.00366103949912,2.4864,2.299932,7.42971941381,1.8,0.42,0.531,11.8867758631,0.00189019814534,1.06353448276,27.0686212576,52.5545987043,31.867833468
2016-05-17 17:16:28,50.7721,-31.7495,38.0,9.799,35.102,-0.00366103949925,2.52096,2.266887,6.15155596426,1.7,0.49,0.531,11.8737423745,0.00184860117237,1.07843103448,27.0694527477,51.0811507276,31.1795124067
2016-05-17 17:16:28,50.7721,-31.7495,40.0,9.797,35.102,-0.00366103949974,2.37504,2.280105,4.98893030485,1.6,0.37,0.508,11.8586782288,0.00178730124566,1.01553448276,27.0698410243,48.9097847239,30.1651590153
2016-05-17 17:16:28,50.7721,-31.7495,42.0,9.792,35.105,-0.00366103950061,2.29056,2.273496,3.98021291938,1.7,0.46,0.505,11.8481244338,0.00180698863051,0.979120689655,27.0730852021,49.6071512701,30.4909337212
2016-05-17 17:16:28,50.7721,-31.7495,44.0,9.791,35.107,-0.00366103950091,2.27712,2.280105,3.52232514592,1.6,0.34,0.498,11.841986778,0.00184857631386,0.973327586207,27.0748721522,51.0802701895,31.1791010634
2016-05-17 17:16:28,50.7721,-31.7495,46.0,9.79,35.108,-0.00366103950124,2.112,2.280105,2.92459827592,1.7,0.28,0.488,11.8265035713,0.00171503241028,0.902155172414,27.0758778169,46.3498780371,28.9692988864
2016-05-17 17:16:28,50.7721,-31.7495,48.0,9.786,35.109,-0.00366103950207,2.12736,2.286714,2.4206659219,1.7,0.16,0.488,11.8187325586,0.00170188881796,0.908775862069,27.077390201,45.8843057097,28.7518068245
2016-05-17 17:16:28,50.7721,-31.7495,50.0,9.783,35.109,-0.00366103950254,2.0448,2.280105,2.12563953528,1.7,0.16,0.49,11.8025837289,0.00166466835764,0.873189655172,27.0779522493,44.5658825643,28.1359055962
2016-05-17 17:16:28,50.7721,-31.7495,52.0,9.784,35.109,-0.00366103950277,2.10432,2.286714,1.86855729376,1.7,0.31,0.469,11.7834147179,0.00170845338684,0.898844827586,27.0778302431,46.1168358687,28.8604332629
2016-05-17 17:16:28,50.7721,-31.7495,54.0,9.779,35.111,-0.00366103950386,1.72992,2.266887,1.58674740711,1.6,0.11,0.434,11.7521268531,0.00156833341914,0.737465517241,27.0802839042,41.1535063728,26.5418144312
2016-05-17 17:16:28,50.7721,-31.7495,56.0,9.773,35.116,-0.00366103950489,2.44992,2.286714,1.31687500432,1.6,0.16,0.436,11.7195490581,0.00222725389742,1.04781034483,27.0852500757,64.4937875543,37.4452242346
2016-05-17 17:16:28,50.7721,-31.7495,58.0,9.772,35.119,-0.0036610395054,1.47648,2.266887,1.07215658537,1.5,0.36,0.417,11.696295226,0.00142600568763,0.628224137931,27.0878096721,36.1119734672,24.1866628853
2016-05-17 17:16:28,50.7721,-31.7495,60.0,9.767,35.121,-0.00366103950632,1.39392,2.280105,0.877746134066,1.5,0.18,0.405,11.6700127558,0.00142380388741,0.592637931034,27.0902627978,36.0339812999,24.1502288529
2016-05-17 17:16:28,50.7721,-31.7495,62.0,9.756,35.124,-0.00366103950834,1.22688,2.31315,0.761355666512,1.5,0.09,0.392,11.6418823926,0.00142815810617,0.520637931034,27.094508728,36.1882164366,24.2222797802
2016-05-17 17:16:28,50.7721,-31.7495,64.0,9.747,35.126,-0.00366103951008,1.13088,2.293323,0.648802247339,1.5,0.09,0.385,11.6111547917,0.00117638413409,0.47925862069,27.0976351061,27.2698787978,20.0560793268
2016-05-17 17:16:28,50.7721,-31.7495,66.0,9.726,35.126,-0.00366103951347,1.03488,2.319759,0.551170682981,1.5,0.08,0.372,11.5774748505,0.00128800095499,0.437879310345,27.1012177944,31.2235698276,21.9030456593
2016-05-17 17:16:28,50.7721,-31.7495,68.0,9.716,35.129,-0.00366103951543,0.93312,2.299932,0.510242166918,1.6,0.13,0.358,11.5448338637,0.00133395098379,0.394017241379,27.1052910038,32.8512117477,22.6633984044
2016-05-17 17:16:28,50.7721,-31.7495,70.0,9.716,35.131,-0.00366103951611,0.91584,2.293323,0.491483263722,1.5,0.07,0.345,11.5078369284,0.00106467695985,0.386568965517,27.1069005734,23.3129872719,18.2076178828
2016-05-17 17:16:28,50.7721,-31.7495,72.0,9.708,35.132,-0.00366103951762,0.68544,2.293323,0.4335011993,1.6,0.1,0.329,11.4620872644,0.000990230409401,0.28725862069,27.1090736788,20.6759415618,16.9757222675
2016-05-17 17:16:28,50.7721,-31.7495,74.0,9.677,35.137,-0.00366103952338,0.4896,2.306541,0.365713344571,1.6,0.06,0.313,11.404646629,0.0010273871662,0.202844827586,27.1182335892,21.9921082011,17.5905693692
2016-05-17 17:16:28,50.7721,-31.7495,76.0,9.621,35.136,-0.00366103953306,0.3936,2.31315,0.309862973693,1.6,0.07,0.303,11.358228526,0.000876252752442,0.161465517241,27.1268770931,16.638624997,15.0896902755
2016-05-17 17:16:28,50.7721,-31.7495,78.0,9.565,35.13,-0.00366103954136,0.29568,2.326368,0.281298280191,1.6,0.06,0.312,11.3358908515,0.000747022826137,0.11925862069,27.1315839395,12.0610425474,12.9512731344
2016-05-17 17:16:28,50.7721,-31.7495,80.0,9.555,35.128,-0.00366103954259,0.3456,2.332977,0.262965715704,1.6,0.07,0.304,11.3269714991,0.000773283117751,0.140775862069,27.1317370799,12.991234597,13.3858122487
2016-05-17 17:16:28,50.7721,-31.7495,82.0,9.545,35.127,-0.00366103954444,0.31488,2.319759,0.225447909313,1.6,0.09,0.301,11.3217726829,0.000788594906009,0.127534482759,27.1326708659,13.5336087606,13.63918228
