datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-05 01:05:16,51.9776,-38.0297,0.3,4.953,34.691,-0.00366104032063,0.51072,2.537856,-0.0495405579845,13.4,nan,0.197,10.3842860668,0.00109040682728,0.211948275862,27.4369956151,24.2243906359,18.6333798647
2016-02-05 01:05:16,51.9776,-38.0297,2.0,4.982,34.68,-0.00366104031886,0.52992,2.518029,-0.0491142192755,9.0,nan,0.198,10.3828080507,0.000731469626097,0.220224137931,27.4249476174,11.5101170956,12.6939083698
2016-02-05 01:05:16,51.9776,-38.0297,4.0,4.986,34.68,-0.0036610403183,0.54528,2.524638,-0.0491142192755,7.6,nan,0.198,10.3778166877,0.000764315264508,0.226844827586,27.4245071935,12.6735752994,13.2374177425
2016-02-05 01:05:16,51.9776,-38.0297,6.0,4.986,34.68,-0.00366104031841,0.52032,2.531247,-0.0495405579845,8.4,nan,0.198,10.3814767287,0.000724910071818,0.216086206897,27.424529051,11.277764564,12.58536491
2016-02-05 01:05:16,51.9776,-38.0297,8.1,4.986,34.68,-0.0036610403184,0.52992,2.524638,-0.0491142192755,5.4,nan,0.198,10.3789478017,0.00075336937765,0.220224137931,27.4245520086,12.2858500951,13.0562919557
2016-02-05 01:05:16,51.9776,-38.0297,10.0,4.988,34.68,-0.00366104031816,0.5088,2.498202,-0.0495405579845,6.6,nan,0.199,10.3772578409,0.000720535705296,0.211120689655,27.4243416079,11.122815753,12.5129805899
2016-02-05 01:05:16,51.9776,-38.0297,12.0,4.989,34.68,-0.00366104031821,0.53376,2.524638,-0.0491142192755,5.5,nan,0.198,10.3760205275,0.000753375359806,0.221879310345,27.4242223417,12.2860619951,13.0563909448
2016-02-05 01:05:16,51.9776,-38.0297,14.0,4.993,34.68,-0.00366104031761,0.528,2.537856,-0.0491142192755,5.0,2.44,0.198,10.3730942799,0.000738059092786,0.219396551724,27.4237561759,11.7435291847,12.8029468017
2016-02-05 01:05:16,51.9776,-38.0297,16.0,4.993,34.68,-0.00366104031785,0.54144,2.518029,-0.0491142192755,4.2,1.6,0.199,10.3712326565,0.000738059092786,0.225189655172,27.4237525442,11.7435291847,12.8029468017
2016-02-05 01:05:16,51.9776,-38.0297,18.1,4.989,34.68,-0.00366104031881,0.57984,2.524638,-0.0491142192755,4.2,1.99,0.198,10.3670721007,0.00071834852186,0.24174137931,27.4242112206,11.0453413413,12.476788427
2016-02-05 01:05:16,51.9776,-38.0297,20.0,4.988,34.68,-0.00366104031919,0.55488,2.537856,-0.0491142192755,4.3,2.15,0.202,10.3608683548,0.000764319252728,0.230982758621,27.4243233574,12.6737165701,13.2374837372
2016-02-05 01:05:16,51.9776,-38.0297,22.0,4.987,34.68,-0.00366104031951,0.54336,2.518029,-0.0486878805665,2.5,1.53,0.199,10.3534352559,0.000731479598102,0.226017241379,27.424510289,11.510470324,12.6940733804
2016-02-05 01:05:16,51.9776,-38.0297,24.0,4.988,34.679,-0.00366104031976,0.53568,2.524638,-0.0499668966935,2.5,1.77,0.2,10.3462738995,0.000720538431241,0.222706896552,27.423673388,11.1229123114,12.5130256972
2016-02-05 01:05:16,51.9776,-38.0297,26.1,4.968,34.679,-0.00366104032332,0.52032,2.531247,-0.0508195741115,2.7,1.23,0.198,10.3323666465,0.000746768657064,0.216086206897,27.4260573912,12.0520393705,12.9470673013
2016-02-05 01:05:16,51.9776,-38.0297,28.0,4.968,34.678,-0.00366104032299,0.54528,2.544465,-0.0495405579845,2.9,1.08,0.198,10.3204646169,0.000727068787203,0.226844827586,27.4253323842,11.3542305803,12.6210860012
