datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-19 05:54:50,51.785,-34.4732,0.3,6.62,34.81,-0.00366104004808,0.63744,2.399067,-0.0457035096036,13.3,nan,0.29,10.5207962815,0.00123336693294,0.266568965517,27.3226487948,29.2883234985,20.9989955481
2016-03-19 05:54:50,51.785,-34.4732,1.7,6.606,34.817,-0.00366104004343,0.64704,2.392458,-0.0457035096036,9.6,nan,0.291,10.5250473958,0.00117202581681,0.270706896552,27.3300724874,27.1154984829,19.9839605795
2016-03-19 05:54:50,51.785,-34.4732,4.0,6.583,34.819,-0.00366104004487,0.69312,2.399067,-0.0461298483126,8.8,nan,0.29,10.5214189221,0.00116978953485,0.290568965517,27.3347723313,27.0362849034,19.9469559645
2016-03-19 05:54:50,51.785,-34.4732,6.0,6.578,34.819,-0.00366104004522,0.672,2.412285,-0.0452771708946,5.9,nan,0.289,10.5166825957,0.00104937569752,0.281465517241,27.3354736541,22.7709859575,17.954422028
2016-03-19 05:54:50,51.785,-34.4732,8.0,6.594,34.819,-0.00366104004404,0.6624,2.405676,-0.0461298483126,6.1,2.36,0.292,10.5174266992,0.00110413418408,0.277327586207,27.3333590539,24.7106410685,18.8605317012
2016-03-19 05:54:50,51.785,-34.4732,10.0,6.581,34.819,-0.00366104004621,0.67584,2.399067,-0.0465561870216,5.8,nan,0.292,10.5136392202,0.00111943482288,0.283120689655,27.3351337219,25.2526202959,19.1137172381
2016-03-19 05:54:50,51.785,-34.4732,12.1,6.582,34.819,-0.00366104004598,0.68352,2.399067,-0.0461298483126,4.3,2.08,0.291,10.5119489312,0.0011150582844,0.286431034483,27.3350120406,25.09759455,19.0412969778
2016-03-19 05:54:50,51.785,-34.4732,14.0,6.589,34.82,-0.00366104004502,0.67968,2.418894,-0.0457035096036,4.3,1.67,0.293,10.5099210323,0.00111725749035,0.284775862069,27.3348732955,25.1754948232,19.0776880819
2016-03-19 05:54:50,51.785,-34.4732,16.0,6.602,34.82,-0.00366104004357,0.70272,2.37924,-0.0457035096036,3.6,1.64,0.292,10.5109349207,0.00106693000236,0.294706896552,27.3331405664,23.3927945436,18.2448998411
2016-03-19 05:54:50,51.785,-34.4732,18.0,6.603,34.82,-0.003661040044,0.68544,2.412285,-0.0457035096036,3.5,1.76,0.293,10.5068800995,0.00115230973381,0.28725862069,27.33301818,26.4171153911,19.6577109945
2016-03-19 05:54:50,51.785,-34.4732,20.0,6.581,34.82,-0.00366104004817,0.69504,2.432112,-0.0465561870216,3.3,2.09,0.295,10.5068800995,0.00108221612519,0.291396551724,27.3359813584,23.9342595866,18.4978451768
2016-03-19 05:54:50,51.785,-34.4732,22.0,6.563,34.818,-0.00366104005102,0.69312,2.399067,-0.0469825257306,2.5,1.43,0.292,10.5046237617,0.0010799996012,0.290568965517,27.3369030469,23.8557458738,18.4611675044
2016-03-19 05:54:50,51.785,-34.4732,24.0,6.554,34.817,-0.00366104005341,0.68352,2.418894,-0.0465561870216,2.9,1.41,0.291,10.5011391113,0.00106685085084,0.286431034483,27.3374066386,23.3899908386,18.2435900906
2016-03-19 05:54:50,51.785,-34.4732,26.0,6.562,34.818,-0.00366104005216,0.75072,2.405676,-0.0474088644396,2.4,1.41,0.295,10.5055289263,0.00110188955656,0.315396551724,27.3372138041,24.6311318726,18.823388989
2016-03-19 05:54:50,51.785,-34.4732,28.0,6.541,34.816,-0.00366104005604,0.70272,2.405676,-0.0474088644396,2.7,1.2,0.295,10.5075557674,0.00114345108226,0.294706896552,27.3385319457,26.103324236,19.5111234907
2016-03-19 05:54:50,51.785,-34.4732,30.0,6.519,34.813,-0.00366104006099,0.69312,2.418894,-0.0482615418575,2.2,1.37,0.297,10.5055289263,0.00114122987457,0.290568965517,27.3391892649,26.0246446171,19.4743683153
2016-03-19 05:54:50,51.785,-34.4732,32.0,6.499,34.812,-0.00366104006542,0.70848,2.392458,-0.0469825257306,1.9,0.47,0.297,10.5082314895,0.00111492594685,0.297189655172,27.341105997,25.0929068894,19.0391071376
2016-03-19 05:54:50,51.785,-34.4732,34.0,6.428,34.806,-0.00366104007677,0.70464,2.405676,-0.0474088644396,1.8,0.48,0.299,10.5092451745,0.0010972987701,0.295534482759,27.3458330651,24.4685170344,18.7474234851
2016-03-19 05:54:50,51.785,-34.4732,36.0,6.34,34.801,-0.00366104009061,0.73152,2.392458,-0.0478352031486,2.1,0.71,0.297,10.5038402649,0.00115406908365,0.307120689655,27.353523495,26.4794350809,19.6868236308
2016-03-19 05:54:50,51.785,-34.4732,38.0,6.313,34.797,-0.00366104009671,0.77376,2.412285,-0.0482615418575,2.0,0.58,0.298,10.5055289264,0.00113651662676,0.325327586207,27.3539471276,25.8576919531,19.3963763966
2016-03-19 05:54:50,51.785,-34.4732,40.0,6.248,34.796,-0.00366104010751,0.77376,2.392458,-0.0482615418575,1.9,0.53,0.298,10.5065422859,0.00117142594902,0.325327586207,27.3616862225,27.0942499661,19.9740343372
2016-03-19 05:54:50,51.785,-34.4732,42.0,6.128,34.788,-0.00366104012664,0.7488,2.418894,-0.0482615418575,1.9,0.59,0.296,10.4915839911,0.00117341351587,0.314568965517,27.3709580122,27.1646535592,20.0069233681
2016-03-19 05:54:50,51.785,-34.4732,44.0,6.15,34.786,-0.00366104012267,0.73536,2.392458,-0.0491142192755,1.9,0.4,0.297,10.4967515855,0.00119754088449,0.308775862069,27.3665873784,28.0192932103,20.4061681877
2016-03-19 05:54:50,51.785,-34.4732,46.0,6.118,34.785,-0.00366104012914,0.74304,2.412285,-0.0491142192755,1.8,0.32,0.297,10.492703592,0.00118872717282,0.312086206897,27.3699681965,27.7070939158,20.2603243213
2016-03-19 05:54:50,51.785,-34.4732,48.0,6.137,34.782,-0.00366104012933,0.75072,2.412285,-0.0495405579845,1.7,0.6,0.3,10.5024895798,0.00118658153617,0.315396551724,27.3651972795,27.6310911742,20.2248196489
2016-03-19 05:54:50,51.785,-34.4732,50.0,6.006,34.774,-0.00366104014711,0.7296,2.399067,-0.0495405579845,1.9,0.17,0.297,10.5048534212,0.0012476547891,0.306293103448,27.3757127734,29.7944279395,21.2354221824
2016-03-19 05:54:50,51.785,-34.4732,52.0,5.847,34.761,-0.00366104017554,0.74496,2.432112,-0.0495405579845,1.9,0.29,0.297,10.491691898,0.00116420087463,0.312913793103,27.3855871789,26.838323381,19.854478261
2016-03-19 05:54:50,51.785,-34.4732,54.0,5.749,34.757,-0.00366104019512,0.7392,2.399067,-0.0495405579845,1.9,0.43,0.297,10.4906803257,0.00119029533544,0.310431034483,27.3947113815,27.7626413721,20.2862733095
2016-03-19 05:54:50,51.785,-34.4732,56.0,5.653,34.748,-0.00366104021058,0.72768,2.412285,-0.0495405579845,1.9,0.26,0.297,10.482255287,0.00115948748519,0.305465517241,27.3995219683,26.6713657006,19.7764839988
2016-03-19 05:54:50,51.785,-34.4732,58.0,5.512,34.737,-0.00366104023263,0.71616,2.399067,-0.0499668966935,1.9,0.23,0.293,10.4691290718,0.0012052182997,0.3005,27.4081277795,28.2912426118,20.5332093209
2016-03-19 05:54:50,51.785,-34.4732,60.0,5.446,34.732,-0.00366104024149,0.72384,2.412285,-0.0495405579845,1.9,0.22,0.291,10.463306259,0.00117445542367,0.303810344828,27.4122108253,27.2015600171,20.0241642158
2016-03-19 05:54:50,51.785,-34.4732,62.0,5.341,34.725,-0.00366104025754,0.73536,2.425503,-0.0499668966935,1.9,0.18,0.287,10.4503169942,0.00119178326671,0.308775862069,27.4193353002,27.8153468735,20.3108946787
2016-03-19 05:54:50,51.785,-34.4732,64.0,5.248,34.72,-0.00366104027355,0.70464,2.412285,-0.0495405579845,1.9,0.28,0.283,10.4379106959,0.00112593928887,0.295534482759,27.4264902996,25.4830214903,19.2213491308
2016-03-19 05:54:50,51.785,-34.4732,66.0,5.217,34.718,-0.00366104027844,0.63936,2.438721,-0.0495405579845,1.9,0.13,0.28,10.4258573092,0.00114339717886,0.267396551724,27.4286104775,26.1014148697,19.5102315305
2016-03-19 05:54:50,51.785,-34.4732,68.0,5.212,34.718,-0.00366104027894,0.61632,2.418894,-0.0495405579845,1.9,0.13,0.278,10.424853643,0.00104487435367,0.257465517241,27.4292345777,22.6115393556,17.8799365654
2016-03-19 05:54:50,51.785,-34.4732,70.0,5.209,34.718,-0.00366104027941,0.58752,2.425503,-0.0499668966935,1.9,0.18,0.278,10.424184599,0.00101640914037,0.245051724138,27.4296220907,21.60324457,17.4089117665
2016-03-19 05:54:50,51.785,-34.4732,71.9,5.205,34.717,-0.00366104028016,0.57024,2.438721,-0.0499668966935,1.9,0.09,0.278,10.4195027881,0.0010164039813,0.237603448276,27.4293337647,21.6030618257,17.4088263975
2016-03-19 05:54:50,51.785,-34.4732,74.0,5.204,34.717,-0.00366104028023,0.55872,2.44533,-0.0486878805665,1.9,0.08,0.272,10.4148235949,0.00105142884942,0.232637931034,27.4294865086,22.8437127043,17.9883963198
2016-03-19 05:54:50,51.785,-34.4732,76.0,5.201,34.718,-0.00366104028069,0.55872,2.432112,-0.0495405579845,1.9,0.05,0.278,10.4148235949,0.00105142021997,0.232637931034,27.4306658795,22.8434070319,17.988253525
2016-03-19 05:54:50,51.785,-34.4732,78.0,5.201,34.717,-0.00366104028084,0.52416,2.405676,-0.0491142192755,1.9,0.09,0.274,10.4132599909,0.00101639610131,0.21774137931,27.4299051506,21.6027827005,17.4086960042
