datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-04-05 18:13:54,52.2851,-34.0539,0.3,5.145,34.739,-0.00366104028693,0.4416,2.332977,343.438340774,14.5,nan,0.369,10.5548653622,0.00162481704955,0.416362068966,27.4525240136,43.1542695293,27.4764707212
2016-04-05 18:13:54,52.2851,-34.0539,2.1,5.154,34.733,-0.00366104028839,0.48768,2.339586,255.699539819,13.0,nan,0.37,10.5506806943,0.00156793254737,0.416362068966,27.4467349485,41.1393066929,26.5351810523
2016-04-05 18:13:54,52.2851,-34.0539,4.0,5.156,34.733,-0.00366104028837,0.62592,2.352804,194.062473645,9.1,nan,0.369,10.5524331112,0.0016270442883,0.416362068966,27.4465241363,43.2331627803,27.5133256947
2016-04-05 18:13:54,52.2851,-34.0539,6.0,5.157,34.733,-0.00366104028832,0.67008,2.346195,150.337175651,6.4,nan,0.366,10.5481953315,0.00167082981151,0.416362068966,27.4464322976,44.7841335834,28.2378615359
2016-04-05 18:13:54,52.2851,-34.0539,8.0,5.154,34.733,-0.00366104028864,0.73344,2.332977,123.523881565,5.8,nan,0.371,10.5499608145,0.00150225722622,0.416362068966,27.4468112033,38.8129554672,25.4484263315
2016-04-05 18:13:54,52.2851,-34.0539,10.0,5.154,34.733,-0.00366104028874,0.80832,2.372631,104.259340661,6.0,2.49,0.369,10.5561157303,0.00155260830577,0.416362068966,27.4468370657,40.5964914069,26.2816049508
2016-04-05 18:13:54,52.2851,-34.0539,11.9,5.157,34.733,-0.00366104028808,0.9792,2.346195,86.7675161082,3.8,1.68,0.368,10.5560069953,0.00156137094293,0.416362068966,27.4464893941,40.9068815405,26.4266036678
2016-04-05 18:13:54,52.2851,-34.0539,14.0,5.159,34.733,-0.00366104028805,0.99072,2.359413,72.0068173256,4.4,1.89,0.373,10.5526776634,0.00153729394305,0.418844827586,27.4462599267,40.0540260506,26.0281923189
2016-04-05 18:13:54,52.2851,-34.0539,16.1,5.158,34.733,-0.00366104028809,1.05792,2.366022,57.2657301236,4.4,1.99,0.371,10.5464302178,0.00160515646602,0.447810344828,27.4463835689,42.4578523395,27.151139507
2016-04-05 18:13:54,52.2851,-34.0539,18.0,5.158,34.733,-0.00366104028807,1.05984,2.359413,46.5057937862,3.3,2.22,0.368,10.5424261364,0.00153072443539,0.448637931034,27.4463889485,39.8213209503,25.9194841567
2016-04-05 18:13:54,52.2851,-34.0539,20.0,5.158,34.733,-0.00366104028818,1.06944,2.352804,36.8952666082,3.6,1.9,0.369,10.5375694973,0.00159421057916,0.452775862069,27.4463946179,42.0701271352,26.9700137202
2016-04-05 18:13:54,52.2851,-34.0539,22.0,5.16,34.733,-0.00366104028794,1.07328,2.366022,30.6592103118,3.2,1.75,0.37,10.5353049263,0.00165988985129,0.454431034483,27.4462440497,44.3966183123,28.0568338194
2016-04-05 18:13:54,52.2851,-34.0539,24.0,5.158,34.733,-0.0036610402881,1.13856,2.359413,24.7902316438,2.6,1.65,0.369,10.5357523682,0.00156794045071,0.482568965517,27.4465642666,41.1395866449,26.5353118319
2016-04-05 18:13:54,52.2851,-34.0539,26.0,5.159,34.733,-0.00366104028798,1.0944,2.366022,20.5959114248,2.2,1.43,0.371,10.5359828778,0.0015329155883,0.463534482759,27.4465314194,39.8989359689,25.9557420041
2016-04-05 18:13:54,52.2851,-34.0539,28.0,5.159,34.733,-0.00366104028806,1.11744,2.359413,17.2167508174,2.7,1.41,0.364,10.5281897249,0.00156137489413,0.473465517241,27.4466162643,40.9070215,26.4266690499
2016-04-05 18:13:54,52.2851,-34.0539,30.0,5.153,34.733,-0.00366104028902,1.05984,2.352804,13.9706078871,2.3,1.26,0.369,10.5262662638,0.0015175794917,0.448637931034,27.4474069928,39.355700755,25.7019697333
2016-04-05 18:13:54,52.2851,-34.0539,32.0,5.15,34.734,-0.00366104028956,1.0944,2.37924,11.3869953106,1.8,0.92,0.37,10.5280813492,0.00160075958276,0.463534482759,27.4485891203,42.3021059406,27.0783825938
