datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-02-17 19:01:12,52.097,-38.0377,0.5,5.453,34.72,-0.0036610402349,0.34176,2.524638,91.4683267136,13.7,nan,0.225,10.325434949,0.00106723187917,0.153189655172,27.4008988181,23.403487624,18.2498951124
2016-02-17 19:01:12,52.097,-38.0377,1.9,5.454,34.72,-0.00366104023506,0.3744,2.471766,69.1085667819,10.9,nan,0.243,10.3279080026,0.000664425184021,0.153189655172,27.400794245,9.13526886839,11.58449828
2016-02-17 19:01:12,52.097,-38.0377,4.0,5.454,34.72,-0.00366104023678,0.41088,2.51142,59.0013550079,9.6,nan,0.206,10.3226718179,0.000638155055561,0.168913793103,27.400819024,8.20472837809,11.1497963916
2016-02-17 19:01:12,52.097,-38.0377,6.1,5.455,34.72,-0.00366104023674,0.4224,2.544465,47.3358752526,8.2,nan,0.208,10.3239541138,0.000644724528792,0.173879310345,27.4007227212,8.43743225886,11.2585039841
2016-02-17 19:01:12,52.097,-38.0377,8.1,5.455,34.72,-0.00366104023669,0.4224,2.564292,45.758848368,6.3,nan,0.206,10.325223385,0.000649102883535,0.173879310345,27.4007463382,8.59252234058,11.3309542988
2016-02-17 19:01:12,52.097,-38.0377,9.8,5.455,34.72,-0.00366104023664,0.41472,2.537856,48.1838629448,6.5,nan,0.206,10.3262151379,0.000644724528792,0.170568965517,27.400766418,8.43743225886,11.2585039841
2016-02-17 19:01:12,52.097,-38.0377,11.9,5.455,34.72,-0.00366104023661,0.43392,2.544465,45.1125188852,4.6,nan,0.207,10.3156689488,0.000653481238278,0.178844827586,27.4007665106,8.74761242229,11.4034046135
2016-02-17 19:01:12,52.097,-38.0377,14.0,5.455,34.72,-0.00366104023665,0.45312,2.557683,38.2544344124,4.1,1.69,0.207,10.3115492625,0.00064253535142,0.187120689655,27.4007640088,8.359887218,11.2222788267
2016-02-17 19:01:12,52.097,-38.0377,16.0,5.456,34.72,-0.00366104023643,0.4224,2.544465,34.4433926928,3.6,1.81,0.207,10.3118792903,0.000622834696076,0.173879310345,27.4006405509,7.66205060441,10.8962845289
2016-02-17 19:01:12,52.097,-38.0377,18.0,5.457,34.72,-0.0036610402364,0.43008,2.498202,30.2128336835,3.1,1.76,0.206,10.3110872456,0.000627214991706,0.177189655172,27.4005170961,7.81720943619,10.9687669602
2016-02-17 19:01:12,52.097,-38.0377,20.0,5.457,34.72,-0.00366104023639,0.4224,2.524638,26.2977653188,3.5,1.84,0.208,10.3072600936,0.000675376893881,0.173879310345,27.4005147415,9.52320033507,11.7657204222
2016-02-17 19:01:12,52.097,-38.0377,22.0,5.456,34.72,-0.00366104023645,0.43008,2.531247,22.4261835025,2.5,1.66,0.207,10.3113512521,0.000649104824536,0.177189655172,27.4007097704,8.59259109471,11.3309864173
2016-02-17 19:01:12,52.097,-38.0377,24.0,5.456,34.72,-0.00366104023649,0.43968,2.531247,20.5579672797,2.7,1.37,0.209,10.3076559241,0.000622834696076,0.181327586207,27.4007837204,7.66205060441,10.8962845289
2016-02-17 19:01:12,52.097,-38.0377,26.0,5.456,34.72,-0.00366104023646,0.4416,2.544465,18.096287574,2.6,1.02,0.209,10.3081837275,0.000629402228191,0.182155172414,27.4008576773,7.89468572699,11.004960001
2016-02-17 19:01:12,52.097,-38.0377,28.0,5.457,34.72,-0.0036610402364,0.43584,2.564292,15.6461190134,3.2,1.69,0.206,10.3072600936,0.00067318771651,0.179672413793,27.4008105695,9.44565529421,11.7294952649
2016-02-17 19:01:12,52.097,-38.0377,30.0,5.457,34.72,-0.00366104023639,0.528,2.544465,13.7855768874,2.3,1.23,0.206,10.3029731383,0.000900862163159,0.219396551724,27.4008845438,17.5103395434,15.4969116306
2016-02-17 19:01:12,52.097,-38.0377,32.0,5.458,34.72,-0.00366104023623,0.43008,2.537856,11.9484833904,2.1,0.57,0.206,10.3010612104,0.000653487060937,0.177189655172,27.4008062673,8.74781867249,11.4035009633
2016-02-17 19:01:12,52.097,-38.0377,34.0,5.459,34.72,-0.00366104023612,0.432,2.531247,10.4912576831,2.3,0.74,0.207,10.3010612104,0.000620651341019,0.178017241379,27.4007279935,7.58471180157,10.8601557156
2016-02-17 19:01:12,52.097,-38.0377,36.0,5.458,34.72,-0.00366104023625,0.43584,2.557683,9.17770812066,2.0,0.8,0.207,10.2992156287,0.000642541174078,0.179672413793,27.4008918938,8.3600934682,11.2223751765
2016-02-17 19:01:12,52.097,-38.0377,38.0,5.455,34.72,-0.00366104023668,0.43776,2.537856,8.05430562248,2.0,0.85,0.207,10.298688395,0.000638156996677,0.1805,27.4012978775,8.20479713629,11.149828512
2016-02-17 19:01:12,52.097,-38.0377,40.0,5.455,34.72,-0.00366104023664,0.432,2.537856,7.07884265631,2.0,0.87,0.206,10.2992156287,0.000706021495197,0.178017241379,27.4013406969,10.6086934029,12.2728083902
2016-02-17 19:01:12,52.097,-38.0377,42.0,5.456,34.72,-0.00366104023655,0.45504,2.557683,6.30759593175,1.9,1.06,0.207,10.2994792581,0.000622834696076,0.187948275862,27.4012662281,7.66205060441,10.8962845289
2016-02-17 19:01:12,52.097,-38.0377,43.9,5.459,34.72,-0.00366104023611,0.44928,2.531247,5.7409917875,2.1,0.62,0.207,10.2971464286,0.000618462163647,0.185465517241,27.4009473134,7.50716676071,10.8239305583
2016-02-17 19:01:12,52.097,-38.0377,46.0,5.46,34.72,-0.00366104023612,0.46656,2.544465,5.16287649811,2.0,0.38,0.208,10.293417899,0.000622842458932,0.192913793103,27.4008751639,7.6623255803,10.8964129839
2016-02-17 19:01:12,52.097,-38.0377,48.0,5.459,34.72,-0.00366104023612,0.44352,2.551074,4.62568972479,2.0,0.49,0.206,10.2936813443,0.000686326662168,0.182982758621,27.401042838,9.9110630273,11.9469104365
2016-02-17 19:01:12,52.097,-38.0377,50.0,5.46,34.72,-0.00366104023605,0.43584,2.551074,4.19295593516,2.0,0.39,0.207,10.2915740158,0.000666626006365,0.179672413793,27.4009683801,9.21322639746,11.6209161311
2016-02-17 19:01:12,52.097,-38.0377,51.9,5.456,34.72,-0.00366104023647,0.4416,2.544465,3.81479350029,2.1,0.46,0.207,10.2947352093,0.000642537292421,0.182155172414,27.4014874132,8.35995597213,11.2223109452
2016-02-17 19:01:12,52.097,-38.0377,54.0,5.458,34.72,-0.00366104023637,0.4608,2.537856,3.42938330736,2.0,0.44,0.205,10.2899938706,0.000625027755105,0.190431034483,27.4012838671,7.73973314134,10.9325739176
2016-02-17 19:01:12,52.097,-38.0377,56.0,5.459,34.72,-0.00366104023632,0.432,2.544465,3.17784346906,1.9,0.44,0.207,10.2921007978,0.000629408050505,0.178017241379,27.4011995177,7.894891965,11.0050563451
2016-02-17 19:01:12,52.097,-38.0377,58.0,5.459,34.72,-0.00366104023636,0.4416,2.544465,2.89944429209,2.0,0.2,0.207,10.2921007978,0.000640353937363,0.182155172414,27.401236222,8.28261716929,11.1861821319
2016-02-17 19:01:12,52.097,-38.0377,60.0,5.458,34.72,-0.0036610402366,0.43392,2.544465,2.61891342158,2.0,0.15,0.207,10.2891380842,0.000646919528822,0.178844827586,27.401393969,8.51518354992,11.2948254912
2016-02-17 19:01:12,52.097,-38.0377,62.0,5.458,34.72,-0.00366104023658,0.42624,2.544465,2.38400079292,1.9,0.25,0.207,10.2889406076,0.000646919528822,0.175534482759,27.4014306833,8.51518354992,11.2948254912
2016-02-17 19:01:12,52.097,-38.0377,64.0,5.455,34.72,-0.00366104023749,0.44736,2.557683,2.15164619652,2.0,0.34,0.207,10.2897963736,0.000697264785711,0.184637931034,27.4018304209,10.2985132395,12.1279077608
2016-02-17 19:01:12,52.097,-38.0377,66.0,5.444,34.719,-0.00366104023905,0.48192,2.531247,1.94018219687,1.9,0.25,0.205,10.2897963736,0.000620624932306,0.199534482759,27.4024057162,7.58377635216,10.8597187206
2016-02-17 19:01:12,52.097,-38.0377,68.0,5.431,34.719,-0.00366104024135,0.42816,2.551074,1.77433643907,1.9,0.14,0.207,10.2878874783,0.000638113091741,0.176362068966,27.4040125118,8.20324193564,11.1491020002
2016-02-17 19:01:12,52.097,-38.0377,70.1,5.421,34.718,-0.0036610402432,0.43392,2.564292,1.58802642324,2.0,0.22,0.204,10.283873649,0.000681879909344,0.178844827586,27.4044657872,9.75355014878,11.8733283125
2016-02-17 19:01:12,52.097,-38.0377,72.0,5.43,34.718,-0.00366104024135,0.43392,2.557683,1.43752885897,1.9,0.14,0.206,10.284992062,0.000627167974601,0.178844827586,27.4034148908,7.81554399632,10.9679889502
2016-02-17 19:01:12,52.097,-38.0377,74.0,5.433,34.718,-0.00366104024041,0.44736,2.557683,1.2874576334,2.0,0.13,0.205,10.2834131699,0.000627173805717,0.184637931034,27.4030894531,7.81575054612,10.9680854399
2016-02-17 19:01:12,52.097,-38.0377,76.0,5.426,34.718,-0.00366104024219,0.43776,2.531247,1.15188192395,2.0,0.11,0.205,10.2835447327,0.000655619504004,0.1805,27.4039708035,8.82335407081,11.4387873164
2016-02-17 19:01:12,52.097,-38.0377,78.0,5.414,34.718,-0.0036610402439,0.432,2.544465,1.03037539188,1.9,0.17,0.205,10.2810453952,0.00063589356735,0.178017241379,27.4054481959,8.12462194268,11.1123746791
2016-02-17 19:01:12,52.097,-38.0377,80.0,5.41,34.717,-0.00366104024465,0.43776,2.551074,0.906737166277,2.0,0.11,0.205,10.2799275144,0.000657780271381,0.1805,27.4051690619,8.89989277287,11.4745423627
2016-02-17 19:01:12,52.097,-38.0377,82.0,5.412,34.717,-0.0036610402443,0.42048,2.531247,0.808252924501,1.9,0.13,0.205,10.2786782965,0.000646838276592,0.173051724138,27.4049588427,8.51230543345,11.2934809794
2016-02-17 19:01:12,52.097,-38.0377,84.0,5.412,34.717,-0.00366104024438,0.44544,2.557683,0.721279827867,1.9,0.13,0.205,10.2792700078,0.000649027453964,0.183810344828,27.4049895246,8.58985047431,11.3297061368
2016-02-17 19:01:12,52.097,-38.0377,86.0,5.411,34.717,-0.0036610402446,0.41664,2.524638,0.644538860249,2.0,0.11,0.205,10.2789412741,0.000618377024784,0.171396551724,27.405140655,7.50415097189,10.8225217329
2016-02-17 19:01:12,52.097,-38.0377,88.0,5.409,34.717,-0.00366104024477,0.43776,2.544465,0.569076908758,1.9,0.15,0.203,10.2766405029,0.000629319019343,0.1805,27.4054121884,7.89173830317,11.0035831123
2016-02-17 19:01:12,52.097,-38.0377,90.0,5.407,34.717,-0.00366104024515,0.4224,2.544465,0.514931892717,2.0,0.16,0.205,10.275983257,0.000624936771842,0.173879310345,27.4056836679,7.73651033217,10.9310683826
2016-02-17 19:01:12,52.097,-38.0377,92.0,5.407,34.717,-0.00366104024494,0.4224,2.551074,0.455244473458,1.9,0.11,0.205,10.2743403701,0.000633693481328,0.173879310345,27.4057143584,8.0466904956,11.0759690121
2016-02-17 19:01:12,52.097,-38.0377,94.0,5.413,34.717,-0.00366104024426,0.432,2.551074,0.413036941268,2.0,0.1,0.205,10.2776264695,0.00061400256188,0.178017241379,27.4050225975,7.34919874692,10.7501358179
2016-02-17 19:01:12,52.097,-38.0377,96.0,5.414,34.717,-0.00366104024412,0.42432,2.544465,0.368271376825,1.9,0.1,0.211,10.2736833066,0.000633707103972,0.174706896552,27.4049328778,8.0471730369,11.0761944312
2016-02-17 19:01:12,52.097,-38.0377,98.0,5.402,34.717,-0.00366104024619,0.43008,2.564292,0.329900893016,1.8,0.05,0.203,10.270004713,0.000640251279537,0.177189655172,27.406408167,8.27898082376,11.1844834135
2016-02-17 19:01:12,52.097,-38.0377,100.0,5.403,34.717,-0.00366104024597,0.4224,2.537856,0.30261521564,1.8,0.09,0.205,10.2756546536,0.00062930733969,0.173879310345,27.4063185535,7.89132458649,11.0033898446
2016-02-17 19:01:12,52.097,-38.0377,102.0,5.405,34.717,-0.00366104024576,0.42816,2.537856,0.272771506011,1.9,0.1,0.204,10.2730262951,0.000649013829712,0.176362068966,27.4061055093,8.58936787605,11.329480691
2016-02-17 19:01:12,52.097,-38.0377,104.0,5.4,34.716,-0.00366104024669,0.43584,2.551074,0.251880909271,1.9,0.12,0.203,10.2739461258,0.000688412001721,0.179672413793,27.4059398617,9.98492992495,11.9814173497
2016-02-17 19:01:12,52.097,-38.0377,106.0,5.396,34.716,-0.00366104024726,0.41664,2.544465,0.232269328657,1.9,0.13,0.204,10.2703987699,0.000662134083248,0.171396551724,27.4064453588,9.05411349681,11.546586557
2016-02-17 19:01:12,52.097,-38.0377,108.0,5.376,34.715,-0.00366104025028,0.432,2.551074,0.207968022245,1.8,0.11,0.203,10.2677720777,0.000655530288489,0.178017241379,27.4080802224,8.82019387884,11.437311033
2016-02-17 19:01:12,52.097,-38.0377,110.0,5.373,34.714,-0.00366104025089,0.42048,2.531247,0.191340812594,1.9,0.1,0.203,10.2673781457,0.000620500315116,0.173051724138,27.4076727914,7.57936216203,10.8576566321
2016-02-17 19:01:12,52.097,-38.0377,112.0,5.366,34.715,-0.0036610402524,0.4128,2.544465,0.174287264235,1.9,0.05,0.203,10.2681003687,0.000637997363695,0.16974137931,27.4093283319,8.1991426168,11.1471870038
2016-02-17 19:01:12,52.097,-38.0377,114.0,5.363,34.714,-0.00366104025291,0.41472,2.537856,0.158086393293,2.0,0.14,0.203,10.2639648527,0.000659885998782,0.170568965517,27.4089204833,8.97448184886,11.5093866414
2016-02-17 19:01:12,52.097,-38.0377,116.0,5.364,34.714,-0.00366104025259,0.4608,2.544465,0.144443554605,2.0,0.08,0.205,10.2638336003,0.000644563708601,0.190431034483,27.4088250572,8.43173568605,11.2558428307
2016-02-17 19:01:12,52.097,-38.0377,118.0,5.364,34.714,-0.00366104025244,0.41472,2.537856,0.129095361082,1.9,0.12,0.203,10.2644898832,0.000648942063344,0.170568965517,27.4088494696,8.58682576777,11.3282931454
2016-02-17 19:01:12,52.097,-38.0377,120.0,5.366,34.714,-0.00366104025238,0.41856,2.531247,0.11289449014,1.9,0.05,0.203,10.2621931206,0.000624865014751,0.172224137931,27.4086342131,7.73396855249,10.9298809905
2016-02-17 19:01:12,52.097,-38.0377,122.0,5.359,34.714,-0.00366104025391,0.40128,2.551074,0.101383344998,1.9,0.06,0.204,10.2651462181,0.000637986418236,0.164775862069,27.4094972845,8.19875490677,11.1470058851
2016-02-17 19:01:12,52.097,-38.0377,124.0,5.355,34.713,-0.003661040254,0.40704,2.531247,0.0881668450189,1.9,0.08,0.205,10.2618650637,0.000646738034646,0.16725862069,27.4092088348,8.50875466322,11.2918222375
2016-02-17 19:01:12,52.097,-38.0377,126.0,5.356,34.714,-0.00366104025421,0.4128,2.531247,0.0758030224582,1.9,0.06,0.206,10.2627442856,0.00064235891665,0.16974137931,27.4099053414,8.35363754557,11.2193592929
2016-02-17 19:01:12,52.097,-38.0377,128.0,5.351,34.713,-0.00366104025476,0.42048,2.531247,0.0651445547335,1.9,0.04,0.203,10.2595690289,0.000640162692119,0.173051724138,27.4097366999,8.27584288025,11.1830175235
2016-02-17 19:01:12,52.097,-38.0377,130.0,5.348,34.713,-0.00366104025549,0.40896,2.544465,0.0549124257178,1.9,0.04,0.203,10.2582572948,0.000627021768873,0.168086206897,27.4101203376,7.81036509701,10.9655696279
2016-02-17 19:01:12,52.097,-38.0377,132.0,5.346,34.713,-0.00366104025558,0.43008,2.557683,0.046385651538,1.9,0.09,0.203,10.2589131359,0.000633585394401,0.177189655172,27.4103842671,8.04286184048,11.0741804562
2016-02-17 19:01:12,52.097,-38.0377,134.0,5.347,34.713,-0.0036610402555,0.41472,2.551074,0.0365798612312,1.9,0.06,0.204,10.2553066528,0.000668614185698,0.170568965517,27.4102893859,9.28365168579,11.6538152969
2016-02-17 19:01:12,52.097,-38.0377,136.0,5.344,34.713,-0.00366104025598,0.42048,2.544465,0.0289057644694,1.9,0.07,0.205,10.2553066528,0.000653284083699,0.173051724138,27.4106728578,8.74062881279,11.4001422211
2016-02-17 19:01:12,52.097,-38.0377,138.0,5.344,34.713,-0.00366104025615,0.4128,2.551074,0.0220843451256,1.9,0.05,0.203,10.2543233391,0.000642338196841,0.16974137931,27.4106975797,8.3529036085,11.2190164343
2016-02-17 19:01:12,52.097,-38.0377,140.0,5.344,34.713,-0.00366104025621,0.4416,2.557683,0.0161156031998,1.9,0.08,0.205,10.2549788686,0.000646716551584,0.182155172414,27.4107223084,8.50799369021,11.291466749
2016-02-17 19:01:12,52.097,-38.0377,142.0,5.342,34.712,-0.00366104025644,0.42432,2.557683,0.00972052256494,1.9,0.12,0.203,10.2487534341,0.000642337005283,0.174706896552,27.4101942676,8.35286140115,11.2189967171
2016-02-17 19:01:12,52.097,-38.0377,144.0,5.342,34.712,-0.00366104025635,0.39744,2.531247,0.00332544193011,1.9,0.05,0.206,10.2494085225,0.000631391118425,0.163120689655,27.4102190013,7.96513619686,11.0378709303
2016-02-17 19:01:12,52.097,-38.0377,146.0,5.341,34.712,-0.00366104025656,0.4224,2.537856,-0.00136428386877,1.9,0.08,0.203,10.2461335991,0.000633578341895,0.173879310345,27.4103632566,8.04261202662,11.0740637557
2016-02-17 19:01:12,52.097,-38.0377,148.0,5.337,34.712,-0.00366104025712,0.42048,2.57751,-0.00477499354068,1.9,0.08,0.202,10.2464610331,0.000651083944112,0.173051724138,27.4108659298,8.66269546834,11.3637356678
2016-02-17 19:01:12,52.097,-38.0377,150.0,5.339,34.712,-0.0036610402569,0.41856,2.551074,-0.00861204192158,1.9,0.05,0.203,10.2451513748,0.000627006901633,0.172224137931,27.4106517306,7.80983846963,10.965323614
2016-02-17 19:01:12,52.097,-38.0377,152.0,5.338,34.712,-0.0036610402571,0.53184,2.531247,-0.0124490903025,1.9,0.06,0.203,10.2453478103,0.000642329188987,0.221051724138,27.4107952748,8.35258453231,11.2188673779
2016-02-17 19:01:12,52.097,-38.0377,154.0,5.337,34.712,-0.00366104025727,0.40704,2.537856,-0.0167124773924,1.9,0.11,0.204,10.241878136,0.000657651476227,0.16725862069,27.4109381324,8.89533059091,11.4724111399
2016-02-17 19:01:12,52.097,-38.0377,156.0,5.336,34.712,-0.00366104025741,0.4128,2.504811,-0.0184178322283,1.9,0.06,0.204,10.2415508834,0.00065764952175,0.16974137931,27.4110809777,8.89526135943,11.4723787984
2016-02-17 19:01:12,52.097,-38.0377,158.0,5.334,34.712,-0.00366104025771,0.4224,2.537856,-0.0214022031912,2.0,0.09,0.203,10.2395876394,0.000670780676681,0.173879310345,27.4113432231,9.36039312938,11.6896650539
2016-02-17 19:01:12,52.097,-38.0377,160.0,5.335,34.712,-0.00366104025763,0.4224,2.537856,-0.0235338967362,1.9,0.07,0.204,10.2415508834,0.000618242374469,0.173879310345,27.4112472233,7.49938138843,10.8202936225
