datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-20 09:07:07,51.4058,-39.7265,0.5,7.144,34.238,-0.00366103994398,1.13472,2.610555,-0.0410137838047,10.7,nan,0.185,10.9544953073,0.0013628061209,0.480913793103,26.8005524693,33.8733184147,23.1408754222
2015-11-20 09:07:07,51.4058,-39.7265,2.0,7.152,34.234,-0.00366103994489,1.12704,2.617164,-0.0418664612227,7.6,nan,0.185,10.9512919035,0.00129715548109,0.477603448276,26.7963136015,31.5478414512,22.0545291128
2015-11-20 09:07:07,51.4058,-39.7265,4.0,7.146,34.234,-0.00366103994626,1.15968,2.603946,-0.0418664612227,7.9,nan,0.185,10.9533277074,0.00160581904852,0.491672413793,26.7971752906,42.4813223368,27.1621035137
2015-11-20 09:07:07,51.4058,-39.7265,6.1,7.144,34.234,-0.00366103994656,1.17312,2.603946,-0.0418664612227,4.8,nan,0.186,10.9521033205,0.00137814112035,0.497465517241,26.7974826153,34.416514765,23.3946295379
2015-11-20 09:07:07,51.4058,-39.7265,8.1,7.145,34.234,-0.00366103994634,1.1616,2.590728,-0.0418664612227,4.7,nan,0.186,10.9503951627,0.00135187273271,0.4925,26.7973719406,33.4860359379,22.9599564555
2015-11-20 09:07:07,51.4058,-39.7265,9.9,7.151,34.234,-0.00366103994535,1.17504,2.597337,-0.0418664612227,5.0,2.38,0.188,10.9447321833,0.00136063988481,0.498293103448,26.7965639653,33.7965859998,23.1050298829
2015-11-20 09:07:07,51.4058,-39.7265,12.0,7.156,34.235,-0.0036610399446,1.17504,2.590728,-0.0418664612227,4.2,2.07,0.184,10.938234282,0.00132342987945,0.498293103448,26.7966613822,32.4785331898,22.4893016568
2015-11-20 09:07:07,51.4058,-39.7265,14.0,7.163,34.236,-0.00366103994353,1.13664,2.597337,-0.0431454773497,3.6,1.96,0.186,10.9330053798,0.00130811512327,0.48174137931,26.7964790553,31.9360538965,22.2358825142
2015-11-20 09:07:07,51.4058,-39.7265,16.0,7.163,34.236,-0.0036610399435,1.15968,2.603946,-0.0431454773497,2.9,1.42,0.183,10.9303637124,0.00130811512327,0.491672413793,26.7964827084,31.9360538965,22.2358825142
2015-11-20 09:07:07,51.4058,-39.7265,18.0,7.168,34.237,-0.00366103994276,1.18848,2.597337,-0.0431454773497,2.8,1.47,0.187,10.9318406743,0.00143728259221,0.504086206897,26.7965781382,36.5114239811,24.3732661493
2015-11-20 09:07:07,51.4058,-39.7265,20.0,7.167,34.237,-0.00366103994284,1.13472,2.603946,-0.0427191386407,3.0,1.52,0.183,10.9307755322,0.00131030856627,0.480913793103,26.7967209191,32.0137500343,22.2721782565
2015-11-20 09:07:07,51.4058,-39.7265,22.0,7.166,34.237,-0.00366103994297,1.16736,2.603946,-0.0418664612227,2.7,1.37,0.19,10.9300655104,0.00141100898687,0.494982758621,26.7969211273,35.5807603328,23.9385067276
2015-11-20 09:07:07,51.4058,-39.7265,24.0,7.168,34.237,-0.00366103994281,1.25184,2.603946,-0.0414401225137,2.4,0.94,0.188,10.9259059532,0.00135847220683,0.531396551724,26.7967041048,33.7198025103,23.0691604842
2015-11-20 09:07:07,51.4058,-39.7265,26.0,7.167,34.237,-0.00366103994291,1.15584,2.617164,-0.0414401225137,2.5,0.9,0.184,10.923677935,0.00131249774364,0.490017241379,26.7969043345,32.0912950751,22.3084034138
2015-11-20 09:07:07,51.4058,-39.7265,28.0,7.168,34.237,-0.0036610399428,1.1424,2.597337,-0.0418664612227,2.3,1.03,0.186,10.9158773012,0.00128404017619,0.484224137931,26.7968264118,31.0832711211,21.8375051339
2015-11-20 09:07:07,51.4058,-39.7265,30.0,7.168,34.238,-0.00366103994285,1.1904,2.617164,-0.0414401225137,2.3,1.3,0.182,10.9073755414,0.00136065869534,0.504913793103,26.7976747151,33.7972523064,23.105341148
2015-11-20 09:07:07,51.4058,-39.7265,32.0,7.168,34.238,-0.00366103994293,1.10016,2.610555,-0.0418664612227,2.3,0.49,0.185,10.9084802972,0.00133001021214,0.466017241379,26.7977241722,32.7116217344,22.5981889449
2015-11-20 09:07:07,51.4058,-39.7265,34.0,7.168,34.239,-0.00366103994295,1.22112,2.603946,-0.0418664612227,2.2,1.0,0.184,10.9041895373,0.00129060233063,0.518155172414,26.7985607788,31.3157157554,21.9460916194
2015-11-20 09:07:07,51.4058,-39.7265,36.0,7.167,34.239,-0.00366103994311,1.15776,2.597337,-0.0414401225137,2.1,0.49,0.187,10.90685154,0.001336573317,0.490844827586,26.7987493162,32.9441000347,22.7067911575
2015-11-20 09:07:07,51.4058,-39.7265,38.0,7.166,34.239,-0.00366103994354,1.13664,2.617164,-0.0418664612227,2.1,0.72,0.177,10.8987972493,0.00131249062737,0.48174137931,26.7989378418,32.0910430027,22.3082856582
2015-11-20 09:07:07,51.4058,-39.7265,40.0,7.166,34.239,-0.0036610399436,1.1808,2.617164,-0.0418664612227,2.1,0.75,0.181,10.8918813708,0.0012949772084,0.500775862069,26.7989873213,31.4706826758,22.0184843993
2015-11-20 09:07:07,51.4058,-39.7265,42.0,7.167,34.239,-0.00366103994354,1.15968,2.597337,-0.0418664612227,2.1,0.54,0.177,10.8896903774,0.00127527635059,0.491672413793,26.7989018065,30.7728388907,21.6924867513
2015-11-20 09:07:07,51.4058,-39.7265,44.0,7.169,34.24,-0.00366103994334,1.12896,2.597337,-0.0422927999317,2.1,0.38,0.175,10.8812143548,0.00128622302544,0.478431034483,26.7994643856,31.1605920071,21.8736255773
2015-11-20 09:07:07,51.4058,-39.7265,46.0,7.169,34.24,-0.00366103994367,1.20384,2.617164,-0.0431454773497,2.1,0.41,0.17,10.8680506691,0.00124900701012,0.510706896552,26.7995179403,29.8423263125,21.2577979021
2015-11-20 09:07:07,51.4058,-39.7265,48.0,7.163,34.24,-0.00366103994479,1.08096,2.603946,-0.0427191386407,2.0,0.32,0.163,10.8464511105,0.00126650999739,0.45774137931,26.8004056559,30.4623171275,21.5474265436
2015-11-20 09:07:07,51.4058,-39.7265,50.0,7.13,34.24,-0.00366103995098,0.94848,2.597337,-0.0427191386407,2.1,0.27,0.157,10.82456898,0.00114385862024,0.400637931034,26.8050398282,26.1177600463,19.5178671779
2015-11-20 09:07:07,51.4058,-39.7265,52.0,7.106,34.239,-0.00366103995432,0.9024,2.617164,-0.0422927999317,2.1,0.3,0.149,10.7925346879,0.00119854889266,0.380775862069,26.8076200297,28.0549988759,20.4228480854
2015-11-20 09:07:07,51.4058,-39.7265,54.0,7.082,34.237,-0.00366103995843,0.91968,2.617164,-0.0418664612227,2.1,0.15,0.136,10.7236368972,0.00122916084327,0.388224137931,26.8094062087,29.1393353905,20.9293957697
2015-11-20 09:07:07,51.4058,-39.7265,56.0,7.035,34.239,-0.00366103996726,0.72192,2.6436,-0.0422927999317,2.2,0.2,0.12,10.5492138341,0.00107364160447,0.302982758621,26.8175021861,23.6305329134,18.3559592945
2015-11-20 09:07:07,51.4058,-39.7265,58.0,6.989,34.28,-0.00366103997256,0.72384,2.70969,-0.0422927999317,2.2,0.2,0.115,10.3383240527,0.000970559140179,0.303810344828,26.8561532459,19.9791458634,16.6502142332
2015-11-20 09:07:07,51.4058,-39.7265,60.0,7.027,34.313,-0.00366103996695,0.46464,2.722908,-0.0422927999317,2.1,0.16,0.106,10.1712574035,0.000913618512863,0.192086206897,26.876965056,17.9621949626,15.7079958403
2015-11-20 09:07:07,51.4058,-39.7265,62.0,7.04,34.327,-0.00366103996493,0.4992,2.722908,-0.0427191386407,2.1,0.21,0.085,9.90138635458,0.000872009308926,0.206982758621,26.886243158,16.4883137408,15.0194723886
2015-11-20 09:07:07,51.4058,-39.7265,64.0,7.087,34.422,-0.00366103995706,0.24384,2.802216,-0.0422927999317,2.0,0.17,0.078,9.54667496915,0.000701080638706,0.0969137931034,26.9545994312,10.4336783842,12.1910501434
2015-11-20 09:07:07,51.4058,-39.7265,66.0,7.135,34.51,-0.00366103994964,0.14784,2.848479,-0.0422927999317,1.9,0.09,0.074,9.36777793953,0.000611172316067,0.0555344827586,27.0172619174,7.24894577972,10.7033026552
2015-11-20 09:07:07,51.4058,-39.7265,68.0,7.156,34.54,-0.00366103994689,0.14208,2.861697,-0.0410137838047,1.9,0.12,0.073,9.25141362365,0.000584858499098,0.0530517241379,27.0379963152,6.31685775505,10.2678778364
2015-11-20 09:07:07,51.4058,-39.7265,70.0,7.176,34.566,-0.00366103994423,0.1056,2.861697,-0.0418664612227,2.0,0.13,0.069,9.15282479989,0.000580445431686,0.0373275862069,27.0557142906,6.16053808118,10.1948531178
2015-11-20 09:07:07,51.4058,-39.7265,72.0,7.184,34.586,-0.00366103994276,0.08256,2.881524,-0.0427191386407,2.1,0.2,0.068,9.03207771341,0.000556324900832,0.0273965517241,27.0703835901,5.30614063726,9.79572144523
2015-11-20 09:07:07,51.4058,-39.7265,74.0,7.246,34.624,-0.00366103993398,0.06528,2.888133,-0.0427191386407,2.1,0.1,0.065,8.96071740493,0.000523493567763,0.0199482758621,27.0916351896,4.14318915729,9.25244878845
2015-11-20 09:07:07,51.4058,-39.7265,76.0,7.22,34.635,-0.00366103993931,0.05952,2.90796,-0.0431454773497,2.1,0.1,0.065,8.90661897874,0.000527797264013,0.0174655172414,27.1039949666,4.29563468588,9.32366370047
2015-11-20 09:07:07,51.4058,-39.7265,78.0,7.179,34.643,-0.00366103994721,0.05184,2.901351,-0.0435718160587,2.0,0.05,0.065,8.86712065168,0.000472974927265,0.0141551724138,27.1160827789,2.35371787358,8.41649747382
2015-11-20 09:07:07,51.4058,-39.7265,80.0,7.11,34.639,-0.00366103995815,0.048,2.874915,-0.0431454773497,2.1,0.08,0.064,8.84691733418,0.000483810755962,0.0125,27.1226103597,2.73754459768,8.59580208603
2015-11-20 09:07:07,51.4058,-39.7265,82.0,7.073,34.634,-0.00366103996449,0.048,2.914569,-0.0435718160587,2.1,0.1,0.067,8.82611224748,0.000501272593391,0.0125,27.1238574161,3.35607780309,8.88474980535
2015-11-20 09:07:07,51.4058,-39.7265,84.0,6.99,34.63,-0.00366103997806,0.04992,2.921178,-0.0435718160587,2.2,0.11,0.064,8.78184822179,0.000485812794993,0.0133275862069,27.1322336182,2.80846082425,8.62893059353
2015-11-20 09:07:07,51.4058,-39.7265,86.0,6.913,34.63,-0.00366103999093,0.04992,2.914569,-0.0435718160587,2.2,0.1,0.065,8.72985331284,0.000461595475687,0.0133275862069,27.1428607995,1.95063493978,8.22819732534
2015-11-20 09:07:07,51.4058,-39.7265,88.0,6.877,34.632,-0.00366103999823,0.04992,2.914569,-0.0439981547677,2.2,0.13,0.066,8.69216854495,0.000468093663911,0.0133275862069,27.1494022395,2.18081376307,8.33572533749
2015-11-20 09:07:07,51.4058,-39.7265,90.0,6.828,34.636,-0.00366104000707,0.048,2.90796,-0.0427191386407,2.1,0.09,0.064,8.66922112191,0.000489887390469,0.0125,27.1592767672,2.95279114521,8.69635448719
2015-11-20 09:07:07,51.4058,-39.7265,92.0,6.75,34.638,-0.00366104002111,0.04416,2.921178,-0.0435718160587,2.1,0.1,0.064,8.67007768931,0.000445958929313,0.0108448275862,27.171477593,1.39675719411,7.96945339698
2015-11-20 09:07:07,51.4058,-39.7265,94.0,6.632,34.629,-0.00366104004004,0.04992,2.921178,-0.0435718160587,2.2,0.08,0.064,8.6628000298,0.000472040858276,0.0133275862069,27.1803058217,2.32063128187,8.40104107611
2015-11-20 09:07:07,51.4058,-39.7265,96.0,6.545,34.627,-0.00366104005382,0.04032,2.921178,-0.0439981547677,2.2,0.1,0.063,8.65253788074,0.000493780451603,0.00918965517241,27.1903775918,3.09069115667,8.76077446248
2015-11-20 09:07:07,51.4058,-39.7265,98.0,6.462,34.623,-0.00366104006684,0.04224,2.888133,-0.0439981547677,2.2,0.1,0.064,8.62673188699,0.000462991640721,0.0100172413793,27.1982573493,2.0000898976,8.25130020348
2015-11-20 09:07:07,51.4058,-39.7265,100.0,6.457,34.623,-0.00366104006799,0.04416,2.894742,-0.0439981547677,2.2,0.09,0.063,8.60632183176,0.000456414982491,0.0108448275862,27.1989526439,1.76713150978,8.14247371807
2015-11-20 09:07:07,51.4058,-39.7265,102.0,6.42,34.627,-0.00366104007569,0.04224,2.901351,-0.0439981547677,2.2,0.09,0.062,8.58589416363,0.000532957799214,0.0100172413793,27.2070166101,4.47843116375,9.40905705514
2015-11-20 09:07:07,51.4058,-39.7265,104.0,6.27,34.622,-0.00366104009959,0.03648,2.90796,-0.0444244934766,2.2,0.07,0.062,8.54732495331,0.000458263538142,0.00753448275862,27.2227091806,1.83261104807,8.17306247723
2015-11-20 09:07:07,51.4058,-39.7265,106.0,6.242,34.624,-0.00366104010423,0.0384,2.90796,-0.0444244934766,2.2,0.09,0.063,8.52020661335,0.000464773934318,0.00836206896552,27.2279476632,2.06322230142,8.28079249903
2015-11-20 09:07:07,51.4058,-39.7265,108.0,6.19,34.629,-0.00366104011348,0.04032,2.888133,-0.0439981547677,2.2,0.09,0.064,8.4835783902,0.000458096583723,0.00918965517241,27.2386457565,1.82669718864,8.17029981844
2015-11-20 09:07:07,51.4058,-39.7265,110.0,6.079,34.635,-0.00366104013067,0.03648,2.901351,-0.0439981547677,2.2,0.08,0.063,8.46543721256,0.000462252084225,0.00753448275862,27.2576623621,1.97389332743,8.23906247859
2015-11-20 09:07:07,51.4058,-39.7265,112.0,6.043,34.635,-0.00366104013647,0.03456,2.901351,-0.0444244934766,2.2,0.09,0.061,8.44734116636,0.000462184759984,0.00670689655172,27.2622807416,1.97150856817,8.23794843856
2015-11-20 09:07:07,51.4058,-39.7265,114.0,6.035,34.637,-0.0036610401378,0.03264,2.921178,-0.0444244934766,2.2,0.06,0.064,8.42659665595,0.000497191213797,0.00587931034483,27.2649052784,3.2115071751,8.81721365229
2015-11-20 09:07:07,51.4058,-39.7265,116.0,6.035,34.638,-0.00366104013775,0.03648,2.914569,-0.0439981547677,2.2,0.06,0.062,8.39930446668,0.000497188512164,0.00753448275862,27.2657212124,3.21141147787,8.81716894733
2015-11-20 09:07:07,51.4058,-39.7265,118.0,6.039,34.644,-0.0036610401374,0.03456,2.901351,-0.0439981547677,2.2,0.05,0.063,8.36800409237,0.000473098844159,0.00670689655172,27.2699783077,2.3581072578,8.41854797418
2015-11-20 09:07:07,51.4058,-39.7265,120.0,6.026,34.653,-0.00366104013978,0.0384,2.894742,-0.0448508321856,2.2,0.09,0.064,8.34154600211,0.000470860997501,0.00836206896552,27.2787693728,2.27883825349,8.38151746748
2015-11-20 09:07:07,51.4058,-39.7265,122.0,5.95,34.654,-0.0036610401527,0.03456,2.901351,-0.0444244934766,2.1,0.09,0.063,8.32518655787,0.00047290468441,0.00670689655172,27.2892198786,2.35122973116,8.41533513836
2015-11-20 09:07:07,51.4058,-39.7265,124.0,5.917,34.654,-0.00366104015738,0.03264,2.921178,-0.0444244934766,2.1,0.07,0.063,8.28460239971,0.000450950707018,0.00587931034483,27.2934084283,1.57357594398,8.05205425666
2015-11-20 09:07:07,51.4058,-39.7265,126.0,5.887,34.659,-0.00366104016169,0.03648,2.90796,-0.0448508321856,2.1,0.07,0.063,8.22558894461,0.000488096543944,0.00753448275862,27.3011598713,2.88935577959,8.66672066308
2015-11-20 09:07:07,51.4058,-39.7265,128.0,5.924,34.674,-0.0036610401552,0.03648,2.90796,-0.0448508321856,2.2,0.1,0.062,8.13949170544,0.000439963957374,0.00753448275862,27.3083856949,1.18440329812,7.87025229767
2015-11-20 09:07:07,51.4058,-39.7265,130.0,5.989,34.689,-0.00366104014499,0.0384,2.881524,-0.0448508321856,2.2,0.06,0.062,8.08704626327,0.000501342790448,0.00836206896552,27.3120461334,3.35856432323,8.88591138296
2015-11-20 09:07:07,51.4058,-39.7265,132.0,6.066,34.703,-0.00366104013305,0.03456,2.914569,-0.0448508321856,2.2,0.06,0.062,8.04892403047,0.000477368445112,0.00670689655172,27.3133323128,2.50934506275,8.48919869823
2015-11-20 09:07:07,51.4058,-39.7265,134.0,6.1,34.711,-0.00366104012787,0.03648,2.934396,-0.0452771708946,2.2,0.1,0.061,8.03121385058,0.000448951113298,0.00753448275862,27.3153289688,1.50274633524,8.01896621267
2015-11-20 09:07:07,51.4058,-39.7265,136.0,6.109,34.716,-0.00366104012721,0.03456,2.934396,-0.0457035096036,2.2,0.1,0.064,8.02303612566,0.000438008543749,0.00670689655172,27.318152064,1.11513863667,7.83789531864
2015-11-20 09:07:07,51.4058,-39.7265,138.0,6.097,34.718,-0.00366104012962,0.03456,2.921178,-0.0452771708946,2.2,0.08,0.063,8.01716579072,0.000453304982574,0.00670689655172,27.3212976013,1.65696909274,8.09101135699
2015-11-20 09:07:07,51.4058,-39.7265,140.0,6.069,34.72,-0.00366104013466,0.03264,2.921178,-0.0461298483126,2.2,0.06,0.061,8.01530787435,0.000444490527377,0.00587931034483,27.3264880188,1.34474346074,7.94515518712
