datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-27 18:11:00,52.3539,-38.0667,0.4,5.443,34.602,-0.00366104023435,0.47616,2.617164,15.6230967232,13.7,nan,0.12,10.124782142,0.000874885250868,0.197051724138,27.3087388265,16.5901853562,15.0670617026
2015-12-27 18:11:00,52.3539,-38.0667,1.9,5.46,34.597,-0.00366104023502,0.47616,2.623773,14.0179314838,10.3,nan,0.117,10.1223820506,0.000916526161078,0.197051724138,27.30274619,18.0651896777,15.7561098102
2015-12-27 18:11:00,52.3539,-38.0667,4.0,5.461,34.597,-0.00366104023549,0.4608,2.623773,11.6773319715,7.2,nan,0.124,10.117996601,0.000846474422579,0.190431034483,27.302650006,15.5838169966,14.5969368334
2015-12-27 18:11:00,52.3539,-38.0667,6.1,5.464,34.598,-0.00366104023504,0.4704,2.630382,9.91996381301,7.1,nan,0.125,10.1158692128,0.000870558468217,0.194568965517,27.3031035259,16.4369220612,14.9954647711
2015-12-27 18:11:00,52.3539,-38.0667,8.0,5.464,34.598,-0.00366104023497,0.48768,2.603946,8.69935608918,7.2,nan,0.12,10.1158692128,0.000828964098156,0.202017241379,27.3031258689,14.9635662849,14.3071867812
2015-12-27 18:11:00,52.3539,-38.0667,10.1,5.466,34.598,-0.00366104023474,0.52032,2.630382,7.55719468779,5.2,nan,0.121,10.1187703335,0.000892454115737,0.216086206897,27.3029074417,17.2125096876,15.357780446
2015-12-27 18:11:00,52.3539,-38.0667,12.0,5.466,34.598,-0.00366104023473,0.48192,2.610555,6.59963794741,3.7,1.56,0.123,10.1179063369,0.000791751956642,0.199534482759,27.3029041816,13.6454378082,13.6914232073
2015-12-27 18:11:00,52.3539,-38.0667,14.0,5.465,34.597,-0.00366104023473,0.528,2.610555,5.77467254551,4.0,2.09,0.12,10.1232852284,0.00086837394472,0.219396551724,27.302230201,16.3595418699,14.9593166231
2015-12-27 18:11:00,52.3539,-38.0667,16.0,5.466,34.597,-0.00366104023472,0.49152,2.623773,5.07846143373,2.9,1.41,0.119,10.1230658761,0.000881510945769,0.203672413793,27.3021058963,16.824880721,15.1766996166
2015-12-27 18:11:00,52.3539,-38.0667,18.0,5.465,34.597,-0.0036610402347,0.56256,2.6436,4.48116090244,3.8,2.06,0.123,10.1245756549,0.00104131895708,0.234293103448,27.3022233631,22.4856000976,17.8211040548
2015-12-27 18:11:00,52.3539,-38.0667,20.0,5.467,34.596,-0.00366104023447,0.53184,2.603946,3.93757904848,2.8,1.75,0.123,10.1260857116,0.000881515599376,0.221051724138,27.3011867542,16.8250455611,15.1767766216
2015-12-27 18:11:00,52.3539,-38.0667,22.0,5.468,34.597,-0.00366104023436,0.4608,2.610555,3.43407303316,3.5,1.63,0.12,10.1197376018,0.000892460705923,0.190431034483,27.3019327196,17.2127431252,15.3578894963
2015-12-27 18:11:00,52.3539,-38.0667,23.9,5.468,34.597,-0.00366104023434,0.56064,2.597337,3.03800437251,3.8,1.77,0.123,10.1203825107,0.000938433430728,0.233465517241,27.3020043786,18.8411889832,16.118617801
2015-12-27 18:11:00,52.3539,-38.0667,26.0,5.468,34.597,-0.00366104023428,0.51456,2.603946,2.69267001823,2.7,1.1,0.123,10.1184479361,0.000918730834383,0.213603448276,27.3020835878,18.1432836155,15.7925913847
2015-12-27 18:11:00,52.3539,-38.0667,28.0,5.469,34.597,-0.00366104023411,0.51264,2.630382,2.42237127673,2.2,0.8,0.117,10.115327784,0.000896840997143,0.212775862069,27.3020381375,17.3679018008,15.4303718547
2015-12-27 18:11:00,52.3539,-38.0667,30.0,5.47,34.597,-0.00366104023407,0.50112,2.623773,2.11839177722,2.8,1.77,0.124,10.1161915089,0.00086400527293,0.207810344828,27.3019926898,16.2047947777,14.887026536
2015-12-27 18:11:00,52.3539,-38.0667,32.0,5.47,34.597,-0.00366104023412,0.51648,2.617164,1.84851937443,2.3,1.27,0.121,10.1139357024,0.000842113499214,0.214431034483,27.3020357742,15.4293443692,14.5247749623
2015-12-27 18:11:00,52.3539,-38.0667,34.0,5.467,34.597,-0.00366104023447,0.48576,2.630382,1.71038563272,2.4,0.96,0.126,10.1149024006,0.000798324142353,0.201189655172,27.3024415172,13.8782377704,13.8001756842
2015-12-27 18:11:00,52.3539,-38.0667,36.0,5.466,34.597,-0.00366104023459,0.48768,2.617164,1.5053167137,2.4,1.13,0.122,10.115933671,0.000857429994681,0.202017241379,27.3026054616,15.9718852716,14.7782228856
2015-12-27 18:11:00,52.3539,-38.0667,38.0,5.463,34.597,-0.00366104023506,0.48384,2.623773,1.34074997203,2.0,0.55,0.123,10.1181255513,0.000861802538622,0.200362068966,27.3030110441,16.1267695231,14.8505770468
2015-12-27 18:11:00,52.3539,-38.0667,40.0,5.461,34.597,-0.00366104023543,0.54144,2.623773,1.19792650452,2.2,0.65,0.123,10.1164493549,0.000870555373667,0.225189655172,27.3032957271,16.436812446,14.9954135643
2015-12-27 18:11:00,52.3539,-38.0667,42.0,5.461,34.597,-0.00366104023531,0.52224,2.623773,1.06831953698,2.0,0.24,0.127,10.1115516674,0.000846474422579,0.216913793103,27.3033421771,15.5838169966,14.5969368334
2015-12-27 18:11:00,52.3539,-38.0667,44.0,5.463,34.597,-0.00366104023498,0.50496,2.610555,0.956618795229,2.2,0.32,0.124,10.1068500632,0.000822397345932,0.209465517241,27.3031470518,14.7309587876,14.1985242142
2015-12-27 18:11:00,52.3539,-38.0667,46.0,5.463,34.597,-0.00366104023497,0.50496,2.603946,0.866234988924,2.1,0.55,0.126,10.108459898,0.000800505572216,0.209465517241,27.3031935229,13.955508379,13.8362726406
2015-12-27 18:11:00,52.3539,-38.0667,48.0,5.467,34.597,-0.00366104023443,0.55296,2.636991,0.7749985052,2.1,0.55,0.123,10.1071720049,0.000813648383954,0.230155172414,27.3027567281,14.4210530564,14.0537517858
2015-12-27 18:11:00,52.3539,-38.0667,50.0,5.465,34.597,-0.0036610402348,0.48,2.623773,0.689730763402,2.1,0.52,0.122,10.1065281342,0.00085523888049,0.198706896552,27.3030448795,15.8942716247,14.741965679
2015-12-27 18:11:00,52.3539,-38.0667,52.0,5.464,34.597,-0.00366104023479,0.5376,2.623773,0.616400505456,2.1,0.29,0.121,10.1029877495,0.000863993653042,0.223534482759,27.3032023535,16.2043831781,14.8868342572
2015-12-27 18:11:00,52.3539,-38.0667,54.1,5.462,34.597,-0.00366104023487,0.5088,2.610555,0.546054618473,2.1,0.31,0.123,10.088391786,0.000822395408769,0.211120689655,27.3034824274,14.7308901694,14.1984921592
2015-12-27 18:11:00,52.3539,-38.0667,56.0,5.47,34.598,-0.00366104023366,0.49152,2.623773,0.494467634685,2.1,0.21,0.122,10.0708724574,0.000899029394084,0.203672413793,27.3033422097,17.4454191973,15.466584098
2015-12-27 18:11:00,52.3539,-38.0667,58.0,5.481,34.6,-0.00366104023174,0.5952,2.623773,0.439896279935,2.1,0.32,0.119,10.0760024408,0.000874964302751,0.248362068966,27.3036316444,16.5929855321,15.0683698044
