datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-09-12 09:45:25,47.3162,-29.922,2.5,15.177,35.028,-0.00366103861449,1.39008,2.200797,240.54490407,9.6,nan,0.778,12.4711018459,0.00187066125404,1.07760344828,25.9585814962,51.8625629405,31.5445490366
2016-09-12 09:45:25,47.3162,-29.922,3.6,15.179,35.028,-0.00366103861425,1.6128,2.220624,203.971437919,9.1,nan,0.778,12.4729365905,0.00188160907263,1.07760344828,25.9581797201,52.2503565707,31.7257067885
2016-09-12 09:45:25,47.3162,-29.922,6.0,15.182,35.028,-0.00366103861376,2.4864,2.227233,93.108451727,7.7,nan,0.783,12.4718760986,0.00187942279219,1.07760344828,25.9576048467,52.1729141449,31.6895295678
2016-09-12 09:45:25,47.3162,-29.922,8.1,15.183,35.028,-0.00366103861378,2.55168,2.220624,69.5796710554,8.8,nan,0.776,12.4678708644,0.00197793673938,1.09167241379,25.9574614653,55.6624751823,33.319677625
2016-09-12 09:45:25,47.3162,-29.922,10.0,15.183,35.028,-0.00366103861377,2.6016,2.227233,53.5966591941,4.9,nan,0.776,12.4648596378,0.00189693717663,1.11318965517,25.9575319897,52.7933086705,31.9793468026
2016-09-12 09:45:25,47.3162,-29.922,12.0,15.183,35.028,-0.0036610386138,2.64,2.233842,43.5363446781,4.2,1.73,0.781,12.4652128607,0.0019450990788,1.12974137931,25.9575999596,54.4992995694,32.7763002646
2016-09-12 09:45:25,47.3162,-29.922,14.0,15.183,35.028,-0.00366103861384,2.7168,2.233842,34.6791579988,4.0,1.91,0.78,12.4587391955,0.00190350470874,1.16284482759,25.9576679368,53.0259437931,32.0880222747
2016-09-12 09:45:25,47.3162,-29.922,16.0,15.184,35.028,-0.00366103861379,2.7552,2.24706,28.3808562509,3.4,1.64,0.78,12.4575290262,0.00191226238361,1.17939655172,25.9575146195,53.3361581521,32.2329388786
2016-09-12 09:45:25,47.3162,-29.922,18.0,15.184,35.028,-0.00366103861387,2.71296,2.220624,22.4317259057,4.4,2.13,0.777,12.4596973557,0.00191882991572,1.16118965517,25.9575826172,53.5687932746,32.3416143507
2016-09-12 09:45:25,47.3162,-29.922,20.0,15.185,35.027,-0.00366103861377,2.77056,2.214015,18.069854574,2.8,1.73,0.777,12.4567391378,0.00191226586162,1.18601724138,25.9566589157,53.3362813502,32.2329964306
2016-09-12 09:45:25,47.3162,-29.922,22.1,15.184,35.028,-0.00366103861393,2.77248,2.220624,14.1756768061,2.9,1.43,0.781,12.4584870641,0.00214650436237,1.18684482759,25.9577537858,61.6334775239,36.1090307164
2016-09-12 09:45:25,47.3162,-29.922,24.0,15.185,35.027,-0.0036610386139,2.7744,2.260278,13.0377787918,2.7,1.41,0.776,12.4560333358,0.00192759010322,1.18767241379,25.9568554324,53.8790966363,32.4865725322
2016-09-12 09:45:25,47.3162,-29.922,26.1,15.185,35.027,-0.00366103861408,2.80128,2.240451,12.9022030824,2.7,1.05,0.774,12.4600167639,0.0018903740879,1.19925862069,25.9569586155,52.5608309417,31.870744857
2016-09-12 09:45:25,47.3162,-29.922,27.9,15.185,35.027,-0.00366103861462,2.77632,2.233842,10.4558715702,2.5,1.2,0.783,12.452370731,0.00191883339373,1.1885,25.9570470646,53.5689164728,32.3416719027
2016-09-12 09:45:25,47.3162,-29.922,30.0,15.184,35.029,-0.00366103861548,2.91264,2.260278,6.78083189873,2.1,0.79,0.773,12.4319499491,0.00199982696576,1.24725862069,25.9589123695,56.4378707812,33.6819035944
2016-09-12 09:45:25,47.3162,-29.922,32.5,15.157,35.039,-0.00366103862299,2.83392,2.24706,4.15927517715,2.0,0.84,0.737,12.3430303928,0.00184872250103,1.21332758621,25.9726816518,51.0854484316,31.1815200786
2016-09-12 09:45:25,47.3162,-29.922,33.8,14.863,35.095,-0.00366103867315,2.07552,2.273496,3.30958213014,1.9,0.85,0.671,12.0715318305,0.00149145725008,0.886431034483,26.0804898643,38.4303987124,25.2697149853
2016-09-12 09:45:25,47.3162,-29.922,35.9,14.463,35.144,-0.00366103874285,1.47648,2.299932,2.41086013159,1.8,0.79,0.615,11.7271582318,0.00126325403717,0.628224137931,26.2050023951,30.3469845045,21.4935489214
2016-09-12 09:45:25,47.3162,-29.922,37.9,14.203,35.165,-0.00366103878992,1.20576,2.339586,3.07424316278,1.7,0.82,0.576,11.4670516956,0.00110968722595,0.511534482759,26.276815138,24.9073409174,18.9524200141
2016-09-12 09:45:25,47.3162,-29.922,40.0,13.71,35.214,-0.00366103887192,0.79296,2.392458,3.15311582394,1.9,0.62,0.564,11.1701322246,0.000933897273291,0.333603448276,26.4183307708,18.6805092145,16.0435562646
2016-09-12 09:45:25,47.3162,-29.922,42.0,13.438,35.244,-0.00366103890953,0.70464,2.372631,2.85425238894,1.8,0.56,0.551,11.0455517579,0.000918193810284,0.295534482759,26.4977873431,18.1242611479,15.783705041
2016-09-12 09:45:25,47.3162,-29.922,44.0,13.245,35.263,-0.0036610389407,0.54144,2.392458,2.48504306695,1.7,0.44,0.532,10.9032268868,0.000764683788116,0.225189655172,26.5520065287,12.6866291426,13.243515844
2016-09-12 09:45:25,47.3162,-29.922,46.0,12.871,35.306,-0.00366103899918,0.37632,2.405676,1.80716451966,1.6,0.31,0.527,10.7558593128,0.000656869566879,0.154017241379,26.6608237896,8.867633798,11.4594725861
2016-09-12 09:45:25,47.3162,-29.922,48.0,12.75,35.319,-0.00366103902157,0.33408,2.392458,1.47120961698,1.4,0.2,0.524,10.6915356512,0.000639179365644,0.135810344828,26.6950917515,8.24101148986,11.1667460433
2016-09-12 09:45:25,47.3162,-29.922,50.1,12.594,35.33,-0.00366103904301,0.30528,2.392458,1.12203821432,1.6,0.3,0.522,10.6540943801,0.000608315495651,0.123396551724,26.7345883315,7.14775148695,10.6560297524
2016-09-12 09:45:25,47.3162,-29.922,52.0,12.557,35.327,-0.00366103904934,0.3168,2.425503,0.797168118067,1.5,0.2,0.523,10.6344133262,0.000614845865061,0.128362068966,26.7396080508,7.37907023219,10.764090279
2016-09-12 09:45:25,47.3162,-29.922,54.0,12.505,35.318,-0.00366103905833,0.30144,2.425503,0.648802247339,1.5,0.17,0.52,10.6090724398,0.000610427244576,0.12174137931,26.7429105111,7.22255385738,10.6909736716
2016-09-12 09:45:25,47.3162,-29.922,56.0,12.432,35.307,-0.00366103907293,0.27264,2.432112,0.635585747361,1.4,0.23,0.515,10.5715430969,0.000579717667093,0.109327586207,26.748744887,6.13475920377,10.182810518
2016-09-12 09:45:25,47.3162,-29.922,58.0,12.102,35.275,-0.00366103912459,0.20928,2.471766,0.574192973266,1.5,0.4,0.515,10.4931083032,0.000546552580149,0.0820172413793,26.7880045581,4.95998549405,9.63401510791
2016-09-12 09:45:25,47.3162,-29.922,60.0,11.894,35.257,-0.00366103915406,0.192,2.478375,0.526869376568,1.4,0.23,0.512,10.4371333985,0.000528822055913,0.0745689655172,26.8138843719,4.33193486457,9.34062132498
2016-09-12 09:45:25,47.3162,-29.922,62.0,11.791,35.252,-0.00366103917001,0.1536,2.465157,0.492762279849,1.5,0.18,0.51,10.3874693497,0.000511189612725,0.0580172413793,26.8296025962,3.70735846195,9.04885052675
2016-09-12 09:45:25,47.3162,-29.922,64.0,11.831,35.288,-0.00366103916363,0.12672,2.451939,0.453112779913,1.5,0.23,0.508,10.359806077,0.000487067855664,0.0464310344828,26.850043865,2.85291758333,8.64969856367
2016-09-12 09:45:25,47.3162,-29.922,66.0,11.812,35.299,-0.00366103916801,0.1344,2.451939,0.377650828422,1.6,0.14,0.507,10.3338225071,0.000515474652699,0.0497413793103,26.8622454927,3.85914314791,9.11975672621
2016-09-12 09:45:25,47.3162,-29.922,68.0,11.851,35.312,-0.00366103916169,0.1152,2.458548,0.294941118878,1.6,0.18,0.508,10.3239937751,0.00050235632838,0.0414655172414,26.8649940636,3.39446586387,8.90268278375
2016-09-12 09:45:25,47.3162,-29.922,70.0,11.895,35.328,-0.00366103915661,0.12096,2.451939,0.23099031253,1.6,0.12,0.507,10.3134636058,0.000546155205515,0.0439482758621,26.869104528,4.94590968977,9.62743959748
2016-09-12 09:45:25,47.3162,-29.922,72.0,11.924,35.336,-0.00366103915367,0.12096,2.425503,0.190488135176,1.6,0.17,0.506,10.2973704567,0.000478307229969,0.0439482758621,26.8698420116,2.54259869995,8.50473313121
2016-09-12 09:45:25,47.3162,-29.922,74.0,11.886,35.331,-0.00366103916129,0.10752,2.44533,0.161070764256,1.5,0.11,0.505,10.2728029226,0.000476082373804,0.0381551724138,26.8732503329,2.46378984487,8.46791758318
2016-09-12 09:45:25,47.3162,-29.922,76.0,11.754,35.3,-0.00366103918183,0.08832,2.478375,0.143590877187,1.5,0.09,0.504,10.2326153476,0.000473803113786,0.0298793103448,26.8742530154,2.38305389653,8.43020179373
2016-09-12 09:45:25,47.3162,-29.922,78.0,11.262,35.206,-0.00366103925844,0.0672,2.518029,0.127816344955,1.5,0.11,0.504,10.1287192953,0.000442750084493,0.020775862069,26.8929626561,1.28309349291,7.91635541138
2016-09-12 09:45:25,47.3162,-29.922,80.0,10.97,35.162,-0.00366103930503,0.05952,2.557683,0.110762796595,1.6,0.11,0.504,10.0404793394,0.000433712591539,0.0174655172414,26.9120399843,0.962967417512,7.76680855024
