datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,c_su,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-31 11:35:50,52.3527,-33.9504,0.3,5.561,34.749,-0.0036610402159,0.50112,2.37924,230.418507054,12.2,nan,0.355,10.6169405538,0.00165187264447,0.378706896552,27.4105238945,44.1126328124,27.9241700241
2016-03-31 11:35:50,52.3527,-33.9504,2.2,5.565,34.747,-0.00366104021757,0.39552,2.326368,247.265281139,10.8,nan,0.354,10.6167352058,0.00156431868564,0.378706896552,27.4084778874,41.0112964826,26.4753810966
2016-03-31 11:35:50,52.3527,-33.9504,4.1,5.564,34.747,-0.00366104021795,0.4032,2.385849,246.58484456,7.7,nan,0.354,10.6162697689,0.00157088428857,0.378706896552,27.4086263823,41.2438632698,26.5840246458
2016-03-31 11:35:50,52.3527,-33.9504,6.0,5.564,34.748,-0.00366104021796,0.43584,2.385849,259.600112668,6.9,nan,0.354,10.6162287022,0.00139136903484,0.378706896552,27.4094436738,34.8850739522,23.6135169109
2016-03-31 11:35:50,52.3527,-33.9504,8.0,5.564,34.748,-0.00366104021793,0.5472,2.425503,188.434802686,7.8,nan,0.354,10.6152979095,0.00154023309611,0.378706896552,27.4094711319,40.1581367305,26.0768276116
2016-03-31 11:35:50,52.3527,-33.9504,10.0,5.564,34.748,-0.00366104021792,0.57792,2.339586,119.737993829,7.4,nan,0.355,10.6143124757,0.00140669327644,0.378706896552,27.4094985968,35.4278892382,23.8670930125
2016-03-31 11:35:50,52.3527,-33.9504,12.0,5.564,34.748,-0.00366104021793,0.6048,2.372631,110.130451022,5.2,nan,0.355,10.6115757607,0.00154461145086,0.378706896552,27.4095058288,40.3132268122,26.1492779263
2016-03-31 11:35:50,52.3527,-33.9504,14.0,5.564,34.748,-0.00366104021799,0.59904,2.372631,130.919152811,4.9,2.28,0.354,10.6091818597,0.00147893612971,0.378706896552,27.4095130675,37.9868755865,25.0625232054
2016-03-31 11:35:50,52.3527,-33.9504,16.0,5.565,34.748,-0.00366104021783,0.66816,2.332977,132.632181744,3.5,2.27,0.358,10.6085663945,0.00156650515378,0.378706896552,27.4093979133,41.0887455571,26.5115614232
2016-03-31 11:35:50,52.3527,-33.9504,18.0,5.565,34.748,-0.00366104021784,0.80064,2.352804,109.286726717,3.9,1.55,0.353,10.6080193518,0.00150082983263,0.378706896552,27.4094051696,38.7623943313,25.4248067024
2016-03-31 11:35:50,52.3527,-33.9504,20.0,5.565,34.748,-0.0036610402178,0.8448,2.37924,85.0041792079,3.8,1.31,0.351,10.6054213813,0.00147893805891,0.378706896552,27.4094124326,37.9869439228,25.0625551287
2016-03-31 11:35:50,52.3527,-33.9504,21.9,5.565,34.748,-0.00366104021782,0.89472,2.346195,86.7099603825,2.8,1.45,0.354,10.6088399291,0.00145266793045,0.378706896552,27.409494469,37.0564034325,24.6278532404
2016-03-31 11:35:50,52.3527,-33.9504,24.0,5.564,34.748,-0.0036610402179,0.90048,2.332977,71.8755050033,2.9,1.46,0.354,10.6084980122,0.00145704435599,0.379948275862,27.4097075331,37.2114251779,24.7002716318
2016-03-31 11:35:50,52.3527,-33.9504,26.0,5.564,34.748,-0.00366104021797,0.96,2.346195,63.9895179031,2.4,1.03,0.358,10.6067886349,0.00151615214502,0.405603448276,27.4097938977,39.3051412811,25.6783508806
2016-03-31 11:35:50,52.3527,-33.9504,28.0,5.564,34.747,-0.00366104021789,0.96576,2.366022,53.1617937109,2.0,1.37,0.355,10.6037126246,0.00148112801633,0.408086206897,27.4090890402,38.0645165946,25.0987931939
2016-03-31 11:35:50,52.3527,-33.9504,30.0,5.565,34.748,-0.00366104021773,0.9888,2.359413,43.8241233066,2.3,0.93,0.356,10.6071304828,0.00147455970417,0.418017241379,27.4098442736,37.831853841,24.990104814
