datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-12-03 14:11:47,45.2435,-37.2563,0.4,15.165,35.938,-0.00366103861244,0.247338,2.115504,397.533816794,13.6,nan,12.4438765823,0.000897460962717,0.179226077586,26.6623794004,17.3898622214,15.4406306628
2015-12-03 14:11:47,45.2435,-37.2563,2.0,15.183,35.928,-0.00366103861306,0.263042,2.007936,404.883320019,7.5,nan,12.4443779999,0.000766683005239,0.179226077586,26.6507176097,12.7574454116,13.2765976563
2015-12-03 14:11:47,45.2435,-37.2563,4.1,15.181,35.928,-0.0036610386136,0.270894,1.984032,286.861127929,8.0,nan,12.4487414408,0.000781451095387,0.179226077586,26.6512387695,13.2805607008,13.5209709065
2015-12-03 14:11:47,45.2435,-37.2563,6.0,15.181,35.928,-0.0036610386136,0.298376,1.990008,209.669075218,6.5,nan,12.450229812,0.000785671108834,0.179226077586,26.6513068456,13.4300420171,13.5908010871
2015-12-03 14:11:47,45.2435,-37.2563,8.0,15.181,35.928,-0.0036610386137,0.351377,1.960128,133.906135987,4.8,2.48,12.4462334732,0.000802551162622,0.179226077586,26.6513785119,14.0279672824,13.8701218094
2015-12-03 14:11:47,45.2435,-37.2563,10.0,15.18,35.928,-0.00366103861377,0.357266,1.966104,121.350409077,6.3,nan,12.4442944285,0.000806770197475,0.179226077586,26.651673111,14.177413935,13.9399357968
2015-12-03 14:11:47,45.2435,-37.2563,12.0,15.18,35.927,-0.00366103861382,0.367081,1.978056,142.459720061,4.9,2.16,12.4415871089,0.0008109926943,0.179226077586,26.6509732951,14.3269832175,14.0098070708
2015-12-03 14:11:47,45.2435,-37.2563,14.1,15.182,35.928,-0.00366103861345,0.41223,1.978056,124.240671934,3.4,1.61,12.4380119463,0.000798332127678,0.179226077586,26.6513725547,13.8785206266,13.8003078205
2015-12-03 14:11:47,45.2435,-37.2563,16.0,15.183,35.928,-0.00366103861331,0.41223,1.978056,91.7394746795,2.9,1.29,12.4391979504,0.000829983206943,0.179226077586,26.6512169749,14.9996651563,14.324050365
2015-12-03 14:11:47,45.2435,-37.2563,18.0,15.184,35.928,-0.00366103861317,0.408304,1.984032,89.8927225137,2.3,1.24,12.4353231008,0.000764573976838,0.179226077586,26.6510649492,12.6827394076,13.2416987547
