datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-05-01 07:05:43,52.4535,-41.3551,0.1,8.161,34.709,-0.00366103977348,1.68818,2.491992,1.81940445016,11.2,nan,11.0151476969,0.00187685899505,0.719474137931,27.0234654499,52.0820993227,31.6471054335
2017-05-01 07:05:43,52.4535,-41.3551,2.0,8.17,34.703,-0.00366103977319,1.719588,2.486016,1.00131707231,7.2,nan,11.0164780446,0.0018684496462,0.733012068966,27.017426496,51.7842233678,31.5079527137
2017-05-01 07:05:43,52.4535,-41.3551,3.9,8.153,34.701,-0.00366103977535,1.749033,2.491992,0.623527915494,5.6,nan,11.0140892847,0.00182411689165,0.74570387931,27.0184541836,50.2138685359,30.7743616256
2017-05-01 07:05:43,52.4535,-41.3551,5.9,8.173,34.703,-0.00366103977244,1.696032,2.497968,0.433265951305,6.5,nan,11.0136316324,0.00184735450198,0.72285862069,27.0170346769,51.036991169,31.1588832737
2017-05-01 07:05:43,52.4535,-41.3551,8.0,8.184,34.705,-0.00366103977074,1.715662,2.48004,0.308247822885,4.9,2.12,11.0157198648,0.00179039706306,0.731319827586,27.0169742886,49.0194447679,30.2163866929
2017-05-01 07:05:43,52.4535,-41.3551,10.0,8.188,34.706,-0.00366103977088,1.752959,2.497968,0.234799672439,4.7,nan,11.0128593982,0.00186847121989,0.74739612069,27.0171856342,51.7849875508,31.5083097017
2017-05-01 07:05:43,52.4535,-41.3551,12.0,8.167,34.701,-0.00366103977426,1.713699,2.497968,0.181276286209,3.4,1.88,11.0093851844,0.00183257990905,0.730473706897,27.0164408201,50.5136455384,30.9144024196
2017-05-01 07:05:43,52.4535,-41.3551,14.0,8.165,34.701,-0.00366103977454,1.774552,2.491992,0.133222443097,2.6,1.12,11.0082417109,0.00179248649822,0.756703448276,27.0167473696,49.09345674,30.2509613776
2017-05-01 07:05:43,52.4535,-41.3551,16.0,8.165,34.701,-0.00366103977445,1.780441,2.48004,0.0882940531965,2.4,1.29,11.0079558658,0.00174817635703,0.759241810345,27.0167518196,47.5239029186,29.5177444815
2017-05-01 07:05:43,52.4535,-41.3551,18.0,8.165,34.701,-0.00366103977472,1.735292,2.486016,0.0531327045784,2.5,1.21,11.009671076,0.00179881651839,0.739781034483,27.0167562769,49.3176787144,30.3557066485
2017-05-01 07:05:43,52.4535,-41.3551,20.0,8.142,34.698,-0.00366103977837,1.841294,2.48004,0.030082487151,2.2,1.06,11.0082417109,0.00251196895849,0.785471551724,27.0178767178,74.5789644475,42.1565135181
2017-05-01 07:05:43,52.4535,-41.3551,22.0,8.151,34.699,-0.0036610397774,1.741181,2.48004,0.0183620376117,1.8,0.98,11.0045264503,0.00215960997657,0.742319396552,27.0173638344,62.0977045899,36.3258943396
2017-05-01 07:05:43,52.4535,-41.3551,24.0,8.18,34.705,-0.00366103977294,1.72744,2.48004,0.00898567798018,1.9,0.95,11.0099569769,0.00181993059747,0.736396551724,27.0177529631,50.0655816235,30.7050894107
2017-05-01 07:05:43,52.4535,-41.3551,26.0,8.149,34.697,-0.00366103977768,1.699958,2.486016,0.000390681651312,2.0,0.93,11.0059552106,0.0017966908359,0.724550862069,27.0162149209,49.2423827892,30.3205321652
2017-05-01 07:05:43,52.4535,-41.3551,28.0,8.143,34.697,-0.00366103977911,1.735292,2.468088,-0.00586022476968,1.7,0.32,10.9993848376,0.00173760078617,0.739781034483,27.0171792922,47.1492950477,29.3427464555
2017-05-01 07:05:43,52.4535,-41.3551,30.0,8.149,34.698,-0.00366103977838,1.70781,2.497968,-0.0109390862367,1.8,0.67,11.0009555664,0.00184732834616,0.727935344828,27.017119049,51.0360646777,31.1584504634
2017-05-01 07:05:43,52.4535,-41.3551,32.0,8.146,34.698,-0.00366103977923,1.705847,2.497968,-0.0144552210985,1.8,0.77,10.9980999049,0.00176925316707,0.727089224138,27.0176271036,48.2704856839,29.8665105387
2017-05-01 07:05:43,52.4535,-41.3551,34.0,8.142,34.698,-0.00366103978095,1.656772,2.491992,-0.0179713559604,1.7,0.65,10.9966724226,0.00181144672629,0.705936206897,27.0182857895,49.7650659386,30.5647035413
2017-05-01 07:05:43,52.4535,-41.3551,36.0,8.13,34.694,-0.00366103978243,1.680328,2.48004,-0.0207061275195,1.6,0.68,10.995387887,0.00194436802018,0.716089655172,27.0170096394,54.4734040109,32.7642031573
2017-05-01 07:05:43,52.4535,-41.3551,38.0,8.129,34.693,-0.00366103978276,1.731366,2.474064,-0.0226595357761,1.6,0.37,10.9888254186,0.00185152873076,0.738088793103,27.016430839,51.1848507009,31.2279558379
2017-05-01 07:05:43,52.4535,-41.3551,40.0,8.138,34.696,-0.00366103978198,1.713699,2.486016,-0.0242222623814,1.6,0.39,10.9849045477,0.00182199548567,0.730473706897,27.0174856255,50.1387240934,30.7392579075
2017-05-01 07:05:43,52.4535,-41.3551,42.0,8.141,34.696,-0.00366103978221,1.745107,2.497968,-0.0257849889866,1.7,0.39,10.9777089662,0.00180512036462,0.744011637931,27.0170880673,49.5409735557,30.4600188092
2017-05-01 07:05:43,52.4535,-41.3551,44.0,8.131,34.694,-0.00366103978424,1.780441,2.503944,-0.0265663522892,1.6,0.34,10.9724407033,0.00192326959811,0.759241810345,27.0170791776,53.7260557042,32.4150794775
2017-05-01 07:05:43,52.4535,-41.3551,46.0,8.118,34.692,-0.00366103978686,1.784367,2.48004,-0.0277383972432,1.6,0.25,10.9546659173,0.00185573329146,0.760934051724,27.0175204166,51.33378465,31.297530316
2017-05-01 07:05:43,52.4535,-41.3551,48.0,8.112,34.69,-0.00366103978839,1.768663,2.48004,-0.0285197605458,1.6,0.26,10.927717212,0.00182829862774,0.754165086207,27.0169072821,50.3619939917,30.8435584161
2017-05-01 07:05:43,52.4535,-41.3551,50.0,8.11,34.693,-0.00366103978972,1.556659,2.503944,-0.0289104421971,1.6,0.3,10.8664709626,0.00170168697357,0.662784051724,27.019617472,45.8771559777,28.748466828
2017-05-01 07:05:43,52.4535,-41.3551,52.0,8.092,34.698,-0.00366103979378,1.399619,2.503944,-0.0289104421971,1.6,0.16,10.7749853927,0.00181558440566,0.595094396552,27.0262919378,49.9116308172,30.6331713084
2017-05-01 07:05:43,52.4535,-41.3551,54.0,8.086,34.718,-0.00366103979597,1.036464,2.50992,-0.030082487151,1.6,0.16,10.6438635974,0.001467370356,0.438562068966,27.0429389099,37.5771927502,24.8711399132
2017-05-01 07:05:43,52.4535,-41.3551,56.0,8.091,34.753,-0.00366103979633,0.516269,2.527848,-0.030082487151,1.7,0.11,10.5616875832,0.00117399488485,0.214340086207,27.0697103584,27.1852468111,20.0165435034
2017-05-01 07:05:43,52.4535,-41.3551,58.0,8.114,34.765,-0.00366103979428,0.480935,2.521872,-0.0304731688023,1.6,0.11,10.4961076926,0.00106850068829,0.199109913793,27.0757163179,23.4484313807,18.2708905835
2017-05-01 07:05:43,52.4535,-41.3551,60.0,8.113,34.785,-0.00366103979906,0.359229,2.515896,-0.031254532105,1.6,0.15,10.3894289975,0.000922855591159,0.146650431034,27.0916123876,18.28939075,15.8608453166
2017-05-01 07:05:43,52.4535,-41.3551,62.0,7.979,34.777,-0.00366103982304,0.33371,2.527848,-0.0308638504537,1.6,0.16,10.282966372,0.000846694641886,0.135650862069,27.1054548432,15.5916176049,14.6005808867
