datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-11 14:14:03,48.5839,-37.0833,0.4,15.089,35.097,-0.00366103864309,0.265005,1.278864,1733.48886686,7.7,nan,12.9424590004,0.00141432873188,1.05326875,26.0312507562,35.6983523408,23.9934398213
2016-07-11 14:14:03,48.5839,-37.0833,2.0,15.078,35.1,-0.00366103863838,0.288561,2.037816,1254.3842374,6.0,nan,12.9529856766,0.00173292148273,1.05326875,26.0360454622,46.9835447611,29.2653162272
2016-07-11 14:14:03,48.5839,-37.0833,4.0,15.02,35.102,-0.00366103864493,0.390637,2.246976,940.990355807,4.5,nan,12.927796743,0.00162313935699,1.05326875,26.0504310904,43.0948423034,27.4487092991
2016-07-11 14:14:03,48.5839,-37.0833,6.0,14.902,35.099,-0.0036610386637,0.602641,2.342592,727.202714621,4.2,2.37,12.8856722311,0.00174330088959,1.05326875,26.0740794692,47.3512041109,29.4370682523
2016-07-11 14:14:03,48.5839,-37.0833,8.0,14.814,35.096,-0.00366103867726,0.771459,2.33064,561.333740695,3.6,1.69,12.8541839069,0.00168836064853,1.05326875,26.0910593982,45.4051108922,28.5279510179
2016-07-11 14:14:03,48.5839,-37.0833,10.0,14.787,35.096,-0.00366103868212,0.954018,2.36052,454.670226936,3.7,2.0,12.8320298646,0.00189300428049,1.05326875,26.0970122264,52.6539976236,31.9142676623
2016-07-11 14:14:03,48.5839,-37.0833,12.0,14.737,35.097,-0.00366103869062,1.222949,2.384424,354.506874491,3.1,1.71,12.7967254977,0.00201111192885,1.05326875,26.1087187128,56.8376067438,33.8686402056
2016-07-11 14:14:03,48.5839,-37.0833,14.0,14.675,35.097,-0.00366103870029,1.485991,2.3904,288.546137891,2.4,0.91,12.7464641896,0.00264194136287,1.05326875,26.1222316159,79.1828469555,44.3072167286
2016-07-11 14:14:03,48.5839,-37.0833,16.0,14.634,35.098,-0.00366103870613,1.639105,2.426256,230.404894543,2.2,1.11,12.7055066988,0.00204687537626,1.05326875,26.1319384439,58.1044195779,34.4604316826
2016-07-11 14:14:03,48.5839,-37.0833,18.0,14.618,35.098,-0.00366103870898,1.819701,2.42028,184.383768063,2.3,0.63,12.6616433766,0.00201731901738,1.05326875,26.1354560743,57.0574742338,33.9713512795
2016-07-11 14:14:03,48.5839,-37.0833,20.0,14.603,35.098,-0.0036610387116,1.955148,2.426256,149.657248123,2.4,0.73,12.6016535493,0.00186116325059,1.05326875,26.1387551083,51.5261246624,31.3873819317
2016-07-11 14:14:03,48.5839,-37.0833,22.0,14.582,35.098,-0.00366103871524,3.132948,2.444184,120.587798494,2.2,0.49,12.5491281919,0.00186747185956,1.05326875,26.1433923446,51.7495882093,31.4917729032
2016-07-11 14:14:03,48.5839,-37.0833,24.0,14.565,35.098,-0.00366103871831,2.053298,2.503944,96.5866619273,2.0,0.46,12.5090797755,0.0014623332065,1.05326875,26.147162619,37.3987668405,24.787788269
2016-07-11 14:14:03,48.5839,-37.0833,26.0,14.559,35.097,-0.0036610387195,2.390934,2.456136,78.2070436413,2.0,0.4,12.4889080311,0.00156782992827,1.02238534483,26.1477872511,41.1356717191,26.5334829747
2016-07-11 14:14:03,48.5839,-37.0833,28.0,14.555,35.097,-0.0036610387207,2.534233,2.491992,65.8497830103,2.0,0.55,12.4683596588,0.00213752765247,1.08415215517,26.1487519454,61.3155045059,35.9604896558
2016-07-11 14:14:03,48.5839,-37.0833,30.0,14.548,35.099,-0.00366103872238,2.116114,2.486016,54.1172223398,2.0,0.38,12.4436760227,0.00140323311008,0.903928448276,26.1519062126,35.3053232253,23.8098363129
2016-07-11 14:14:03,48.5839,-37.0833,32.0,14.539,35.101,-0.0036610387242,2.110225,2.533824,44.4962959945,2.0,0.3,12.4315666625,0.00199824074998,0.901390086207,26.1554685482,56.3816838457,33.6556558736
2016-07-11 14:14:03,48.5839,-37.0833,33.9,14.536,35.102,-0.00366103872524,2.149485,2.503944,36.5478777986,2.0,0.27,12.4311493714,0.0014454133947,0.9183125,26.1569623294,36.799433267,24.5078096557
2016-07-11 14:14:03,48.5839,-37.0833,35.9,14.536,35.106,-0.00366103872591,2.190708,2.491992,30.0297451281,1.9,0.14,12.4286460071,0.00138843313395,0.936081034483,26.1601288427,34.7810784708,23.5649354332
2016-07-11 14:14:03,48.5839,-37.0833,38.0,14.537,35.109,-0.00366103872658,2.216227,2.486016,24.443388196,1.9,0.18,12.4269774614,0.00155089711742,0.947080603448,26.1623123444,40.5358776932,26.2532892611
