datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-05-06 07:07:56,52.5765,-40.6117,0.4,9.649,35.042,-0.00366103952019,0.92261,2.384424,4.12247278465,11.6,nan,10.9916352659,0.00136347475515,0.389487068966,27.0472513486,33.897002777,23.1519395694
2017-05-06 07:07:56,52.5765,-40.6117,1.9,9.658,35.039,-0.00366103952061,0.973648,2.378448,3.10552844628,8.8,nan,10.9873994444,0.00127698574624,0.411486206897,27.0434287923,30.8333891034,21.7207727766
2017-05-06 07:07:56,52.5765,-40.6117,4.0,9.662,35.039,-0.0036610395207,0.965796,2.378448,2.39136238768,6.3,nan,10.9855602803,0.00119892146939,0.408101724138,27.0427999459,28.0681962889,20.4290132555
2017-05-06 07:07:56,52.5765,-40.6117,6.0,9.663,35.039,-0.00366103952054,0.997204,2.378448,1.68422859881,5.6,nan,10.9843486387,0.00131075331846,0.421639655172,27.0426717742,32.0295040466,22.2795377416
2017-05-06 07:07:56,52.5765,-40.6117,8.0,9.666,35.039,-0.00366103952016,0.977574,2.402352,1.18103063192,5.3,2.49,10.9819401075,0.00125800762793,0.413178448276,27.0422084339,30.1611461967,21.4067345762
2017-05-06 07:07:56,52.5765,-40.6117,10.0,9.666,35.039,-0.00366103952014,1.007019,2.3904,0.904818704439,4.1,2.0,10.9845481917,0.00131708781619,0.425870258621,27.0422478632,32.2538846252,22.3843571044
2017-05-06 07:07:56,52.5765,-40.6117,12.0,9.665,35.039,-0.00366103952029,1.005056,2.384424,0.713384695296,3.5,1.39,10.9819828567,0.00121580600105,0.425024137931,27.0424257582,28.6662801691,20.7084080748
2017-05-06 07:07:56,52.5765,-40.6117,14.1,9.666,35.039,-0.00366103952008,1.107132,2.366496,0.580943615501,3.3,1.76,10.9779653408,0.00133396786998,0.469022413793,27.0422690103,32.8518098904,22.6636778267
2017-05-06 07:07:56,52.5765,-40.6117,15.9,9.666,35.039,-0.00366103952,0.963833,2.378448,0.469599344877,3.2,1.81,10.9783071853,0.00124956760104,0.407255603448,27.0422783044,29.8621835641,21.267074215
2017-05-06 07:07:56,52.5765,-40.6117,18.0,9.671,35.039,-0.00366103951933,0.9815,2.372472,0.37817983847,2.2,0.95,10.9751456317,0.00120737492712,0.414870689655,27.0414511571,28.3676346686,20.5688958618
2017-05-06 07:07:56,52.5765,-40.6117,20.0,9.67,35.039,-0.00366103951943,0.9815,2.384424,0.302387598116,2.3,1.19,10.9776662377,0.00123691352935,0.414870689655,27.0416291386,29.4139510365,21.0576824388
2017-05-06 07:07:56,52.5765,-40.6117,22.0,9.67,35.039,-0.00366103951945,0.977574,2.372472,0.253943073353,1.8,0.74,10.9752880195,0.00126223361003,0.413178448276,27.0417040709,30.3108389344,21.4766635223
2017-05-06 07:07:56,52.5765,-40.6117,24.0,9.671,35.039,-0.00366103951937,0.985426,2.372472,0.1933874174,1.9,1.0,10.9751883478,0.00121159494057,0.416562931034,27.0416114049,28.5171159849,20.6387260424
2017-05-06 07:07:56,52.5765,-40.6117,26.0,9.671,35.04,-0.00366103951932,0.967759,2.366496,0.154319252268,1.8,1.02,10.9741774561,0.00119682228593,0.408947844828,27.0424678844,27.9938390123,20.3942772619
2017-05-06 07:07:56,52.5765,-40.6117,28.0,9.672,35.039,-0.00366103951922,1.050205,2.36052,0.12501812842,1.8,0.74,10.9745761037,0.00146057722575,0.444484913793,27.0415937103,37.3365664904,24.7587313823
2017-05-06 07:07:56,52.5765,-40.6117,30.0,9.671,35.039,-0.00366103951929,1.003093,2.378448,0.101577229341,1.5,0.58,10.9742913535,0.00128333516917,0.424178017241,27.041836285,31.0582983623,21.8258391123
2017-05-06 07:07:56,52.5765,-40.6117,32.0,9.671,35.039,-0.00366103951926,0.985426,2.378448,0.078917693565,1.6,0.47,10.9728677416,0.00127278513555,0.416562931034,27.0418996394,30.6845950715,21.6512636609
2017-05-06 07:07:56,52.5765,-40.6117,34.0,9.672,35.039,-0.00366103951924,1.007019,2.378448,0.0558674761376,1.5,0.61,10.9733944511,0.00132553679544,0.425870258621,27.0417954087,32.5531643682,22.5241656036
2017-05-06 07:07:56,52.5765,-40.6117,36.0,9.668,35.039,-0.00366103951989,0.989352,2.378448,0.0445377082496,1.6,0.37,10.9729104466,0.00146901128481,0.418255172414,27.0425290738,37.6353177306,24.8982929915
2017-05-06 07:07:56,52.5765,-40.6117,38.0,9.665,35.039,-0.00366103952028,0.987389,2.3904,0.0386774834799,1.5,0.38,10.974163219,0.00125800613552,0.417409051724,27.0430950326,30.1610933323,21.4067098806
2017-05-06 07:07:56,52.5765,-40.6117,40.0,9.665,35.038,-0.0036610395203,1.010945,2.372472,0.0281290788945,1.6,0.34,10.9729816221,0.00122002862222,0.4275625,27.0423768364,28.8158538564,20.7782814064
2017-05-06 07:07:56,52.5765,-40.6117,42.0,9.67,35.039,-0.00366103951951,0.997204,2.378448,0.0144552210985,1.6,0.22,10.9710173919,0.00122636349573,0.421639655172,27.0423844672,29.0402477457,20.8831069873
2017-05-06 07:07:56,52.5765,-40.6117,44.0,9.671,35.039,-0.00366103951944,0.995241,2.378448,0.00234408990787,1.5,0.21,10.9752880195,0.00122214497419,0.420793534483,27.042280681,28.8908192757,20.8133014939
2017-05-06 07:07:56,52.5765,-40.6117,46.0,9.668,35.039,-0.00366103951986,1.04039,2.354544,-0.00390681651312,1.6,0.18,10.970106594,0.00119260040403,0.440254310345,27.0428470979,27.8442915117,20.3244161633
2017-05-06 07:07:56,52.5765,-40.6117,48.0,9.673,35.039,-0.00366103951904,0.985426,2.372472,-0.00859499632887,1.6,0.19,10.9696939199,0.00130443821991,0.416562931034,27.0420731288,31.8058106257,22.1750393845
2017-05-06 07:07:56,52.5765,-40.6117,50.0,9.675,35.04,-0.00366103951891,0.979537,2.372472,-0.012501812842,1.5,0.19,10.9655682479,0.00123902838709,0.414024568966,27.0425833166,29.4888635273,21.0926778007
2017-05-06 07:07:56,52.5765,-40.6117,52.0,9.674,35.039,-0.00366103951906,0.991315,2.384424,-0.0152365844012,1.5,0.19,10.9654686867,0.001384619967,0.419101293103,27.0420228348,34.6460084712,23.5018374976
2017-05-06 07:07:56,52.5765,-40.6117,54.0,9.673,35.039,-0.00366103951919,1.018797,2.378448,-0.0179713559604,1.6,0.14,10.9643309252,0.00116517777616,0.430946982759,27.0422438805,26.8729271872,19.8706434252
2017-05-06 07:07:56,52.5765,-40.6117,56.0,9.673,35.039,-0.00366103951922,0.987389,2.378448,-0.0207061275195,1.5,0.17,10.9643309252,0.00133819832749,0.417409051724,27.0422973629,33.0016611562,22.7336808291
2017-05-06 07:07:56,52.5765,-40.6117,58.0,9.673,35.039,-0.00366103951925,1.018797,2.372472,-0.0226595357761,1.5,0.13,10.9628378375,0.00127911813923,0.430946982759,27.0423508529,30.9089227278,21.756058301
2017-05-06 07:07:56,52.5765,-40.6117,60.0,9.675,35.039,-0.00366103951905,1.026649,2.378448,-0.0226595357761,1.6,0.13,10.9620558455,0.0012137109139,0.434331465517,27.0420692361,28.5920679921,20.6737398644
2017-05-06 07:07:56,52.5765,-40.6117,62.0,9.674,35.039,-0.00366103951914,0.954018,2.378448,-0.0226595357761,1.5,0.13,10.959212827,0.00121792943585,0.403025,27.0422903084,28.7414964766,20.7435453646
