datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-07-20 14:46:36,48.9908,-36.8848,0.4,14.015,34.599,-0.00366103880926,0.62816,2.36052,437.913500229,8.1,nan,12.6918810073,0.00248848614924,0.7220125,25.878118641,73.7471563784,41.7679344696
2016-07-20 14:46:36,48.9908,-36.8848,1.9,13.986,34.599,-0.00366103881234,0.690976,2.366496,344.367904276,7.0,nan,12.6881261474,0.00256019547071,0.7220125,25.8842425047,76.2872439634,42.9545361073
2016-07-20 14:46:36,48.9908,-36.8848,4.0,13.877,34.61,-0.00366103882547,0.875498,2.396376,263.297945494,3.9,1.92,12.6598314283,0.00253473052268,0.7220125,25.9155734233,75.3852245743,42.5331578483
2016-07-20 14:46:36,48.9908,-36.8848,6.0,13.835,34.61,-0.00366103883159,1.126762,2.396376,205.852506166,4.2,2.3,12.6463550112,0.00294191649558,0.7220125,25.9243790627,89.8085661063,49.2710202688
2016-07-20 14:46:36,48.9908,-36.8848,8.0,13.821,34.612,-0.00366103883304,1.368211,2.402352,162.320803169,4.2,2.03,12.63513044,0.00258319511405,0.7220125,25.9288984645,77.10193733,43.3351200245
2016-07-20 14:46:36,48.9908,-36.8848,10.0,13.843,34.619,-0.00366103882935,1.49188,2.42028,123.006899279,3.4,1.67,12.6278022572,0.00270769147469,0.7220125,25.9297976566,81.5118474163,45.3952090394
2016-07-20 14:46:36,48.9908,-36.8848,12.0,13.82,34.624,-0.00366103883354,1.603771,2.45016,92.0488945473,3.5,1.24,12.6050521145,0.00250509321939,0.7220125,25.9384949567,74.3354120174,42.042738027
2016-07-20 14:46:36,48.9908,-36.8848,14.0,13.768,34.638,-0.00366103883984,1.898221,2.45016,68.5994004722,2.6,1.39,12.5776597418,0.00274765190597,0.810009051724,25.9601600817,82.9273258132,46.0564496178
2016-07-20 14:46:36,48.9908,-36.8848,16.0,13.844,34.683,-0.003661038824,1.784367,2.45016,51.1878913182,2.7,1.35,12.5740844436,0.00255771916715,0.760934051724,25.9792027016,76.199528339,42.9135597629
2016-07-20 14:46:36,48.9908,-36.8848,18.0,14.126,34.784,-0.0036610387831,1.613586,2.438208,39.3432050137,2.5,0.74,12.6027239685,0.00230667331687,0.687321551724,25.9981860834,67.3069822301,38.7594078199
2016-07-20 14:46:36,48.9908,-36.8848,20.0,14.245,34.827,-0.00366103876646,1.591993,2.438208,31.4924572306,2.2,0.71,12.6124141042,0.00232145955917,0.678014224138,26.0062652373,67.830740505,39.0040814408
2016-07-20 14:46:36,48.9908,-36.8848,22.1,14.357,34.866,-0.00366103875095,1.603771,2.426256,25.0813713326,2.1,0.86,12.6142682368,0.00240376780716,0.683090948276,26.0126545036,70.7462632651,40.3660675796
2016-07-20 14:46:36,48.9908,-36.8848,24.1,14.287,34.865,-0.00366103876349,1.72744,2.45016,20.8791994911,2.1,0.65,12.5738642079,0.00204288634619,0.736396551724,26.0268941679,57.9631201548,34.3944236726
2016-07-20 14:46:36,48.9908,-36.8848,26.1,14.005,34.837,-0.00366103880923,1.868776,2.491992,18.880472163,2.1,0.57,12.4954760071,0.00238870049343,0.797317241379,26.0649544007,70.2125488781,40.116742962
2016-07-20 14:46:36,48.9908,-36.8848,27.9,13.773,34.821,-0.00366103884937,2.106299,2.545776,17.6986601677,2.1,0.41,12.389694763,0.00223446015607,0.899697844828,26.1011250927,64.7490476482,37.5644689595
2016-07-20 14:46:36,48.9908,-36.8848,30.0,13.628,34.87,-0.0036610388674,2.059187,2.551752,13.3738142877,2.1,0.28,12.2874399533,0.00193877559372,0.879390948276,26.169136621,54.2753090809,32.6716631324
2016-07-20 14:46:36,48.9908,-36.8848,32.0,13.928,35.089,-0.00366103882797,2.304562,2.545776,10.3343110405,2.1,0.36,12.2302648027,0.00234366923599,0.985156034483,26.2760963735,68.6174516774,39.371593479
2016-07-20 14:46:36,48.9908,-36.8848,34.1,13.572,35.113,-0.0036610388806,2.549937,2.563704,8.34691348028,1.8,0.2,12.1075651021,0.00192965671246,1.09092112069,26.3687780519,53.9523000687,32.5207695076
2016-07-20 14:46:36,48.9908,-36.8848,36.0,13.68,35.217,-0.0036610388752,1.436916,2.563704,6.85411889062,1.9,0.21,11.9954649552,0.00141889155791,0.611170689655,26.4269317336,35.8599767641,24.068942653
2016-07-20 14:46:36,48.9908,-36.8848,37.9,13.202,35.202,-0.00366103895302,1.167985,2.593584,5.66214917247,1.9,0.19,11.7568552608,0.00130656042468,0.495252155172,26.5135110084,31.8809833631,22.2101563206
2016-07-20 14:46:36,48.9908,-36.8848,40.0,12.73,35.194,-0.00366103902699,1.173874,2.575656,4.72490389097,2.0,0.15,11.5577620305,0.00133134790113,0.497790517241,26.6021152025,32.7590053538,22.6203241976
2016-07-20 14:46:36,48.9908,-36.8848,42.0,12.725,35.267,-0.00366103902758,0.594789,2.593584,4.04003895622,1.9,0.17,11.4771698183,0.000915484849474,0.248184913793,26.6597703226,18.0283043381,15.7388788278
2016-07-20 14:46:36,48.9908,-36.8848,44.0,12.537,35.286,-0.00366103906073,0.398489,2.56968,3.43057558017,1.9,0.09,11.3448229379,0.0013034512922,0.163572844828,26.7117284139,31.7708516723,22.1587083132
2016-07-20 14:46:36,48.9908,-36.8848,46.0,12.325,35.271,-0.00366103909676,0.92261,2.557728,2.90198330595,1.9,0.09,11.2159075963,0.000910768860338,0.389487068966,26.7416484813,17.8612545709,15.6608415473
