datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-05-07 07:11:28,52.5837,-40.4658,0.5,9.637,35.049,-0.00366103952275,0.779311,2.372472,3.65404548472,11.9,nan,10.9754161705,0.00120940807059,0.327720258621,27.0547325819,28.4396526764,20.6025390663
2017-05-07 07:11:28,52.5837,-40.4658,2.0,9.644,35.044,-0.00366103952358,0.800904,2.3904,2.44605781887,9.4,nan,10.9772247233,0.00117145145521,0.337027586207,27.0496826389,27.0951534464,19.9744563979
2017-05-07 07:11:28,52.5837,-40.4658,4.0,9.646,35.045,-0.00366103952361,0.80483,2.396376,1.87175579144,6.7,nan,10.9762420774,0.00127273215926,0.338719827586,27.0501688354,30.6827185452,21.6503870418
2017-05-07 07:11:28,52.5837,-40.4658,6.0,9.652,35.045,-0.00366103952274,0.834275,2.3904,1.51779821535,6.4,nan,10.9745761037,0.00122421096997,0.351411637931,27.0492036362,28.9640009784,20.8474883183
2017-05-07 07:11:28,52.5837,-40.4658,8.0,9.651,35.045,-0.00366103952281,0.861757,2.372472,1.31073694015,5.6,nan,10.9778371525,0.00125796958358,0.363257327586,27.0494105793,30.1597985896,21.4061050417
2017-05-07 07:11:28,52.5837,-40.4658,10.0,9.653,35.046,-0.00366103952256,0.820534,2.36052,1.10914520808,4.9,nan,10.9759999932,0.00120732980232,0.345488793103,27.0498967007,28.3660362578,20.5681491644
2017-05-07 07:11:28,52.5837,-40.4658,12.0,9.652,35.046,-0.00366103952264,0.840164,2.384424,0.953263229202,4.2,2.43,10.9750459617,0.0011862282412,0.35395,27.0500742389,27.6185767597,20.2189735415
2017-05-07 07:11:28,52.5837,-40.4658,14.0,9.653,35.046,-0.00366103952247,0.86372,2.384424,0.770424216388,3.7,1.97,10.9757579157,0.00121154981577,0.364103448276,27.0499168555,28.5155175741,20.637979345
2017-05-07 07:11:28,52.5837,-40.4658,16.0,9.653,35.046,-0.00366103952247,0.871572,2.372472,0.615323600817,2.5,1.12,10.9740066127,0.00121998984266,0.367487931034,27.0499269442,28.8144802067,20.7776397062
2017-05-07 07:11:28,52.5837,-40.4658,18.0,9.654,35.046,-0.00366103952244,0.873535,2.36052,0.510230236614,2.1,1.18,10.9777089661,0.00124320141041,0.368334051724,27.04976958,29.6366803594,21.1617304176
2017-05-07 07:11:28,52.5837,-40.4658,20.0,9.654,35.046,-0.00366103952242,0.830349,2.384424,0.427405726535,2.6,1.26,10.9728677416,0.00117779120198,0.349719396552,27.0497796887,27.3197199564,20.0793626186
2017-05-07 07:11:28,52.5837,-40.4658,22.0,9.656,35.046,-0.00366103952222,0.873535,2.354544,0.332470085267,1.9,0.84,10.9688828585,0.00119256423631,0.368334051724,27.0495210712,27.8430103784,20.323817682
2017-05-07 07:11:28,52.5837,-40.4658,24.0,9.656,35.046,-0.00366103952205,0.849979,2.384424,0.27386783757,1.9,1.16,10.9712593385,0.00118412420941,0.358180603448,27.0495974035,27.5440477458,20.1841573209
2017-05-07 07:11:28,52.5837,-40.4658,26.0,9.656,35.046,-0.00366103952212,0.820534,2.36052,0.233627627485,2.0,0.52,10.9695943119,0.00112504402115,0.345488793103,27.0496737434,25.4513093173,19.2065347927
2017-05-07 07:11:28,52.5837,-40.4658,28.0,9.658,35.046,-0.00366103952181,0.806793,2.342592,0.223079222899,1.7,0.77,10.9699500602,0.00117990718282,0.339565948276,27.0494151452,27.3946722299,20.1143765649
2017-05-07 07:11:28,52.5837,-40.4658,30.0,9.661,35.046,-0.00366103952147,0.865683,2.372472,0.197684915564,1.7,0.67,10.968171463,0.00117147163544,0.364949568966,27.0489890277,27.0958682707,19.974790328
2017-05-07 07:11:28,52.5837,-40.4658,32.0,9.663,35.046,-0.00366103952125,0.851942,2.36052,0.168774473367,1.8,0.6,10.9653264584,0.00122844480281,0.359026724138,27.0487173336,29.1139718051,20.9175471736
2017-05-07 07:11:28,52.5837,-40.4658,34.0,9.663,35.047,-0.00366103952114,0.84409,2.342592,0.150021754104,1.6,0.45,10.9636625592,0.00126431230961,0.355642241379,27.0495622412,30.384470631,21.5110605613
2017-05-07 07:11:28,52.5837,-40.4658,36.1,9.664,35.046,-0.00366103952116,0.869609,2.366496,0.103530637598,1.7,0.53,10.96425982,0.00122000626868,0.366641810345,27.0486796949,28.8150620491,20.7779115138
2017-05-07 07:11:28,52.5837,-40.4658,38.0,9.663,35.047,-0.00366103952106,0.857831,2.348568,0.0718854238414,1.5,0.39,10.9653264584,0.00128330237012,0.361565086207,27.049688974,31.0571365545,21.8252963739
2017-05-07 07:11:28,52.5837,-40.4658,40.0,9.663,35.046,-0.00366103952127,0.846053,2.36052,0.0558674761376,1.5,0.4,10.9646153517,0.0013444951726,0.356488362069,27.0489707922,33.2247080039,22.8378771397
