datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-10-19 05:49:48,48.2894,-40.3089,0.5,13.253,34.677,-0.00366103892198,1.591993,2.336616,-0.0183620376117,12.4,nan,12.0980041617,0.00346649216839,0.678014224138,26.0954736935,108.390085589,57.9513750644
2016-10-19 05:49:48,48.2894,-40.3089,1.9,13.274,34.667,-0.00366103892189,1.619475,2.324664,-0.0183620376117,9.6,nan,12.0979880469,0.00185449640583,0.689859913793,26.0835201957,51.2899716875,31.2770630953
2016-10-19 05:49:48,48.2894,-40.3089,4.4,13.272,34.667,-0.00366103892335,1.627327,2.33064,-0.018752719263,7.9,nan,12.0948139744,0.0018355040775,0.693244396552,26.0839983801,50.617225433,30.962789756
2016-10-19 05:49:48,48.2894,-40.3089,6.0,13.28,34.666,-0.00366103892204,1.611623,2.318688,-0.018752719263,5.5,nan,12.0967956299,0.00181863564687,0.686475431034,26.0816493444,50.0197118834,30.6836613666
2016-10-19 05:49:48,48.2894,-40.3089,8.1,13.28,34.667,-0.00366103892204,1.601808,2.324664,-0.018752719263,4.7,2.41,12.0939924351,0.0017933130121,0.682244827586,26.0824844353,49.1227335148,30.2646380197
2016-10-19 05:49:48,48.2894,-40.3089,10.0,13.28,34.667,-0.00366103892202,1.652846,2.33064,-0.018752719263,4.5,2.18,12.0913672132,0.00179542301883,0.704243965517,26.0825398153,49.1974741729,30.29955311
2016-10-19 05:49:48,48.2894,-40.3089,11.9,13.281,34.667,-0.00366103892191,1.682291,2.33064,-0.0191434009143,4.3,2.28,12.0933159273,0.00184395430668,0.716935775862,26.0823832755,50.9165494514,31.1026189385
2016-10-19 05:49:48,48.2894,-40.3089,14.0,13.28,34.667,-0.00366103892205,1.670513,2.324664,-0.0191434009143,3.1,1.49,12.0950717271,0.00178909299866,0.711859051724,26.0826370948,48.9732521984,30.1948078391
2016-10-19 05:49:48,48.2894,-40.3089,16.1,13.282,34.668,-0.00366103892168,1.672476,2.306736,-0.0191434009143,2.7,1.63,12.0903527537,0.00184606289252,0.712705172414,26.0830565952,50.9912397787,31.1375105167
2016-10-19 05:49:48,48.2894,-40.3089,18.1,13.285,34.669,-0.00366103892119,1.699958,2.33064,-0.0191434009143,2.7,1.22,12.093106542,0.00181019362314,0.724550862069,26.0832708798,49.720678519,30.5439679631
2016-10-19 05:49:48,48.2894,-40.3089,19.9,13.285,34.669,-0.00366103892121,1.676402,2.324664,-0.018752719263,2.7,1.55,12.0906908947,0.00179120356263,0.714397413793,26.0833147056,49.0480125956,30.2297321505
2016-10-19 05:49:48,48.2894,-40.3089,21.9,13.286,34.668,-0.00366103892103,1.719588,2.318688,-0.0191434009143,2.3,1.12,12.0914316271,0.00182707736363,0.733012068966,26.0824120251,50.3187343746,30.8233496907
2016-10-19 05:49:48,48.2894,-40.3089,24.1,13.282,34.666,-0.0036610389214,1.72744,2.33064,-0.0195340825656,2.1,0.9,12.0895477051,0.00179964785266,0.736396551724,26.0817580646,49.3471262371,30.3694630554
2016-10-19 05:49:48,48.2894,-40.3089,26.0,13.287,34.668,-0.00366103892066,1.709773,2.324664,-0.0199247642169,2.3,1.02,12.0908036111,0.00179753840218,0.728781465517,26.0823636653,49.272405282,30.3345571694
2016-10-19 05:49:48,48.2894,-40.3089,28.0,13.286,34.668,-0.00366103892037,1.737255,2.312712,-0.0199247642169,2.1,0.93,12.0906425881,0.00178276722244,0.740627155172,26.0826417607,48.7491805533,30.0901327946
2016-10-19 05:49:48,48.2894,-40.3089,29.9,13.292,34.672,-0.00366103891857,1.717625,2.318688,-0.0207061275195,2.1,0.69,12.0895316049,0.0020591746828,0.732165948276,26.084592191,58.540085614,34.6639530238
2016-10-19 05:49:48,48.2894,-40.3089,32.0,13.303,34.68,-0.0036610389163,1.735292,2.294784,-0.0195340825656,2.0,0.8,12.0827075804,0.00172578564228,0.739781034483,26.0886322214,46.7307790207,29.1472367392
2016-10-19 05:49:48,48.2894,-40.3089,34.0,13.313,34.688,-0.00366103891428,1.676402,2.324664,-0.0195340825656,2.1,0.51,12.0709863614,0.00172577652734,0.714397413793,26.092870193,46.7304561515,29.1470859109
2016-10-19 05:49:48,48.2894,-40.3089,36.0,13.335,34.706,-0.00366103891012,1.660698,2.312712,-0.0195340825656,2.0,0.48,12.0574504479,0.00168566531001,0.707628448276,26.1024067834,45.3096366111,28.4833502179
2016-10-19 05:49:48,48.2894,-40.3089,38.0,13.406,34.756,-0.00366103889953,1.383915,2.312712,-0.0191434009143,1.9,0.32,12.04611333,0.00155057729603,0.588325431034,26.1267117835,40.5245489798,26.2479970538
