datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2016-03-28 14:29:48,45.0186,-38.1033,0.5,14.196,35.968,-0.00366103876829,0.539825,1.995984,355.36793685,12.6,nan,12.275395991,0.00106519413567,0.345911853448,26.8971486591,23.3313066737,18.2161757894
2016-03-28 14:29:48,45.0186,-38.1033,1.9,14.226,35.957,-0.00366103876811,0.663494,1.960128,251.774008825,8.6,nan,12.2765947726,0.00125304422389,0.345911853448,26.8822759926,29.9853324986,21.3246032263
2016-03-28 14:29:48,45.0186,-38.1033,4.0,14.225,35.957,-0.00366103876822,0.732199,1.954152,184.412287824,8.0,nan,12.2764798144,0.00125515316445,0.345911853448,26.8825594311,30.0600353913,21.3595006745
2016-03-28 14:29:48,45.0186,-38.1033,6.0,14.226,35.956,-0.00366103876822,1.207245,1.978056,144.019711895,6.0,nan,12.2738197417,0.00111167626996,0.345911853448,26.8816387939,24.9777968347,18.9853334882
2016-03-28 14:29:48,45.0186,-38.1033,8.0,14.223,35.957,-0.00366103876869,0.763607,1.984032,124.770045571,5.5,nan,12.272424323,0.000968190117464,0.345911853448,26.8831196718,19.8952303408,16.611013106
2016-03-28 14:29:48,45.0186,-38.1033,10.0,14.221,35.957,-0.00366103876899,0.806793,1.990008,113.939568834,4.6,1.93,12.272834719,0.000997728078629,0.345911853448,26.8836138882,20.9415240012,17.0997890751
2016-03-28 14:29:48,45.0186,-38.1033,12.0,14.224,35.956,-0.00366103876858,0.859794,1.990008,107.553486561,4.3,2.07,12.2687151493,0.00115387427205,0.345911853448,26.8822652342,26.4725344647,19.6836000087
2016-03-28 14:29:48,45.0186,-38.1033,14.0,14.223,35.956,-0.00366103876872,0.696865,1.97208,104.071731685,3.9,1.98,12.2586289436,0.00113066313177,0.345911853448,26.8825455353,25.6503494534,19.2995163705
2016-03-28 14:29:48,45.0186,-38.1033,16.0,14.223,35.953,-0.00366103876867,0.869609,1.978056,94.0945036736,3.7,1.53,12.2548432381,0.00130580117979,0.345911853448,26.880294351,31.8540893907,22.1975928043
2016-03-28 14:29:48,45.0186,-38.1033,17.9,14.226,35.953,-0.0036610387682,0.759681,1.97208,84.3387921587,3.3,1.95,12.25461385,0.000900683087456,0.345911853448,26.879714885,17.5039963239,15.4939483963
2016-03-28 14:29:48,45.0186,-38.1033,20.0,14.222,35.952,-0.00366103876883,0.94224,1.990008,74.6201954006,2.6,1.48,12.2477347892,0.000951321480614,0.397948275862,26.8798683595,19.2977094863,16.3318813041
2016-03-28 14:29:48,45.0186,-38.1033,22.0,14.22,35.952,-0.00366103876909,0.773422,1.990008,65.2739182563,2.9,1.68,12.2490447014,0.00130158046372,0.325181896552,26.8803751994,31.7045831858,22.127750997
2016-03-28 14:29:48,45.0186,-38.1033,24.0,14.221,35.952,-0.0036610387689,1.297543,1.984032,56.6046924137,2.5,1.18,12.2474073395,0.000947100400715,0.55109612069,26.8802398424,19.1481903941,16.2620334765
2016-03-28 14:29:48,45.0186,-38.1033,26.0,14.224,35.953,-0.00366103876843,0.830349,1.995984,50.2654919395,2.3,0.71,12.2480622503,0.000898570948444,0.349719396552,26.8804488042,17.4291801358,15.4589980222
2016-03-28 14:29:48,45.0186,-38.1033,28.0,14.224,35.953,-0.00366103876845,0.728273,1.978056,42.5620311389,2.5,0.58,12.2509280175,0.00118342185611,0.30572112069,26.8805275437,27.5191689873,20.1725352115
2016-03-28 14:29:48,45.0186,-38.1033,30.0,14.224,35.953,-0.00366103876839,0.88335,2.00196,36.4662253335,2.2,0.52,12.2496997254,0.000831050733293,0.372564655172,26.8806062908,15.0374790747,14.3417151329
2016-03-28 14:29:48,45.0186,-38.1033,32.0,14.224,35.953,-0.00366103876837,0.950092,2.00196,31.7772641544,2.2,0.5,12.2460158045,0.000892240928274,0.401332758621,26.8806825855,17.2049581613,15.3542527513
2016-03-28 14:29:48,45.0186,-38.1033,34.0,14.224,35.953,-0.0036610387683,1.081613,1.97208,27.2773928946,2.2,0.39,12.2443789663,0.00133534234021,0.458022844828,26.8807588878,32.9004963748,22.6864217125
