datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-01-07 05:36:31,50.793,-44.2465,4.2,10.176,35.003,-0.00366103943459,0.616382,2.45016,-0.0242222623814,6.7,nan,11.0412621509,0.00074400738836,0.257492241379,26.9269952268,11.9542297105,12.9013755293
2017-01-07 05:36:31,50.793,-44.2465,5.9,10.171,35.002,-0.00366103943511,0.600678,2.438208,-0.02383158073,5.6,nan,11.0386801998,0.00077776289429,0.250723275862,26.9271118722,13.1499172415,13.4599408288
2017-01-07 05:36:31,50.793,-44.2465,8.0,10.185,35.002,-0.00366103943283,0.610493,2.444184,-0.02383158073,4.5,2.19,11.0385224385,0.00073980292814,0.25495387931,26.9247343231,11.8052993206,12.8318027139
2017-01-07 05:36:31,50.793,-44.2465,10.0,10.186,35.002,-0.00366103943249,0.616382,2.444184,-0.0234408990787,4.0,1.92,11.0381639005,0.000758794427529,0.257492241379,26.9246008246,12.4780162119,13.1460623362
2017-01-07 05:36:31,50.793,-44.2465,12.0,10.186,35.002,-0.00366103943259,0.610493,2.456136,-0.0234408990787,3.6,1.61,11.0355398474,0.000906494898173,0.25495387931,26.9246237709,17.7098622831,15.5901186566
2017-01-07 05:36:31,50.793,-44.2465,14.0,10.184,35.001,-0.00366103943271,0.645827,2.444184,-0.02383158073,2.8,1.32,11.0391678437,0.000765124168513,0.270184051724,26.924212,12.7022282971,13.2508029873
2017-01-07 05:36:31,50.793,-44.2465,16.0,10.185,35.002,-0.00366103943237,0.62816,2.426256,-0.0230502174274,2.5,1.28,11.0406022469,0.000763013002099,0.262568965517,26.924842513,12.6274465603,13.2158687071
2017-01-07 05:36:31,50.793,-44.2465,18.1,10.187,35.002,-0.00366103943209,0.641901,2.432232,-0.0234408990787,2.2,1.01,11.0380204894,0.000750355839412,0.268491810345,26.9245209722,12.1791045437,13.006425783
2017-01-07 05:36:31,50.793,-44.2465,20.0,10.184,35.002,-0.00366103943217,0.624234,2.45016,-0.02383158073,2.5,1.07,11.0410326135,0.00075668154295,0.260876724138,26.9250612554,12.4031736144,13.1110996249
2017-01-07 05:36:31,50.793,-44.2465,22.0,10.191,35.002,-0.00366103943085,0.620308,2.444184,-0.02383158073,2.5,1.03,11.0371600719,0.000752471600234,0.259184482759,26.92389159,12.2540490235,13.0414360886
