datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2015-11-21 14:11:47,46.6939,-37.0882,0.5,15.482,35.942,-0.0036610385647,0.494676,2.013912,130.053624224,13.1,nan,12.3570278391,0.00075638677454,0.208417241379,26.5944013885,12.3927323278,13.106221979
2015-11-21 14:11:47,46.6939,-37.0882,2.1,15.477,35.946,-0.00366103856578,0.502528,1.990008,93.1689788416,9.8,nan,12.3561169599,0.000760592113986,0.208417241379,26.5986694783,12.5416938616,13.1758093433
2015-11-21 14:11:47,46.6939,-37.0882,3.7,15.477,35.946,-0.00366103856588,0.502528,1.990008,69.869115839,7.5,nan,12.3551399318,0.000766922134156,0.208417241379,26.5987284458,12.7659158361,13.2805546142
2015-11-21 14:11:47,46.6939,-37.0882,6.0,15.476,35.945,-0.00366103856613,0.516269,1.995984,55.4689808533,8.4,nan,12.3451601143,0.000760593640364,0.214340086207,26.5982687435,12.541747929,13.1758346009
2015-11-21 14:11:47,46.6939,-37.0882,8.0,15.473,35.944,-0.00366103856662,0.526084,1.984032,44.3712778661,4.5,2.11,12.3445480944,0.000752153234989,0.218570689655,26.5982492478,12.2427718898,13.0361679768
2015-11-21 14:11:47,46.6939,-37.0882,10.1,15.473,35.944,-0.00366103856661,0.533936,1.97208,33.7716939844,4.8,2.12,12.3456398331,0.0007711432955,0.221955172414,26.5983264599,12.9154378132,13.3504037894
2015-11-21 14:11:47,46.6939,-37.0882,12.0,15.474,35.945,-0.00366103856648,0.533936,1.978056,27.0433745855,4.2,2.43,12.3435060969,0.000766921755855,0.221955172414,26.5989376213,12.7659024359,13.2805483543
2015-11-21 14:11:47,46.6939,-37.0882,14.0,15.472,35.944,-0.00366103856672,0.537862,2.00196,24.1390471896,3.3,1.4,12.3432249425,0.000800682437079,0.223647413793,26.5986888436,13.9617732862,13.8391992913
2015-11-21 14:11:47,46.6939,-37.0882,16.0,15.475,35.945,-0.00366103856617,0.524121,1.966104,21.1944795837,2.2,1.07,12.3429603342,0.000758482681346,0.217724568966,26.5988523061,12.4669735386,13.1409037526
2015-11-21 14:11:47,46.6939,-37.0882,18.0,15.476,35.946,-0.00366103856595,0.533936,1.990008,19.4711828197,2.4,1.14,12.3443330697,0.000754261141596,0.221955172414,26.5994670066,12.3174381576,13.0710483157
2015-11-21 14:11:47,46.6939,-37.0882,20.0,15.477,35.946,-0.00366103856588,0.524121,2.00196,17.2224192348,2.8,1.2,12.3406783927,0.000735272033304,0.217724568966,26.5993115598,11.6448059637,12.7568282598
2015-11-21 14:11:47,46.6939,-37.0882,22.0,15.477,35.946,-0.00366103856578,0.516269,1.984032,16.1136647084,2.0,0.96,12.3407445283,0.000741602053474,0.214340086207,26.5994117227,11.8690279382,12.8615735307
2015-11-21 14:11:47,46.6939,-37.0882,24.0,15.478,35.946,-0.00366103856571,0.514306,1.995984,15.7546282708,2.3,0.9,12.3394880316,0.000794353173691,0.213493965517,26.5992862632,13.7375781185,13.7344665432
2015-11-21 14:11:47,46.6939,-37.0882,26.0,15.478,35.946,-0.00366103856575,0.518232,1.995984,14.9740463315,1.6,0.72,12.3352403174,0.000724722951816,0.215186206897,26.5993864467,11.2711363992,12.5822685636
2015-11-21 14:11:47,46.6939,-37.0882,28.0,15.477,35.946,-0.00366103856579,0.524121,2.00196,13.619943728,1.8,0.8,12.3300035289,0.000743712060198,0.217724568966,26.5997122554,11.9437685963,12.896488621
2015-11-21 14:11:47,46.6939,-37.0882,30.0,15.478,35.947,-0.00366103856566,0.508417,2.007936,11.4813523688,1.2,0.71,12.3267010437,0.00074371053379,0.210955603448,26.6003569995,11.9437145279,12.8964633629
2015-11-21 14:11:47,46.6939,-37.0882,32.0,15.479,35.947,-0.0036610385656,0.508417,1.995984,10.7703117634,1.1,0.52,12.3250007109,0.000739491472397,0.210955603448,26.6002151962,11.7942669353,12.8266489363
2015-11-21 14:11:47,46.6939,-37.0882,34.0,15.483,35.952,-0.0036610385649,0.488787,1.995984,9.78384059381,1.2,0.41,12.3203799828,0.000712052800463,0.202494396552,26.6032472819,10.822334298,12.372610711
2015-11-21 14:11:47,46.6939,-37.0882,36.0,15.484,35.952,-0.00366103856474,0.498602,1.984032,9.17047040125,1.2,0.42,12.3213699499,0.000720493779032,0.206725,26.6031054872,11.1213306409,12.5122868199
2015-11-21 14:11:47,46.6939,-37.0882,38.0,15.483,35.951,-0.00366103856495,0.520195,1.97208,7.98514227117,1.0,0.23,12.319967527,0.000720495305661,0.216032327586,26.6026448571,11.1213847171,12.5123120817
2015-11-21 14:11:47,46.6939,-37.0882,40.0,15.483,35.95,-0.00366103856496,0.520195,2.03184,7.1897144291,1.1,0.29,12.3193901188,0.00073948784451,0.216032327586,26.6019585716,11.7941384282,12.8265889043
2015-11-21 14:11:47,46.6939,-37.0882,42.0,15.485,35.951,-0.00366103856457,0.508417,1.990008,6.28606776961,1.0,0.3,12.3167509852,0.000737377262683,0.210955603448,26.6023648791,11.7193773988,12.7916642975
2015-11-21 14:11:47,46.6939,-37.0882,44.0,15.489,35.953,-0.00366103856393,0.506454,1.995984,5.26560729638,1.1,0.26,12.3210399494,0.000745816138559,0.210109482759,26.6030899791,12.0182992601,12.9313056124
2015-11-21 14:11:47,46.6939,-37.0882,46.0,15.489,35.953,-0.00366103856394,0.494676,1.990008,4.81983953224,1.0,0.26,12.3144423441,0.000745816138559,0.205032758621,26.6031774659,12.0182992601,12.9313056124
2015-11-21 14:11:47,46.6939,-37.0882,48.0,15.49,35.953,-0.00366103856387,0.504491,2.00196,4.38462017268,1.1,0.11,12.3131233723,0.000737377062817,0.209263362069,26.6030392788,11.7193703191,12.7916609903
2015-11-21 14:11:47,46.6939,-37.0882,50.0,15.491,35.954,-0.00366103856375,0.528047,1.990008,4.0650425819,1.0,0.22,12.3165365878,0.000726825502134,0.219416810345,26.6036712598,11.3456129366,12.6170602699
2015-11-21 14:11:47,46.6939,-37.0882,52.0,15.491,35.954,-0.00366103856382,0.512343,1.984032,3.63490208381,1.1,0.17,12.3131233723,0.000758475602986,0.212647844828,26.6037506998,12.466722809,13.1407866243
