datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,0.3,8.405,34.238,nan,nan,nan,nan,nan,nan,5.92395,nan,26.6165028329,nan,nan
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,0.9,8.384,34.223,1.8354,510.697537943,23.5137033503,38.6424228378,44.4421685884,1.1169,5.92395,0.00299098157327,26.607949905,91.5465492885,50.0829189224
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,1.3,8.379,34.229,1.4858,436.652908839,20.0916943164,34.0749522764,41.1826404958,1.1023,5.92395,0.00307987202872,26.6134227957,94.6952270013,51.5538233719
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,1.6,8.34,34.267,2.0976,436.652908839,20.0916943164,34.0749522764,41.1826404958,1.3067,5.92395,0.00320199943149,26.6491619164,99.0212238624,53.5747123328
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,1.9,8.167,34.314,1.8354,359.064160966,16.3368631492,28.3681953264,35.9898421939,1.3724,5.92395,0.00311279059157,26.7121724036,95.8612683345,52.0985394532
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,2.3,8.306,34.303,1.9228,359.064160966,16.3368631492,28.3681953264,35.9898421939,1.4965,5.92395,0.0030129578074,26.6825710485,92.3249914538,50.4465680949
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,2.7,8.299,34.312,2.3598,299.66284313,13.224392157,23.7046327937,31.9512581427,1.5111,5.92395,0.00352415404852,26.6906983578,110.432584707,58.9055283042
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,3.1,8.288,34.318,2.2724,299.66284313,13.224392157,23.7046327937,31.9512581427,1.7228,5.92395,0.0031462690277,26.6970780764,97.0471414993,52.6525199726
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,3.4,8.299,34.317,2.0976,299.66284313,13.224392157,23.7046327937,31.9512581427,1.9053,5.92395,0.00322407889734,26.6946311934,99.8033227017,53.9400697201
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,3.8,8.264,34.316,2.0102,261.939802213,11.2332182559,20.554127809,28.8300913164,2.0586,5.92395,0.00337962827594,26.6991521104,105.31319279,56.51400493
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,4.2,8.258,34.316,2.0976,261.939802213,11.2332182559,20.554127809,28.8300913164,2.1462,5.92395,0.0031906910615,26.7000652671,98.6206587804,53.3875883985
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,4.6,8.251,34.316,2.185,212.998170424,8.53815354461,16.2803819716,24.6447249931,2.3579,5.92395,0.00322402323436,26.7011291131,99.8013510074,53.9391486433
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,4.9,8.246,34.316,2.0102,212.998170424,8.53815354461,16.2803819716,24.6447249931,2.6353,5.92395,0.00353519605026,26.7018888889,110.823714492,59.0882445407
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,5.3,8.239,34.317,2.185,212.998170424,8.53815354461,16.2803819716,24.6447249931,2.7229,5.92395,0.00344627741946,26.7037364021,107.674038752,57.616873863
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,5.7,8.233,34.316,1.8354,182.289575014,6.82768228403,13.4699812844,21.6751542172,2.9419,5.92395,0.00311286627923,26.7038633213,95.8639493427,52.0997918859
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,6.2,8.228,34.317,2.185,182.289575014,6.82768228403,13.4699812844,21.6751542172,3.2485,5.92395,0.00343515064641,26.7054097216,107.279906197,57.432754883
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,6.6,8.224,34.316,2.0976,152.851498876,5.35616160836,10.8698367655,18.5595684469,3.5405,5.92395,0.00322399073665,26.7052343347,99.8001998735,53.9386108912
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,7.0,8.22,34.316,2.2724,152.851498876,5.35616160836,10.8698367655,18.5595684469,3.6938,5.92395,0.0031795317988,26.7058433841,98.225375377,53.2029317998
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,7.4,8.212,34.316,1.748,152.851498876,5.35616160836,10.8698367655,18.5595684469,4.0077,5.92395,0.00327954392309,26.7070549642,101.768004844,54.8578707681
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,7.9,8.206,34.316,1.9228,127.345891916,3.99822597783,8.48830125302,15.8103337012,4.3508,5.92395,0.00351292081029,26.7079661787,110.034680942,58.719647604
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,8.3,8.2,34.316,1.6606,127.345891916,3.99822597783,8.48830125302,15.8103337012,4.6136,5.92395,0.00343511886497,26.7088755007,107.278780435,57.4322289833
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,8.7,8.193,34.316,1.8354,108.250819864,3.15250959511,6.86809320427,13.5420140363,4.8983,5.92395,0.00364626748021,26.7099348806,114.758086684,60.9261860802
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,9.2,8.187,34.315,2.185,108.250819864,3.15250959511,6.86809320427,13.5420140363,5.1027,5.92395,0.0032239480822,26.710060123,99.7986889678,53.9379050718
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,9.6,8.18,34.314,2.185,108.250819864,3.15250959511,6.86809320427,13.5420140363,5.11,5.92395,0.00339064454405,26.7103337567,105.703411039,56.6962953423
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,10.2,8.167,34.314,2.2724,92.2946798278,2.44003005243,5.49789238103,11.6215746789,5.7305,5.92395,0.00334617471384,26.7122967688,104.128200714,55.9604360108
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,11.3,8.125,34.313,2.185,78.2923957378,1.89196623903,4.38403613045,9.86830167357,6.1174,6.1174,0.00352394230975,26.7178313437,110.425084496,58.9020245815
2013-07-31 16:23:43,58.167634666666665,-56.33846833333334,11.5,8.125,34.313,2.185,78.2923957378,1.89196623903,4.38403613045,9.86830167357,6.1174,6.1174,0.00352394230975,26.7178353632,110.425084496,58.9020245815
