datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-11-01 15:38:35,44.491066333333336,-46.957898,0.4,nan,nan,nan,1.01055229813,0.0076635424255,-0.00319696530739,0.021828351363,nan,nan,nan,nan,nan,nan
2014-11-01 15:38:35,44.491066333333336,-46.957898,0.7,12.074,32.517,1.311,1.01055229813,0.0076635424255,-0.00319696530739,0.021828351363,1.0804,1.0804,0.00158119538796,24.6511884876,41.6091030321,26.7546463609
2014-11-01 15:38:35,44.491066333333336,-46.957898,1.1,12.074,32.518,1.9228,1.00765014683,0.00810559835356,-0.0030947024975,0.0214169645235,1.0585,1.0585,0.00148672842609,24.6519736849,38.2628943089,25.1914653215
2014-11-01 15:38:35,44.491066333333336,-46.957898,1.5,12.075,32.518,1.9228,1.00765014683,0.00810559835356,-0.0030947024975,0.0214169645235,1.0804,1.0804,0.00165343226542,24.6517965094,44.1678777056,27.94997767
2014-11-01 15:38:35,44.491066333333336,-46.957898,1.9,12.075,32.518,2.0976,0.827027989304,0.0114282022794,-0.00605236693565,0.0311900248978,1.1023,1.1023,0.00160897814689,24.6518059984,42.5932239191,27.2143783257
2014-11-01 15:38:35,44.491066333333336,-46.957898,2.3,12.075,32.518,1.8354,0.827027989304,0.0114282022794,-0.00605236693565,0.0311900248978,1.0439,1.0439,0.00183124873953,24.6518154877,50.4664928516,30.8923750471
2014-11-01 15:38:35,44.491066333333336,-46.957898,2.7,12.074,32.519,1.9228,1.00648541678,0.00857233503324,-0.00344510734176,0.0233733988488,1.1096,1.1096,0.00173122411802,24.6527873487,46.9234207087,29.2372292827
2014-11-01 15:38:35,44.491066333333336,-46.957898,3.1,12.075,32.519,2.3598,1.00648541678,0.00857233503324,-0.00344510734176,0.0233733988488,1.1315,1.1315,0.00156452206841,24.6526101767,41.0185007071,26.4787465492
2014-11-01 15:38:35,44.491066333333336,-46.957898,3.6,12.075,32.519,1.9228,1.01009182346,0.00852905919478,-0.00288192512362,0.0217678857806,1.0804,1.0804,0.00156452206841,24.6526220398,41.0185007071,26.4787465492
2014-11-01 15:38:35,44.491066333333336,-46.957898,4.0,12.074,32.519,1.9228,1.01009182346,0.00852905919478,-0.00288192512362,0.0217678857806,1.0439,1.0439,0.00164231588097,24.6528181893,43.7741131357,27.7660305941
2014-11-01 15:38:35,44.491066333333336,-46.957898,4.3,12.076,32.519,1.9228,1.01009182346,0.00852905919478,-0.00288192512362,0.0217678857806,1.0512,1.0512,0.00169788531878,24.652451981,45.7424937619,28.6855593886
2014-11-01 15:38:35,44.491066333333336,-46.957898,4.7,12.076,32.519,1.8354,1.00400891434,0.00835139159233,-0.00457382942208,0.0229164557485,1.0293,1.0293,0.00149784178541,24.6524614734,38.6565517227,25.3753623393
2014-11-01 15:38:35,44.491066333333336,-46.957898,5.1,12.076,32.519,1.748,1.00400891434,0.00835139159233,-0.00457382942208,0.0229164557485,1.1388,1.1388,0.00144227413725,24.6524709661,36.6882344895,24.4558631589
2014-11-01 15:38:35,44.491066333333336,-46.957898,5.5,12.077,32.519,1.748,1.00400891434,0.00835139159233,-0.00457382942208,0.0229164557485,1.0439,1.0439,0.00159786444682,24.6522937843,42.1995544352,27.0304756693
2014-11-01 15:38:35,44.491066333333336,-46.957898,5.9,12.076,32.519,2.185,1.00782814545,0.00767131855272,-0.00370356406877,0.0227599078707,1.2556,1.2556,0.00203129120774,24.6524899524,57.5523971607,34.2025544707
2014-11-01 15:38:35,44.491066333333336,-46.957898,6.3,12.077,32.518,1.8354,1.00782814545,0.00767131855272,-0.00370356406877,0.0227599078707,1.0804,1.0804,0.0016867746438,24.6515370664,45.3489314328,28.5017067895
2014-11-01 15:38:35,44.491066333333336,-46.957898,6.7,12.078,32.519,1.8354,0.991448403538,0.00888777532454,-0.00381407863277,0.0226135756392,1.0658,1.0658,0.0016756600489,24.6521355867,44.955230252,28.3177893259
2014-11-01 15:38:35,44.491066333333336,-46.957898,7.2,12.077,32.518,1.9228,0.991448403538,0.00888777532454,-0.00381407863277,0.0226135756392,1.0585,1.0585,0.00158675287711,24.65155843,41.8059604131,26.8466082649
2014-11-01 15:38:35,44.491066333333336,-46.957898,7.6,12.077,32.518,1.5732,0.991448403538,0.00888777532454,-0.00381407863277,0.0226135756392,1.0585,1.0585,0.00198683994387,24.6515679255,55.9778444917,33.4670023635
2014-11-01 15:38:35,44.491066333333336,-46.957898,8.0,12.077,32.519,1.8354,0.990918277235,0.0090143909613,-0.00267180009926,0.023040147899,1.0585,1.0585,0.0020090650432,24.6523531291,56.7651019603,33.8347696039
2014-11-01 15:38:35,44.491066333333336,-46.957898,8.5,12.077,32.519,1.8354,0.990918277235,0.0090143909613,-0.00267180009926,0.023040147899,1.0366,1.0366,0.00166454562461,24.6523649994,44.5615351149,28.1338746857
2014-11-01 15:38:35,44.491066333333336,-46.957898,9.0,12.076,32.519,2.0102,0.985291973258,0.0086017490797,-0.00451459361578,0.0247188270829,1.0366,1.0366,0.00163120414099,24.6525635359,43.3805130822,27.5821603721
