datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-06-13 15:35:44,44.350189,-39.82141266666667,0.5,16.464,35.859,nan,401.345235577,18.523921076,31.5728397751,35.8631800514,nan,2.85795,nan,26.3045492408,nan,nan
2015-06-13 15:35:44,44.350189,-39.82141266666667,1.0,16.464,35.858,2.2724,433.509731945,20.0931239405,34.2633483692,39.6325608378,1.2629,2.85795,0.00331750675776,26.3038005259,103.112724373,55.4860563493
2015-06-13 15:35:44,44.350189,-39.82141266666667,1.2,16.465,35.859,1.3984,433.509731945,20.0931239405,34.2633483692,39.6325608378,1.2702,2.85795,0.00355088969194,26.3043423151,111.379614668,59.347933247
2015-06-13 15:35:44,44.350189,-39.82141266666667,1.4,16.464,35.86,1.3984,424.017371619,20.0620843453,34.8004815678,41.3661140564,1.314,2.85795,0.00366202252158,26.3053530185,115.31616176,61.1868907908
2015-06-13 15:35:44,44.350189,-39.82141266666667,1.6,16.462,35.862,0.6118,424.017371619,20.0620843453,34.8004815678,41.3661140564,1.4381,2.85795,0.00321747640278,26.3073665417,99.5694491393,53.830815711
2015-06-13 15:35:44,44.350189,-39.82141266666667,1.8,16.459,35.863,1.4858,424.017371619,20.0620843453,34.8004815678,41.3661140564,1.4235,2.85795,0.00356199207526,26.3088460704,111.77288329,59.5316486408
2015-06-13 15:35:44,44.350189,-39.82141266666667,2.1,16.46,35.862,1.4858,363.552326335,17.6150938138,31.0498766065,37.9969643476,1.4892,2.85795,0.00338417806815,26.3078550613,105.47435553,56.5892920861
2015-06-13 15:35:44,44.350189,-39.82141266666667,2.4,16.46,35.863,1.4858,363.552326335,17.6150938138,31.0498766065,37.9969643476,1.533,2.85795,0.00343974388897,26.3086352468,107.442608035,57.5087610288
2015-06-13 15:35:44,44.350189,-39.82141266666667,2.7,16.46,35.863,1.311,292.036631869,14.4067267754,25.6779835008,32.3631908291,1.679,2.85795,0.00371758212977,26.3086470438,117.284194201,62.1062569306
2015-06-13 15:35:44,44.350189,-39.82141266666667,3.0,16.459,35.863,1.2236,292.036631869,14.4067267754,25.6779835008,32.3631908291,1.752,2.85795,0.00368424090121,26.3088932545,116.103181203,61.5545468376
2015-06-13 15:35:44,44.350189,-39.82141266666667,3.3,16.46,35.862,0.9614,292.036631869,14.4067267754,25.6779835008,32.3631908291,1.7009,2.85795,0.00333972394962,26.3079022489,103.899701743,55.8536927418
2015-06-13 15:35:44,44.350189,-39.82141266666667,3.6,16.459,35.863,0.9614,258.101401432,12.8338184173,23.032270438,29.4628572865,1.7739,2.85795,0.00333972148262,26.3089168474,103.899614357,55.8536519194
2015-06-13 15:35:44,44.350189,-39.82141266666667,3.8,16.46,35.863,1.748,258.101401432,12.8338184173,23.032270438,29.4628572865,1.8177,2.85795,0.00323970035559,26.3086903009,100.356665996,54.1985639795
2015-06-13 15:35:44,44.350189,-39.82141266666667,4.1,16.46,35.863,1.4858,211.53491348,10.4895616835,19.0536639112,25.1211592705,1.7447,2.85795,0.00351753859639,26.3087020986,110.198252161,58.7960598813
2015-06-13 15:35:44,44.350189,-39.82141266666667,4.3,16.458,35.863,2.0976,211.53491348,10.4895616835,19.0536639112,25.1211592705,1.8761,2.85795,0.00339528849105,26.309178774,105.86790893,56.7731405139
2015-06-13 15:35:44,44.350189,-39.82141266666667,4.5,16.46,35.863,1.8354,211.53491348,10.4895616835,19.0536639112,25.1211592705,1.9126,2.85795,0.00339528977044,26.3087178292,105.867954249,56.7731616845
2015-06-13 15:35:44,44.350189,-39.82141266666667,4.7,16.459,35.863,1.3984,211.388621838,10.2718377283,19.125285011,26.1252719923,1.8615,2.85795,0.00325081324556,26.3089601029,100.750306784,54.3824532308
2015-06-13 15:35:44,44.350189,-39.82141266666667,4.9,16.459,35.863,1.311,211.388621838,10.2718377283,19.125285011,26.1252719923,1.8615,2.85795,0.00343974324931,26.3089679677,107.442585377,57.508750444
2015-06-13 15:35:44,44.350189,-39.82141266666667,5.1,16.459,35.864,1.311,197.841054552,9.60502974743,17.8352900589,24.4981901053,1.898,2.85795,0.00311744906265,26.3097442252,96.0262806974,52.1756249605
2015-06-13 15:35:44,44.350189,-39.82141266666667,5.3,16.459,35.863,1.3984,197.841054552,9.60502974743,17.8352900589,24.4981901053,2.0586,2.85795,0.00330638089372,26.3089836977,102.718624017,55.3019524111
2015-06-13 15:35:44,44.350189,-39.82141266666667,5.6,16.461,35.863,1.5732,197.841054552,9.60502974743,17.8352900589,24.4981901053,2.2849,2.85795,0.00347308511747,26.3085266752,108.623621031,58.0604711207
2015-06-13 15:35:44,44.350189,-39.82141266666667,5.8,16.461,35.863,1.748,188.87165802,8.99136449622,16.9447471987,23.901390665,2.1535,2.85795,0.00357310688415,26.3085345416,112.16659205,59.7155696453
2015-06-13 15:35:44,44.350189,-39.82141266666667,6.1,16.461,35.863,1.0488,188.87165802,8.99136449622,16.9447471987,23.901390665,2.3068,2.85795,0.00312856569887,26.3085463413,96.4200541855,52.3595762025
2015-06-13 15:35:44,44.350189,-39.82141266666667,6.5,16.461,35.863,1.311,175.980154926,8.15594302976,15.6634955695,22.8616496342,2.2703,2.85795,0.00341751746931,26.3085620745,106.655303798,57.1409719403
2015-06-13 15:35:44,44.350189,-39.82141266666667,6.8,16.46,35.864,1.748,175.980154926,8.15594302976,15.6634955695,22.8616496342,2.1827,2.85795,0.00309522264306,26.3095766773,95.2389764626,51.8078358733
2015-06-13 15:35:44,44.350189,-39.82141266666667,7.1,16.46,35.863,2.0102,158.920802705,7.11101545317,13.9678779817,21.2790767662,2.2046,2.85795,0.00378426330756,26.3088200848,119.64617488,63.209655947
2015-06-13 15:35:44,44.350189,-39.82141266666667,7.3,16.46,35.863,0.9614,158.920802705,7.11101545317,13.9678779817,21.2790767662,2.0294,2.85795,0.00350642506676,26.3088279511,109.804588715,58.6121600452
2015-06-13 15:35:44,44.350189,-39.82141266666667,7.6,16.46,35.863,1.311,158.920802705,7.11101545317,13.9678779817,21.2790767662,2.1462,2.85795,0.00342863035934,26.3088397507,107.048944588,57.3248611927
2015-06-13 15:35:44,44.350189,-39.82141266666667,7.9,16.459,35.863,1.6606,145.5341036,6.29555479815,12.612240915,19.9621289257,2.4674,2.85795,0.00337306207151,26.3090859491,105.080604697,56.4053514276
2015-06-13 15:35:44,44.350189,-39.82141266666667,8.2,16.459,35.863,1.8354,145.5341036,6.29555479815,12.612240915,19.9621289257,2.3725,2.85795,0.00379537619753,26.3090977481,120.039815669,63.3935451983
2015-06-13 15:35:44,44.350189,-39.82141266666667,8.5,16.461,35.863,1.3984,134.223212708,5.75248630127,11.5696314883,18.511641604,2.263,2.85795,0.00339529041004,26.3086407447,105.867976904,56.7731722682
2015-06-13 15:35:44,44.350189,-39.82141266666667,8.8,16.461,35.863,0.6118,134.223212708,5.75248630127,11.5696314883,18.511641604,2.4236,2.85795,0.00339529041004,26.3086525459,105.867976904,56.7731722682
2015-06-13 15:35:44,44.350189,-39.82141266666667,9.1,16.46,35.863,1.3984,134.223212708,5.75248630127,11.5696314883,18.511641604,2.4017,2.85795,0.00327304094449,26.3088987511,101.537656336,54.7502634877
2015-06-13 15:35:44,44.350189,-39.82141266666667,9.4,16.461,35.863,1.3984,121.532871263,5.02678920182,10.2978534622,17.1135920233,2.7448,2.85795,0.00370646923974,26.3086761487,116.89055341,61.9223676782
2015-06-13 15:35:44,44.350189,-39.82141266666667,9.7,16.461,35.863,1.311,121.532871263,5.02678920182,10.2978534622,17.1135920233,2.5769,2.85795,0.0034508580582,26.3086879503,107.836294138,57.6926714485
2015-06-13 15:35:44,44.350189,-39.82141266666667,10.0,16.461,35.863,1.6606,108.085849976,4.37851409879,9.05485254448,15.3545383426,2.5769,2.85795,0.00370646923974,26.3086997521,116.89055341,61.9223676782
2015-06-13 15:35:44,44.350189,-39.82141266666667,10.6,16.461,35.863,1.4858,108.085849976,4.37851409879,9.05485254448,15.3545383426,2.7156,2.85795,0.00316190628777,26.308724114,97.6010445253,52.9112757107
2015-06-13 15:35:44,44.350189,-39.82141266666667,11.1,16.461,35.863,1.3984,93.504842092,3.57611513991,7.59699039025,13.6218763701,2.6426,2.85795,0.00309522510998,26.3087444161,95.2390638456,51.8078766942
2015-06-13 15:35:44,44.350189,-39.82141266666667,11.7,16.461,35.863,1.3984,84.6683602204,3.09431897558,6.70914762186,12.5264081602,2.6426,2.85795,0.00309522510998,26.3087687792,95.2390638456,51.8078766942
2015-06-13 15:35:44,44.350189,-39.82141266666667,12.3,16.461,35.863,1.4858,84.6683602204,3.09431897558,6.70914762186,12.5264081602,2.7813,2.85795,0.00360644747305,26.3087931429,113.34758239,60.2672691536
2015-06-13 15:35:44,44.350189,-39.82141266666667,12.9,16.461,35.863,1.311,76.3390350919,2.71308977418,5.95138992587,11.398297923,2.9346,2.9346,0.00371758276937,26.3088175073,117.284216857,62.1062675143
2015-06-13 15:35:44,44.350189,-39.82141266666667,13.3,16.46,35.863,1.311,76.3390350919,2.71308977418,5.95138992587,11.398297923,2.9346,2.9346,0.00371758212977,26.3090681418,117.284194201,62.1062569306
2015-06-13 15:35:44,44.350189,-39.82141266666667,14.2,16.46,35.863,1.3984,67.9121705931,2.32723157947,5.17984767464,10.2498085758,3.1974,3.1974,0.00353976565566,26.3091046874,110.985579055,59.1638595534
2015-06-13 15:35:44,44.350189,-39.82141266666667,14.8,16.46,35.863,1.4858,57.161673508,1.81289198462,4.16738632624,8.79873067928,3.0003,3.0003,0.0034841980075,26.309129052,109.017261822,58.2443603731
2015-06-13 15:35:44,44.350189,-39.82141266666667,15.7,16.456,35.863,1.311,50.0767521594,1.52097802814,3.55147539932,7.78120370948,3.0295,3.0295,0.00359533074477,26.3101030463,112.953805641,60.0833163883
2015-06-13 15:35:44,44.350189,-39.82141266666667,16.1,16.456,35.863,1.311,50.0767521594,1.52097802814,3.55147539932,7.78120370948,3.0295,3.0295,0.00359533074477,26.3101192854,112.953805641,60.0833163883
2015-06-13 15:35:44,44.350189,-39.82141266666667,16.7,16.455,35.863,1.3984,46.2798482725,1.37173200165,3.2285724727,7.22287501288,3.139,3.139,0.0039954171716,26.3103779809,127.125667052,66.7036998978
