datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,0.1,nan,nan,2.0102,nan,nan,nan,nan,0.219,1.9637,nan,nan,nan,nan
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,0.3,nan,nan,1.8354,nan,nan,nan,nan,0.5329,1.9637,nan,nan,nan,nan
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,0.5,15.778,35.79,0.6992,nan,nan,nan,nan,0.5037,1.9637,0.00149455875097,26.4101432372,38.5402600769,25.3210367097
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,0.7,15.778,35.79,2.185,1695.26635674,71.6484618411,124.598237374,144.350686288,0.5037,1.9637,0.00159458051766,26.4101505185,42.0832310965,26.9761352343
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,0.9,15.768,35.798,2.7094,1689.9679146,63.0940154504,115.576528,140.671366087,0.5256,1.9637,0.00149453722587,26.4185954813,38.5394976149,25.3206805256
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,1.1,15.768,35.798,0.6992,1353.54545965,58.6655696554,107.542020765,118.151338435,0.511,1.9637,0.00172792134815,26.4186027577,46.806429994,29.1825770831
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,1.4,15.766,35.796,0.437,1353.54545965,58.6655696554,107.542020765,118.151338435,0.5475,1.9637,0.00147231246958,26.4175306338,37.7522522976,24.9529189617
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,1.6,15.764,35.8,1.5732,1528.41398615,64.0424318216,114.685482666,144.168644298,0.5475,1.9637,0.00165012023169,26.42107234,44.0505588469,27.8951721779
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,2.0,15.752,35.809,0.874,1528.41398615,64.0424318216,114.685482666,144.168644298,0.5694,1.9637,0.00156118725376,26.4307491905,40.9003749025,26.4235640926
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,2.2,15.751,35.81,1.311,1318.0837518,55.421754972,101.039484983,128.480445827,0.5621,1.9637,0.00142782237708,26.4317540132,36.176324241,24.2167243423
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,2.6,15.749,35.811,0.9614,1318.0837518,55.421754972,101.039484983,128.480445827,0.6935,1.9637,0.00188347388525,26.4329940219,52.3164119633,31.756564558
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,3.0,15.749,35.81,0.9614,1161.86335831,51.1361534223,95.8011798195,123.597950545,0.6351,1.9637,0.00128334512077,26.432238938,31.0586508677,21.8260037852
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,3.3,15.753,35.808,1.1362,1161.86335831,51.1361534223,95.8011798195,123.597950545,0.6132,1.9637,0.00156118977478,26.4297988799,40.9004642024,26.423605809
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,3.5,15.756,35.809,1.4858,1161.86335831,51.1361534223,95.8011798195,123.597950545,0.7811,1.9637,0.00165009823192,26.4298918691,44.0497795711,27.8948081393
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,3.9,15.745,35.808,1.311,840.048092527,38.4404442649,71.0613055314,93.1363299457,0.6059,1.9637,0.00140559487516,26.4316439748,35.388981668,23.8489173453
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,4.1,15.745,35.805,0.874,840.048092527,38.4404442649,71.0613055314,93.1363299457,0.657,1.9637,0.00156118979735,26.4293423655,40.9004650019,26.4236061824
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,4.4,15.755,35.809,1.2236,978.988121431,43.606788072,83.4582693805,112.820203992,0.6643,1.9637,0.00143894048373,26.430152561,36.5701498148,24.400699916
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,4.7,15.741,35.811,1.0488,978.988121431,43.606788072,83.4582693805,112.820203992,0.7081,1.9637,0.00149449486101,26.4348933499,38.5379969665,25.3199794979
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,5.0,15.744,35.808,1.0488,829.488464128,36.9537584507,72.2910066845,101.554068094,0.6789,1.9637,0.00140559418927,26.4319117991,35.3889573724,23.8489059956
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,5.3,15.746,35.807,1.4858,829.488464128,36.9537584507,72.2910066845,101.554068094,0.6716,1.9637,0.00128334857078,26.4306973315,31.0587730743,21.826060874
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,5.6,15.74,35.808,1.311,829.488464128,36.9537584507,72.2910066845,101.554068094,0.6716,1.9637,0.00153895380062,26.4328449623,40.1128215257,26.0556586186
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,5.9,15.731,35.808,1.5732,789.883707007,35.3235792536,69.5795893243,98.2609716638,0.8322,1.9637,0.00139447173703,26.4349058973,34.9949778692,23.6648585138
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,6.2,15.73,35.808,1.311,789.883707007,35.3235792536,69.5795893243,98.2609716638,0.7154,1.9637,0.00151671987617,26.4351445193,39.3252514537,25.6877453455
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,6.6,15.743,35.81,1.0488,717.905328365,31.3557119527,62.5268793306,91.4245747076,0.7373,1.9637,0.00149449806889,26.4337370322,38.5381105961,25.32003258
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,6.9,15.745,35.809,2.0976,717.905328365,31.3557119527,62.5268793306,91.4245747076,0.7008,1.9637,0.00146116068759,26.4325225822,37.3572338759,24.7683861491
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,7.3,15.744,35.807,1.5732,650.311883635,28.0429294446,56.7314236863,84.9502749255,0.73,1.9637,0.00135002837688,26.4312257185,33.4207051657,22.9294371924
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,7.6,15.746,35.809,2.2724,650.311883635,28.0429294446,56.7314236863,84.9502749255,0.7154,1.9637,0.00198349726613,26.4323201439,55.859440161,33.4116897933
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,8.0,15.746,35.808,1.4858,650.311883635,28.0429294446,56.7314236863,84.9502749255,0.8249,1.9637,0.00155007144621,26.431565052,40.5066307675,26.2396265629
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,8.3,15.746,35.808,1.311,664.740764618,27.4954452908,57.2993194242,91.1221598243,0.803,1.9637,0.00160563909437,26.4315759524,42.4749480007,27.1591257433
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,8.6,15.747,35.808,1.4858,664.740764618,27.4954452908,57.2993194242,91.1221598243,0.8614,1.9637,0.00161675330976,26.4313589789,42.8686357383,27.3430369269
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,9.0,15.724,35.808,1.311,581.016125956,23.7251337138,49.9453779678,81.2549037359,0.8541,1.9637,0.00138335339831,26.4366122965,34.6011440748,23.4808790997
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,9.3,15.728,35.809,1.0488,581.016125956,23.7251337138,49.9453779678,81.2549037359,0.7373,1.9637,0.00143892195901,26.4364820922,36.569493632,24.4003933803
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,9.6,15.722,35.808,2.0976,581.016125956,23.7251337138,49.9453779678,81.2549037359,0.8979,1.9637,0.00149448732001,26.4370893751,38.5377298492,25.3198547141
2016-06-18 15:38:51,45.42435866666666,-43.67325866666666,9.9,15.725,35.808,1.311,577.183490782,22.5629673266,48.9492044032,82.9162787194,0.949,1.9637,0.00159451114853,26.4364172704,42.0807739031,26.9749873567
