datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-06-01 14:58:11,44.46744566666667,-38.806636,0.5,16.118,35.904,nan,nan,nan,nan,nan,nan,2.1827,nan,26.4197416923,nan,nan
2015-06-01 14:58:11,44.46744566666667,-38.806636,0.9,16.119,35.904,1.311,314.355332319,15.2607815332,26.204449539,30.3293080995,1.022,2.1827,0.00200580163037,26.4195256293,56.649505351,33.7807686605
2015-06-01 14:58:11,44.46744566666667,-38.806636,1.1,16.108,35.902,1.748,314.355332319,15.2607815332,26.204449539,30.3293080995,1.0366,2.1827,0.00223918212342,26.4205405051,64.9163091756,37.6426051638
2015-06-01 14:58:11,44.46744566666667,-38.806636,1.3,16.106,35.904,1.5732,397.738530946,18.969562644,32.7174261474,38.558435874,1.2556,2.1827,0.00213915537101,26.4225488574,61.373161552,35.9874241386
2015-06-01 14:58:11,44.46744566666667,-38.806636,1.5,16.111,35.898,1.5732,473.004888355,22.4448783824,39.3845390391,46.951246189,1.0658,2.1827,0.00193912613136,26.4167858019,54.2877258249,32.677463613
2015-06-01 14:58:11,44.46744566666667,-38.806636,1.7,16.105,35.904,1.3984,384.538134476,18.3935534579,32.1141899148,38.4988565679,1.2994,2.1827,0.00202801941154,26.4227955193,57.4365035957,34.1484148045
2015-06-01 14:58:11,44.46744566666667,-38.806636,1.9,16.109,35.888,2.0102,422.484203786,20.5389330332,36.158411738,43.9923281234,1.095,2.1827,0.00216141369881,26.4095737485,62.1615960394,36.3557412233
2015-06-01 14:58:11,44.46744566666667,-38.806636,2.1,16.115,35.907,1.8354,352.335751491,17.3012574333,30.3226769242,36.9369049484,1.5476,2.1827,0.00190577172507,26.422804388,53.1062460453,32.1255354631
2015-06-01 14:58:11,44.46744566666667,-38.806636,2.4,16.115,35.907,1.748,338.338772533,16.8018233219,29.8599509713,37.3251569382,1.5476,2.1827,0.00659568122978,26.4228159113,219.232220521,109.731266285
2015-06-01 14:58:11,44.46744566666667,-38.806636,2.7,16.115,35.907,2.0976,338.338772533,16.8018233219,29.8599509713,37.3251569382,1.6717,2.1827,0.00178352289912,26.4228274347,48.7759481325,30.1026372663
2015-06-01 14:58:11,44.46744566666667,-38.806636,3.0,16.115,35.907,1.3984,338.338772533,16.8018233219,29.8599509713,37.3251569382,1.5987,2.1827,0.00183909054728,26.4228389583,50.7442653656,31.0221364466
2015-06-01 14:58:11,44.46744566666667,-38.806636,3.3,16.115,35.907,1.4858,293.006852003,14.6340839999,26.3963723726,34.0487691636,1.6863,2.1827,0.00158347936574,26.4228504821,41.6900060932,26.792440217
2015-06-01 14:58:11,44.46744566666667,-38.806636,3.6,16.115,35.907,1.6606,293.006852003,14.6340839999,26.3963723726,34.0487691636,1.7082,2.1827,0.00226140467329,26.422862006,65.7034763374,38.0103302174
2015-06-01 14:58:11,44.46744566666667,-38.806636,4.0,16.115,35.906,1.3984,246.996729672,12.3138144209,22.5551210083,30.1271067742,1.7228,2.1827,0.00259481239191,26.4221083677,77.5134445462,43.5273555756
2015-06-01 14:58:11,44.46744566666667,-38.806636,4.3,16.115,35.907,2.7968,246.996729672,12.3138144209,22.5551210083,30.1271067742,1.7812,2.1827,0.00171684172132,26.4228888957,46.4139674527,28.9992382499
2015-06-01 14:58:11,44.46744566666667,-38.806636,4.7,16.115,35.907,1.748,246.996729672,12.3138144209,22.5551210083,30.1271067742,2.0148,2.1827,0.00178352289912,26.4229042617,48.7759481325,30.1026372663
2015-06-01 14:58:11,44.46744566666667,-38.806636,5.0,16.114,35.907,1.6606,215.055083698,10.5979259044,19.7756552631,27.4732160364,1.9637,2.1827,0.00169461399947,26.4231471724,45.6266170893,28.6314276136
2015-06-01 14:58:11,44.46744566666667,-38.806636,5.3,16.113,35.907,1.3984,215.055083698,10.5979259044,19.7756552631,27.4732160364,1.8834,2.1827,0.002383652174,26.4233900724,70.0337273076,40.0332064849
2015-06-01 14:58:11,44.46744566666667,-38.806636,5.7,16.114,35.907,1.5732,198.13261241,9.63505236037,18.2803917387,26.1281094571,2.117,2.1827,0.00188354400322,26.4231740618,52.3188956819,31.7577248269
